"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,8,3,1,1,0.0693320628434594,0.111390516260144,0.30367642595229,NA,FALSE,TRUE,3263.414,-7.23826503753662,7.52338276969062,NA
"2",0,2,3,7,2,2,0.174738876486299,0.0495814155947301,0.251803421546356,NA,FALSE,TRUE,2313.044,-7.70220216115316,7.96929931640625,NA
"3",0,3,5,9,1,1,0.15260328265118,0.483373230032157,0.40340169015326,NA,FALSE,TRUE,2729.303,-8.31871763865153,8.42462582058377,NA
"4",0,4,2,10,2,1,0.378430700830904,0.440497764440806,0.486880856929929,NA,FALSE,TRUE,2155.399,-9.33968226114909,9.55444982316759,NA
"5",0,5,3,2,2,2,0.0970116477002011,0.190898891658435,0.241586401483801,NA,FALSE,TRUE,2361.524,-7.07465235392253,7.37452676561144,NA
"6",0,6,3,5,2,2,0.0150305608189228,0.38369796992265,0.379826040309126,NA,FALSE,TRUE,2973.52,-7.07238960266113,7.37400998009576,NA
"7",0,7,3,2,2,1,0.205413354141019,0.330922472454404,0.295853963096306,NA,FALSE,TRUE,2182.896,-7.1166083017985,7.40945598814223,NA
"8",0,8,6,7,2,1,0.348247959484688,0.499597175163217,0.407235187234619,NA,FALSE,TRUE,2250.373,-9.30943425496419,9.5259460873074,NA
"9",0,9,4,4,2,2,0.412710521878253,0.360333435488428,0.203710036486882,NA,FALSE,TRUE,2143.255,-7.29126453399658,7.5760260158115,NA
"10",0,10,8,5,2,2,0.372668986406388,0.125597444854066,0.233782780142064,NA,FALSE,TRUE,2104.058,-8.61377493540446,8.8825765185886,NA
"11",0,11,6,4,2,1,0.176118232966946,0.0351353998194099,0.0489941920131969,NA,FALSE,TRUE,2662.996,-7.06155570348104,7.3642152150472,NA
"12",0,12,7,5,1,2,0.447144172488843,0.407875942364626,0.431191980685981,NA,FALSE,TRUE,2076.194,-10.9908482233683,9.92746819390191,NA
"13",0,13,7,3,1,2,0.299362907512004,0.221536228771583,0.345394918451348,NA,FALSE,TRUE,2471.871,-7.90454419453939,8.03132486343384,NA
"14",0,14,10,8,1,2,0.322003361878851,0.29854126952705,0.111858020256477,NA,FALSE,TRUE,2858.778,-9.85100142161051,8.96417405870226,NA
"15",0,15,5,6,2,2,0.10584667157651,0.405759142668103,0.152034837377869,NA,FALSE,TRUE,2499.434,-7.1184123357137,7.41796541213989,NA
"16",0,16,2,4,1,2,0.0375179787738671,0.296577681867348,0.320279234158079,NA,FALSE,TRUE,3180.305,-7.08165375391642,7.37578047646417,NA
"17",0,17,4,4,1,2,0.231913845814561,0.0224858371293521,0.178812438698515,NA,FALSE,TRUE,2907.802,-7.40915536880493,7.63542111714681,NA
"18",0,18,9,9,1,2,0.0241889918350353,0.429255224320514,0.133564765219489,NA,FALSE,TRUE,3298.978,-7.21399529774984,7.50407870610555,NA
"19",0,19,5,3,1,1,0.466143122839858,0.146571324148681,0.47272385224278,NA,FALSE,TRUE,2436.56,-9.18650722503662,8.55962382422553,NA
"20",0,20,4,3,1,1,0.275971119658861,0.212871893079864,0.266156029363628,NA,FALSE,TRUE,2776.142,-7.42449315388997,7.66458209355672,NA
"21",0,21,5,5,2,1,0.334881609672884,0.157026625180151,0.454998677643744,NA,FALSE,TRUE,2086.711,-10.1924587885539,10.3952441745334,NA
"22",0,22,6,10,1,2,0.266027489832304,0.346893415011436,0.0885195449918683,NA,FALSE,TRUE,2727.005,-8.39473088582357,8.23765807681614,NA
"23",0,23,9,8,2,2,0.486563424218839,0.461399508840259,0.188200311797118,NA,FALSE,TRUE,2453.326,-8.53107134501139,8.78600639767117,NA
"24",0,24,4,6,1,1,0.397005008377237,0.263073044643534,0.0988746283619548,NA,FALSE,TRUE,2549.707,-7.66648991902669,7.71166854434543,NA
"25",0,25,8,9,1,1,0.243438017180051,0.236104134601192,0.0201954924632446,NA,FALSE,TRUE,2710.895,-7.57846705118815,7.6508756213718,NA
"26",0,26,9,7,1,2,0.12349910265857,0.270771671177499,0.00377670888337889,NA,FALSE,TRUE,3000.625,-7.06251780192057,7.36374621921115,NA
"27",0,27,10,6,2,1,0.481235964420412,0.323756965168286,0.0701458041512524,NA,FALSE,TRUE,2285.633,-7.23684120178223,7.53647216161092,NA
"28",0,28,6,6,2,1,0.425144156289171,0.0635729715722846,0.171774427621131,NA,FALSE,TRUE,2163.434,-8.2050838470459,8.46531454722087,NA
"29",0,29,9,7,2,1,0.285892466990153,0.17245054857267,0.0372803200771159,NA,FALSE,TRUE,2816.611,-7.10102574030558,7.40229686101278,NA
"30",0,30,8,8,2,1,0.214599307420722,0.0971993873390602,0.333588145473186,NA,FALSE,TRUE,2452.965,-11.9263849258423,12.0164538489448,NA
"31",0,31,7,9,1,2,0.130085129089603,0.0125909046291781,0.364991711456241,NA,FALSE,TRUE,2894.067,-10.255002339681,10.3410515255398,NA
"32",0,32,7,8,1,1,0.0549278876429889,0.0843681785991066,0.443805034308753,NA,FALSE,TRUE,3254.608,-8.40467929840088,8.61620871225993,NA
"33",1,33,5,8,2,1,0.005,0.271853715620026,0.0125820432748341,0.545755164917096,TRUE,TRUE,11913.56,-7.43417024612427,7.73742193645901,NA
"34",1,34,2,10,2,1,0.0255196795275483,0.284919615504707,0,0.507253762836225,FALSE,TRUE,7138.967,-7.02851390838623,7.28557109832764,NA
"35",1,35,2,10,2,1,0.005,0.293703542983319,0,0.505378439805234,FALSE,TRUE,11808.123,-7.02800925572713,7.31412421332465,NA
"36",1,36,2,10,2,1,0.0287247528748072,0.258269743443468,0.0475248532118996,0.511182657202179,FALSE,TRUE,8447.892,-7.04518111546834,7.34792714648777,NA
"37",1,37,2,10,2,1,0.0250954685986425,0.293323038933822,0.00984534907631669,0.508980703842555,FALSE,TRUE,11658.287,-7.1175807317098,7.38032468159993,NA
"38",1,38,2,10,2,1,0.005,0.243409557652748,0,0.50508530656936,FALSE,TRUE,11775.516,-7.03470786412557,7.32905255423652,NA
"39",1,39,2,10,2,1,0.005,0.261845419065113,0.0317326764958187,0.510072844438043,FALSE,TRUE,11718.059,-7.35365867614746,7.65665430492825,NA
"40",1,40,2,10,2,1,0.0304166001287357,0.288438098275723,0.0186700932211468,0.510395114619212,FALSE,TRUE,11780.248,-7.05731868743896,7.35935481389364,NA
"41",1,41,2,10,2,1,0.005,0.292067745169733,0.00412488357595824,0.506253974552179,FALSE,TRUE,11811.134,-7.11204051971436,7.40110264884101,NA
