"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,10,6,1,2,0.494040234038002,0.0268081842004904,0.413769354010583,NA,FALSE,TRUE,1929.97899999999,-16.8372116088867,15.0759783850776,NA
"2",0,2,6,9,2,1,0.465720689915106,0.377655099840922,0.0167108786190511,NA,FALSE,TRUE,1558.28199999999,-6.82765483856201,7.21244642469618,NA
"3",0,3,3,6,1,1,0.438246930276364,0.464453794535075,0.108301535066857,NA,FALSE,TRUE,708.214999999997,-7.31959629058838,7.53448380364312,NA
"4",0,4,3,8,2,1,0.284450390524617,0.494060283384897,0.202133558701462,NA,FALSE,TRUE,863.207999999999,-7.09387000401815,7.47277641296387,NA
"5",0,5,5,2,2,2,0.0407319728384755,0.0680551198202011,0.111182403972634,NA,FALSE,TRUE,2468.84199999999,-6.82223924001058,7.20658026801215,NA
"6",0,6,9,5,2,1,0.401679320487783,0.143830786175386,0.227706581870734,NA,FALSE,TRUE,766.812000000005,-8.69854100545247,8.96410338083903,NA
"7",0,7,7,4,1,2,0.0277694984279515,0.00091382986647659,0.0435684585354466,NA,FALSE,TRUE,2417.39599999999,-6.83445771535238,7.21808777915107,NA
"8",0,8,2,10,2,1,0.0827377909902498,0.204491898115521,0.0132351777501754,NA,FALSE,TRUE,6022.57100000001,-6.81713676452637,7.20141898261176,NA
"9",0,9,7,4,2,1,0.479667633904864,0.483908538612013,0.0786134612972091,NA,FALSE,TRUE,901.324000000008,-6.86891237894694,7.24871577156915,NA
"10",0,10,3,8,2,2,0.0656217563002428,0.255585322352999,0.0475012473398237,NA,FALSE,TRUE,2650.281,-6.82040993372599,7.20756732092963,NA
"11",0,11,7,7,2,1,0.413993716262958,0.307094917563518,0.15033496354954,NA,FALSE,TRUE,799.518000000011,-7.63519875208537,7.96596569485135,NA
"12",0,12,4,8,2,1,0.384630813279873,0.285866618098225,0.364033172681957,NA,FALSE,TRUE,718.236000000004,-10.2308053970337,10.5019039577908,NA
