"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,4,4,1,2,0.0199739163507707,0.012918490129523,0.0126322906767018,NA,FALSE,TRUE,1676.665,-6.91311438878377,7.27386246787177,NA
"2",0,2,3,8,1,2,0.171556196257123,0.45457005439559,0.241451765943784,NA,FALSE,TRUE,1598.323,-7.48044951756795,7.73099682066176,NA
"3",0,3,7,2,1,2,0.371516627585562,0.0997618297021836,0.487328651724383,NA,FALSE,TRUE,1230.22,-7.97315136591593,8.11122841305203,NA
"4",0,4,4,3,1,1,0.0311123113521608,0.0328800215013325,0.206466859292705,NA,FALSE,TRUE,1645.524,-6.93503411610921,7.29769897460938,NA
"5",0,5,4,5,2,1,0.491192417368735,0.137198190037161,0.391499595919158,NA,FALSE,TRUE,1083.84,-9.92500178019206,9.96248012118869,NA
"6",0,6,3,9,2,1,0.355657160447515,0.200146755101159,0.429583165531512,NA,FALSE,TRUE,1161.724,-11.5001745223999,11.5558588239882,NA
"7",0,7,8,7,2,2,0.450729765227623,0.113638875402976,0.35589459132636,NA,FALSE,TRUE,1300.933,-16.0727869669596,15.6292876137628,NA
"8",0,8,5,7,1,2,0.0788523747576168,0.00154648303752765,0.47079086388927,NA,FALSE,TRUE,1530.634,-8.15270392100016,8.25480280982124,NA
"9",0,9,4,6,1,2,0.155553491723561,0.488217191428412,0.172269705592189,NA,FALSE,TRUE,1424.84,-7.18305524190267,7.50343116124471,NA
"10",0,10,5,3,1,2,0.144263058083574,0.0260129182599485,0.261507590825204,NA,FALSE,TRUE,1667.867,-7.15370337168376,7.46939690907796,NA
"11",0,11,6,9,2,1,0.444850402591424,0.0489845826267265,0.108950778779108,NA,FALSE,TRUE,1372.496,-8.02129475275675,8.31229453616672,NA
"12",0,12,10,10,2,2,0.292422335247463,0.175882083715405,0.115851758667268,NA,FALSE,TRUE,1502.189,-8.24952348073324,8.51313039991591,NA
"13",0,13,8,7,1,2,0.395107722534519,0.334190026558936,0.0216245868289843,NA,FALSE,TRUE,1510.58,-7.23796892166138,7.5348490079244,NA
"14",0,14,9,7,2,2,0.339203424245841,0.309739728474524,0.0771564290276729,NA,FALSE,TRUE,1492.909,-7.11733452479045,7.47640975316366,NA
"15",0,15,2,3,1,2,0.193065903992858,0.238767222345341,0.275044261333533,NA,FALSE,TRUE,1342.976,-6.99804083506266,7.34313646952311,NA
"16",0,16,7,9,1,2,0.0508582816319773,0.280262544949073,0.25646548334742,NA,FALSE,TRUE,1529.769,-7.58300876617432,7.89136452145047,NA
"17",0,17,5,9,2,2,0.4609901400476,0.12944598908769,0.434805944769178,NA,FALSE,TRUE,1212.364,-20.0860182444255,19.3860778808594,NA
"18",0,18,9,7,1,1,0.0403060351959895,0.0591936945961788,0.191704194543418,NA,FALSE,TRUE,1762.026,-7.2909878094991,7.63544956843058,NA
"19",0,19,10,10,1,1,0.320843286484317,0.430908271144144,0.469639457729645,NA,FALSE,TRUE,1578.721,-19.7900676727295,16.6809978485107,NA
"20",0,20,5,8,1,2,0.420099594800593,0.103472613883205,0.306941053268965,NA,FALSE,TRUE,1437.414,-12.7346277236938,11.1330988142225,NA
"21",0,21,3,5,1,1,0.287859640819533,0.24582867737161,0.442850330630317,NA,FALSE,TRUE,1217.435,-8.41912206013997,8.21699036492242,NA
"22",0,22,6,5,2,2,0.0631193235215498,0.152462686509825,0.329129527653568,NA,FALSE,TRUE,1300.886,-7.29298607508342,7.62263965606689,NA
"23",0,23,7,5,2,1,0.140315991381626,0.408860842296854,0.499987459203694,NA,FALSE,TRUE,1119.027,-8.02561632792155,8.35412544674343,NA
"24",0,24,8,9,1,2,0.230459013902023,0.426915516734589,0.218570439247414,NA,FALSE,TRUE,1548.179,-8.6595204671224,8.69444878896078,NA
"25",0,25,2,4,1,2,0.0845449245502707,0.378733706555795,0.415913750138134,NA,FALSE,TRUE,1487.95,-7.00732676188151,7.34474113252428,NA
"26",0,26,8,5,1,2,0.00923516515374649,0.085084193230141,0.386358003476635,NA,FALSE,TRUE,1668.739,-6.99247105916341,7.34999577204386,NA
"27",0,27,7,7,2,1,0.483288773747277,0.183078003791161,0.133870712756179,NA,FALSE,TRUE,1308.886,-7.86048905054728,8.21915419896444,NA
"28",0,28,7,4,1,1,0.220046408806113,0.497121296103578,0.0833731962228194,NA,FALSE,TRUE,1311.029,-7.0835607846578,7.40058411492242,NA
"29",0,29,6,6,2,1,0.209702996980539,0.415171123861801,0.0603097587404773,NA,FALSE,TRUE,1315.226,-6.93827931086222,7.29885488086277,NA
"30",0,30,6,6,2,2,0.130870881306194,0.295831207928713,0.125253529034089,NA,FALSE,TRUE,1345.461,-7.01685873667399,7.3765017191569,NA
"31",0,31,3,4,2,2,0.250572359274817,0.349317734686192,0.186099500518758,NA,FALSE,TRUE,1224.225,-7.00346660614014,7.36196358998617,NA
"32",0,32,9,4,2,1,0.403188297940581,0.211055770122912,0.0426063281716779,NA,FALSE,TRUE,1404.042,-6.94547176361084,7.30497874153985,NA
"33",0,33,10,3,2,1,0.472521931502409,0.146885862310883,0.287058828212321,NA,FALSE,TRUE,1138.793,-8.32407442728678,8.61476209428575,NA
"34",0,34,3,6,2,2,0.364530554799153,0.227078355762642,0.236491618845612,NA,FALSE,TRUE,1119.283,-7.55279270807902,7.8625218073527,NA
"35",0,35,8,9,1,1,0.181499951898051,0.254125862957444,0.344037918087561,NA,FALSE,TRUE,1539.021,-12.7963829040527,11.6277090708415,NA
"36",0,36,4,8,2,2,0.263913639197615,0.0658035074593499,0.296640089645516,NA,FALSE,TRUE,1208.34,-9.31811428070068,9.52227136823866,NA
"37",0,37,9,2,2,1,0.120152794682886,0.261839689356275,0.370825377306901,NA,FALSE,TRUE,1155.158,-7.09481906890869,7.4552059173584,NA
"38",0,38,8,3,2,1,0.325588702968578,0.392411546600051,0.366166921395343,NA,FALSE,TRUE,1234.716,-7.56287097930908,7.92140542136298,NA
"39",0,39,2,4,1,2,0.439450652587763,0.387388290362433,0.0503040561638773,NA,FALSE,TRUE,1545.017,-6.96783367792765,7.32339021894667,NA
"40",0,40,9,6,2,2,0.107933493168443,0.197939512704033,0.456669644552749,NA,FALSE,TRUE,1132.435,-9.24089050292969,9.55674393971761,NA
"41",0,41,9,5,2,2,0.306283631877508,0.276627029324882,0.333124030071776,NA,FALSE,TRUE,1127.915,-8.95384152730306,9.31453217400445,NA
"42",0,42,6,8,2,1,0.272589514466841,0.0793264435953461,0.403602000563405,NA,FALSE,TRUE,1253.316,-14.0342127482096,13.8523781034682,NA
"43",0,43,5,8,1,1,0.427207593437145,0.32431256118929,0.162768441562075,NA,FALSE,TRUE,1493.867,-8.53537368774414,8.77190939585368,NA
"44",0,44,8,9,1,1,0.0965995364228962,0.468219350038562,0.228302132606041,NA,FALSE,TRUE,1492.464,-7.98495292663574,8.21832773420546,NA
"45",0,45,4,3,2,1,0.196625742647587,0.168098769539502,0.0305802072025836,NA,FALSE,TRUE,1511.498,-6.91396379470825,7.27444309658474,NA
"46",0,46,6,6,2,1,0.260108354462543,0.317157997782342,0.310907889383379,NA,FALSE,TRUE,1080.948,-8.1571995417277,8.51532936096191,NA
"47",0,47,7,2,2,1,0.384568391550169,0.3547507331823,0.0043574353819713,NA,FALSE,TRUE,1932.146,-6.91146278381348,7.27179257074992,NA
"48",0,48,4,5,1,1,0.35046026586052,0.366358372305986,0.0974821097240783,NA,FALSE,TRUE,1259.041,-7.12596829732259,7.46229934692383,NA
"49",0,49,3,10,1,1,0.0688007142166141,0.477170725099277,0.159671691835392,NA,FALSE,TRUE,1561.144,-7.11833222707113,7.45105044047038,NA
"50",0,50,5,8,1,1,0.234413927622698,0.44576711675385,0.142506006057374,NA,FALSE,TRUE,1439.279,-7.45459445317586,7.73685386445787,NA
"51",1,51,2,2,2,1,0.005,0,0.5,0.497119612336407,TRUE,TRUE,2725.357,-6.91966168085734,7.27924240960015,NA
"52",1,52,2,2,2,1,0.005,0,0.499910245035841,0.497053959022905,FALSE,TRUE,2839.898,-6.91979503631592,7.27919424904717,NA
"53",1,53,2,2,2,1,0.273491643425746,0,0.5,0.435814042436725,FALSE,TRUE,1119.061,-7.34818506240845,7.67382711834378,NA
"54",1,54,10,2,2,1,0.005,0.122653970654623,0.5,0.275354156327395,FALSE,TRUE,2919.842,-6.93441724777222,7.29256195492215,NA
"55",1,55,2,2,1,1,0.005,0,0.377971824884932,0.315078181674987,FALSE,TRUE,3137.773,-6.91378307342529,7.27422083748711,NA
"56",1,56,2,2,2,1,0.005,0,0.127094884717219,0.281435151528662,FALSE,TRUE,5199.662,-6.944793065389,7.30638684166802,NA
"57",1,57,2,2,1,2,0.0292991299330319,0,0.5,0.391230356455976,FALSE,TRUE,3098.371,-6.93044058481852,7.2875133090549,NA
