"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,3,5,1,1,0.272925868046441,0.235192067295429,0.449203427546308,NA,FALSE,TRUE,541.927,-8.16492335001628,5.90617652734121,NA
"2",0,2,3,4,1,1,0.0935614010754216,0.369018783501815,0.0649374384811381,NA,FALSE,TRUE,906.607,-6.74419371287028,6.08268924554189,NA
"3",0,3,5,7,2,2,0.169829117630143,0.102875219745329,0.412054803528008,NA,FALSE,TRUE,1491.054,-9.55342451731364,8.78416212399801,NA
"4",0,4,7,10,2,1,0.433626604294695,0.128238383898861,0.340969934768509,NA,FALSE,TRUE,335.064,-19.7144648234049,18.6037921905518,NA
"5",0,5,9,7,2,2,0.320706629674096,0.0182322333712364,0.27079347979452,NA,FALSE,TRUE,376.671,-11.5938733418783,10.9318572680155,NA
"6",0,6,9,8,2,1,0.052021658350568,0.464512069331249,0.225089955987642,NA,FALSE,TRUE,644.636,-6.9241205851237,5.33177280426025,NA
"7",0,7,7,4,1,2,0.246722536236775,0.301326052853256,0.167286858719308,NA,FALSE,TRUE,589.22,-7.295037428538,6.49280921618144,NA
"8",0,8,5,3,1,2,0.487979882035143,0.429939040725003,0.0331144990923349,NA,FALSE,TRUE,514.115,-6.79277737935384,4.96087020635605,NA
"9",1,9,2,6,2,2,0.005,0.5,0.00108412630136666,0.688458308041572,TRUE,TRUE,3042.048,-6.70173152287801,4.96427981058757,NA
"10",1,10,2,10,2,2,0.0356199529809476,0.469660165266127,0,0.44474783566665,FALSE,TRUE,1952.601,-6.68981981277466,5.0055802265803,NA
"11",1,11,2,2,2,2,0.00827843481709174,0.485079858886376,0.0316163848594643,0.580429683670012,FALSE,TRUE,3009.753,-6.77289708455404,5.05750624338786,NA
"12",1,12,2,10,2,2,0.005,0.5,0.023505740462758,0.471023697035641,FALSE,TRUE,3048.502,-7.01909605662028,5.29375930627187,NA
