"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,6,8,2,2,0.263952794537581,0.0916627767364844,0.120617421915085,NA,FALSE,TRUE,2520.766,-7.60769605636597,7.89743757247925,NA
"2",0,2,10,9,2,2,0.0231378868501633,0.323025531717576,0.0375631097631413,NA,FALSE,TRUE,4309.64300000001,-7.04285573959351,7.3460480372111,NA
"3",0,3,6,3,1,1,0.114726553717956,0.151371721589385,0.0538049437564041,NA,FALSE,TRUE,2721.405,-7.0833117167155,7.37683004803128,NA
"4",0,4,2,6,1,2,0.213534421068471,0.191215953695064,0.188718391058501,NA,FALSE,TRUE,3030.31600000001,-7.33012676239014,7.60236803690592,NA
"5",0,5,10,4,2,2,0.346074732137422,0.0549463576098788,0.458867175580963,NA,FALSE,TRUE,2072.258,-12.517131169637,12.5553807152642,NA
"6",0,6,3,2,1,2,0.0486714412511719,0.439031864574645,0.0859360787726473,NA,FALSE,TRUE,2784.98700000001,-7.04130872090658,7.34393231074015,NA
"7",0,7,4,3,2,1,0.177614425334177,0.0126555681199534,0.1466944200547,NA,FALSE,TRUE,2283.701,-7.11044152577718,7.41283135943943,NA
"8",0,8,7,3,2,1,0.36965800217542,0.291355147928698,0.0666972826766141,NA,FALSE,TRUE,2401.09699999999,-7.06467247009277,7.36792712741428,NA
"9",0,9,3,8,2,1,0.320946765168592,0.264636695268564,0.441032401373377,NA,FALSE,TRUE,2254.64199999999,-9.94454193115234,10.1883625454373,NA
"10",0,10,3,2,2,2,0.438951588098244,0.368102080421522,0.403921783690748,NA,FALSE,TRUE,2110.63800000001,-7.31378920873006,7.58489614062839,NA
"11",0,11,8,6,1,1,0.152877168132218,0.355853740140446,0.0103060841756815,NA,FALSE,TRUE,2825.09999999999,-7.08036104838053,7.37759976916843,NA
"12",0,12,6,6,1,1,0.0201579828664399,0.187356789614569,0.165294630725839,NA,FALSE,TRUE,3315.49399999999,-7.10771036148071,7.40549596150716,NA
"13",0,13,5,5,1,1,0.0533449790467421,0.401598906551953,0.246520098738984,NA,FALSE,TRUE,3090.11600000001,-7.14991585413615,7.45562934875488,NA
"14",0,14,6,4,1,2,0.112669185921404,0.238937870650261,0.0246538754727226,NA,FALSE,TRUE,2764.59199999999,-7.06323003768921,7.36260355843438,NA
"15",0,15,9,9,2,1,0.134126289114611,0.383880884030077,0.140201691487164,NA,FALSE,TRUE,2845.21900000001,-7.38383038838704,7.68635903464423,NA
"16",0,16,7,5,2,1,0.453786747881786,0.485941042355989,0.10747424404326,NA,FALSE,TRUE,2251.569,-7.16198333104451,7.46196667353312,NA
"17",0,17,5,4,1,2,0.272643424175694,0.140471422892006,0.225655988499057,NA,FALSE,TRUE,2860.504,-7.93114121754964,8.00854036543104,NA
"18",0,18,5,7,2,1,0.196329374097659,0.412835609440663,0.185823257841548,NA,FALSE,TRUE,2448.82000000001,-7.31203285853068,7.60620551639133,NA
"19",0,19,4,5,2,1,0.431744963563724,0.0308866459454293,0.256989945610258,NA,FALSE,TRUE,2132.012,-8.33132235209147,8.61486996544732,NA
"20",0,20,4,4,2,1,0.389567025812394,0.308276521769585,0.288702943998942,NA,FALSE,TRUE,2136.74800000001,-7.58391491572062,7.85777807235718,NA
"21",0,21,5,7,2,2,0.48152464166862,0.169043386886187,0.494589052461379,NA,FALSE,TRUE,2216.054,-17.3623065948486,16.8186825646294,NA
"22",0,22,9,3,1,2,0.0908399344969803,0.333778035026626,0.419031750745489,NA,FALSE,TRUE,3268.46000000001,-7.27883688608805,7.56262297100491,NA
"23",0,23,9,6,2,2,0.417609721314293,0.270677447315393,0.476705182554724,NA,FALSE,TRUE,2136.534,-16.3279374440511,15.6235909991794,NA
"24",0,24,9,8,1,1,0.342526248315808,0.456812659562274,0.310761836357415,NA,FALSE,TRUE,2948.83099999999,-13.1708164215088,11.5693420834011,NA
"25",0,25,7,5,2,1,0.25025702408253,0.43148198587005,0.373853918728855,NA,FALSE,TRUE,2195.65300000001,-8.05964533487956,8.36286576588949,NA
"26",0,26,8,7,1,1,0.0775319044092612,0.227868868241785,0.378086052463914,NA,FALSE,TRUE,3063.281,-8.27655601501465,8.32141897413466,NA
"27",0,27,4,7,2,2,0.225226820131211,0.0432345014960447,0.354823876084993,NA,FALSE,TRUE,2291.40999999999,-9.45011202494303,9.58131546444363,NA
"28",0,28,2,10,1,1,0.293423417857375,0.481685198254127,0.273306294820941,NA,FALSE,TRUE,2698.34300000001,-8.09439404805501,8.086181640625,NA
"29",0,29,3,9,1,2,0.304510238244475,0.21856730203217,0.330535774111922,NA,FALSE,TRUE,2702.372,-9.78931776682536,9.23923057980008,NA
"30",0,30,8,9,1,2,0.488009514990627,0.0751158142084023,0.42391875168687,NA,FALSE,TRUE,2970.62699999999,-28.732390721639,21.8963135613335,NA
"31",0,31,7,8,1,2,0.395807684940664,0.117184978356818,0.317654928443517,NA,FALSE,TRUE,2777.149,-14.4063027699788,12.2081105973985,NA
"32",0,32,8,10,1,2,0.166591369237212,0.106817606683762,0.20535529793051,NA,FALSE,TRUE,3004.254,-11.0391438802083,10.5465132395426,NA
"33",1,33,2,2,2,2,0.366096232869369,0.5,0,0.532632488367749,TRUE,TRUE,2376.90700000001,-7.02862691879272,7.282439549764,NA
"34",1,34,2,2,2,2,0.405800783971697,0.5,0.00662810208807615,0.423735585861559,FALSE,TRUE,2379.30899999999,-7.04071871439616,7.29805347654555,NA
"35",1,35,2,2,2,2,0.387134732210501,0.492337565756948,0,0.461225992860467,FALSE,TRUE,2344.42400000001,-7.02878189086914,7.28247578938802,NA
"36",1,36,2,2,2,2,0.403405936622415,0.5,0.00678360640353673,0.428844642761856,FALSE,TRUE,2397.14,-7.04090213775635,7.29839049445258,NA
"37",1,37,2,2,2,2,0.424737162540193,0.5,0.0193337155573917,0.374954453219181,FALSE,TRUE,2427.906,-7.05685901641846,7.3206975195143,NA
"38",1,38,2,2,2,2,0.346063377984551,0.5,0,0.488519365379935,FALSE,TRUE,2396.05100000001,-7.02859131495158,7.282439549764,NA
"39",1,39,2,2,2,2,0.353699753232244,0.5,0,0.488890988200377,FALSE,TRUE,2393.711,-7.02864297231038,7.28243896696303,NA
"40",1,40,2,2,2,2,0.371046011644902,0.5,0,0.481253480963624,FALSE,TRUE,2376.77799999999,-7.02875995635986,7.2824699083964,NA
"41",1,41,2,2,2,2,0.390353619334238,0.498061593332836,0.00377830071966965,0.455153577975827,FALSE,TRUE,2384.311,-7.03645610809326,7.29195573594835,NA
"42",1,42,2,2,2,2,0.385555749452496,0.465135632736493,0,0.461209431729626,FALSE,TRUE,2354.59700000001,-7.02875518798828,7.28247409396701,NA
"43",1,43,2,2,2,2,0.404182382125559,0.494659490740877,0,0.429382782708859,FALSE,TRUE,2331.75,-7.02881892522176,7.28247647815281,NA
"44",1,44,2,2,2,2,0.416981682869948,0.456644273697359,0,0.396159413037516,FALSE,TRUE,2370.44100000001,-7.0288462638855,7.28247822655572,NA
"45",1,45,2,2,2,2,0.393921100529851,0.5,0,0.450465295724489,FALSE,TRUE,2357.708,-7.02882623672485,7.28247107399835,NA
