"","Epoch","Iteration","minbucket","cp","minsplit","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"85",1,85,50,0.0085788617157003,29.7950404284896,0.909336620736265,FALSE,TRUE,0.975999999999999,-0.884392954432582,0.884025256315389,NA
"86",1,86,50,0.00802932239932386,36.5937315436614,0.880340870061821,FALSE,TRUE,0.527000000000001,-0.884287206484271,0.884025256315389,NA
"87",1,87,1,0.00751396505824112,27.1514841224659,0.880825558138147,FALSE,TRUE,0.739999999999995,-0.884392954432582,0.884025256315389,NA
"88",1,88,50,0.00776050895280601,27.0375505367881,0.877915351041675,FALSE,TRUE,0.819999999999993,-0.884392954432582,0.884025256315389,NA
"89",1,89,50,0.00841303485198946,32.8446774334132,0.911777474610143,FALSE,TRUE,0.661000000000001,-0.884392954432582,0.884025256315389,NA
"90",1,90,1,0.00849810183269596,30.1434342062482,0.899615558372612,FALSE,TRUE,0.702000000000012,-0.884392954432582,0.884025256315389,NA
"91",1,91,50,0.00860590094713294,27.3282880992518,0.872182574456332,FALSE,TRUE,0.631,-0.884392954432582,0.884025256315389,NA
"92",1,92,50,0.00767227074514223,27.7450835204012,0.893757129484857,FALSE,TRUE,0.747,-0.884392954432582,0.884025256315389,NA
"93",1,93,50,0.00839116934292005,29.4286203457686,0.916834358990847,FALSE,TRUE,0.199999999999989,-0.884287206484271,0.884025256315389,NA
"94",1,94,50,0.00814862497807519,29.4673242613609,0.911560993212543,FALSE,TRUE,0.174999999999997,-0.884287206484271,0.884025256315389,NA
"95",1,95,50,0.00756254287016305,28.4763095520999,0.866574088801325,FALSE,TRUE,0.669999999999987,-0.884392954432582,0.884025256315389,NA
"96",1,96,50,0.00824694027184606,33.7805612340071,0.91142811586638,FALSE,TRUE,0.659999999999997,-0.884392954432582,0.884025256315389,NA
"97",1,97,50,0.00789627559892624,33.5367765385959,0.905720735765544,FALSE,TRUE,0.632999999999996,-0.884392954432582,0.884025256315389,NA
"98",1,98,50,0.00887605654807589,30.2407517596725,0.703134467130858,FALSE,TRUE,0.564999999999998,-0.884392954432582,0.884025256315389,NA
"99",1,99,50,0.00737995512710452,27.8229011446888,0.898920835511941,FALSE,TRUE,0.626000000000005,-0.884392954432582,0.884025256315389,NA
"100",1,100,50,0.00870241273919944,28.6029931473508,0.888861955726785,FALSE,TRUE,0.590999999999994,-0.884392954432582,0.884025256315389,NA
"101",2,101,33,0.00807243183242964,27.3914632635154,0.756907688619533,TRUE,TRUE,0.594999999999999,-0.884156175288016,0.884025256315389,NA
"102",2,102,18,0.00212590490967807,43.5856438081775,0.756907688619533,TRUE,TRUE,1.152,-0.884156175288016,0.884025256315389,NA
"103",2,103,8,0.00583996436319249,46.8721461596787,0.756907688619533,TRUE,TRUE,0.85799999999999,-0.884156175288016,0.884025256315389,NA
"104",2,104,28,0.00223148292757079,3.46960373613508,0.756907688619533,TRUE,TRUE,0.242000000000004,-0.884204271312852,0.884025256315389,NA
"105",2,105,8,0.00260823037455594,45.0240739515855,0.756907688619533,TRUE,TRUE,0.233000000000004,-0.884204271312852,0.884025256315389,NA
"106",2,106,33,0.000599932526567636,41.7945415048219,0.756907688619533,TRUE,TRUE,0.816000000000003,-0.884156175288016,0.884025256315389,NA
"107",2,107,10,0.000590665236224176,35.9071812160915,0.756907688619533,TRUE,TRUE,0.251999999999995,-0.884204271312852,0.884025256315389,NA
"108",2,108,11,0.00754795808773638,43.2052598580953,0.756907688619533,TRUE,TRUE,0.683000000000007,-0.884156175288016,0.884025256315389,NA
"109",2,109,14,0.00580525443343883,14.3088212752856,0.756907688619533,TRUE,TRUE,0.214000000000013,-0.884204271312852,0.884025256315389,NA
"110",2,110,13,0.00723454584244135,45.7323352256819,0.756907688619533,TRUE,TRUE,0.530999999999992,-0.884156175288016,0.884025256315389,NA
"111",2,111,44,0.00130087869477864,16.6408149763561,0.756907688619533,TRUE,TRUE,0.664000000000001,-0.884156175288016,0.884025256315389,NA
"112",2,112,5,0.0079254114174667,3.87243361060731,0.756907688619533,TRUE,TRUE,0.715000000000003,-0.884156175288016,0.884025256315389,NA
"113",2,113,24,0.00316470615874837,21.4639620775606,0.756907688619533,TRUE,TRUE,0.724999999999994,-0.884156175288016,0.884025256315389,NA
"114",2,114,43,0.00613324865630306,19.7720218026573,0.756907688619533,TRUE,TRUE,0.557999999999993,-0.884156175288016,0.884025256315389,NA
"115",2,115,20,0.00603119041407579,47.1635968760769,0.756907688619533,TRUE,TRUE,0.64200000000001,-0.884156175288016,0.884025256315389,NA
"116",2,116,37,0.00559005518224414,47.5189604638123,0.756907688619533,TRUE,TRUE,0.765000000000001,-0.884156175288016,0.884025256315389,NA
"117",2,117,3,0.000467085680918005,21.8722307827579,0.756907688619533,TRUE,TRUE,0.221999999999994,-0.884204271312852,0.884025256315389,NA
"118",2,118,36,0.00113083867881434,24.8634434897143,0.756907688619533,TRUE,TRUE,0.617999999999995,-0.884156175288016,0.884025256315389,NA
"119",2,119,6,0.00256381596656493,7.93215927130174,0.756907688619533,TRUE,TRUE,0.239000000000004,-0.884204271312852,0.884025256315389,NA
"120",2,120,20,0.00529202436481325,16.6616445479421,0.756907688619533,TRUE,TRUE,0.763000000000005,-0.884156175288016,0.884025256315389,NA
"121",2,121,16,0.00149562513417258,23.1195402157625,0.756907688619533,TRUE,TRUE,0.661000000000001,-0.884156175288016,0.884025256315389,NA
"122",2,122,39,0.0014100065207754,10.5997099652991,0.756907688619533,TRUE,TRUE,0.733000000000004,-0.884156175288016,0.884025256315389,NA
"123",2,123,39,0.00182632060313031,6.25312821906952,0.756907688619533,TRUE,TRUE,0.317000000000007,-0.884204271312852,0.884025256315389,NA
"124",2,124,36,0.00235397233813658,27.6561822539329,0.756907688619533,TRUE,TRUE,0.562000000000012,-0.884156175288016,0.884025256315389,NA
"125",2,125,32,0.00320020656013432,44.130392466886,0.756907688619533,TRUE,TRUE,0.700999999999993,-0.884156175288016,0.884025256315389,NA
"126",2,126,43,0.00585558271079793,27.312831642976,0.756907688619533,TRUE,TRUE,0.704999999999998,-0.884156175288016,0.884025256315389,NA
"127",2,127,18,0.00124699302991748,47.5850870815452,0.756907688619533,TRUE,TRUE,0.696000000000012,-0.884156175288016,0.884025256315389,NA
"128",2,128,39,0.00600583828521208,20.9975444993965,0.756907688619533,TRUE,TRUE,0.411000000000001,-0.884156175288016,0.884025256315389,NA
"129",2,129,14,0.00072280013571713,12.4470517763407,0.756907688619533,TRUE,TRUE,0.695000000000007,-0.884156175288016,0.884025256315389,NA
"130",2,130,17,0.00655956657145422,44.231501460253,0.756907688619533,TRUE,TRUE,0.593000000000004,-0.884156175288016,0.884025256315389,NA
"131",2,131,40,0.00385915628255843,15.0505365040186,0.756907688619533,TRUE,TRUE,0.846999999999994,-0.884156175288016,0.884025256315389,NA
"132",2,132,3,0.00277247039997124,8.49257125286861,0.756907688619533,TRUE,TRUE,1.039,-0.884156175288016,0.884025256315389,NA
"133",2,133,7,0.00321633679307371,4.20410382908536,0.756907688619533,TRUE,TRUE,0.284000000000006,-0.884204271312852,0.884025256315389,NA
"134",2,134,22,0.00655160160327561,22.6055799496585,0.756907688619533,TRUE,TRUE,0.254999999999995,-0.884156175288016,0.884025256315389,NA
"135",2,135,32,0.00915604274970823,36.4843777125334,0.756907688619533,TRUE,TRUE,0.624000000000009,-0.884156175288016,0.884025256315389,NA
"136",2,136,39,0.00389745184237686,19.7842063709037,0.756907688619533,TRUE,TRUE,0.664999999999992,-0.884156175288016,0.884025256315389,NA
"137",2,137,33,0.00544810268810355,5.49430311971994,0.756907688619533,TRUE,TRUE,0.572000000000003,-0.884156175288016,0.884025256315389,NA
"138",2,138,30,0.00451890433714809,47.8648076862576,0.756907688619533,TRUE,TRUE,0.234000000000009,-0.884204271312852,0.884025256315389,NA
"139",2,139,17,0.00566919771579672,35.8884486728586,0.756907688619533,TRUE,TRUE,0.427000000000007,-0.884204271312852,0.884025256315389,NA
"140",2,140,24,0.00382503357874143,13.6792562263865,0.756907688619533,TRUE,TRUE,0.783000000000001,-0.884156175288016,0.884025256315389,NA
"141",2,141,5,0.00758800078209341,43.2960322720736,0.756907688619533,TRUE,TRUE,0.551999999999992,-0.884156175288016,0.884025256315389,NA
"142",2,142,47,0.00220718105367538,6.8816732874015,0.756907688619533,TRUE,TRUE,0.674999999999997,-0.884156175288016,0.884025256315389,NA
"143",2,143,40,0.00654681667315358,30.8222810573721,0.756907688619533,TRUE,TRUE,0.609999999999999,-0.884156175288016,0.884025256315389,NA
"144",2,144,9,0.00415349434561943,9.49197440430308,0.756907688619533,TRUE,TRUE,0.852999999999994,-0.884156175288016,0.884025256315389,NA
"145",2,145,20,0.00308807270105827,27.1856465798423,0.756907688619533,TRUE,TRUE,0.679999999999993,-0.884156175288016,0.884025256315389,NA
"146",2,146,19,0.00941301286400903,30.3965054826269,0.756907688619533,TRUE,TRUE,0.727000000000004,-0.884156175288016,0.884025256315389,NA
"147",2,147,24,0.000626207796248909,17.3749500506103,0.756907688619533,TRUE,TRUE,0.625999999999991,-0.884156175288016,0.884025256315389,NA
"148",2,148,36,0.00476052254717488,10.1894979379902,0.756907688619533,TRUE,TRUE,0.733999999999995,-0.884156175288016,0.884025256315389,NA
"149",2,149,11,0.00495489928445066,47.8266010102905,0.756907688619533,TRUE,TRUE,0.683000000000007,-0.884156175288016,0.884025256315389,NA
"150",2,150,24,0.00712054486903665,40.0489597953966,0.756907688619533,TRUE,TRUE,0.484000000000009,-0.884156175288016,0.884025256315389,NA
"151",3,151,47,0.00742654417426354,3.19399351212914,0.607274403089987,TRUE,TRUE,0.231999999999999,-0.884192388158844,0.884025256315389,NA
"152",3,152,37,0.000699594810555364,27.4738792337244,0.607274403089987,TRUE,TRUE,0.670000000000016,-0.884174420250941,0.884025256315389,NA
"153",3,153,44,0.00577397159630215,39.4198889876247,0.607274403089987,TRUE,TRUE,0.479000000000013,-0.884174420250941,0.884025256315389,NA
"154",3,154,4,0.000664973705126586,3.35058970097986,0.607274403089987,TRUE,TRUE,1.113,-0.884174420250941,0.884025256315389,NA
"155",3,155,13,0.00262419630546833,43.2981074799016,0.607274403089987,TRUE,TRUE,0.308999999999997,-0.884192388158844,0.884025256315389,NA
"156",3,156,16,0.00591668392331732,36.6218573394795,0.607274403089987,TRUE,TRUE,0.658999999999992,-0.884174420250941,0.884025256315389,NA
"157",3,157,14,0.00141853354982518,32.6148805518071,0.607274403089987,TRUE,TRUE,0.597000000000008,-0.884174420250941,0.884025256315389,NA
"158",3,158,5,0.000376216557846172,38.9357572071932,0.607274403089987,TRUE,TRUE,0.680000000000007,-0.884174420250941,0.884025256315389,NA
"159",3,159,10,0.0045659828293907,45.9985053151357,0.607274403089987,TRUE,TRUE,0.536000000000001,-0.884174420250941,0.884025256315389,NA
"160",3,160,8,0.00601962584771287,9.90797600917062,0.607274403089987,TRUE,TRUE,0.810000000000002,-0.884174420250941,0.884025256315389,NA
"161",3,161,26,0.00459378160379874,34.4590491537283,0.607274403089987,TRUE,TRUE,0.665999999999997,-0.884174420250941,0.884025256315389,NA
"162",3,162,30,0.00261818126888647,3.84960593822897,0.607274403089987,TRUE,TRUE,0.64100000000002,-0.884174420250941,0.884025256315389,NA
"163",3,163,31,0.00743675831358916,11.1604370975811,0.607274403089987,TRUE,TRUE,0.760999999999996,-0.884174420250941,0.884025256315389,NA
"164",3,164,12,0.00248847334300015,10.0601658780023,0.607274403089987,TRUE,TRUE,0.687000000000012,-0.884174420250941,0.884025256315389,NA
"165",3,165,29,0.00737365829050173,22.5677444198301,0.607274403089987,TRUE,TRUE,0.688999999999993,-0.884174420250941,0.884025256315389,NA
"166",3,166,17,0.0064545802055728,12.6521802528586,0.607274403089987,TRUE,TRUE,0.551000000000016,-0.884174420250941,0.884025256315389,NA
"167",3,167,24,0.001970450178553,6.94265662557416,0.607274403089987,TRUE,TRUE,0.700999999999993,-0.884174420250941,0.884025256315389,NA
"168",3,168,37,0.00448920776709903,42.9313649299937,0.607274403089987,TRUE,TRUE,0.661000000000001,-0.884174420250941,0.884025256315389,NA
"169",3,169,45,0.00736496730049953,22.9163672680347,0.607274403089987,TRUE,TRUE,0.257000000000005,-0.884174420250941,0.884025256315389,NA
"170",3,170,11,0.00610685884038881,24.1584080509821,0.607274403089987,TRUE,TRUE,0.861999999999995,-0.884174420250941,0.884025256315389,NA
"171",3,171,38,0.00939118494719011,37.8412820619771,0.607274403089987,TRUE,TRUE,0.300000000000011,-0.884192388158844,0.884025256315389,NA
"172",3,172,19,0.00830879985469246,35.542118984107,0.607274403089987,TRUE,TRUE,1.017,-0.884174420250941,0.884025256315389,NA
"173",3,173,31,0.00802035842213333,43.6945236139747,0.607274403089987,TRUE,TRUE,0.956999999999994,-0.884174420250941,0.884025256315389,NA
"174",3,174,44,0.000969991691142846,17.2394705185549,0.607274403089987,TRUE,TRUE,0.768000000000001,-0.884174420250941,0.884025256315389,NA
"175",3,175,14,0.00455619368689992,5.6353583857874,0.607274403089987,TRUE,TRUE,0.638999999999982,-0.884174420250941,0.884025256315389,NA
"176",3,176,9,0.00246424400136243,27.1677418828584,0.607274403089987,TRUE,TRUE,1.03399999999999,-0.884174420250941,0.884025256315389,NA
"177",3,177,8,0.00119230168370599,20.1528891850775,0.607274403089987,TRUE,TRUE,0.786000000000001,-0.884174420250941,0.884025256315389,NA
"178",3,178,4,0.00148628209248018,12.9901844345886,0.607274403089987,TRUE,TRUE,0.704000000000008,-0.884174420250941,0.884025256315389,NA
"179",3,179,10,0.00372435976851642,36.5544025146716,0.607274403089987,TRUE,TRUE,0.712999999999994,-0.884174420250941,0.884025256315389,NA
"180",3,180,30,0.00604060400507327,10.3192482682529,0.607274403089987,TRUE,TRUE,0.647999999999996,-0.884174420250941,0.884025256315389,NA
"181",3,181,13,0.00855795870696839,4.77648612370239,0.607274403089987,TRUE,TRUE,0.320999999999998,-0.884192388158844,0.884025256315389,NA
"182",3,182,34,0.00246849393330089,9.83858914275207,0.607274403089987,TRUE,TRUE,0.343999999999994,-0.884192388158844,0.884025256315389,NA
"183",3,183,48,0.00551443395745173,6.48768224288719,0.607274403089987,TRUE,TRUE,0.703000000000003,-0.884174420250941,0.884025256315389,NA
"184",3,184,35,0.00476678144586754,23.0290233909343,0.607274403089987,TRUE,TRUE,0.640999999999991,-0.884174420250941,0.884025256315389,NA
"185",3,185,34,0.00385427042732575,21.0362413580069,0.607274403089987,TRUE,TRUE,0.312999999999988,-0.884192388158844,0.884025256315389,NA
"186",3,186,27,0.00434473703403724,8.44881984936811,0.607274403089987,TRUE,TRUE,0.656000000000006,-0.884174420250941,0.884025256315389,NA
"187",3,187,39,0.0093746038548645,47.6089670876478,0.607274403089987,TRUE,TRUE,0.800000000000011,-0.884174420250941,0.884025256315389,NA
"188",3,188,11,0.00913628205206508,29.5265863588307,0.607274403089987,TRUE,TRUE,0.560999999999979,-0.884174420250941,0.884025256315389,NA
"189",3,189,17,0.00137653058020127,30.0495313576439,0.607274403089987,TRUE,TRUE,0.771000000000015,-0.884174420250941,0.884025256315389,NA
"190",3,190,24,0.0026103504022886,29.9242827571971,0.607274403089987,TRUE,TRUE,0.647999999999996,-0.884174420250941,0.884025256315389,NA
"191",3,191,25,0.00354951568507348,2.97441038629845,0.607274403089987,TRUE,TRUE,0.242999999999995,-0.884192388158844,0.884025256315389,NA
"192",3,192,4,0.00873568414691763,10.7097256851582,0.607274403089987,TRUE,TRUE,0.863,-0.884174420250941,0.884025256315389,NA
"193",3,193,47,0.00892512104817916,33.8260563887549,0.607274403089987,TRUE,TRUE,0.252999999999986,-0.884192388158844,0.884025256315389,NA
"194",3,194,15,0.00813437992835055,46.1869975595039,0.607274403089987,TRUE,TRUE,0.935999999999979,-0.884174420250941,0.884025256315389,NA
"195",3,195,25,0.00688806398832507,45.9577825368501,0.607274403089987,TRUE,TRUE,0.682999999999993,-0.884174420250941,0.884025256315389,NA
"196",3,196,16,0.00725130342938873,44.6438881842111,0.607274403089987,TRUE,TRUE,0.600999999999999,-0.884174420250941,0.884025256315389,NA
"197",3,197,33,0.00499714291320503,31.6330176611507,0.607274403089987,TRUE,TRUE,0.240999999999985,-0.884192388158844,0.884025256315389,NA
