"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,8,4,1,1,0.472816490734182,0.448695190427825,0.265528118486982,NA,FALSE,TRUE,2980.036,-8.9649543762207,8.01912752787272,NA
"2",0,2,8,4,1,2,0.415787924535805,0.237729908528272,0.415112558084074,NA,FALSE,TRUE,2250.389,-9.70501963297526,8.89838051795959,NA
"3",0,3,10,5,1,1,0.0721438514236128,0.490294391789939,0.352520418746863,NA,FALSE,TRUE,4928.016,-7.6202294031779,7.22719931602478,NA
"4",0,4,8,9,1,1,0.0745062384326244,0.0545563988317736,0.116385947486851,NA,FALSE,TRUE,4435.69,-7.8765279452006,7.44718146324158,NA
"5",0,5,6,9,1,1,0.262574495397951,0.019676425922662,0.0424067687336355,NA,FALSE,TRUE,2892.119,-7.90556732813517,7.47397291660309,NA
"6",0,6,7,7,1,1,0.194925072751753,0.332094847920816,0.329928932967596,NA,FALSE,TRUE,2684.048,-9.52357165018717,8.81451185544332,NA
"7",0,7,9,7,2,1,0.228324317959184,0.414728846680373,0.270239885172341,NA,FALSE,TRUE,4328.395,-8.38849608103434,8.07182403405507,NA
"8",0,8,4,10,2,1,0.0532129289602861,0.112987679583021,0.421534550634678,NA,FALSE,TRUE,3170.631,-8.40483506520589,8.09578986962636,NA
"9",0,9,8,6,2,1,0.496013616906246,0.106808053425048,0.335447714172769,NA,FALSE,TRUE,1789.727,-13.3861529032389,13.1375753879547,NA
"10",0,10,4,7,1,1,0.458389944574819,0.370239851893857,0.478313211656641,NA,FALSE,TRUE,2353.616,-10.9597578048706,9.98276527722677,NA
"11",0,11,10,3,1,2,0.406618856093264,0.180659663556144,0.183824721225537,NA,FALSE,TRUE,2162.341,-7.96194648742676,7.51412626107534,NA
"12",0,12,3,8,2,1,0.0630157506017247,0.359536728640087,0.436425859685987,NA,FALSE,TRUE,4911.724,-7.54254500071208,7.22291048367818,NA
"13",0,13,5,6,2,2,0.398506301542069,0.404050857063849,0.22883099330822,NA,FALSE,TRUE,3015.1,-7.80017916361491,7.48270777861277,NA
"14",0,14,9,2,2,2,0.376321490929159,0.0288923603761941,0.147000785067212,NA,FALSE,TRUE,5649.265,-7.29761679967244,6.97669621308645,NA
"15",0,15,3,9,1,1,0.290511168563506,0.0964538954314776,0.289564847445581,NA,FALSE,TRUE,2610.384,-9.94645500183105,9.10426346460978,NA
"16",0,16,4,9,1,2,0.364771581495064,0.206007118399721,0.465864326306619,NA,FALSE,TRUE,3360.924,-11.4510294596354,10.8061241308848,NA
"17",0,17,4,4,1,2,0.158073064492969,0.0827077877684496,0.107429011031054,NA,FALSE,TRUE,2484.027,-7.31218735376994,6.96258723735809,NA
"18",0,18,5,6,2,1,0.303664701508987,0.0411195512558334,0.349250129633583,NA,FALSE,TRUE,1961.781,-10.0039587020874,9.70508948961894,NA
"19",0,19,7,9,2,1,0.192601540583582,0.451235690882895,0.0694248888152652,NA,FALSE,TRUE,5172.814,-7.21500364939372,6.89586468537648,NA
"20",0,20,3,4,1,1,0.0279080114446813,0.254067845838144,0.0506977842748165,NA,FALSE,TRUE,2890.682,-7.1478017171224,6.83189924558004,NA
"21",0,21,6,9,2,1,0.172046012790175,0.165973231843673,0.0150874493923038,NA,FALSE,TRUE,5748.241,-7.14762910207113,6.82705322901408,NA
"22",0,22,9,4,2,1,0.361355977276014,0.00917241147952154,0.36443061721744,NA,FALSE,TRUE,2195.023,-10.4727904001872,10.2239576180776,NA
"23",0,23,9,5,1,2,0.314968281607749,0.271312079336494,0.450467357370071,NA,FALSE,TRUE,2318.411,-10.5041230519613,9.64544101556142,NA
"24",0,24,7,8,2,2,0.115927426791261,0.191157037441153,0.378510335681494,NA,FALSE,TRUE,5368.503,-9.43075942993164,9.11219692230225,NA
"25",0,25,5,8,2,1,0.178643868024321,0.287659109644592,0.209652227119077,NA,FALSE,TRUE,4864.404,-7.72454786300659,7.4064652522405,NA
"26",0,26,5,2,2,1,0.334418343783775,0.482730476190336,0.163223550815601,NA,FALSE,TRUE,3203.046,-7.17125082015991,6.85450267791748,NA
"27",0,27,3,7,2,2,0.145538202047232,0.0661928967037238,0.384652114377823,NA,FALSE,TRUE,5515.401,-8.34324932098389,8.00960417588552,NA
"28",0,28,6,3,1,1,0.461992374808318,0.295204396862537,0.483037521999795,NA,FALSE,TRUE,3042.616,-8.11816438039144,7.63520467281342,NA
"29",0,29,2,10,1,2,0.0883312955243979,0.324081087957602,0.00448094151681289,NA,FALSE,TRUE,4031.847,-7.14792426427205,6.7710900704066,NA
"30",0,30,5,6,1,2,0.259110651239473,0.346888419301249,0.0260036325012334,NA,FALSE,TRUE,2360.912,-7.25644048055013,6.92398659388224,NA
"31",0,31,7,3,2,2,0.0350275495906593,0.121072703353129,0.404650431151967,NA,FALSE,TRUE,5584.597,-7.29488801956177,6.96649634838104,NA
"32",0,32,8,8,2,2,0.105855245705927,0.261572128015105,0.0967436745529994,NA,FALSE,TRUE,2696.934,-7.26983642578125,6.95354290803273,NA
"33",0,33,2,3,1,2,0.427876499203662,0.421856766676065,0.249267157164868,NA,FALSE,TRUE,2218.198,-7.37864812215169,7.01388414700826,NA
"34",0,34,2,2,2,2,0.207152903830004,0.210145020792261,0.197887136559002,NA,FALSE,TRUE,1931.551,-7.17144457499186,6.85455270608266,NA
