"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,2,6,2,1,0.172245866591576,0.374059036220424,0.0612041341513395,NA,FALSE,TRUE,5019.072,-7.14214658737183,6.78551959991455,NA
"2",0,2,4,9,1,1,0.111467235111515,0.390918581523001,0.0564587679621764,NA,FALSE,TRUE,3037.20199999999,-7.37843004862467,6.96601903438568,NA
"3",0,3,8,4,1,1,0.443020588881429,0.158013018888887,0.025795811067801,NA,FALSE,TRUE,1972.51700000001,-7.30979092915853,6.92342293262482,NA
"4",0,4,10,10,1,2,0.0264032602235675,0.273839446546044,0.423336736578494,NA,FALSE,TRUE,4018.86,-8.1603676478068,7.7469132343928,NA
"5",0,5,9,5,2,2,0.120369208078762,0.322621818501502,0.247393353804946,NA,FALSE,TRUE,4805.447,-7.5130402247111,7.15593791007996,NA
"6",0,6,7,7,2,1,0.0801474999201018,0.482532965880819,0.0478944608173333,NA,FALSE,TRUE,4367.303,-7.1424020131429,6.78591525554657,NA
"7",0,7,3,9,2,2,0.0668300387235125,0.474399525332265,0.00721691491780803,NA,FALSE,TRUE,5519.40700000001,-7.15675322214762,6.74279081821442,NA
"8",0,8,4,6,2,2,0.311548436147999,0.456054363830481,0.49229840115644,NA,FALSE,TRUE,3798.285,-8.7795664469401,8.4247399965922,NA
"9",0,9,2,4,2,2,0.162336042791721,0.49894125347957,0.208466936298646,NA,FALSE,TRUE,1775.129,-7.16369247436523,6.80899035930634,NA
"10",0,10,9,9,1,2,0.13991976834028,0.0124629551311955,0.475534211108461,NA,FALSE,TRUE,4691.54100000001,-13.8648249308268,12.5246941248576,NA
"11",0,11,9,8,2,1,0.245287944250414,0.468574634017423,0.138625619278755,NA,FALSE,TRUE,4410.242,-7.50542529424032,7.14823309580485,NA
"12",0,12,4,3,1,1,0.022872313939617,0.386101504212711,0.0715092768124305,NA,FALSE,TRUE,2805.626,-7.1388840675354,6.78424362341563,NA
"13",0,13,6,9,1,2,0.290787944406271,0.315012905842159,0.0842830565408803,NA,FALSE,TRUE,2353.694,-8.06956926981608,7.64557921886444,NA
"14",0,14,2,10,2,1,0.0997395204134286,0.401718079636339,0.342900404103566,NA,FALSE,TRUE,4523.38400000001,-7.43450752894084,7.077263712883,NA
"15",0,15,4,7,2,1,0.0933767575256759,0.337238435454201,0.32305589834461,NA,FALSE,TRUE,2425.82100000001,-7.5146697362264,7.162335673968,NA
"16",0,16,7,8,1,2,0.0602391216143267,0.0793749862350523,0.352181048926432,NA,FALSE,TRUE,3934.88699999999,-8.32586542765299,7.8702347278595,NA
"17",0,17,4,6,2,1,0.352147409268375,0.184201441616751,0.39730355527252,NA,FALSE,TRUE,4394.42999999999,-9.674529393514,9.31833402315775,NA
"18",0,18,4,10,2,2,0.499852198987827,0.445363495771308,0.148054139770102,NA,FALSE,TRUE,4226.568,-7.73716656366984,7.38163956006368,NA
"19",0,19,6,5,2,1,0.484883767525456,0.42963937926339,0.333122033060063,NA,FALSE,TRUE,2512.27100000001,-8.54902235666911,8.19482421875,NA
"20",0,20,5,5,1,2,0.127086885163072,0.436129488495644,0.432527476984542,NA,FALSE,TRUE,2213.795,-7.79036140441895,7.27784085273743,NA
