"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,3,2,1,1,0.117353931320179,0.0120101858722046,0.42577096713474,NA,FALSE,TRUE,1596.388,-7.00866826375325,7.33753490447998,NA
"2",0,2,3,8,2,2,0.0123192794115283,0.0275077877286822,0.490784981555771,NA,FALSE,TRUE,1416.933,-7.13163328170776,7.49132447772556,NA
"3",0,3,5,8,1,1,0.0181863147804281,0.169565561537165,0.456192242722027,NA,FALSE,TRUE,1791.921,-7.14758825302124,7.50712230470445,NA
"4",0,4,2,2,1,1,0.357385259420751,0.0788709206436761,0.237183328194078,NA,FALSE,TRUE,1457.151,-7.1178716023763,7.40628321965535,NA
"5",0,5,3,6,2,1,0.0664990166036179,0.0659719915199093,0.260033721374348,NA,FALSE,TRUE,909.68,-7.09344069163005,7.45643297831217,NA
"6",0,6,3,8,2,2,0.058742266515852,0.213954856197815,0.205674201587681,NA,FALSE,TRUE,1079.012,-7.02825578053792,7.390792104933,NA
"7",0,7,7,9,1,1,0.259834644314693,0.462505871995818,0.356252189031802,NA,FALSE,TRUE,1244.927,-10.3789049784342,9.99192481570774,NA
"8",0,8,5,9,1,1,0.441518614849285,0.193503522532992,0.259043064326979,NA,FALSE,TRUE,1175.044,-12.2335538864136,10.5570072597928,NA
"9",0,9,6,7,2,1,0.406068590188585,0.207349969772622,0.447671650154516,NA,FALSE,TRUE,932.664,-14.8265514373779,14.4829740524292,NA
"10",0,10,4,4,2,2,0.491297823104844,0.276495535669383,0.320291452400852,NA,FALSE,TRUE,797.685,-7.8769203821818,8.14852221806844,NA
"11",0,11,5,8,2,2,0.205870729330694,0.379916567464825,0.124056316548958,NA,FALSE,TRUE,1094.151,-7.08743445078532,7.44439644283719,NA
"12",0,12,7,9,2,1,0.476342850487237,0.3682707706769,0.137852610417176,NA,FALSE,TRUE,1001.35,-7.91142384211222,8.23818434609307,NA
"13",0,13,9,8,1,1,0.102046393841156,0.288222634303384,0.384703456351999,NA,FALSE,TRUE,1350.965,-9.10937849680583,8.96344100104438,NA
"14",0,14,8,6,2,2,0.415068040330708,0.490848936231341,0.484427202348597,NA,FALSE,TRUE,785.438,-11.0672136942546,11.307502746582,NA
"15",0,15,3,3,1,2,0.265554021442262,0.0429797947290353,0.0155209588608705,NA,FALSE,TRUE,1523.865,-6.93788083394368,7.26278061336941,NA
"16",0,16,5,5,2,1,0.192550089921779,0.22375227042241,0.412067196122371,NA,FALSE,TRUE,851.567,-8.13892396291097,8.47838221655952,NA
"17",0,17,9,10,1,2,0.237269082890102,0.00481147123035043,0.218320612339303,NA,FALSE,TRUE,1601.369,-12.9906311035156,12.5348794725206,NA
"18",0,18,2,6,2,2,0.220199894755054,0.122685769966338,0.0435926573793404,NA,FALSE,TRUE,1844.893,-6.91199398040771,7.27804194556342,NA
"19",0,19,5,8,2,2,0.0292239794767462,0.0526154867187142,0.0399320021714084,NA,FALSE,TRUE,2050.369,-6.90862305959066,7.27419026692708,NA
"20",0,20,4,4,1,2,0.429022079716739,0.103383423669729,0.0251392733003013,NA,FALSE,TRUE,1110.495,-6.98388067881266,7.34536854426066,NA
"21",0,21,4,5,1,1,0.4848793802039,0.146841756431386,0.00444872807245702,NA,FALSE,TRUE,992.489,-6.9257009824117,7.28786706924438,NA
"22",0,22,4,9,2,1,0.305084889231995,0.232045846395195,0.0688904286012985,NA,FALSE,TRUE,1046.824,-7.02284018198649,7.38803831736247,NA
"23",0,23,9,7,1,1,0.291209596396308,0.476696564562153,0.371881829313934,NA,FALSE,TRUE,1301.573,-10.1696236928304,10.0933023028904,NA
"24",0,24,9,9,2,2,0.0940054631521227,0.453035839716904,0.0961334768938832,NA,FALSE,TRUE,1437.159,-6.99238395690918,7.35740280151367,NA
"25",0,25,4,7,2,2,0.0493175238044234,0.385369681410957,0.394267583903857,NA,FALSE,TRUE,1098.748,-7.17772134145101,7.5190216700236,NA
"26",0,26,2,7,1,1,0.295532152447454,0.174270791199524,0.117330745081417,NA,FALSE,TRUE,1059.096,-7.36804437637329,7.57899951934814,NA
"27",0,27,10,5,2,2,0.227687142120977,0.443926694798283,0.0888127714535221,NA,FALSE,TRUE,1010.066,-6.97149022420247,7.33732000986735,NA
"28",0,28,8,5,2,1,0.0437819429317024,0.313648530491628,0.460964413161855,NA,FALSE,TRUE,1024.789,-7.34014097849528,7.69802247153388,NA
"29",0,29,3,4,1,1,0.196486627251608,0.0853771885065362,0.185623863986693,NA,FALSE,TRUE,1043.165,-7.10610644022624,7.45727263556586,NA
"30",0,30,8,7,1,2,0.368182149869623,0.092055480570998,0.0583527901838534,NA,FALSE,TRUE,1159.745,-8.08361657460531,8.16806311077542,NA
"31",0,31,8,2,1,1,0.166380568209919,0.114956899150275,0.152907286132686,NA,FALSE,TRUE,1009.126,-7.02064689000448,7.37262439727783,NA
"32",0,32,6,10,1,2,0.394626865933882,0.43715166535927,0.271969125017058,NA,FALSE,TRUE,1502.105,-12.5986827214559,11.1604877048069,NA
"33",0,33,8,6,2,2,0.148345689173136,0.357294247751124,0.194522034181282,NA,FALSE,TRUE,747.713,-7.24364646275838,7.58877325057983,NA
"34",0,34,10,4,2,1,0.249350038639735,0.248801945308223,0.282786231297068,NA,FALSE,TRUE,696.876,-7.85015439987183,8.18790668911404,NA
"35",0,35,7,3,2,2,0.460698647239129,0.255565786608495,0.361479348973371,NA,FALSE,TRUE,664.42,-8.10060437520345,8.43933561113146,NA
"36",0,36,4,3,2,1,0.177501281469222,0.267206620785873,0.148793171786238,NA,FALSE,TRUE,703.807,-6.94420496622721,7.30964824888441,NA
"37",0,37,6,5,2,2,0.143514421932027,0.138433566873427,0.103918740998488,NA,FALSE,TRUE,734.483,-6.98800627390544,7.35137112935384,NA
"38",0,38,9,6,1,2,0.327700599736231,0.036870195788797,0.246168712147046,NA,FALSE,TRUE,713.096,-11.295005162557,10.613741768731,NA
"39",0,39,10,10,1,1,0.460154637822509,0.395918345726095,0.333417969432194,NA,FALSE,TRUE,905.748,-22.0553391774495,18.7554346720378,NA
"40",0,40,8,6,1,2,0.344609145253501,0.159449219196104,0.172102343726438,NA,FALSE,TRUE,719.52,-9.9294958114624,9.00043625301785,NA
"41",0,41,9,9,2,2,0.385204493572493,0.302112187796738,0.220540139595978,NA,FALSE,TRUE,716.634,-10.2193953196208,10.4931351343791,NA
"42",0,42,6,3,2,2,0.281433029385982,0.325891581319738,0.0787392931408249,NA,FALSE,TRUE,663.488,-6.92646567026774,7.29054090711806,NA
"43",0,43,7,7,2,1,0.125529922013916,0.426516397313681,0.477336561807897,NA,FALSE,TRUE,710.048,-8.48574956258138,8.84175724453396,NA
"44",0,44,5,4,1,1,0.155174722517421,0.180710081849247,0.34104521173751,NA,FALSE,TRUE,704.317,-7.30044635136922,7.66150299708049,NA
"45",0,45,6,3,1,2,0.438770280853589,0.298984999503009,0.168634929654654,NA,FALSE,TRUE,682.588,-7.27066135406494,7.57442951202393,NA
"46",0,46,5,6,2,2,0.340341705978476,0.48630388087593,0.430653240901884,NA,FALSE,TRUE,599.279,-8.51582527160645,8.82064988878038,NA
"47",0,47,7,6,1,2,0.378828559979424,0.338495140043087,0.314745839713141,NA,FALSE,TRUE,695.506,-9.25457890828451,9.05120076073541,NA
"48",0,48,6,4,1,1,0.0796258381476393,0.404692034588661,0.303766844375059,NA,FALSE,TRUE,721.927,-7.12122376759847,7.43901226255629,NA
"49",0,49,7,4,1,1,0.31589458414102,0.415393455829471,0.290788586779963,NA,FALSE,TRUE,634.367,-7.5862832069397,7.86009301079644,NA
"50",0,50,9,3,1,1,0.110426204744447,0.343690762303304,0.402592314111535,NA,FALSE,TRUE,785.109,-7.26201581954956,7.56040737364027,NA
"51",1,51,2,10,2,2,0.5,0.5,0,0.419290353721433,TRUE,TRUE,898.628,-6.89009793599447,7.20594146516588,NA
"52",1,52,2,10,2,2,0.5,0.5,0.0359069311960502,0.404902569870042,FALSE,TRUE,1477.087,-6.94682105382283,7.28111939960056,NA
"53",1,53,2,10,2,2,0.315279294228527,0.5,0,0.292393315904985,FALSE,TRUE,796.309,-6.88943878809611,7.20593818028768,NA
