"","Epoch","Iteration","minbucket","cp","minsplit","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"41",0,41,17,0.00418641886766281,43.0481764457142,NA,FALSE,TRUE,0.747000000000071,-0.887486789565674,0.887225967918873,NA
"42",0,42,19,0.00348591432570894,18.8884706413234,NA,FALSE,TRUE,0.700000000000045,-0.887486789565674,0.887225967918873,NA
"43",0,43,4,0.0072691115782431,20.3489721993078,NA,FALSE,TRUE,0.891999999999825,-0.887486789565674,0.887225967918873,NA
"44",0,44,22,0.00120936698982387,2.9260711322166,NA,FALSE,TRUE,0.811000000000149,-0.887486789565674,0.887225967918873,NA
"45",0,45,34,0.00773892961743083,37.7994340618933,NA,FALSE,TRUE,0.633000000000038,-0.887486789565674,0.887225967918873,NA
"46",0,46,23,0.00600642595979205,34.9601176886354,NA,FALSE,TRUE,0.922000000000025,-0.887486789565674,0.887225967918873,NA
"47",0,47,16,0.000902962300104899,14.676462936895,NA,FALSE,TRUE,0.660000000000082,-0.887486789565674,0.887225967918873,NA
"48",0,48,13,0.00550437590137789,25.0326563635515,NA,FALSE,TRUE,0.670000000000073,-0.887486789565674,0.887225967918873,NA
"49",0,49,3,0.00372084273657966,26.7088480151119,NA,FALSE,TRUE,0.573000000000093,-0.887486789565674,0.887225967918873,NA
"50",0,50,5,0.0010736208363293,21.8530456641689,NA,FALSE,TRUE,0.721000000000004,-0.887486789565674,0.887225967918873,NA
"51",1,51,8,0.00874096596503617,2.70157457560791,0.715503862743938,TRUE,TRUE,0.712999999999965,-0.887361550095092,0.887225967918873,NA
"52",1,52,1,0.00899445525292605,1,0.65527523879435,FALSE,TRUE,0.746999999999844,-0.887361550095092,0.887225967918873,NA
"53",1,53,1,0.00831667205371525,4.02333331971247,0.624123677667493,FALSE,TRUE,0.883000000000038,-0.887361550095092,0.887225967918873,NA
"54",1,54,1,0.00833433674098492,5.09855656345892,0.607855870716338,FALSE,TRUE,1.04899999999998,-0.887361550095092,0.887225967918873,NA
"55",1,55,1,0.00883380992240332,2.72881208125449,0.69336903043298,FALSE,TRUE,0.957000000000107,-0.887361550095092,0.887225967918873,NA
"56",1,56,1,0.00848142554753094,3.85871469480666,0.673312828500783,FALSE,TRUE,0.885999999999967,-0.887361550095092,0.887225967918873,NA
"57",1,57,1,0.00894920039788145,1,0.661497640494988,FALSE,TRUE,0.656000000000176,-0.887361550095092,0.887225967918873,NA
"58",1,58,1,0.00825641614118803,1.76850100879773,0.620966191155367,FALSE,TRUE,0.636999999999944,-0.887441627110002,0.887225967918873,NA
"59",1,59,1,0.00884206599943578,1.41336033403479,0.679649188984833,FALSE,TRUE,0.808999999999969,-0.887361550095092,0.887225967918873,NA
"60",1,60,1,0.00844865266609192,2.64093696525242,0.671900532569135,FALSE,TRUE,0.657000000000153,-0.887361550095092,0.887225967918873,NA
"61",1,61,1,0.0093457485022714,4.88577452711705,0.577462370330617,FALSE,TRUE,0.902000000000044,-0.887361550095092,0.887225967918873,NA
"62",1,62,1,0.00856347916175446,1,0.673563791852303,FALSE,TRUE,0.992999999999938,-0.887361550095092,0.887225967918873,NA
"63",1,63,1,0.00830706397074146,2.17177805940952,0.636361015964978,FALSE,TRUE,0.772999999999911,-0.887361550095092,0.887225967918873,NA
"64",1,64,1,0.00868166487925505,4.66056581786911,0.688432833628178,FALSE,TRUE,0.573000000000093,-0.887361550095092,0.887225967918873,NA
"65",1,65,1,0.00878373171704941,1,0.67670340645715,FALSE,TRUE,0.988000000000056,-0.887361550095092,0.887225967918873,NA
"66",1,66,1,0.00918160702535382,1.93575898364111,0.633545501243695,FALSE,TRUE,0.62700000000018,-0.887441627110002,0.887225967918873,NA
"67",1,67,1,0.00924326369279565,1,0.61174983647323,FALSE,TRUE,0.759000000000015,-0.887361550095092,0.887225967918873,NA
"68",1,68,1,0.00792877827994392,5.7198303840016,0.401494936997351,FALSE,TRUE,0.788999999999987,-0.887361550095092,0.887225967918873,NA
"69",1,69,1,0.00855168032523618,1.00801422710071,0.672678023040949,FALSE,TRUE,0.86200000000008,-0.887361550095092,0.887225967918873,NA
"70",1,70,1,0.00894002052626887,1,0.662665407351832,FALSE,TRUE,1,-0.887361550095092,0.887225967918873,NA
"71",1,71,1,0.00859471346226414,3.04833562506367,0.694303234871259,FALSE,TRUE,0.83400000000006,-0.887361550095092,0.887225967918873,NA
"72",1,72,1,0.00990082106650988,1,0.470874788731064,FALSE,TRUE,0.836999999999989,-0.887361550095092,0.887225967918873,NA
"73",1,73,1,0.00884625642624795,3.46537121092466,0.692607527065089,FALSE,TRUE,0.791999999999916,-0.887361550095092,0.887225967918873,NA
"74",1,74,1,0.00900760902441461,1,0.653331479524303,FALSE,TRUE,0.871999999999844,-0.887361550095092,0.887225967918873,NA
"75",1,75,1,0.00863168886229179,5.69252738538159,0.662738665208917,FALSE,TRUE,0.782999999999902,-0.887361550095092,0.887225967918873,NA
"76",1,76,1,0.00816791509970668,5.36922511255082,0.527453384451179,FALSE,TRUE,1.01499999999987,-0.887361550095092,0.887225967918873,NA
"77",1,77,1,0.00900722698249552,4.98525787213299,0.643963183792418,FALSE,TRUE,0.882000000000062,-0.887361550095092,0.887225967918873,NA
"78",1,78,1,0.00948634652400273,5.24752994405082,0.559881128716992,FALSE,TRUE,0.704999999999927,-0.887361550095092,0.887225967918873,NA
"79",1,79,1,0.00865792113173973,1,0.678510578928657,FALSE,TRUE,0.877999999999929,-0.887361550095092,0.887225967918873,NA
"80",1,80,1,0.00832223347218235,1,0.635048720950607,FALSE,TRUE,0.795000000000073,-0.887361550095092,0.887225967918873,NA
"81",1,81,1,0.00917327780587617,4.33847297270272,0.620718292226377,FALSE,TRUE,0.818000000000211,-0.887361550095092,0.887225967918873,NA
"82",1,82,1,0.00906051336615523,2.89976366779884,0.659998857467956,FALSE,TRUE,0.829000000000178,-0.887361550095092,0.887225967918873,NA
"83",1,83,1,0.0081496591878767,2.61434152305617,0.578587886751613,FALSE,TRUE,0.969000000000051,-0.887361550095092,0.887225967918873,NA
"84",1,84,1,0.00893575393550609,5.54354179684753,0.644124353504683,FALSE,TRUE,0.836999999999989,-0.887361550095092,0.887225967918873,NA
"85",1,85,1,0.00969296876292032,2.4899980987098,0.543125429135649,FALSE,TRUE,0.873000000000047,-0.887361550095092,0.887225967918873,NA
"86",1,86,1,0.0089420559383441,1,0.662409375291815,FALSE,TRUE,0.851000000000113,-0.887361550095092,0.887225967918873,NA
"87",1,87,1,0.00891082022667872,2.73468238333273,0.684841055640995,FALSE,TRUE,0.779999999999973,-0.887361550095092,0.887225967918873,NA
"88",1,88,1,0.00930007713499487,4.54793330058958,0.592072776304456,FALSE,TRUE,0.835000000000036,-0.887361550095092,0.887225967918873,NA
"89",1,89,1,0.00821707990616041,5.54250418397847,0.545380548853258,FALSE,TRUE,0.869999999999891,-0.887361550095092,0.887225967918873,NA
"90",1,90,1,0.00891200147912701,3.53474625989619,0.684036671195261,FALSE,TRUE,0.905999999999949,-0.887361550095092,0.887225967918873,NA
"91",1,91,1,0.0088362369232973,2.39300194169415,0.691212941274061,FALSE,TRUE,0.703999999999951,-0.887361550095092,0.887225967918873,NA
"92",1,92,1,0.00873650844203524,1.98266747102322,0.692779072642293,FALSE,TRUE,0.908999999999878,-0.887361550095092,0.887225967918873,NA
"93",1,93,1,0.00874459050792786,5.32940427639698,0.67508461440179,FALSE,TRUE,0.760999999999967,-0.887361550095092,0.887225967918873,NA
"94",1,94,1,0.0086949725147876,1,0.678947742742396,FALSE,TRUE,0.522000000000162,-0.887441627110002,0.887225967918873,NA
"95",1,95,1,0.00818664762580024,1.49969139088269,0.598088433306494,FALSE,TRUE,0.865000000000009,-0.887361550095092,0.887225967918873,NA
"96",1,96,1,0.00766981695612052,2.71176244414008,0.33465573439542,FALSE,TRUE,0.807000000000016,-0.887361550095092,0.887225967918873,NA
"97",1,97,1,0.00986301779133399,1.88598261088473,0.496367367810032,FALSE,TRUE,0.813000000000102,-0.887361550095092,0.887225967918873,NA
"98",1,98,1,0.00896789694223872,2.45706061004244,0.675400331216589,FALSE,TRUE,0.754000000000133,-0.887361550095092,0.887225967918873,NA
"99",1,99,1,0.00810120559623769,2.94414779613139,0.554050184037403,FALSE,TRUE,0.694999999999936,-0.887361550095092,0.887225967918873,NA
"100",1,100,1,0.00845780563490036,5.4977417763782,0.637014322828805,FALSE,TRUE,0.876999999999953,-0.887361550095092,0.887225967918873,NA
