"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,8,3,1,1,0.0867378623277182,0.251149803276348,0.0494074279231427,NA,FALSE,TRUE,599.77,-7.15346701939901,7.1950550306411,NA
"2",0,2,4,4,1,2,0.371795564537133,0.399547377895942,0.134770217064215,NA,FALSE,TRUE,535.494999999999,-7.57344468434652,7.55270081474668,NA
"3",0,3,7,10,1,2,0.463053848907839,0.0457942506145628,0.2752578826221,NA,FALSE,TRUE,941.9,-21.6857802073161,19.0010990869431,NA
"4",0,4,3,10,1,1,0.427355004614401,0.477917175634502,0.429502817565663,NA,FALSE,TRUE,1101.218,-16.4076588948568,12.8463027136666,NA
"5",0,5,6,9,2,2,0.384579752578611,0.374334813644964,0.441291820152401,NA,FALSE,TRUE,558.361000000001,-15.893456141154,15.8801996140253,NA
"6",0,6,4,5,1,2,0.4846125370562,0.177949541099224,0.202732347544952,NA,FALSE,TRUE,534.384,-8.88009071350098,8.55905757631574,NA
"7",0,7,7,7,1,2,0.0332786852137724,0.112928820399247,0.0242122687595838,NA,FALSE,TRUE,1761.854,-7.14637454350789,7.18715881166004,NA
"8",0,8,2,8,2,2,0.0752787908765458,0.498199286252202,0.113516597586568,NA,FALSE,TRUE,666.18,-7.13208198547363,7.17251859392439,NA
"9",0,9,5,2,2,2,0.198018854048496,0.165630891919136,0.000657653774396749,NA,FALSE,TRUE,480.748,-7.12418921788533,7.13127009073893,NA
"10",0,10,6,4,1,2,0.19018200708073,0.284079487995768,0.0413215714906983,NA,FALSE,TRUE,579.133,-7.22231435775757,7.27741981688,NA
"11",0,11,8,9,1,1,0.304646248028585,0.0883730868590646,0.226302785496955,NA,FALSE,TRUE,957.586000000001,-14.8678038914998,13.4424252737136,NA
"12",0,12,9,7,1,2,0.224416416145905,0.309144304774236,0.413162491822732,NA,FALSE,TRUE,887.591999999999,-11.755789120992,11.4131927036104,NA
"13",0,13,6,9,2,2,0.0596739380235158,0.339082931630401,0.283291217776423,NA,FALSE,TRUE,636.599999999999,-7.68772443135579,7.71888535363334,NA
"14",0,14,3,7,2,1,0.158644727620595,0.424334158131387,0.237415682626306,NA,FALSE,TRUE,957.039999999999,-7.41737604141235,7.45797447931199,NA
"15",0,15,10,3,2,2,0.409124284323734,0.44877895211539,0.299403416036512,NA,FALSE,TRUE,386.315000000001,-7.87343406677246,7.91460811524164,NA
"16",0,16,4,6,1,2,0.293461454207754,0.0495581780160137,0.071314225475362,NA,FALSE,TRUE,761.944,-7.68019008636475,7.72270802089146,NA
"17",0,17,4,5,1,1,0.165738960414819,0.148013649948552,0.398429916440364,NA,FALSE,TRUE,595.366,-8.35686651865641,8.42134775434221,NA
"18",0,18,5,3,2,1,0.139374238388773,0.265933338178002,0.468963542643905,NA,FALSE,TRUE,384.994999999999,-7.82515207926432,7.83332059496925,NA
"19",0,19,6,4,1,1,0.338115110617255,0.0185624675978033,0.340580047890398,NA,FALSE,TRUE,869.34,-9.42328453063965,9.31847890218099,NA
"20",0,20,2,3,1,2,0.315455330228542,0.201013617042918,0.157587854781013,NA,FALSE,TRUE,919.317000000001,-7.41956933339437,7.43359531675066,NA
"21",0,21,9,9,1,1,0.4022550667838,0.219694508014072,0.0896105220563186,NA,FALSE,TRUE,881.757,-10.4218235015869,9.51457246144613,NA
"22",0,22,5,2,2,1,0.448430295150029,0.102232952263876,0.172346485178423,NA,FALSE,TRUE,408.583000000001,-7.37192519505819,7.39850462050665,NA
"23",0,23,9,6,2,1,0.282849106656613,0.0101748571250937,0.103524729252968,NA,FALSE,TRUE,420.597,-7.67151165008545,7.71147789273943,NA
