"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,10,8,1,1,0.370639090379009,0.369908739241509,0.217389145083871,NA,FALSE,TRUE,1003.654,-11.3570216496785,11.2091754731678,NA
"2",0,2,4,6,2,1,0.160424382142264,0.448883423607185,0.0800713005846774,NA,FALSE,TRUE,456.517,-7.45474084218343,7.42503994987124,NA
"3",0,3,4,3,1,1,0.0744478001152311,0.383268327877886,0.0264714947043103,NA,FALSE,TRUE,565.404999999999,-7.44053856531779,7.41033127194359,NA
"4",0,4,10,10,1,2,0.31553033140317,0.0483788959463709,0.467237241598923,NA,FALSE,TRUE,1057.766,-23.6953093210856,25.8790287441678,NA
"5",0,5,6,8,1,2,0.017026039584307,0.323130869015586,0.335770686066098,NA,FALSE,TRUE,1702.166,-7.59079138437907,7.57325468366108,NA
"6",0,6,6,9,2,1,0.0869551934984702,0.406591696064424,0.0734235051495489,NA,FALSE,TRUE,883.489000000001,-7.47110986709595,7.44060530738225,NA
"7",0,7,7,9,1,1,0.153879101735438,0.430680978934106,0.423622015223373,NA,FALSE,TRUE,1248.795,-10.5223398208618,10.1194209295606,NA
"8",0,8,8,7,1,1,0.0302957205299754,0.0198961534733826,0.419634053978371,NA,FALSE,TRUE,1496.673,-8.06809329986572,8.04250926820059,NA
"9",0,9,6,6,2,1,0.189523388142552,0.47239199348769,0.150310807322967,NA,FALSE,TRUE,467.106,-7.56062253316243,7.53102852806212,NA
"10",0,10,8,6,1,1,0.25646127902226,0.118071762226464,0.402262961237284,NA,FALSE,TRUE,531.888999999996,-13.2027543385824,12.1784210356455,NA
"11",0,11,9,8,2,2,0.290425501290119,0.157736324406869,0.272052116521081,NA,FALSE,TRUE,832.014999999999,-11.7220671971639,11.6919885817028,NA
"12",0,12,2,7,1,2,0.218733044643268,0.201191964530153,0.324328521812276,NA,FALSE,TRUE,693.830000000002,-8.23951212565104,8.09469350179036,NA
"13",0,13,7,5,2,1,0.119023662695436,0.266415718586359,0.0525435043018661,NA,FALSE,TRUE,498.732000000004,-7.44755760828654,7.41875592489091,NA
"14",0,14,4,4,2,1,0.246923104243906,0.465077838394791,0.444733714582981,NA,FALSE,TRUE,388.264999999999,-7.94731601079305,7.91737438383557,NA
"15",0,15,3,3,1,2,0.0364778641044177,0.264729631602677,0.353654682585329,NA,FALSE,TRUE,464.528999999995,-7.48356151580811,7.44185966915554,NA
"16",0,16,7,6,2,2,0.134072438449075,0.293688720223145,0.102808587755135,NA,FALSE,TRUE,424.725999999995,-7.52023379007975,7.49066162866259,NA
"17",0,17,9,7,1,1,0.42737753125486,0.307271430934634,0.255695259504137,NA,FALSE,TRUE,961.729000000007,-10.3907512029012,10.7155359813145,NA
"18",0,18,8,9,1,1,0.332188889127356,0.346196091912134,0.367330027729622,NA,FALSE,TRUE,879.270999999993,-11.7413358688354,12.1811973480951,NA
"19",0,19,9,10,1,2,0.49558643606626,0.230763935305731,0.236064475386229,NA,FALSE,TRUE,1122.179,-15.8975143432617,17.0421064013527,NA
"20",0,20,5,5,1,2,0.417174547333234,0.489736349092709,0.289029551022395,NA,FALSE,TRUE,664.582999999999,-8.59957631429037,8.72664174579439,NA
"21",0,21,2,4,2,2,0.378088325012686,0.140558018789307,0.158163703275932,NA,FALSE,TRUE,407.642999999996,-7.56340535481771,7.53046001706805,NA
"22",0,22,4,8,2,1,0.231982963953669,0.177033940883121,0.000157988783030305,NA,FALSE,TRUE,1922.21800000001,-7.43811639149984,7.40250474687607,NA
"23",0,23,8,9,1,2,0.446564933556583,0.0034893732299679,0.132572200007417,NA,FALSE,TRUE,1524.405,-12.0155076980591,11.8978047143845,NA
"24",0,24,9,5,1,2,0.359387000154675,0.0889733324256667,0.0415298418301973,NA,FALSE,TRUE,581.028999999995,-8.14259115854899,7.93729689007714,NA
"25",0,25,5,7,1,2,0.398128935943896,0.0744397174530604,0.119131370869582,NA,FALSE,TRUE,868.896999999997,-9.08052253723145,8.78907616933187,NA
"26",0,26,6,4,2,1,0.101135727213368,0.0385017273220001,0.220753528919886,NA,FALSE,TRUE,457.793999999994,-7.66921710968018,7.63084016527448,NA
"27",0,27,5,2,2,2,0.0540464995841467,0.156024756943225,0.193472961185762,NA,FALSE,TRUE,489.812999999995,-7.45376555124919,7.42201571994358,NA
"28",0,28,3,2,2,2,0.280676899282189,0.215960940990044,0.493746636813739,NA,FALSE,TRUE,426.252000000008,-7.82943757375081,7.79954705162654,NA
"29",0,29,3,5,2,1,0.47990014083447,0.238736562772829,0.183160477008641,NA,FALSE,TRUE,431.100999999995,-7.79704475402832,7.7643974849156,NA
"30",0,30,7,3,2,2,0.194466733252957,0.102511416185735,0.385364616005972,NA,FALSE,TRUE,425.49500000001,-8.25076452891032,8.21505275605217,NA
"31",0,31,5,3,2,2,0.304817812052679,0.33340471966585,0.304346869575966,NA,FALSE,TRUE,389.537000000011,-7.77113882700602,7.7385264275566,NA
"32",0,32,3,4,2,1,0.461225370789325,0.391308666330588,0.481328613834194,NA,FALSE,TRUE,303.5,-8.6128838857015,8.50899260831946,NA
"33",1,33,7,2,1,1,0.5,0.5,0,0.532666895795117,TRUE,TRUE,531.540999999997,-7.43508815765381,7.39960774164351,NA
"34",1,34,2,2,1,1,0.481169257940307,0.427443616333325,0,0.482119470173081,FALSE,TRUE,513.951000000001,-7.4431513150533,7.3919473224216,NA
"35",1,35,10,2,1,1,0.5,0.410325003946348,0,0.420447816354922,FALSE,TRUE,643.099000000002,-7.43251037597656,7.40334401054988,NA
"36",1,36,10,2,1,1,0.5,0.5,0.0207668234790224,0.415732450642053,FALSE,TRUE,649.948999999993,-7.46723953882853,7.4402858340551,NA
"37",1,37,10,2,1,1,0.5,0.486449153264652,0.0680010958889659,0.353598782644428,FALSE,TRUE,413.721000000005,-7.52801561355591,7.51823254993984,NA
"38",1,38,2,2,1,1,0.5,0.499917663254978,0,0.497056773765174,FALSE,TRUE,408.032999999996,-7.44260406494141,7.39112187188769,NA
"39",1,39,2,2,1,1,0.5,0.400807451066125,0.0200499564622306,0.467231183652988,FALSE,TRUE,594.800000000003,-7.44309345881144,7.41503337829832,NA
"40",1,40,10,2,1,1,0.454238133535361,0.5,0,0.425768755451088,FALSE,TRUE,495.135999999999,-7.43251244227092,7.40326645260765,NA
"41",1,41,10,2,1,1,0.385702465895521,0.5,0.0780430089488871,0.300164109653543,FALSE,TRUE,646.161999999997,-7.54035520553589,7.51084178591531,NA
