"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,4,6,1,1,0.380554017766408,0.312217178739957,0.199761411568034,NA,FALSE,TRUE,762.169999999998,-7.29547643661499,6.98703161875407,NA
"2",0,2,3,7,1,2,0.442871403153549,0.23914847105334,0.058193169767037,NA,FALSE,TRUE,893.84,-6.99445772171021,6.75005133946737,NA
"3",0,3,10,4,1,2,0.0257313383299334,0.0663164977304405,0.483454207511386,NA,FALSE,TRUE,1084.969,-6.94386990865072,6.74194395542145,NA
"4",0,4,3,3,2,2,0.106567547171871,0.398174934540293,0.385190922781476,NA,FALSE,TRUE,1023.312,-6.80112934112549,6.58985761801402,NA
"5",0,5,7,8,2,2,0.15083857190577,0.0123501222842606,0.340169566959958,NA,FALSE,TRUE,378.866999999998,-10.4392779668172,10.0504264831543,NA
"6",0,6,9,10,2,1,0.29966104508756,0.152121766470373,0.100552882548072,NA,FALSE,TRUE,1065.623,-7.65506188074748,7.48534591992696,NA
"7",0,7,7,3,1,1,0.36235580319626,0.352612285481882,0.180291817116085,NA,FALSE,TRUE,515.571,-7.03623294830322,5.78404396772385,NA
"8",0,8,5,7,2,1,0.214932698567573,0.451988924163743,0.256912686541909,NA,FALSE,TRUE,295.635000000002,-7.22128136952718,5.89005812009176,NA
"9",1,9,10,2,1,2,0.005,0.181435061869791,0,0.639064051352053,TRUE,TRUE,966.047999999999,-6.66938368479411,5.50580996274948,NA
"10",1,10,10,2,1,2,0.005,0.209360139700381,0,0.572912841353396,FALSE,TRUE,962.962,-6.66938368479411,5.50580996274948,NA
"11",1,11,10,2,1,2,0.005,0.190149021998243,0.0105102905635715,0.577310974822358,FALSE,TRUE,1175.257,-6.69426314036051,5.52532555659612,NA
"12",1,12,10,2,1,2,0.0398090294028187,0.171719002309657,0.0180569956428769,0.570599243462632,FALSE,TRUE,887.994999999999,-6.69902483622233,5.75851245721181,NA
