"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,4,4,1,1,0.320813957051141,0.0212962364639679,0.0763008904905291,NA,FALSE,TRUE,802.697999999997,-7.46113189061483,7.47559851691836,NA
"2",0,2,10,9,2,1,0.411298455419601,0.463700155203696,0.22359258968936,NA,FALSE,TRUE,678.281999999999,-9.83268165588379,9.87595290229434,NA
"3",0,3,3,6,1,2,0.225565620195484,0.0772857902193209,0.443903023267922,NA,FALSE,TRUE,591.253000000001,-9.27070299784342,9.35425227028983,NA
"4",0,4,4,4,2,2,0.482479268131865,0.00878856719646137,0.296898057255021,NA,FALSE,TRUE,366.795000000002,-9.60924053192139,9.37482629503523,NA
"5",0,5,7,3,2,2,0.0363260540657939,0.0925051701124175,0.436024482940411,NA,FALSE,TRUE,529.737000000001,-7.39614248275757,7.42869411196027,NA
"6",0,6,2,9,1,1,0.284099164277432,0.102110042291315,0.0553155736670305,NA,FALSE,TRUE,806.438000000002,-7.54549789428711,7.5369043577285,NA
"7",0,7,5,2,2,2,0.266972675989491,0.129369469963422,0.357570820866385,NA,FALSE,TRUE,448.93,-7.76557207107544,7.74758500144595,NA
"8",0,8,9,3,1,1,0.453503521848179,0.115379098213452,0.474703887550277,NA,FALSE,TRUE,865.079000000002,-11.4569698969523,10.6408463886806,NA
"9",0,9,5,5,1,1,0.282938585999982,0.264334061284899,0.460399887215317,NA,FALSE,TRUE,879.627,-9.55928675333659,9.31472319648379,NA
"10",0,10,8,4,2,2,0.392685410954255,0.479447568202886,0.121334090221353,NA,FALSE,TRUE,450.887999999999,-7.24399280548096,7.28725821631295,NA
"11",0,11,3,8,1,2,0.112105318095128,0.165450639091432,0.100918799100327,NA,FALSE,TRUE,1183.972,-7.46782239278158,7.48285345804124,NA
"12",0,12,4,5,2,2,0.0189117636101582,0.386695874891302,0.0223813565971795,NA,FALSE,TRUE,2034.351,-7.10674333572388,7.1479989914667,NA
"13",0,13,7,10,2,1,0.438045907689811,0.0456535042321775,0.293314783430105,NA,FALSE,TRUE,589.82,-21.4126052856445,19.9467632657006,NA
"14",0,14,6,5,2,2,0.457240940699376,0.432547622924176,0.3430147344734,NA,FALSE,TRUE,406.634999999998,-9.06220308939616,9.06833389827183,NA
"15",0,15,2,7,1,1,0.498309345203961,0.0475748256721999,0.152087867812952,NA,FALSE,TRUE,801.947,-9.07645257314046,8.57490180787586,NA
"16",0,16,5,8,1,1,0.0296888141140516,0.359223918228963,0.00991022941161646,NA,FALSE,TRUE,1240.435,-7.11695257822673,7.1570919581822,NA
"17",0,17,9,9,1,1,0.379812873621522,0.152151496393344,0.196847785344289,NA,FALSE,TRUE,1352.991,-14.9393593470256,12.786483446757,NA
"18",0,18,3,8,2,1,0.364744039792204,0.225652223612997,0.276141834263399,NA,FALSE,TRUE,491.375,-9.32799243927002,9.27997734433129,NA
"19",0,19,5,7,1,1,0.057938322468035,0.413571592278458,0.490203286986798,NA,FALSE,TRUE,834.344000000001,-7.72676753997803,7.77436765034993,NA
"20",0,20,6,3,2,2,0.337308378408125,0.280135959506879,0.165654992917553,NA,FALSE,TRUE,433.221000000001,-7.32729037602742,7.36910965329125,NA
"21",0,21,7,7,2,1,0.354922696180838,0.311625083675608,0.0864307211413688,NA,FALSE,TRUE,616.025999999998,-7.3761035601298,7.40100367863973,NA
"22",0,22,3,6,2,2,0.211474247118458,0.206424011477793,0.248083195125218,NA,FALSE,TRUE,412.521000000001,-7.78701877593994,7.8219039780753,NA
"23",0,23,9,6,1,1,0.309124058452544,0.246415909368807,0.382403893781884,NA,FALSE,TRUE,581.381000000001,-12.0900112787882,11.4045914695376,NA
"24",0,24,9,3,1,2,0.0835983881560605,0.317861874958908,0.256365512530465,NA,FALSE,TRUE,890.263000000003,-7.30000829696655,7.35672521591187,NA
"25",0,25,10,5,1,2,0.139232188146852,0.330593866772688,0.208628547807166,NA,FALSE,TRUE,1023.456,-7.99267768859863,8.09415122440883,NA
"26",0,26,6,10,2,1,0.122596347749786,0.194542530705803,0.325625318459061,NA,FALSE,TRUE,579.621999999999,-9.89146486918131,9.91931497483026,NA
"27",0,27,4,8,2,2,0.193146291120393,0.175180827856821,0.0446974888873228,NA,FALSE,TRUE,665.444,-7.1507199605306,7.18797856285459,NA
"28",0,28,6,2,1,1,0.182041157596323,0.498370529316162,0.125240855257289,NA,FALSE,TRUE,548.279999999999,-7.16285673777262,7.19821359997704,NA
"29",0,29,8,9,2,2,0.237234846681786,0.282287696638377,0.174441315324657,NA,FALSE,TRUE,592.242000000002,-8.43665758768717,8.47637719199771,NA
"30",0,30,8,6,2,2,0.0763104964497688,0.365763513840648,0.404638095100381,NA,FALSE,TRUE,379.598999999998,-8.02530177434286,8.01571030843825,NA
"31",0,31,8,7,1,2,0.166695896727579,0.442953480014694,0.407766980915767,NA,FALSE,TRUE,479.595000000001,-9.01324971516927,9.19344175429571,NA
"32",0,32,7,4,1,1,0.152203853600367,0.404626379615365,0.364972895746178,NA,FALSE,TRUE,330.358,-7.76927375793457,7.84128631864275,NA
"33",1,33,2,10,2,1,0.262166949316126,0.5,0,0.524299364376476,TRUE,TRUE,61.2980000000025,-7.1157062848409,7.12375493276687,NA
"34",1,34,2,10,2,1,0.220552694555185,0.496094198871146,0.000746454104489154,0.520617397885289,FALSE,TRUE,69.3970000000008,-7.12859789530436,7.14057252520607,NA
"35",2,35,2,2,2,1,0.005,0.112808083336387,0,0.472399811361145,TRUE,TRUE,49.4170000000013,-7.10548162460327,7.14790809722174,NA
"36",2,36,2,2,2,1,0.0581679412672341,0.142782450093202,0,0.466261731637331,FALSE,TRUE,55.1309999999976,-7.10548130671183,7.14790787015642,NA
"37",3,37,10,2,2,1,0.005,0.290662779284164,0,0.414917442028454,TRUE,TRUE,60.1319999999978,-7.10733970006307,7.14764894757952,NA
"38",3,38,10,2,2,1,0.0367182347056991,0.260607801363111,0.0388872649972089,0.400130504937634,FALSE,TRUE,117.196,-7.10838667551676,7.14803999946231,NA
"39",4,39,2,2,1,2,0.5,0.106002611705173,0,0.398013077794403,TRUE,TRUE,54.6049999999996,-7.10172446568807,7.14146282559349,NA
"40",4,40,2,2,1,2,0.492400149842639,0.0931420462428889,0.0101075200657838,0.393695158960421,FALSE,TRUE,67.6359999999986,-7.14474296569824,7.16207261312576,NA
"41",5,41,2,5,1,1,0.5,0.405381411651933,0,0.379949407126469,TRUE,TRUE,61.3590000000004,-7.11238384246826,7.11997636159261,NA
"42",5,42,2,2,1,1,0.478660734433272,0.425081881990255,0,0.345839064822917,FALSE,TRUE,76.2000000000007,-7.12077919642131,7.12041584650675,NA
