"","Epoch","Iteration","eta","max_depth","min_child_weight","subsample","lambda","alpha","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,0.181231702113739,2,27.9957303495254,0.576034599768643,40.9109765242857,47.990007644358,NA,FALSE,TRUE,913.627,-9.65444448999453,10.3472807766939,NA
"2",0,2,0.0718540892076607,20,39.1891587668887,0.760142838942657,11.8593385478911,26.2263986111905,NA,FALSE,TRUE,784.811,-9.65385760772334,10.3458772008916,NA
"3",0,3,0.204014040834199,24,43.1684414180031,0.566028621173285,13.5002957074903,30.0149265914045,NA,FALSE,TRUE,568.475,-9.65393178752843,10.3461432649596,NA
"4",0,4,0.422035562152115,4,18.1188200282542,0.994720836521234,27.8982190124225,44.8894641912865,NA,FALSE,TRUE,529.03,-9.65405417892257,10.3466800468355,NA
"5",0,5,0.132853969931602,9,22.5055305135007,0.911542192829164,42.9677297683576,11.5971523413184,NA,FALSE,TRUE,999.991,-9.65406689116317,10.3465663020003,NA
"6",0,6,0.310068897491034,25,10.9839955398526,0.829641720986782,39.4428285649225,17.9551531014462,NA,FALSE,TRUE,569.69,-9.65411113308134,10.3466383749484,NA
"7",0,7,0.0817448752215849,7,44.9279654211401,0.659235746707642,30.8182517957623,6.58303608920855,NA,FALSE,TRUE,989.941,-9.65395343016384,10.3464018287301,NA
"8",0,8,0.910373123926827,7,46.7812511129663,0.608184337480835,2.18097164492624,48.8309573314977,NA,FALSE,TRUE,392.311,-9.65409691938906,10.3463411852232,NA
"9",0,9,0.76986464096878,14,35.362026898656,0.604087367942915,24.6483159175393,41.2963837644873,NA,FALSE,TRUE,478.22,-9.65418030903225,10.3466998343668,NA
"10",0,10,0.347243426358685,15,28.9372576866299,0.628093848178127,0.870894318303237,20.0145830355513,NA,FALSE,TRUE,519.603,-9.65399179601928,10.3456926176753,NA
"11",0,11,0.858701569037154,21,9.51906569490137,0.522643747110314,5.67192864031173,30.8444200500022,NA,FALSE,TRUE,535.132,-9.65426794202494,10.346449883285,NA
"12",0,12,0.662291824665422,23,33.7990716551968,0.77535612330575,34.2546648019029,22.8102867003494,NA,FALSE,TRUE,617.906,-9.65408808229184,10.3465527166826,NA
"13",0,13,0.430306923056308,2,14.3806898881359,0.805288629857107,9.39573070544821,14.2652371871428,NA,FALSE,TRUE,491.345,-9.65425589550616,10.3470736448543,NA
"14",0,14,0.512254845324116,17,11.6028780108676,0.947977731562614,48.1456753869469,40.1195272180932,NA,FALSE,TRUE,532.117,-9.65417952158509,10.3467403523093,NA
"15",0,15,0.483998436821052,3,40.9539225994824,0.5417448266635,36.825173728777,24.2105629335408,NA,FALSE,TRUE,458.745,-9.65438059269995,10.3472185448152,NA
"16",0,16,0.30209297581146,5,2.5924009418724,0.85857173794388,15.4737792407664,37.4022258315773,NA,FALSE,TRUE,554.069,-9.65380898044436,10.3462027740184,NA
"17",0,17,0.578423350100191,10,36.5448799118615,0.725108709309268,45.2610322811569,36.4765262410331,NA,FALSE,TRUE,495.444,-9.65426273973337,10.3469018225949,NA
