"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,8,3,1,1,0.0693320628434594,0.111390516260144,0.30367642595229,NA,FALSE,TRUE,3225.11499999999,-7.21464649836222,7.51298364003499,NA
"2",0,2,3,7,2,2,0.174738876486299,0.0495814155947301,0.251803421546356,NA,FALSE,TRUE,2353.087,-7.6921428044637,7.97276703516642,NA
"3",0,3,5,9,1,1,0.15260328265118,0.483373230032157,0.40340169015326,NA,FALSE,TRUE,2740.83199999999,-8.37957795461019,8.48121568891737,NA
"4",0,4,2,10,2,1,0.378430700830904,0.440497764440806,0.486880856929929,NA,FALSE,TRUE,2228.77900000001,-9.35494518280029,9.54714552561442,NA
"5",0,5,3,2,2,2,0.0970116477002011,0.190898891658435,0.241586401483801,NA,FALSE,TRUE,2400.74299999999,-7.0766240755717,7.3742880291409,NA
"6",0,6,3,5,2,2,0.0150305608189228,0.38369796992265,0.379826040309126,NA,FALSE,TRUE,2878.17899999997,-7.07414690653483,7.37367693583171,NA
"7",0,7,3,2,2,1,0.205413354141019,0.330922472454404,0.295853963096306,NA,FALSE,TRUE,2196.764,-7.1166410446167,7.40974595811632,NA
"8",0,8,6,7,2,1,0.348247959484688,0.499597175163217,0.407235187234619,NA,FALSE,TRUE,2251.81600000002,-9.44783560434977,9.51450634002686,NA
"9",0,9,4,4,2,2,0.412710521878253,0.360333435488428,0.203710036486882,NA,FALSE,TRUE,2139.05499999999,-7.28603410720825,7.57804727554321,NA
"10",0,10,8,5,2,2,0.372668986406388,0.125597444854066,0.233782780142064,NA,FALSE,TRUE,2164.54000000001,-8.62420622507731,8.87892013125949,NA
"11",0,11,6,4,2,1,0.176118232966946,0.0351353998194099,0.0489941920131969,NA,FALSE,TRUE,2647.93799999999,-7.06387710571289,7.3637736108568,NA
"12",0,12,7,5,1,2,0.447144172488843,0.407875942364626,0.431191980685981,NA,FALSE,TRUE,2525.337,-10.9363247553507,9.89101653628879,NA
"13",0,13,7,3,1,2,0.299362907512004,0.221536228771583,0.345394918451348,NA,FALSE,TRUE,2473.943,-8.18310578664144,8.14589574601915,NA
"14",0,14,10,8,1,2,0.322003361878851,0.29854126952705,0.111858020256477,NA,FALSE,TRUE,2885.481,-9.89909712473551,8.95667934417725,NA
"15",0,15,5,6,2,2,0.10584667157651,0.405759142668103,0.152034837377869,NA,FALSE,TRUE,2495.56,-7.11971759796143,7.41783565945095,NA
"16",0,16,2,4,1,2,0.0375179787738671,0.296577681867348,0.320279234158079,NA,FALSE,TRUE,2827.34899999999,-7.0691016515096,7.37044763565063,NA
"17",0,17,4,4,1,2,0.231913845814561,0.0224858371293521,0.178812438698515,NA,FALSE,TRUE,2921.16999999998,-7.37710316975911,7.62959305445353,NA
"18",0,18,9,9,1,2,0.0241889918350353,0.429255224320514,0.133564765219489,NA,FALSE,TRUE,3116.76999999999,-7.21966075897217,7.50070640775892,NA
"19",0,19,5,3,1,1,0.466143122839858,0.146571324148681,0.47272385224278,NA,FALSE,TRUE,2475.31100000002,-8.94892374674479,8.44737826453315,NA
"20",0,20,4,3,1,1,0.275971119658861,0.212871893079864,0.266156029363628,NA,FALSE,TRUE,2482.106,-7.42608165740967,7.65290239122179,NA
"21",0,21,5,5,2,1,0.334881609672884,0.157026625180151,0.454998677643744,NA,FALSE,TRUE,2079.04800000001,-10.1727282206217,10.3972556855943,NA
"22",0,22,6,10,1,2,0.266027489832304,0.346893415011436,0.0885195449918683,NA,FALSE,TRUE,2762.68000000002,-8.4742120107015,8.2860934999254,NA
"23",0,23,9,8,2,2,0.486563424218839,0.461399508840259,0.188200311797118,NA,FALSE,TRUE,2510.54499999998,-8.55436038970947,8.77675278981527,NA
"24",0,24,4,6,1,1,0.397005008377237,0.263073044643534,0.0988746283619548,NA,FALSE,TRUE,2664.296,-7.63126277923584,7.69714885287815,NA
"25",0,25,8,9,1,1,0.243438017180051,0.236104134601192,0.0201954924632446,NA,FALSE,TRUE,2744.31100000002,-7.56958214441935,7.64817306730482,NA
"26",0,26,9,7,1,2,0.12349910265857,0.270771671177499,0.00377670888337889,NA,FALSE,TRUE,3298.41500000001,-7.06322304407756,7.36360088984172,NA
"27",0,27,10,6,2,1,0.481235964420412,0.323756965168286,0.0701458041512524,NA,FALSE,TRUE,2301.99000000002,-7.24089527130127,7.53509357240465,NA
"28",0,28,6,6,2,1,0.425144156289171,0.0635729715722846,0.171774427621131,NA,FALSE,TRUE,2156.80100000001,-8.18992678324381,8.47060086992052,NA
"29",0,29,9,7,2,1,0.285892466990153,0.17245054857267,0.0372803200771159,NA,FALSE,TRUE,2825.071,-7.10223468144735,7.40214130613539,NA
"30",0,30,8,8,2,1,0.214599307420722,0.0971993873390602,0.333588145473186,NA,FALSE,TRUE,2495.234,-11.8682413101196,12.0362802081638,NA
"31",0,31,7,9,1,2,0.130085129089603,0.0125909046291781,0.364991711456241,NA,FALSE,TRUE,3740.96400000001,-10.4965359369914,10.3444219165378,NA
"32",0,32,7,8,1,1,0.0549278876429889,0.0843681785991066,0.443805034308753,NA,FALSE,TRUE,3269.81399999998,-8.31171417236328,8.60544946458605,NA
"33",1,33,6,8,2,1,0.005,0.321820470916595,0.00610387754831144,0.559358934758448,TRUE,TRUE,11492.28,-7.29570134480794,7.59860324859619,NA
"34",1,34,10,10,2,1,0.0255196795275483,0.334886370801277,0,0.528829194450897,FALSE,TRUE,3122.33800000002,-7.0427983601888,7.34539662467109,NA
"35",1,35,10,10,2,1,0.005,0.343670298279889,0,0.532747076675651,FALSE,TRUE,2720.97500000001,-7.04279867808024,7.34539662467109,NA
"36",1,36,10,10,2,1,0.0287247528748072,0.308236498740038,0.0410466874853769,0.508371578586196,FALSE,TRUE,10439.034,-7.05366897583008,7.35636054144965,NA
"37",1,37,10,10,2,1,0.0250954685986425,0.343289794230392,0.00336718334979399,0.528420873807879,FALSE,TRUE,12027.05,-7.2867538134257,7.58991670608521,NA
"38",1,38,2,10,2,1,0.005,0.293376312949318,0,0.522446746432151,FALSE,TRUE,10726.578,-7.0307019551595,7.32160292731391,NA
"39",1,39,10,10,2,1,0.005,0.311812174361683,0.025254510769296,0.524907506234425,FALSE,TRUE,12003.903,-8.50916544596354,8.81461154090034,NA
"40",1,40,10,10,2,1,0.0304166001287357,0.338404853572292,0.0121919274946241,0.524309967144407,FALSE,TRUE,12018.259,-7.11319017410278,7.4169979095459,NA
"41",1,41,10,10,2,1,0.005,0.342034500466303,0,0.532719992270231,FALSE,TRUE,2721.58000000002,-7.04279867808024,7.34539662467109,NA
"42",1,42,10,10,2,1,0.005,0.306340774831498,0.0298465275033148,0.522607699420112,FALSE,TRUE,12014.271,-8.54472510019938,8.8509119881524,NA
"43",1,43,10,10,2,1,0.005,0.345398575182629,0.0141154051794725,0.529636193566568,FALSE,TRUE,11944.51,-8.1423069636027,8.44612079196506,NA
"44",1,44,10,10,2,1,0.0177071801790558,0.286851746001031,0,0.529428339045128,FALSE,TRUE,2801.99900000001,-7.04279851913452,7.34539662467109,NA
"45",1,45,10,10,2,1,0.0307447876687494,0.276595657527054,0.0550055677207347,0.495071764818561,FALSE,TRUE,8063.264,-7.06600824991862,7.36832083596124,NA
"46",1,46,2,10,2,1,0.005,0.376766286653575,0,0.521248001690046,FALSE,TRUE,10886.935,-7.0307019551595,7.32160292731391,NA
"47",1,47,2,10,2,1,0.0299736225126205,0.297109417570308,0.0726768479506437,0.522966322043192,FALSE,TRUE,5896.467,-7.04865153630575,7.35068983501858,NA
"48",1,48,10,10,2,1,0.00638026571543248,0.276912334732009,0,0.531300657712101,FALSE,TRUE,2754.36299999998,-7.04279867808024,7.34539662467109,NA
"49",1,49,10,10,2,1,0.005,0.356267989053152,0.0530321317617497,0.506419927352405,FALSE,TRUE,11980.253,-8.15265655517578,8.46150599585639,NA
"50",1,50,2,10,2,1,0.005,0.340240404908469,0,0.522015335442994,FALSE,TRUE,10854.517,-7.0307019551595,7.32160292731391,NA
"51",1,51,2,10,2,1,0.0127779510604787,0.293150923669799,0.0102476054397442,0.525048074270846,FALSE,TRUE,10739.956,-7.1579270362854,7.44251982371012,NA
"52",1,52,10,10,2,1,0.005,0.328047585017901,0.00872107112612083,0.530824502762408,FALSE,TRUE,12036.671,-7.83392381668091,8.13722239600288,NA
"53",1,53,10,10,2,1,0.005,0.33471649052858,0.0314333894002619,0.522079208064327,FALSE,TRUE,11954.866,-8.53174432118734,8.83804522620307,NA
"54",1,54,10,10,2,1,0.005,0.359016962495637,0,0.53298935933934,FALSE,TRUE,2766.353,-7.04279867808024,7.34539662467109,NA
"55",1,55,10,10,2,1,0.00949451148843324,0.370422379416477,0.014202962903804,0.529243565278058,FALSE,TRUE,11995.515,-7.80391200383504,8.10818322499593,NA
"56",1,56,2,10,2,1,0.005,0.299252645214976,0,0.522427354572211,FALSE,TRUE,10729.515,-7.0307019551595,7.32160292731391,NA
"57",1,57,2,10,2,1,0.005,0.318112348938776,0,0.522297512975377,FALSE,TRUE,10762.837,-7.0307019551595,7.32160292731391,NA
"58",1,58,10,10,2,1,0.0136175674446598,0.297689633332572,0,0.530482739830191,FALSE,TRUE,3455.05799999999,-7.04279867808024,7.34539662467109,NA
"59",1,59,10,10,2,1,0.005,0.30720099125088,0,0.532099284592304,FALSE,TRUE,2750.462,-7.04279867808024,7.34539662467109,NA
"60",1,60,2,10,2,1,0.005,0.330179019737504,0.0076547572187048,0.523637662659552,FALSE,TRUE,10853.035,-7.16700124740601,7.46231804953681,NA
"61",1,61,2,10,2,1,0.00837696514459894,0.366034445407985,0.0175982686079983,0.524761289752318,FALSE,TRUE,10851.897,-7.22036250432332,7.51954793930054,NA
"62",1,62,2,10,2,1,0.005,0.331296542826864,0.00649773032192736,0.5234159917635,FALSE,TRUE,10824.714,-7.1491551399231,7.44387351142036,NA
"63",1,63,2,10,2,1,0.030750376606337,0.29825022029169,0,0.524342818848059,FALSE,TRUE,5647.34700000001,-7.02821095784505,7.28490983115302,NA
"64",1,64,10,10,2,1,0.00720288671093689,0.351015068098796,0.0315247448221008,0.521748336795929,FALSE,TRUE,12035.23,-7.95238304138184,8.25892893473307,NA
"65",2,65,8,5,1,2,0.391557419061865,0.265919233990384,0.199098965383609,0.409361915164097,TRUE,TRUE,2554.18599999999,-8.87537829081217,8.42856703864203,NA
"66",2,66,8,3,1,2,0.181508629661069,0.326570612315261,0.407403743786454,0.409361915164097,TRUE,TRUE,2501.60500000001,-7.64531087875366,7.86095396677653,NA
"67",2,67,6,5,1,2,0.130676675688897,0.344740661112675,0.419538811358535,0.409361915164097,TRUE,TRUE,2729.32999999999,-7.8396536509196,8.08120165930854,NA
"68",2,68,4,4,1,2,0.374335731053958,0.310312567045233,0.0545522191697548,0.409361915164097,TRUE,TRUE,2655.038,-7.17026392618815,7.44812101787991,NA
"69",2,69,9,4,2,2,0.38428396998412,0.208656868062079,0.370676491755449,0.409361915164097,TRUE,TRUE,2056.94400000002,-9.63168176015218,9.81195958455404,NA
"70",2,70,5,5,1,2,0.257640638358836,0.386969474826608,0.372595154647969,0.409361915164097,TRUE,TRUE,2453.35199999998,-7.8243678410848,7.96025964948866,NA
"71",2,71,8,4,1,1,0.417698503250566,0.425015624024327,0.411865265904927,0.409361915164097,TRUE,TRUE,2599.99100000001,-9.35663795471191,8.89244969685872,NA
"72",2,72,7,5,2,1,0.0935584469024463,0.074158083332891,0.0825206265819221,0.409361915164097,TRUE,TRUE,2683.356,-7.09124978383382,7.39117500517103,NA
"73",2,73,8,7,2,2,0.11751517454456,0.414918163068936,0.144816934898745,0.409361915164097,TRUE,TRUE,2658.39800000002,-7.20194180806478,7.5033942328559,NA
"74",2,74,7,4,2,2,0.234800573295415,0.175299350635821,0.345276820215808,0.409361915164097,TRUE,TRUE,2124.394,-8.23013623555501,8.40273676978217,NA
"75",2,75,6,5,1,1,0.0621149918845166,0.240190916411115,0.215638815094758,0.409361915164097,TRUE,TRUE,2887.28700000001,-7.22095457712809,7.52603626251221,NA
"76",2,76,4,9,2,1,0.300290015423304,0.126499920581331,0.41146080664672,0.409361915164097,TRUE,TRUE,2265.65999999997,-12.8725112279256,12.7977843814426,NA
"77",2,77,8,7,1,1,0.096975710860438,0.365096919001834,0.38607899918724,0.409361915164097,TRUE,TRUE,2773.85699999999,-8.513458887736,8.61385101742215,NA
"78",2,78,8,3,1,1,0.291715342637003,0.0954767869992832,0.148017084126864,0.409361915164097,TRUE,TRUE,2422.084,-7.61331176757812,7.80756542417738,NA
"79",2,79,4,7,1,2,0.150913046487931,0.308368546379156,0.421628475158733,0.409361915164097,TRUE,TRUE,2784.54699999999,-8.44607448577881,8.49986627366808,NA
"80",2,80,3,8,2,2,0.381844462286208,0.413162919986039,0.190456736627009,0.409361915164097,TRUE,TRUE,2226.80499999999,-7.46550114949544,7.73748117023044,NA
"81",2,81,7,8,1,2,0.0785246904760399,0.204325977792163,0.313808700150224,0.409361915164097,TRUE,TRUE,2791.01200000002,-8.27570533752441,8.37546867794461,NA
"82",2,82,7,5,1,1,0.151927617788454,0.349582685264668,0.109674340997337,0.409361915164097,TRUE,TRUE,2741.20599999998,-7.36892414093018,7.63034147686428,NA
"83",2,83,7,8,1,2,0.336976171406767,0.352961418707072,0.308246328118691,0.409361915164097,TRUE,TRUE,2788.86799999999,-10.6019452412923,9.92014524671766,NA
"84",2,84,5,8,1,2,0.284101400665751,0.196555657986725,0.382216337936276,0.409361915164097,TRUE,TRUE,2600.71599999999,-12.1057548522949,10.3841500812107,NA
"85",2,85,3,4,1,1,0.317233847977825,0.0898987384323605,0.173699991783649,0.409361915164097,TRUE,TRUE,2369.01500000001,-7.62681579589844,7.75335205925836,NA
"86",2,86,3,7,2,2,0.277081777513381,0.272032961280492,0.406747356317023,0.409361915164097,TRUE,TRUE,2230.49799999999,-8.67260424296061,8.94411987728543,NA
"87",2,87,9,5,2,1,0.107964827462029,0.358693642456802,0.405494819874623,0.409361915164097,TRUE,TRUE,2241.39199999999,-7.88872655232747,8.16105280982123,NA
"88",2,88,4,8,2,1,0.141648608476912,0.305005762278933,0.43500204601265,0.409361915164097,TRUE,TRUE,2282.83899999998,-8.59477806091309,8.8201789855957,NA
"89",2,89,6,9,1,2,0.248489352217902,0.242673357003295,0.360641646741069,0.409361915164097,TRUE,TRUE,2629.19699999999,-13.4571873346965,11.1887593799167,NA
"90",2,90,9,7,1,2,0.401739078530779,0.075145413483844,0.41708782143321,0.409361915164097,TRUE,TRUE,2657.995,-17.6786365509033,15.3806417253282,NA
"91",2,91,4,3,2,2,0.0967837827074795,0.147983901424507,0.381750950041258,0.409361915164097,TRUE,TRUE,2199.92000000001,-7.2592511177063,7.5418815612793,NA
"92",2,92,6,4,2,2,0.260401808970764,0.312069808443486,0.124703706949461,0.409361915164097,TRUE,TRUE,2522.00200000001,-7.13590129216512,7.43877601623535,NA
"93",2,93,4,8,1,1,0.164718207548642,0.28927362755562,0.125367939809113,0.409361915164097,TRUE,TRUE,2806.549,-7.6409265200297,7.82285351223416,NA
"94",2,94,7,5,2,2,0.3722219881311,0.402491715666332,0.204349291566075,0.409361915164097,TRUE,TRUE,2147.98199999999,-7.57527828216553,7.82703055275811,NA
"95",2,95,6,7,2,1,0.206072685149383,0.335451631928424,0.297895292011592,0.409361915164097,TRUE,TRUE,2312.33100000001,-8.18224143981934,8.48263687557644,NA
"96",2,96,9,6,2,2,0.276898159996607,0.186164307541222,0.428662469842059,0.409361915164097,TRUE,TRUE,2154.552,-12.5196100870768,12.7761104371813,NA
