"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,10,5,2,2,0.396159921886574,0.249427007365739,0.116065015768982,NA,FALSE,TRUE,380.776000000001,-7.09425973892212,6.09371527036031,NA
"2",0,2,9,3,2,1,0.367570251343568,0.018505287123844,0.390628395791282,NA,FALSE,TRUE,315.149,-9.06070709228516,8.08086387316386,NA
"3",0,3,7,5,2,2,0.0305038288304058,0.175988414004678,0.301346930675209,NA,FALSE,TRUE,726.879,-6.87436358133952,5.87792400519053,NA
"4",0,4,3,8,1,2,0.245075749096868,0.120119978731964,0.0029869805148337,NA,FALSE,TRUE,499.352000000001,-7.99610074361165,5.7553277015686,NA
"5",0,5,2,10,1,1,0.189467190736323,0.296230187261244,0.234399149660021,NA,FALSE,TRUE,600.839,-7.62895472844442,6.30154001712799,NA
"6",0,6,5,7,1,2,0.0875550242885947,0.357706355731352,0.320049296555226,NA,FALSE,TRUE,692.99,-7.30621401468913,5.79076967636744,NA
"7",0,7,5,6,1,1,0.252738702688366,0.457103159758844,0.486716470230022,NA,FALSE,TRUE,550.675000000001,-8.4735902150472,6.66401624679565,NA
"8",0,8,8,3,2,1,0.448710480753362,0.437041476514423,0.136982518422883,NA,FALSE,TRUE,625.686,-6.82204055786133,5.95058417320251,NA
"9",1,9,10,2,2,2,0.5,0,0.237336353260819,0.560443142163115,TRUE,TRUE,264.787999999999,-7.3746558825175,6.33920542399089,NA
"10",1,10,10,2,2,2,0.484817157038459,0.015805028417592,0.22292330623667,0.521196708396542,FALSE,TRUE,261.734,-7.25730387369792,6.22068619728088,NA
"11",1,11,10,2,2,2,0.483152934084385,0,0.244443491210675,0.52294885523129,FALSE,TRUE,266.370000000001,-7.39093462626139,6.35548404852549,NA
"12",1,12,10,2,2,2,0.5,0.0138429629012243,0.311886034459775,0.474098130847902,FALSE,TRUE,250.455,-7.81471999486287,6.77402687072754,NA
"13",2,13,2,2,2,2,0.005,0.5,0.195514382138189,0.620525299542442,TRUE,TRUE,2642.404,-6.89090983072917,6.74185752868652,NA
"14",2,14,2,2,2,2,0.0324873985523005,0.5,0.209364781853111,0.614108231267952,FALSE,TRUE,1388.479,-6.70871305465698,6.55042433738708,NA
"15",2,15,2,2,2,2,0.005,0.5,0.203524535194779,0.619325024919628,FALSE,TRUE,2639.162,-6.88660033543905,6.73759806156158,NA
"16",2,16,2,2,2,2,0.0352109421232627,0.485983490570508,0.180801138383031,0.608116653569492,FALSE,TRUE,2054.308,-6.70856205622355,6.53433247407277,NA
