"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,7,9,2,2,0.102483079319682,0.296740521236643,0.0111092959996313,NA,FALSE,TRUE,4139.102,-7.03213278452555,7.33826404147678,NA
"2",0,2,3,10,2,1,0.0737674248141775,0.323145585229213,0.0797519640327664,NA,FALSE,TRUE,3123.86900000001,-7.05662775039673,7.36248546176487,NA
"3",0,3,9,8,1,2,0.182236132918042,0.302379103610292,0.0566128323953308,NA,FALSE,TRUE,2872.573,-7.78897078831991,7.93317540486654,NA
"4",0,4,10,8,2,2,0.174600642862461,0.382675571931031,0.444429213333933,NA,FALSE,TRUE,2635.12299999999,-11.2378311157227,11.5134806103177,NA
"5",0,5,9,8,1,2,0.460597424476618,0.194231132667483,0.408999623501586,NA,FALSE,TRUE,2996.787,-20.3180313110352,15.6915005577935,NA
"6",0,6,5,2,1,2,0.25194593103337,0.077746235721861,0.156475839354243,NA,FALSE,TRUE,2586.72199999999,-7.12242412567139,7.43716478347778,NA
"7",0,7,2,3,2,2,0.374909077331395,0.214280247113493,0.248841503376752,NA,FALSE,TRUE,3424.40300000001,-7.19282547632853,7.48982757992215,NA
"8",0,8,4,7,2,2,0.450178786022225,0.491215789515991,0.0238679785761633,NA,FALSE,TRUE,2970.368,-7.03646469116211,7.34247499042087,NA
"9",0,9,8,5,1,2,0.309022785669586,0.103848983031639,0.306681754220335,NA,FALSE,TRUE,2521.27100000001,-11.0309009552002,10.0297731823391,NA
"10",0,10,5,5,2,1,0.327313493181464,0.449425571845495,0.0694346069612948,NA,FALSE,TRUE,2433.954,-7.05965248743693,7.36578787697686,NA
"11",0,11,2,7,1,2,0.208007909734188,0.225087889499264,0.142734308734362,NA,FALSE,TRUE,3207.087,-7.29381291071574,7.56321324242486,NA
"12",0,12,4,7,2,1,0.263638373142421,0.0487039348299732,0.192413377018966,NA,FALSE,TRUE,2325.34199999999,-7.84285497665405,8.10093683666653,NA
"13",0,13,10,9,2,2,0.14952470072134,0.0367867639179167,0.217294127494824,NA,FALSE,TRUE,2748.25600000001,-9.55754311879476,9.84173806508382,NA
"14",0,14,9,3,2,2,0.410622776419987,0.33164798081998,0.324905983226927,NA,FALSE,TRUE,2178.55099999999,-7.9142263730367,8.20384089152018,NA
"15",0,15,3,4,2,1,0.284058933080196,0.473549201491551,0.182152742901962,NA,FALSE,TRUE,2277.94500000001,-7.09661181767782,7.40163119633992,NA
"16",0,16,7,2,1,2,0.498746689314103,0.236005142727663,0.350953497589217,NA,FALSE,TRUE,2821.268,-7.55042711893717,7.6925769382053,NA
"17",0,17,3,5,1,1,0.0953272489716983,0.0224092753524019,0.116269653946802,NA,FALSE,TRUE,3649.603,-7.12717946370443,7.42141008377075,NA
"18",0,18,8,6,2,1,0.4324708327185,0.273466416456358,0.271084462223371,NA,FALSE,TRUE,2181.595,-9.47430928548177,9.7664524714152,NA
"19",0,19,8,10,2,2,0.0393900302258407,0.178019644241431,0.429194321652176,NA,FALSE,TRUE,2875.882,-8.90322144826253,9.1429410510593,NA
"20",0,20,9,5,1,1,0.114281856262714,0.408019881269865,0.283571424512047,NA,FALSE,TRUE,2896.367,-7.66415246327718,7.86297082901001,NA
"21",0,21,8,4,1,1,0.352383664051886,0.0127896539670473,0.0341230741760228,NA,FALSE,TRUE,2995.73300000001,-7.25055805842082,7.52946541044447,NA
"22",0,22,5,3,2,1,0.137236839755751,0.37324482457916,0.125345637792634,NA,FALSE,TRUE,2540.795,-7.0519913037618,7.35698223114014,NA
"23",0,23,6,6,2,1,0.0179134158849774,0.430230279445823,0.339556147529947,NA,FALSE,TRUE,3074.769,-7.09940115610758,7.40532122717963,NA
"24",0,24,3,7,1,1,0.273433520256804,0.1478693040699,0.234286208054982,NA,FALSE,TRUE,2575.155,-8.38011614481608,8.23973200056288,NA
"25",0,25,4,4,1,1,0.380655200278888,0.0890131716441829,0.0947181598712632,NA,FALSE,TRUE,2508.78499999999,-7.50836992263794,7.64630762736003,NA
"26",0,26,7,6,1,2,0.404785632615931,0.395762614505657,0.467629312275676,NA,FALSE,TRUE,2730.59600000001,-11.4628146489461,10.7991584142049,NA
"27",0,27,6,9,2,2,0.0257433045418293,0.170907938994787,0.367410602830205,NA,FALSE,TRUE,2981.03999999999,-7.57066202163696,7.8609799279107,NA
"28",0,28,6,8,1,2,0.0608898626349401,0.46688840140996,0.257054446286929,NA,FALSE,TRUE,3167.704,-7.49070088068644,7.70424318313599,NA
"29",0,29,6,9,2,1,0.235140840902495,0.358355011201638,0.396614275025058,NA,FALSE,TRUE,2431.70600000001,-10.647313117981,10.8537736468845,NA
"30",0,30,7,6,1,1,0.193668776714403,0.252776661636744,0.4709641690024,NA,FALSE,TRUE,2931.43900000001,-10.3549407323202,9.85643524593777,NA
"31",0,31,4,4,1,1,0.478237483637458,0.120995672812569,0.377045912016911,NA,FALSE,TRUE,2533.861,-9.02162996927897,8.51156563229031,NA
"32",0,32,5,3,1,1,0.342882598258984,0.131054121975467,0.490645075646171,NA,FALSE,TRUE,2534.673,-8.51320966084798,8.4296145968967,NA
"33",1,33,2,4,1,2,0.217721246299831,0.5,0,0.569659259452084,TRUE,TRUE,2175.25199999999,-7.01791667938232,7.27671252356635,NA
"34",1,34,2,2,1,2,0.193945536207421,0.5,0,0.537881061044881,FALSE,TRUE,2589.56299999999,-7.01934830347697,7.27676550547282,NA
"35",1,35,2,2,1,2,0.228350823125052,0.5,0,0.540500531487333,FALSE,TRUE,2164.683,-7.02101151148478,7.27681928210788,NA
"36",1,36,2,2,1,2,0.180703422760598,0.5,0.0084863077079133,0.536428321334718,FALSE,TRUE,2836.997,-7.03347889582316,7.29595380359226,NA
"37",1,37,2,2,1,2,0.221158406584642,0.498563020039296,0.0284082621877061,0.537648831748172,FALSE,TRUE,3002.057,-7.05750799179077,7.32922803031074,NA
"38",1,38,2,2,1,2,0.192727176443243,0.489111792712598,0.00863118089807028,0.53493353134431,FALSE,TRUE,3204.769,-7.03458865483602,7.29501676559448,NA
"39",1,39,2,2,1,2,0.227263110122844,0.486235734190706,0,0.537097623877594,FALSE,TRUE,2526.315,-7.02041260401408,7.27679035398695,NA
"40",1,40,2,2,1,2,0.191184783185728,0.470758290281894,0.0285603149271439,0.528463279760882,FALSE,TRUE,2605.19100000001,-7.0660400390625,7.33584965599908,NA
"41",1,41,2,2,1,2,0.238007778043832,0.5,0,0.541227286768531,FALSE,TRUE,2373.56599999999,-7.0183474222819,7.27679363886515,NA
"42",1,42,2,2,1,2,0.25563867841746,0.5,0,0.542526367180999,FALSE,TRUE,2281.39999999999,-7.01821772257487,7.27683162689209,NA
"43",1,43,2,2,1,2,0.23569150755221,0.5,0.0104332150774769,0.540343532044592,FALSE,TRUE,3263.61899999999,-7.03948100407918,7.29982625113593,NA
"44",1,44,2,2,1,2,0.220972145224725,0.5,0.0456846726762027,0.536614149908679,FALSE,TRUE,2505.175,-7.06513182322184,7.35669130749173,NA
"45",1,45,2,2,1,2,0.25323872199508,0.467126811503312,0.0446079546644928,0.527870571100023,FALSE,TRUE,2793.76000000001,-7.04060363769531,7.34446700414022,NA
"46",1,46,2,2,1,2,0.221426668645457,0.5,0,0.539976135390467,FALSE,TRUE,2227.086,-7.01744016011556,7.2766752243042,NA
"47",1,47,2,2,1,2,0.187986811153371,0.481137423767964,0,0.533338383994462,FALSE,TRUE,2553.155,-7.01782973607381,7.2767924202813,NA
"48",1,48,2,2,1,2,0.237216229087807,0.5,0,0.541167992699974,FALSE,TRUE,2224.28,-7.01963837941488,7.27683761384752,NA
"49",1,49,2,2,1,2,0.186419031534872,0.5,0.0370244814230219,0.535093189564305,FALSE,TRUE,2044.973,-7.07334550221761,7.34984668095907,NA
"50",1,50,2,2,1,2,0.218726306462029,0.5,0,0.539771129519856,FALSE,TRUE,2524.37299999999,-7.02036619186401,7.27685234281752,NA
"51",1,51,2,2,1,2,0.222164842057449,0.463415603863832,0,0.530227597313392,FALSE,TRUE,2517.62599999999,-7.02046759923299,7.27683692508274,NA
