"","Epoch","Iteration","eta","max_depth","min_child_weight","subsample","lambda","alpha","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,0.0461029519255345,10,48.1711187382014,0.898214316577292,10.2720662149099,4.01211084090531,NA,FALSE,TRUE,199.228,-8.39755290204649,9.08482032395827,NA
"2",0,2,0.966332153175384,24,47.7344926236233,0.709715523803875,11.4851379714673,1.30901156938098,NA,FALSE,TRUE,151.182,-8.39985642532608,9.08891846025103,NA
"3",0,3,0.576456902002414,16,35.2328102296899,0.954823206781607,5.27438783856968,3.41994757902844,NA,FALSE,TRUE,160.37,-8.39899894687349,9.08446601388716,NA
"4",0,4,0.197824459361772,4,11.5042766788974,0.720783655039984,6.52978279511444,6.42255889874202,NA,FALSE,TRUE,171.551,-8.39647374459775,9.08571294052481,NA
"5",0,5,0.579266036072603,8,5.91777272191114,0.905987354962585,4.25777024576046,2.38735922531655,NA,FALSE,TRUE,138.603,-8.39839675095728,9.08377243048045,NA
"6",0,6,0.142669715694725,2,43.8979813967867,0.98350539088285,8.61857045831409,14.3816216791031,NA,FALSE,TRUE,229.125,-8.39663556242621,9.08803644402577,NA
"7",0,7,0.409758913671025,7,45.5705636225712,0.517243128328208,14.4973739704046,0.808193245231031,NA,FALSE,TRUE,140.114,-8.39704540173652,9.08678785326586,NA
"8",0,8,0.29566929957722,5,1.63312853457263,0.535212087043149,5.97730684873218,1.94219422741578,NA,FALSE,TRUE,146.474,-8.39711011932152,9.08599815595843,NA
"9",0,9,0.343188318826903,15,34.0908863980216,0.682931084275389,2.90285473031243,8.48583620726668,NA,FALSE,TRUE,164.718,-8.39954033559258,9.08365662966711,NA
"10",0,10,0.917873653207118,24,30.6926104978909,0.564335955742281,0.942666110394594,4.10235416538154,NA,FALSE,TRUE,163.468,-8.40348501828905,9.08772121678373,NA
"11",0,11,0.877263595027706,3,3.92684410594834,0.575845959337177,4.82992574653158,5.62310050156576,NA,FALSE,TRUE,116.801,-8.39687214769602,9.08769407098881,NA
"12",0,12,0.639985441454113,13,40.4836926546593,0.747425044651072,14.348637080223,0.155090974966207,NA,FALSE,TRUE,149.907,-8.39786890319598,9.08634738122162,NA
"13",0,13,0.809170108557177,6,23.4556731651537,0.588562584254407,9.19657465863006,9.9374312519257,NA,FALSE,TRUE,113.347,-8.39762346749665,9.08707089052081,NA
"14",0,14,0.5181773332073,20,26.5200125138598,0.640275653825732,13.5448735755815,5.16604956924521,NA,FALSE,TRUE,159.442,-8.39817631438515,9.08620089971732,NA
"15",0,15,0.0273578559639505,12,40.253373916046,0.924849602322434,12.0072129385349,9.17881980977164,NA,FALSE,TRUE,239.816,-8.3975414750558,9.0847387722786,NA
"16",0,16,0.446375818564915,21,30.8373695346885,0.829952490199178,12.3351981526223,12.0687644029162,NA,FALSE,TRUE,157.286,-8.39775879457129,9.08546644567532,NA
"17",0,17,0.763245779716481,17,21.097781591995,0.765230510117343,1.60944326668799,6.28560155083855,NA,FALSE,TRUE,162.562,-8.40143089365839,9.08638017213845,NA
"18",0,18,0.700955158753249,21,13.3493996901402,0.779711979550954,1.88059712061659,13.2358578099117,NA,FALSE,TRUE,166.229,-8.40041037175008,9.08372447493129,NA
"19",0,19,0.0900282294561083,3,16.7104761317695,0.651645456835216,0.127039687179674,14.4663296843198,NA,FALSE,TRUE,234.721,-8.39642627299378,9.0856934523609,NA
"20",0,20,0.348057263047219,23,18.731211863297,0.963366458727351,2.83363523306504,7.55535467554672,NA,FALSE,TRUE,166.46,-8.39951245570667,9.08242510613345,NA
"21",0,21,0.259064888715959,9,22.1616670569906,0.852844570999911,9.49081165787692,13.4325421356166,NA,FALSE,TRUE,157.671,-8.39754833168929,9.0854472969377,NA
"22",0,22,0.15863648062357,13,3.58703066415798,0.662563366609034,3.98281473397779,10.7421465537762,NA,FALSE,TRUE,170.264,-8.39902554745388,9.08300866063789,NA
"23",0,23,0.779091781999271,19,36.5536118835175,0.610078376823266,10.4269934414725,10.9697699001453,NA,FALSE,TRUE,152.243,-8.39880103881149,9.08749051682267,NA
"24",0,24,0.484450052984847,18,8.39115377121533,0.800423593446344,6.97912643059121,7.14831326152377,NA,FALSE,TRUE,164.267,-8.39857623748262,9.0841699072274,NA
"25",0,25,0.924715861588573,14,28.8398962521639,0.830467032309657,7.60368772200309,12.6790424501702,NA,FALSE,TRUE,152.335,-8.39945791102478,9.08699588964202,NA
"26",0,26,0.678370018391154,10,14.0677440741386,0.880872705233767,13.2003743084631,9.48717824080422,NA,FALSE,TRUE,141.737,-8.39777542466693,9.08565559356948,NA
"27",1,27,0.264114005366172,1,0,0.51,15,15,0.370168634391228,TRUE,TRUE,104.882,-8.39713999718352,9.08953180263327,NA
"28",1,28,0.249098108394297,1,0,0.515852749742898,13.299496694965,14.2963844707841,0.354174658934619,FALSE,TRUE,112.257,-8.39706140723306,9.08949425538659,NA
"29",2,29,0.30921892805977,1,50,0.51,1.73983139541785,0,0.346252816442906,TRUE,TRUE,79.086,-8.39735243765601,9.08976775672494,NA
"30",2,30,0.243534527737978,1,47.8428182541479,0.542905889765452,1.52012905822105,0.770656573590997,0.339174187704729,FALSE,TRUE,94.3440000000001,-8.39726623971019,9.08969611779982,NA
"31",3,31,1,1,0,1,15,0,0.321586221677733,TRUE,TRUE,21.4450000000002,-8.40013036509932,9.09300707743846,NA
"32",3,32,0.948249003964125,1,2.72483058094164,0.998042526662444,14.5404270735603,1.82826846880532,0.304942903901007,FALSE,TRUE,21.7830000000001,-8.40075924295879,9.09381284722153,NA
