"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,8,3,2,1,0.147619110811938,0.232131638593273,0.288079661924712,NA,FALSE,TRUE,2110.363,-7.43865251541138,7.19871723651886,NA
"2",0,2,9,6,2,2,0.433638963945268,0.0965055212836887,0.253962483911891,NA,FALSE,TRUE,2092.71400000001,-10.7858683268229,10.5421231587728,NA
"3",0,3,4,9,2,1,0.474011134281864,0.256939647028048,0.44557230936698,NA,FALSE,TRUE,3158.00900000001,-15.0512291590373,14.8078321615855,NA
"4",0,4,4,7,1,1,0.486521131700429,0.076065379074862,0.436979651411093,NA,FALSE,TRUE,2551.85800000001,-12.2992273966471,11.5673236846924,NA
"5",0,5,7,2,2,2,0.418606710991735,0.481340913334861,0.2133327255724,NA,FALSE,TRUE,2881.742,-7.25515413284302,7.01185357570648,NA
"6",0,6,5,5,2,2,0.329033040001232,0.00842826702501043,0.30551529290824,NA,FALSE,TRUE,2095.306,-8.84382088979085,8.73812127113342,NA
"7",0,7,2,9,2,1,0.0385923342845854,0.11493717524354,0.41411863983376,NA,FALSE,TRUE,2438.618,-7.46723063786825,7.23027920722961,NA
"8",0,8,3,10,2,1,0.136595319905937,0.213544866859593,0.187778349627479,NA,FALSE,TRUE,2369.55200000001,-7.52644316355387,7.28361487388611,NA
"9",0,9,7,8,2,2,0.252027660690073,0.463283782755752,0.00637588714380399,NA,FALSE,TRUE,4314.93000000001,-7.19288635253906,6.90607607364655,NA
"10",0,10,3,7,2,2,0.108979017823549,0.0396534800784138,0.113005238948972,NA,FALSE,TRUE,2508.701,-7.24764998753866,7.00480687618256,NA
"11",0,11,10,10,2,2,0.189952815999277,0.354774630894099,0.125051981238357,NA,FALSE,TRUE,2737.82299999999,-7.75596125920614,7.51144933700562,NA
"12",0,12,9,2,1,2,0.0545375614788281,0.0163632429939753,0.0931702299058088,NA,FALSE,TRUE,3260.44500000001,-7.19180043538411,6.94813152154287,NA
"13",0,13,8,5,2,2,0.465224521230339,0.398712696867733,0.050821537955926,NA,FALSE,TRUE,2294.91200000001,-7.21024099985758,6.96671569347382,NA
"14",0,14,3,4,2,2,0.305058764076493,0.162146927043068,0.370269949424255,NA,FALSE,TRUE,3300.961,-7.89132944742839,7.64708316326141,NA
"15",0,15,5,3,1,2,0.0150877142696118,0.388266789050249,0.317625398107339,NA,FALSE,TRUE,3067.341,-7.18252992630005,6.93816566467285,NA
"16",0,16,4,9,1,2,0.0972174506711235,0.297423288404389,0.230145204943256,NA,FALSE,TRUE,3560.17600000001,-7.81058708826701,7.49827321370443,NA
"17",0,17,10,6,1,2,0.387566514525497,0.0511292945084278,0.0691886338572658,NA,FALSE,TRUE,2539.46100000001,-8.602019627889,8.094286998113,NA
"18",0,18,3,6,1,2,0.0304287872854547,0.234672328930174,0.278547316647746,NA,FALSE,TRUE,3068.804,-7.24527565638224,7.00066347916921,NA
"19",0,19,2,3,1,1,0.353398753521979,0.275018206019013,0.173151510400203,NA,FALSE,TRUE,2396.38499999999,-7.28542884190877,7.03110837936401,NA
"20",0,20,9,9,2,2,0.438655760120091,0.366417486085993,0.0441227406081453,NA,FALSE,TRUE,2743.57100000001,-7.28586610158284,7.04264446099599,NA
"21",0,21,5,5,1,2,0.117731606579946,0.331689397749869,0.100939421332441,NA,FALSE,TRUE,2598.556,-7.31900691986084,7.05032924811045,NA
"22",0,22,6,8,2,1,0.224148018489723,0.196315031549602,0.486968268312921,NA,FALSE,TRUE,3452.518,-13.4123032887777,13.1649894714355,NA
"23",0,23,8,8,2,1,0.370607698427775,0.495851231760753,0.159080775229086,NA,FALSE,TRUE,2501.155,-7.76119597752889,7.52077833811442,NA
"24",0,24,4,6,1,1,0.267992813431956,0.0883820006129099,0.464867660906748,NA,FALSE,TRUE,2352.47600000001,-10.4202089309692,9.33409833908081,NA
"25",0,25,5,3,1,1,0.286140160857976,0.29138412557586,0.383937157130276,NA,FALSE,TRUE,2690.79599999999,-7.67230844497681,7.362282594045,NA
"26",0,26,6,8,1,1,0.393847794353132,0.432372922965442,0.345745310802158,NA,FALSE,TRUE,2554.57799999999,-12.7722075780233,10.8913543224335,NA
"27",0,27,7,4,1,2,0.219427435404832,0.145735543894261,0.0227242128421494,NA,FALSE,TRUE,2917.848,-7.24164644877116,6.99019654591878,NA
"28",0,28,7,4,1,1,0.163837928310968,0.187462309648254,0.154790352651617,NA,FALSE,TRUE,2969.458,-7.56321541468302,7.25436600049337,NA
"29",0,29,9,4,1,1,0.252887246386417,0.437899210410251,0.239013215537852,NA,FALSE,TRUE,2363.07500000001,-7.73974355061849,7.48655843734741,NA
"30",0,30,6,5,1,1,0.0701925045678581,0.131763028566638,0.332854807500553,NA,FALSE,TRUE,2816.60500000001,-7.51384957631429,7.28388547897339,NA
"31",0,31,8,7,2,1,0.335707818198607,0.411938383094821,0.399378906702623,NA,FALSE,TRUE,3074.05099999999,-10.9095350901286,10.6666879653931,NA
"32",0,32,6,7,1,1,0.195513915905613,0.313894757560774,0.476820959363977,NA,FALSE,TRUE,2548.683,-10.040854771932,9.32158104578654,NA
"33",1,33,2,2,2,1,0.321838730735858,0.5,0,0.58855996714168,TRUE,TRUE,2017.65700000001,-7.16123088200887,6.87128702799479,NA
