"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,4,2,1,2,0.465942513000155,0.0704214638426492,0.219174476860644,NA,FALSE,TRUE,2339.096,-7.45727205276489,7.11952221393585,NA
"2",0,2,2,3,1,1,0.488318473393956,0.0114686069755408,0.401166661544266,NA,FALSE,TRUE,2728.114,-7.61861944198608,7.29044564565023,NA
"3",0,3,7,8,2,2,0.0315319123043082,0.431386289910733,0.199066037454031,NA,FALSE,TRUE,5776.289,-7.24124924341838,6.94764610131582,NA
"4",0,4,8,4,1,1,0.276175912089529,0.346392359322635,0.147576245464734,NA,FALSE,TRUE,2382.659,-7.42665910720825,7.17590490976969,NA
"5",0,5,6,7,2,2,0.399907567020782,0.178650588844903,0.458688369053561,NA,FALSE,TRUE,2268.807,-15.0282773971558,15.008972565333,NA
"6",0,6,6,6,1,2,0.292359093181694,0.152157245513081,0.0342259381613985,NA,FALSE,TRUE,2440.931,-7.44113159179688,7.11393336455027,NA
"7",0,7,10,7,2,1,0.202553655390184,0.468736333699781,0.166195712328772,NA,FALSE,TRUE,2526.918,-7.5351414680481,7.24444250265757,NA
"8",0,8,4,9,1,2,0.410509065802944,0.474333739315625,0.0711771730530018,NA,FALSE,TRUE,2502.453,-7.80897299448649,7.41375458240509,NA
"9",0,9,7,3,1,1,0.476531005493453,0.123942877173249,0.206271691109578,NA,FALSE,TRUE,2287.191,-8.12372207641602,7.59043653806051,NA
"10",0,10,8,10,1,1,0.382172538901723,0.0952714567065414,0.496621137954207,NA,FALSE,TRUE,2773.792,-24.4920196533203,22.2689576148987,NA
"11",0,11,9,5,2,2,0.369829124506614,0.0237081646591832,0.390421675354446,NA,FALSE,TRUE,5578.253,-13.0993188222249,12.8055022557577,NA
"12",0,12,5,8,1,1,0.249238367124162,0.385025087318354,0.0555991613000515,NA,FALSE,TRUE,2636.676,-7.32550303141276,7.08694239457448,NA
"13",0,13,8,6,2,2,0.175831135261215,0.32603962038047,0.321786677035561,NA,FALSE,TRUE,3667.748,-8.33046785990397,8.03725361824036,NA
"14",0,14,9,8,1,2,0.30514536437724,0.287631067669281,0.357122462199186,NA,FALSE,TRUE,2840.587,-13.4954741795858,12.1306513945262,NA
"15",0,15,9,6,1,2,0.209554100644309,0.0382357291782682,0.430424063506507,NA,FALSE,TRUE,2422.973,-11.6886717478434,10.604664405187,NA
"16",0,16,8,4,2,1,0.315914579058626,0.234851611719932,0.0167114203250094,NA,FALSE,TRUE,5538.697,-7.15992291768392,6.8658105134964,NA
"17",0,17,4,3,2,1,0.443039274159237,0.0507370852283202,0.094307529492653,NA,FALSE,TRUE,5588.962,-7.22675434748332,6.93246861298879,NA
"18",0,18,10,10,2,2,0.0584956391045489,0.446097288171586,0.276137629218283,NA,FALSE,TRUE,2845.577,-7.80665429433187,7.51524833838145,NA
"19",0,19,3,5,2,1,0.430293265152686,0.302306999827124,0.0845604982605437,NA,FALSE,TRUE,4324.608,-7.20995982487996,6.91665164629618,NA
"20",0,20,6,3,1,2,0.165336154749675,0.190792518420494,0.249549588101218,NA,FALSE,TRUE,3835.367,-7.40573612848918,7.09103747208913,NA
"21",0,21,5,5,2,1,0.0131852337863165,0.16595850171143,0.371518713458499,NA,FALSE,TRUE,5571.346,-7.23303953806559,6.94060269991557,NA
"22",0,22,6,4,2,2,0.335473188990763,0.0851431219634833,0.451942884243181,NA,FALSE,TRUE,4721.841,-9.96400006612142,9.67064825693766,NA
"23",0,23,3,6,2,1,0.109169567720091,0.370386288341251,0.476419303278817,NA,FALSE,TRUE,2113.329,-7.63919576009115,7.34996581077576,NA
"24",0,24,9,7,1,1,0.0964662446778311,0.494940128341113,0.329203758195945,NA,FALSE,TRUE,2892.916,-8.38771120707194,7.78344710667928,NA
"25",0,25,7,8,2,1,0.360207853333159,0.261391754676879,0.186448935844965,NA,FALSE,TRUE,2384.44,-8.61116250356038,8.3218191464742,NA
"26",0,26,3,2,2,2,0.235109854595758,0.206154166535271,0.416875424518366,NA,FALSE,TRUE,2027.034,-7.36890014012655,7.07752203941345,NA
"27",0,27,4,5,2,1,0.257666481561755,0.219938772428577,0.29701247781486,NA,FALSE,TRUE,3845.883,-7.83082946141561,7.53777933120728,NA
"28",0,28,7,9,1,2,0.120611015272298,0.398744546837406,0.282485632393218,NA,FALSE,TRUE,2958.796,-9.10116259256999,8.45297956466675,NA
"29",0,29,5,9,1,2,0.137858460187526,0.413975784384093,0.0112998489457823,NA,FALSE,TRUE,2866.138,-7.20581785837809,6.91193393866221,NA
"30",0,30,2,4,2,2,0.0485372520285455,0.27564449086276,0.258604895014287,NA,FALSE,TRUE,5518.446,-7.18410873413086,6.88998401165009,NA
"31",0,31,3,7,1,1,0.0767909112578127,0.334058019761869,0.115782118104107,NA,FALSE,TRUE,3488.078,-7.253249168396,6.95408113797506,NA
"32",0,32,5,9,1,1,0.14955423512627,0.12844381287141,0.126495516709838,NA,FALSE,TRUE,2741.587,-8.00418599446615,7.64337654908498,NA
"33",1,33,2,2,1,1,0.005,0.5,0.5,0.431767715367505,TRUE,TRUE,5850.768,-7.15855916341146,6.86872057120005,NA
"34",1,34,2,2,1,1,0.005,0.445711644280351,0.5,0.424895618196547,FALSE,TRUE,4488.093,-7.15932591756185,6.87063419818878,NA
"35",1,35,2,2,1,1,0.106399972813947,0.5,0.5,0.419643369100743,FALSE,TRUE,2518.826,-7.20389461517334,6.90945374965668,NA
"36",1,36,2,2,1,1,0.0740053037667911,0.430538937587534,0.5,0.414283169503837,FALSE,TRUE,2686.553,-7.19208606084188,6.90022130807241,NA
"37",1,37,2,2,1,1,0.005,0.491291739154591,0.414512006515641,0.395376581178623,FALSE,TRUE,5101.667,-7.15883779525757,6.86903246243795,NA
"38",1,38,2,2,1,1,0.005,0.487963290856212,0.5,0.430263917158026,FALSE,TRUE,5089.892,-7.15877676010132,6.86980322996775,NA
"39",1,39,2,2,1,1,0.005,0.433653531773698,0.410069730524997,0.382648704766327,FALSE,TRUE,4931.106,-7.15927982330322,6.86988790829976,NA
"40",1,40,2,2,1,1,0.005,0.5,0.450761095269087,0.413483613046632,FALSE,TRUE,5371.919,-7.15817801157633,6.86850909392039,NA
"41",1,41,2,2,1,1,0.005,0.434386073675042,0.5,0.423439234386596,FALSE,TRUE,4156.99,-7.16005865732829,6.87106251716614,NA
"42",1,42,2,2,1,1,0.00744161911932235,0.456859311405328,0.479757937906356,0.418567832158098,FALSE,TRUE,3940.783,-7.15976428985596,6.87020655473073,NA
"43",1,43,2,2,1,1,0.0856150962938134,0.45884830577811,0.5,0.416676188139553,FALSE,TRUE,3243.706,-7.19565995534261,6.90290649731954,NA
"44",1,44,2,2,1,1,0.005,0.383432132976916,0.5,0.416853158761705,FALSE,TRUE,4984.825,-7.16024653116862,6.86958420276642,NA
"45",1,45,2,2,1,1,0.005,0.5,0.387871513918086,0.383821848033414,FALSE,TRUE,5325.381,-7.15810664494832,6.86890884240468,NA
"46",1,46,2,2,1,1,0.005,0.447879417032443,0.441308884225389,0.400732219582409,FALSE,TRUE,6601.473,-7.15889771779378,6.86511119206746,NA
"47",1,47,2,2,1,1,0.005,0.5,0.462619127576472,0.41836194878254,FALSE,TRUE,6786.51,-7.15823125839233,6.8678898413976,NA
"48",1,48,2,2,1,1,0.0664242267165779,0.479141702919903,0.5,0.422307409511285,FALSE,TRUE,2796.538,-7.18306541442871,6.89107962449392,NA
"49",1,49,2,2,1,1,0.0821909498296087,0.42339041653273,0.5,0.411978556756258,FALSE,TRUE,3286.151,-7.19588502248128,6.90407025814056,NA
"50",1,50,2,2,1,1,0.0573630464063057,0.5,0.443982649718569,0.405291332926794,FALSE,TRUE,4787.672,-7.1739870707194,6.88270048300425,NA
"51",1,51,2,2,1,1,0.005,0.443439894366303,0.492758534633897,0.421943997459361,FALSE,TRUE,3903.228,-7.15887832641602,6.87032206853231,NA
"52",1,52,2,2,1,1,0.005,0.469191804769078,0.5,0.427894027044236,FALSE,TRUE,5571.065,-7.15891901652018,6.86902419726054,NA
"53",1,53,2,2,1,1,0.084341154673477,0.5,0.38925155713982,0.377626523489346,FALSE,TRUE,2639.582,-7.18306032816569,6.89248633384705,NA
"54",1,54,2,2,1,1,0.0581538680081471,0.392461387882001,0.494285369615683,0.408844389239306,FALSE,TRUE,3003.658,-7.17293453216553,6.88788119951884,NA
"55",1,55,2,2,1,1,0.005,0.43175011662948,0.5,0.423099558437426,FALSE,TRUE,4055.237,-7.15984996159871,6.87105981508891,NA
"56",1,56,2,2,1,1,0.0429466699634844,0.5,0.433326994096092,0.402209023907951,FALSE,TRUE,3516.446,-7.16875203450521,6.87825918197632,NA
"57",1,57,2,2,1,1,0.0177649692664132,0.42129079331927,0.448707903614314,0.398421289156621,FALSE,TRUE,3395.571,-7.16355069478353,6.87381637096405,NA
"58",1,58,2,2,1,1,0.005,0.419207070451259,0.5,0.421480432513242,FALSE,TRUE,4079.159,-7.15918874740601,6.87015493710836,NA
"59",1,59,2,2,1,1,0.005,0.5,0.480410079977509,0.425106284951862,FALSE,TRUE,6226.652,-7.15835507710775,6.86843128999074,NA
"60",1,60,2,2,1,1,0.0122895240649356,0.45968443921096,0.5,0.425953599988248,FALSE,TRUE,4477.277,-7.16271988550822,6.8720410267512,NA
"61",1,61,2,2,1,1,0.00798980876040069,0.5,0.386213555228589,0.382769934046181,FALSE,TRUE,4136.336,-7.15905253092448,6.86958654721578,NA
"62",1,62,2,2,1,1,0.005,0.5,0.469438850589419,0.421028479349332,FALSE,TRUE,6903.558,-7.15815703074137,6.86848791440328,NA
"63",1,63,2,2,1,1,0.005,0.454238175896104,0.459600042226791,0.410095693233781,FALSE,TRUE,4211.204,-7.15887800852458,6.87005758285522,NA
"64",1,64,2,2,1,1,0.005,0.489264425647795,0.488465001764154,0.426511630026383,FALSE,TRUE,5147.565,-7.15895016988118,6.86935285727183,NA
"65",1,65,2,2,1,1,0.205984901206344,0.488045130989805,0.5,0.398894156631232,FALSE,TRUE,2372.169,-7.19517358144124,6.92333698272705,NA
"66",1,66,2,2,1,1,0.005,0.425138260596784,0.5,0.422246575312542,FALSE,TRUE,3998.612,-7.15903011957804,6.86957840124766,NA
"67",1,67,2,2,1,1,0.005,0.5,0.329801760567788,0.353771354628978,FALSE,TRUE,4101.238,-7.15791670481364,6.8686048189799,NA
"68",1,68,2,2,1,1,0.0470924833534454,0.463343482014347,0.5,0.422557303900947,FALSE,TRUE,3801.744,-7.17413918177287,6.87923284371694,NA
"69",1,69,2,2,1,1,0.005,0.367308908874122,0.5,0.414773690841162,FALSE,TRUE,4118.294,-7.1590469678243,6.86554952462514,NA
"70",1,70,2,2,1,1,0.005,0.442756375683966,0.38570671717866,0.371792234163918,FALSE,TRUE,3883.02,-7.15814113616943,6.86935170491536,NA
"71",1,71,2,2,1,1,0.005,0.5,0.413821476343773,0.396600166638259,FALSE,TRUE,4170.567,-7.15806309382121,6.86585466066996,NA
"72",1,72,10,2,1,1,0.0295226590611781,0.483572862457041,0.5,0.396843245707224,FALSE,TRUE,3141.091,-7.2060006459554,6.91191387176514,NA
"73",1,73,2,2,1,1,0.005,0.405294936141516,0.5,0.419681098485188,FALSE,TRUE,4082.192,-7.15946674346924,6.86641403039296,NA
"74",1,74,2,2,1,1,0.0518337513160064,0.444774033586178,0.329675295950162,0.339733223863379,FALSE,TRUE,3110.053,-7.17356189092,6.88053254286448,NA
"75",1,75,2,2,1,1,0.0274640711957109,0.5,0.5,0.429631968807743,FALSE,TRUE,2702.537,-7.16726144154867,6.87816143035889,NA
"76",1,76,2,2,1,1,0.0208220652117504,0.33035757228609,0.5,0.408035333505497,FALSE,TRUE,3060.75,-7.16486612955729,6.87862368424733,NA
"77",1,77,2,2,1,1,0.005,0.5,0.44435075556466,0.410722495805527,FALSE,TRUE,3909.866,-7.158318678538,6.86877171198527,NA
"78",1,78,2,2,1,1,0.0361148783031197,0.5,0.5,0.428736176294795,FALSE,TRUE,2793.848,-7.17027791341146,6.88184905052185,NA
"79",1,79,2,2,1,1,0.005,0.405752136190749,0.5,0.419740259396116,FALSE,TRUE,3922.805,-7.15828529993693,6.86561433474223,NA
"80",1,80,2,2,1,1,0.0373298608713152,0.5,0.340294882063967,0.357446240977849,FALSE,TRUE,3067.835,-7.16624148686727,6.87525582313538,NA
"81",1,81,2,2,1,1,0.0325181777850413,0.451383687754337,0.5,0.422664474219631,FALSE,TRUE,3607.639,-7.17017491658529,6.87612398465474,NA
"82",1,82,2,2,1,1,0.0505509363079824,0.5,0.326987823035815,0.349667097664808,FALSE,TRUE,2740.344,-7.16721820831299,6.87736964225769,NA
"83",1,83,2,2,1,1,0.005,0.445793009154544,0.5,0.424906060929029,FALSE,TRUE,3464.598,-7.1590355237325,6.86825533707937,NA
"84",1,84,2,2,1,1,0.137286032840202,0.5,0.5,0.414547569371581,FALSE,TRUE,2429.222,-7.2177586555481,6.91388189792633,NA
"85",1,85,2,2,1,1,0.005,0.5,0.43903597852165,0.408371677927064,FALSE,TRUE,3206.078,-7.1590363184611,6.86764299869537,NA
"86",1,86,2,2,1,1,0.005,0.5,0.380043171321591,0.379894415527243,FALSE,TRUE,3231.14,-7.15822823842367,6.86967758337657,NA
"87",1,87,2,2,1,1,0.005,0.5,0.491527463541957,0.428980748985222,FALSE,TRUE,3161.744,-7.15849908192952,6.86677801609039,NA
"88",1,88,2,2,1,1,0.0114698365266945,0.5,0.450849385206122,0.412930934198998,FALSE,TRUE,3141.359,-7.16036780675252,6.87079079945882,NA
"89",1,89,2,2,1,1,0.0570008227056601,0.478931477606462,0.5,0.423483496228406,FALSE,TRUE,3093.447,-7.1829031308492,6.8877325852712,NA
"90",1,90,2,2,1,1,0.0116209632353344,0.5,0.254481666343438,0.311459581885137,FALSE,TRUE,2859.087,-7.15888690948486,6.86848326524099,NA
"91",1,91,2,2,1,1,0.0696186174968883,0.5,0.45728714430546,0.409304827697969,FALSE,TRUE,2374.865,-7.1898291905721,6.88870151837667,NA
"92",1,92,2,2,1,1,0.171372267388416,0.434335420376151,0.5,0.396629735186652,FALSE,TRUE,2064.017,-7.23051087061564,6.92517634232839,NA
"93",1,93,2,2,1,1,0.0223891371102375,0.359017000757486,0.492907926431776,0.408520199143657,FALSE,TRUE,2445.336,-7.16432523727417,6.87469391028086,NA
"94",2,94,2,7,1,1,0.005,0.156766108262175,0,0.476494951415926,TRUE,TRUE,2228.322,-7.1453423500061,6.81033114592234,NA
"95",2,95,2,10,1,1,0.0425940529194416,0.138869605470026,0.00382901137848649,0.324365843210435,FALSE,TRUE,3098.298,-7.15441449483236,6.82175743579865,NA
"96",2,96,2,10,1,1,0.00716290562533465,0.16921317545165,0,0.404756144781608,FALSE,TRUE,2673.776,-7.14917914072673,6.808003226916,NA
"97",2,97,2,10,1,1,0.005,0.159848718572832,0.0151177397234011,0.383592769463041,FALSE,TRUE,3979.209,-7.17786979675293,6.84899691740672,NA
"98",2,98,2,10,1,1,0.0180291477759992,0.130916602047083,0,0.333363981393945,FALSE,TRUE,2278.467,-7.14248402913411,6.80871299902598,NA
"99",2,99,2,10,1,1,0.0173859773293884,0.154987156476626,0,0.375598649254471,FALSE,TRUE,2349.556,-7.14313332239787,6.80861600240072,NA
"100",2,100,2,10,1,1,0.0306799415946097,0.189114072567273,0.0210758036741698,0.408830138412402,FALSE,TRUE,3594.426,-7.16590658823649,6.87494456768036,NA
"101",2,101,2,10,1,1,0.005,0.135218876264312,0.0036179773627781,0.34741881797251,FALSE,TRUE,4831.618,-7.15263907114665,6.81917822360992,NA
"102",2,102,2,10,1,1,0.005,0.190994575159138,0.0276341192874977,0.418102567539206,FALSE,TRUE,3473.001,-7.15922419230143,6.86824468771617,NA
"103",2,103,2,10,1,1,0.005,0.20653787405522,0,0.432237258989835,FALSE,TRUE,2933.482,-7.14407714207967,6.80849369366964,NA
"104",2,104,2,10,1,1,0.005,0.157058533346657,0,0.386739391498278,FALSE,TRUE,2900.441,-7.14407714207967,6.80849369366964,NA
"105",2,105,2,10,1,1,0.005,0.142367528360321,0,0.36133460611997,FALSE,TRUE,2900.521,-7.14407714207967,6.80849369366964,NA
"106",2,106,2,10,1,1,0.005,0.147640527146569,0.0184591724434117,0.359471695838872,FALSE,TRUE,4068.231,-7.15854167938232,6.86693207422892,NA
"107",2,107,2,10,1,1,0.0472273504231916,0.119595227661443,0.013703714484771,0.284139542735546,FALSE,TRUE,3861.703,-7.18377939860026,6.85396393140157,NA
"108",2,108,2,10,1,1,0.005,0.16171730816802,0,0.394452656555492,FALSE,TRUE,2914.818,-7.14407714207967,6.80849369366964,NA
