"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,3,10,2,1,0.054241057901927,0.0279211604683951,0.200829372381122,NA,FALSE,TRUE,1667.91899999999,-7.4544202486674,7.32364757855733,NA
"2",0,2,5,9,2,1,0.110711130579075,0.472116486529558,0.0130224162930972,NA,FALSE,TRUE,3115.98699999999,-7.22026379903158,7.07636213302612,NA
"3",0,3,6,7,1,1,0.0249878235117285,0.168171133158467,0.0863794507349667,NA,FALSE,TRUE,2142.552,-7.28569253285726,7.14133437474569,NA
"4",0,4,4,6,2,2,0.128017364056541,0.299022398630768,0.402785261270765,NA,FALSE,TRUE,1281.427,-7.90751489003499,7.76541912555695,NA
"5",0,5,7,3,2,1,0.0101715089509889,0.26176428763938,0.0989437621246907,NA,FALSE,TRUE,3178.41800000001,-7.2210267384847,7.07747801144918,NA
"6",0,6,3,2,1,1,0.256630423085153,0.0110492979474657,0.164109409568482,NA,FALSE,TRUE,2012.959,-7.29979960123698,7.14659655094147,NA
"7",0,7,7,4,2,2,0.140148861323396,0.037283303510776,0.290505822584237,NA,FALSE,TRUE,3675.12900000002,-7.84857829411825,7.69048901398977,NA
"8",0,8,10,3,1,2,0.393870365955954,0.494908753673371,0.365060873482435,NA,FALSE,TRUE,1995.372,-8.3997589747111,7.94431126117706,NA
"9",0,9,5,3,1,1,0.0724086915505177,0.0552882307238178,0.131859990975499,NA,FALSE,TRUE,1872.19899999999,-7.28396733601888,7.13461208343506,NA
"10",0,10,3,6,1,2,0.485970224084158,0.232897258058074,0.227319483266911,NA,FALSE,TRUE,1565.74899999998,-7.9823849995931,7.85718007882436,NA
"11",0,11,9,5,1,1,0.164956684672943,0.0688104602195381,0.347348533141485,NA,FALSE,TRUE,1660.13099999999,-8.90447616577148,8.68621695041656,NA
"12",0,12,8,5,2,1,0.0902004317298997,0.1189996288158,0.489950432092883,NA,FALSE,TRUE,1295.712,-8.86257489522298,8.72816753387451,NA
"13",0,13,2,6,2,2,0.306143948777899,0.293481642984261,0.124076439962664,NA,FALSE,TRUE,1334.47399999999,-7.28934542338053,7.14851995309194,NA
"14",0,14,5,2,2,2,0.206988031949004,0.133796265323326,0.4439424068878,NA,FALSE,TRUE,2916.815,-7.59348599116008,7.44858876864115,NA
"15",0,15,9,4,2,2,0.274250278337968,0.280460359146673,0.251226838368893,NA,FALSE,TRUE,2295.06599999999,-7.88471269607544,7.73944985866547,NA
"16",0,16,5,7,2,2,0.440711783439729,0.392773855823179,0.47743084069225,NA,FALSE,TRUE,1337.52100000001,-11.9033355712891,11.7998971144358,NA
"17",0,17,7,3,2,2,0.190408920262453,0.215318812508485,0.180882012704387,NA,FALSE,TRUE,3280.40000000002,-7.34725014368693,7.20291062196096,NA
"18",0,18,2,4,2,2,0.422310599456687,0.451079001242761,0.32630712093669,NA,FALSE,TRUE,1210.5,-7.45449177424113,7.31444748242696,NA
