"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,6,9,1,2,0.194616517210612,0.493559407256544,0.493522165650502,NA,FALSE,TRUE,1305.84,-8.9267406463623,9.15777055422465,NA
"2",0,2,10,9,1,2,0.292140728329262,0.477559803472832,0.361817662150133,NA,FALSE,TRUE,1048.61399999997,-13.4191331863403,11.7313992182414,NA
"3",0,3,8,9,2,2,0.027603188628424,0.341444607577287,0.144152921680361,NA,FALSE,TRUE,1892.18100000001,-7.19636837641398,6.76537919044495,NA
"4",0,4,4,7,2,2,0.324295333699137,0.0381461322749965,0.00742350418586284,NA,FALSE,TRUE,2856.948,-7.13886308670044,6.64722828070323,NA
"5",0,5,5,8,2,2,0.0847597034655977,0.011381203350611,0.409492404486518,NA,FALSE,TRUE,924.068999999989,-8.9746561050415,8.6914302110672,NA
"6",0,6,7,10,2,1,0.00957979408476967,0.0220803758734837,0.174143615148496,NA,FALSE,TRUE,3456.66899999999,-7.2134386698405,6.77443679173787,NA
"7",0,7,3,7,2,1,0.056863079080754,0.383995290498715,0.335416895516682,NA,FALSE,TRUE,2911.125,-7.2773289680481,6.83998986085256,NA
"8",0,8,7,2,1,1,0.252787947302195,0.466786739923991,0.266702172311489,NA,FALSE,TRUE,911.777999999991,-7.31309032440186,6.8427908817927,NA
"9",0,9,3,5,1,2,0.126959108036454,0.411021100257058,0.0809591535967775,NA,FALSE,TRUE,1170.43099999998,-7.19497489929199,6.74794419606527,NA
"10",0,10,6,4,2,2,0.375068060177332,0.273275129194371,0.329332099552266,NA,FALSE,TRUE,1661.394,-8.20945994059245,7.7744863430659,NA
"11",0,11,5,10,2,1,0.275553376305313,0.446098718610592,0.301619826254901,NA,FALSE,TRUE,1991.10699999999,-8.9136848449707,8.48045873641968,NA
"12",0,12,9,4,2,1,0.0969490672996035,0.158995313558262,0.151888722178992,NA,FALSE,TRUE,976.109999999986,-7.23114252090454,6.80369329452515,NA
"13",0,13,8,5,1,2,0.0655313276569126,0.358978078349028,0.340249559176154,NA,FALSE,TRUE,1390.552,-7.53822867075602,7.07345108191172,NA
"14",0,14,9,7,1,1,0.226933276007394,0.310959523981437,0.475117501679342,NA,FALSE,TRUE,1194.413,-12.3460725148519,10.7816834449768,NA
"15",0,15,4,9,1,2,0.153576179307513,0.123788554766215,0.22417730208952,NA,FALSE,TRUE,1363.47499999998,-8.48582776387533,7.84020662307739,NA
"16",0,16,8,10,2,1,0.120335676652519,0.28308116654167,0.259398758618627,NA,FALSE,TRUE,1304.92400000003,-8.64761161804199,8.25027660528819,NA
"17",0,17,8,6,1,1,0.44897302701897,0.37189663688885,0.0372464621113613,NA,FALSE,TRUE,975.527999999991,-7.60370683670044,7.07803265253703,NA
