"","Epoch","Iteration","eta","max_depth","min_child_weight","subsample","lambda","alpha","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,0.595727758267178,12,18.3523405786568,0.572421097135655,12.9798770968605,9.32205380885325,NA,FALSE,TRUE,730.978000000001,-7.05164102938469,7.72820478242716,NA
"2",0,2,0.915935777235203,16,35.3200446635198,0.666308761646774,2.86102574721623,3.15189116849349,NA,FALSE,TRUE,734.641,-7.06471375374299,7.72808979260849,NA
"3",0,3,0.380551000125706,5,38.5316618019715,0.703395198010213,14.9475892522157,6.3580996624212,NA,FALSE,TRUE,725.940999999999,-7.04836513053342,7.73137406596273,NA
"4",0,4,0.974228707464555,8,12.5147305925986,0.907950362134904,5.86890027374746,1.48594238531167,NA,FALSE,TRUE,699.334999999999,-7.0615575379105,7.72277903627603,NA
"5",0,5,0.802829554805962,23,48.3469720773148,0.965599747776018,1.2472420418635,10.0425172392548,NA,FALSE,TRUE,756.139999999999,-7.05978915520196,7.72081436376654,NA
"6",0,6,0.880667227571114,19,19.6253296453506,0.786701210728005,14.2015329121093,12.5737832415437,NA,FALSE,TRUE,724.061,-7.05120490713706,7.7304170738315,NA
"7",0,7,0.504712614750203,2,28.2759166139071,0.721267775457281,1.09781887194213,7.02172846022922,NA,FALSE,TRUE,670.009,-7.04622860990795,7.73563831451425,NA
"8",0,8,0.734631616935635,1,14.9236489602257,0.884144541266589,8.23747549179153,5.60647418892656,NA,FALSE,TRUE,647.299000000001,-7.04848740153001,7.73875859171571,NA
"9",0,9,0.499035960278259,21,23.1563766558583,0.996487148323884,4.95082146953791,0.533851740362409,NA,FALSE,TRUE,772.137000000001,-7.05760027538622,7.71258090543166,NA
"10",0,10,0.169423288737352,17,46.7482176483967,0.697281309726576,1.91788987655085,5.09178386029537,NA,FALSE,TRUE,789.630000000001,-7.0526403476536,7.7143136377647,NA
"11",0,11,0.543372540475013,22,0.892392609966919,0.847066441697713,4.4661127240397,1.78196257696702,NA,FALSE,TRUE,781.444,-7.06019779206627,7.71274780511186,NA
"12",0,12,0.327488804639031,6,9.30454433591177,0.605191565786685,3.73861846420018,10.8906355820811,NA,FALSE,TRUE,717.954,-7.05034914900386,7.72282514369862,NA
