"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,9,10,1,2,0.44034853476689,0.00491689573391341,0.0197153717490437,NA,FALSE,TRUE,2252.202,-14.6900523503621,11.5817920896742,NA
"2",0,2,3,3,1,2,0.122595876156411,0.275276296350057,0.395234107214492,NA,FALSE,TRUE,2894.869,-7.09608379999797,7.39134470621745,NA
"3",0,3,5,3,1,1,0.139984010550215,0.162867069157073,0.486723475933104,NA,FALSE,TRUE,2863.369,-7.31231609980265,7.55762444602119,NA
"4",0,4,8,4,1,2,0.263691277412181,0.359132258734462,0.411336925182695,NA,FALSE,TRUE,2226.819,-7.72899532318115,8.11916610929701,NA
"5",0,5,3,9,2,2,0.0436696533140275,0.261709726990375,0.0679565552127315,NA,FALSE,TRUE,2894.457,-6.92164580027262,7.2828778690762,NA
"6",0,6,8,10,2,1,0.155868255275382,0.0908309836922854,0.439872851919063,NA,FALSE,TRUE,2291.905,-16.4412930806478,16.5186568366157,NA
"7",0,7,7,5,2,2,0.348733288876283,0.0420178690910689,0.42749197046578,NA,FALSE,TRUE,1912.386,-12.0969422658285,12.240841017829,NA
"8",0,8,7,3,1,2,0.0199099871810176,0.057616524893092,0.258765908842179,NA,FALSE,TRUE,2717.54,-6.95022296905518,7.30759811401367,NA
"9",0,9,3,3,1,2,0.0292222929856507,0.488202609627479,0.28008467473046,NA,FALSE,TRUE,2768.098,-6.92696094512939,7.28634919060601,NA
"10",0,10,5,2,2,2,0.162145159311476,0.107922379378579,0.234471708456113,NA,FALSE,TRUE,2032.977,-7.00619014104207,7.35497956805759,NA
"11",0,11,4,4,2,1,0.0710222069975862,0.319304614960856,0.204052006454731,NA,FALSE,TRUE,2282.205,-6.95838832855225,7.31478622224596,NA
"12",0,12,2,6,1,1,0.107894587581504,0.456751642414019,0.18872761068269,NA,FALSE,TRUE,2274.49,-7.00870704650879,7.36425240834554,NA
"13",0,13,3,2,1,1,0.371039943271571,0.233065220723802,0.0431857420262531,NA,FALSE,TRUE,2245.238,-6.94275108973185,7.29830016030206,NA
"14",0,14,6,5,2,2,0.29352419720326,0.15419592338003,0.0595942893487518,NA,FALSE,TRUE,2166.676,-6.96629953384399,7.32600296868218,NA
"15",0,15,6,6,2,1,0.48185308985132,0.414542189188069,0.184986885698891,NA,FALSE,TRUE,1948.814,-7.52121639251709,7.88198863135444,NA
"16",0,16,4,4,1,1,0.228653578801932,0.0195662095029547,0.0925193586554087,NA,FALSE,TRUE,2541.61,-7.08521382013957,7.41031053331163,NA
"17",0,17,2,5,1,2,0.421702368693186,0.0678797578111698,0.219326921676839,NA,FALSE,TRUE,2586.199,-7.40409421920776,7.69369734658135,NA
"18",0,18,9,8,2,2,0.28007076688591,0.294452908452513,0.302598044592742,NA,FALSE,TRUE,2222.211,-10.5778144200643,10.8672475814819,NA
"19",0,19,9,9,1,2,0.495260313756589,0.375566124839679,0.119000394563045,NA,FALSE,TRUE,2646.797,-10.7738370895386,10.7719826168484,NA
"20",0,20,9,6,2,1,0.320643174141842,0.472367189020588,0.327180015083286,NA,FALSE,TRUE,1913.712,-8.52556991577148,8.88058270348443,NA
"21",0,21,10,9,1,1,0.38651213977133,0.431680702768062,0.169033264883183,NA,FALSE,TRUE,2189.982,-12.4710070292155,11.0107505586412,NA
"22",0,22,7,4,2,1,0.0631120423182074,0.203771361306281,0.378335938286909,NA,FALSE,TRUE,2134.849,-7.25701109568278,7.58752383126153,NA
"23",0,23,6,7,2,2,0.197833906043052,0.369739022124122,0.0141515726099897,NA,FALSE,TRUE,3595.832,-6.96740325291951,7.28218105104235,NA
"24",0,24,10,8,2,1,0.21050186628112,0.110202056050184,0.295931028929772,NA,FALSE,TRUE,2259.307,-11.4466867446899,11.7419685787625,NA
"25",0,25,6,8,2,2,0.403622447558737,0.199018129773322,0.108135479287739,NA,FALSE,TRUE,2191.08,-7.45943387349447,7.81025796466404,NA
"26",0,26,8,9,2,1,0.0964631743218706,0.391774208208517,0.126070097961929,NA,FALSE,TRUE,2524.895,-7.0837500890096,7.44440767500136,NA
"27",0,27,4,6,1,2,0.459350286383997,0.249706814232923,0.474479323078413,NA,FALSE,TRUE,2478.146,-9.94760862986247,9.30090098910862,NA
"28",0,28,4,5,1,1,0.33601343157723,0.176564474710176,0.345549585206754,NA,FALSE,TRUE,2181.723,-8.92859681447347,8.45488262176514,NA
"29",0,29,5,7,1,2,0.433619504437338,0.328552334707638,0.372529148869944,NA,FALSE,TRUE,2267.894,-10.491951306661,10.0775661468506,NA
"30",0,30,8,7,2,1,0.185876825025407,0.139435749402764,0.457002610335621,NA,FALSE,TRUE,2096.491,-12.4632075627645,12.6696738137139,NA
"31",0,31,7,7,2,1,0.303541530861658,0.302449462062214,0.333322779049922,NA,FALSE,TRUE,2104.541,-9.79896545410156,10.0064183341132,NA
"32",0,32,5,8,1,1,0.252414448510099,0.438247234676965,0.147626999805652,NA,FALSE,TRUE,2310.093,-7.6039883295695,7.84019422531128,NA
"33",1,33,10,2,2,2,0.005,0.5,0.137839897438558,0.529517342008915,TRUE,TRUE,9061.2,-7.00195423762004,7.36512109968397,NA
"34",1,34,10,2,2,2,0.005,0.5,0.161160471426776,0.522748912718864,FALSE,TRUE,9046.591,-6.93818187713623,7.30072948667738,NA
"35",1,35,10,2,2,2,0.005,0.5,0.145652776153383,0.524479123207085,FALSE,TRUE,9066.949,-6.97584629058838,7.33891582489014,NA
"36",1,36,10,2,2,2,0.005,0.463124685719922,0.128922992617735,0.520590771649293,FALSE,TRUE,9009.22,-7.02690998713175,7.39010100894504,NA
"37",1,37,10,2,2,2,0.005,0.5,0.161160576618508,0.522748894736631,FALSE,TRUE,8995.01,-6.93818187713623,7.30072927474976,NA
"38",1,38,10,2,2,2,0.0221629604876696,0.493918736055879,0.132164756252321,0.521660444964816,FALSE,TRUE,5048.846,-6.91358137130737,7.27433723873562,NA
"39",1,39,10,2,2,2,0.00931690593523808,0.476318473865951,0.106293346542625,0.515879391729725,FALSE,TRUE,8943.361,-6.91206725438436,7.27320379681057,NA
"40",1,40,10,2,2,2,0.00527391150211565,0.452415630578316,0.112409572878598,0.515983573989436,FALSE,TRUE,9040.129,-7.02807013193766,7.39126258426242,NA
"41",1,41,10,2,2,2,0.005,0.494773091369925,0.136212907718408,0.524080289507143,FALSE,TRUE,9010.193,-7.00652678807576,7.3697566986084,NA
"42",1,42,10,2,2,2,0.020549370126878,0.494930787279634,0.0965326672333833,0.512175232395959,FALSE,TRUE,6298.669,-6.91246779759725,7.27306413650513,NA
"43",1,43,10,2,2,2,0.021393463484166,0.484638364672439,0.123362580067789,0.51981453112841,FALSE,TRUE,5450.658,-6.91333198547363,7.27404424879286,NA
"44",1,44,10,2,2,2,0.005,0.5,0.117321058084097,0.521819035593059,FALSE,TRUE,8923.783,-7.07227897644043,7.43552186754015,NA
"45",1,45,10,2,2,2,0.005,0.5,0.119726639051653,0.5223735194909,FALSE,TRUE,8991.207,-7.06355063120524,7.42672628826565,NA
"46",1,46,10,2,2,2,0.005,0.5,0.119837243106068,0.522397493761214,FALSE,TRUE,9012.647,-7.06312449773153,7.42633639441596,NA
"47",1,47,10,2,2,2,0.0265278362862967,0.5,0.118151671930362,0.519488408016278,FALSE,TRUE,4708.26,-6.91371488571167,7.27411948310004,NA
"48",1,48,10,2,2,2,0.0213391177863555,0.5,0.128087874089703,0.521861386711517,FALSE,TRUE,5193.338,-6.91331577301025,7.27411429087321,NA
"49",1,49,10,2,2,2,0.005,0.5,0.157028234204108,0.523394533466314,FALSE,TRUE,9014.714,-6.94600741068522,7.30892091327243,NA
"50",1,50,10,2,2,2,0.0191443897303749,0.49527779564408,0.152615987571677,0.521719459194164,FALSE,TRUE,5610.933,-6.9139256477356,7.27461417516073,NA
"51",1,51,10,2,2,2,0.005,0.470694873691276,0.138816397582988,0.5219910935841,FALSE,TRUE,9033.911,-6.9912436803182,7.35443841086494,NA
"52",1,52,10,2,2,2,0.005,0.5,0.174881895943647,0.519817659134473,FALSE,TRUE,9020.301,-6.91986083984375,7.28185272216797,NA
"53",1,53,10,2,2,2,0.00667158075004335,0.497988087141152,0.144478036650558,0.524156897599782,FALSE,TRUE,8967.75,-6.91236591339111,7.27392239040799,NA
"54",1,54,10,2,2,2,0.005,0.5,0.145217614239114,0.524498593252574,FALSE,TRUE,8926.13,-6.97719446818034,7.34025059805976,NA
"55",1,55,10,2,2,2,0.005,0.5,0.170469247033311,0.520878360276484,FALSE,TRUE,8969.416,-6.92485968271891,7.28692844178942,NA
"56",1,56,10,2,2,2,0.005,0.5,0.107931764678124,0.519049416662841,FALSE,TRUE,8967.373,-7.1046470006307,7.46772442923652,NA
"57",1,57,10,2,2,2,0.005,0.5,0.153742725891844,0.523816732742751,FALSE,TRUE,9042.486,-6.95441977183024,7.31724235746596,NA
"58",1,58,10,2,2,2,0.005,0.5,0.168631160216473,0.521289364550459,FALSE,TRUE,8993.013,-6.92701005935669,7.28911876678467,NA
"59",1,59,10,2,2,2,0.0192266806378694,0.479614614549055,0.10884543671643,0.515889546105887,FALSE,TRUE,6459.338,-6.91278998057048,7.27341794967651,NA
"60",1,60,10,2,2,2,0.005,0.488115548231038,0.15874419116329,0.522111604739411,FALSE,TRUE,8890.417,-6.9405681292216,7.30324421988593,NA
