"","Epoch","Iteration","eta","max_depth","min_child_weight","subsample","lambda","alpha","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,0.831012653222737,5,10.2489581913687,0.705856407434733,5.16057789039153,5.99059845235808,NA,FALSE,TRUE,645.062,-7.04505079693279,7.72404908061961,NA
"2",0,2,0.265756789147137,7,40.3233003556334,0.628697938867576,0.412490864042551,14.3383064354734,NA,FALSE,TRUE,711.907,-7.04150419868806,7.71552112155783,NA
"3",0,3,0.437032707922089,23,42.8439021741864,0.585174153753503,0.790419388795272,6.80361581115554,NA,FALSE,TRUE,748.738,-7.04669438610337,7.71465562355945,NA
"4",0,4,0.283823015938441,23,45.824551779347,0.984858961507069,7.42916192622103,0.423084549570026,NA,FALSE,TRUE,751.507000000001,-7.04030020480392,7.71043443053541,NA
"5",0,5,0.319196169004919,16,33.3303580042691,0.643350566029638,12.3580167250475,2.52612994692754,NA,FALSE,TRUE,749.688,-7.03883099631036,7.71748615718194,NA
"6",0,6,0.465374272827131,6,5.52607003259114,0.944429105094527,4.50545527237969,8.85901242234887,NA,FALSE,TRUE,687.561,-7.04067211841866,7.71118291494619,NA
"7",0,7,0.863834960287652,9,27.2320486954413,0.523785380308892,14.9013586752027,6.93985393024587,NA,FALSE,TRUE,675.681,-7.04226963924985,7.72817403208457,NA
"8",0,8,0.940020389254921,3,21.349083882076,0.889214609200941,1.62914939721724,1.72361263315766,NA,FALSE,TRUE,619.129,-7.04026948261443,7.7260807471946,NA
"9",0,9,0.680627510112782,24,16.7116568271572,0.678773813211771,14.1092272857741,14.963071930061,NA,FALSE,TRUE,707.34,-7.04071777823677,7.72375210155129,NA
"10",0,10,0.767054323304015,5,3.06030550855212,0.730890933510382,2.98878117048074,3.31001862852225,NA,FALSE,TRUE,654.634,-7.04687778165523,7.72353684820267,NA
"11",0,11,0.0364972307310941,1,11.6593158432247,0.789166481711705,13.1140939413588,3.89551471788974,NA,FALSE,TRUE,988.335,-7.03648694607387,7.72728630473498,NA
"12",0,12,0.524327082263951,3,24.2721897240979,0.85263785433651,13.7420465517341,4.1820628102421,NA,FALSE,TRUE,700.337,-7.03684339014493,7.7230718141169,NA
"13",0,13,0.123575087663574,10,35.3630903257559,0.925089042384553,2.04021097832503,2.13035107146984,NA,FALSE,TRUE,767.848,-7.04145114947826,7.69569651716892,NA
"14",0,14,0.892332628745442,11,7.7975271959216,0.534578503934362,11.3588405149774,11.4212550749429,NA,FALSE,TRUE,709.187,-7.04328204308647,7.72631913752023,NA
"15",0,15,0.972000508739326,17,0.458341415595406,0.587876153345883,8.3978881638121,4.96102553949011,NA,FALSE,TRUE,735.611000000001,-7.04868875827884,7.72243904589944,NA
"16",0,16,0.570762239701043,17,37.9612330342822,0.976174112195418,3.55323687486816,5.53784435614944,NA,FALSE,TRUE,738.445,-7.04381269187036,7.71134963666815,NA
"17",0,17,0.214110097874744,18,30.4283178062178,0.561688200598493,10.4253694549866,10.4597330545165,NA,FALSE,TRUE,760.394,-7.03914585280287,7.71705276734465,NA
"18",0,18,0.721457460778765,14,6.31413174291643,0.801668104821673,8.92413744734278,0.725323139251067,NA,FALSE,TRUE,733.000999999999,-7.04758998311709,7.71838410844286,NA
"19",0,19,0.0832746849986366,14,49.4145196020746,0.697710289598819,5.9433432208607,9.75015516307814,NA,FALSE,TRUE,794.352,-7.03966032840304,7.71118397161356,NA
"20",0,20,0.394989396382768,8,47.8226155257569,0.753703549023395,12.1038202975447,10.1756250130263,NA,FALSE,TRUE,726.425999999999,-7.03781124751618,7.71671970252719,NA
"21",0,21,0.578450766821893,13,41.5322300042205,0.869636969044178,6.90405754054574,13.2928957713571,NA,FALSE,TRUE,727.315000000001,-7.04173443796538,7.71827381104577,NA
"22",0,22,0.624412742291147,11,19.8751019770638,0.913681696765304,9.63672686645833,7.90613722535244,NA,FALSE,TRUE,727.882,-7.04120313074714,7.7168584795057,NA
"23",0,23,0.178555062882459,19,17.5127080261098,0.607769719750907,2.79058044364389,12.9966196811382,NA,FALSE,TRUE,767.745,-7.04238770189055,7.69758419341234,NA
"24",0,24,0.0494264270304344,22,31.3579797856689,0.847334105408697,9.93677029802571,12.3288919702799,NA,FALSE,TRUE,824.282,-7.03804004805457,7.7067047402613,NA
"25",0,25,0.362497022697845,20,26.0830262590809,0.758915610139778,5.76245575440295,8.13503183563276,NA,FALSE,TRUE,753.539,-7.04294572952054,7.70790521191144,NA
"26",0,26,0.774206561654305,20,13.7178217951889,0.822526683727852,7.7306119311386,12.029261033794,NA,FALSE,TRUE,737.309,-7.04237618850626,7.7167192243498,NA
"27",1,27,0,1,50,1,15,0,0.681970598836825,TRUE,TRUE,39.482,-7.06385918592431,7.7563346176858,NA
"28",1,28,0,1,50,0.984705617257144,15,0,0.678743516202478,FALSE,TRUE,38.25,-7.06385918592431,7.7563346176858,NA
"29",2,29,0.185167341497326,1,15.7006470051746,1,15,14.4497110133888,0.407301405320071,TRUE,TRUE,70.683,-7.03701100596345,7.72842842107424,NA
"30",2,30,0.157084861551788,1,16.6437948175709,0.957537096142471,14.8486828181256,14.3523730154762,0.404561524311771,FALSE,TRUE,83.116,-7.03665458090229,7.72763507168974,NA
"31",3,31,0,1,28.0793494730038,1,15,9.75330148659406,0.42636784637249,TRUE,TRUE,40.4749999999995,-7.06381367166117,7.75632202121303,NA
"32",3,32,0,1,28.2922033911312,0.999948701258117,15,11.1074773571037,0.406453489945879,FALSE,TRUE,38.9380000000001,-7.06381367166117,7.75632202121303,NA
"33",4,33,0.187805206811087,2,0,0.854120027049025,14.2963792033612,14.7182345306349,0.316859227885125,TRUE,TRUE,58.7640000000001,-7.03714275406367,7.72557796099185,NA
