"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,9,3,2,2,0.332169489057479,0.0311995238717645,0.230771383922547,NA,FALSE,TRUE,823.534999999996,-7.82181580861409,7.42832787831624,NA
"2",0,2,2,9,2,1,0.0322927304817596,0.121582103401888,0.117212066471111,NA,FALSE,TRUE,1640.255,-7.1492805480957,6.74818726380666,NA
"3",0,3,5,9,1,2,0.212485835408163,0.178870736991521,0.0533775930386037,NA,FALSE,TRUE,1151.919,-7.77262941996257,7.26266205310822,NA
"4",0,4,7,8,2,1,0.14371026892052,0.0502827545604669,0.493603907898068,NA,FALSE,TRUE,3754.36,-13.7410669326782,13.3261732260386,NA
"5",0,5,7,6,2,1,0.471651942453464,0.135602379131597,0.0236268622963689,NA,FALSE,TRUE,3571.482,-7.15305439631144,6.75602209568024,NA
"6",0,6,7,3,2,2,0.269143972989172,0.353576537456829,0.445107108156662,NA,FALSE,TRUE,1696.127,-7.91720072428385,7.51179448763529,NA
"7",0,7,3,9,2,2,0.16753473072839,0.197416925351135,0.192829517838545,NA,FALSE,TRUE,1021.329,-7.52465518315633,7.13012838363647,NA
"8",0,8,3,5,2,1,0.418639711329644,0.00517148568760604,0.295539799847174,NA,FALSE,TRUE,3534.08100000001,-8.44037818908691,7.99395485719045,NA
"9",0,9,4,8,2,2,0.486283428787137,0.0879907167563215,0.203858717903495,NA,FALSE,TRUE,2888.944,-9.04573281606038,8.63365642229716,NA
"10",0,10,4,2,2,2,0.123011053401488,0.285780526360031,0.406551801264286,NA,FALSE,TRUE,791.529999999999,-7.23366292317708,6.83644270896912,NA
"11",0,11,8,6,2,1,0.0758563580436399,0.475438154693693,0.393157372353598,NA,FALSE,TRUE,2571.854,-7.58455276489258,7.18040903409322,NA
"12",0,12,5,8,2,1,0.0597498407203006,0.219195636664517,0.488221381749026,NA,FALSE,TRUE,3445.878,-8.39212195078532,7.98426063855489,NA
"13",0,13,5,9,1,2,0.0950540454488248,0.041270562345162,0.451352872843854,NA,FALSE,TRUE,1379.997,-9.29519971211751,8.66332896550496,NA
"14",0,14,6,9,1,2,0.436994980056607,0.0171751696104184,0.272338213378098,NA,FALSE,TRUE,1704.303,-13.8362849553426,12.8554480870565,NA
"15",0,15,2,10,2,2,0.0510581166566582,0.208064006632194,0.0753732760739513,NA,FALSE,TRUE,3734.399,-7.14260546366374,6.73460606733958,NA
"16",0,16,9,7,2,2,0.292125709032081,0.422762662163004,0.356486323138233,NA,FALSE,TRUE,1059.143,-9.90931415557861,9.51090800762177,NA
"17",0,17,9,9,2,1,0.355886422511586,0.106767685892992,0.332622324205004,NA,FALSE,TRUE,1409.504,-18.0801963806152,17.6809682846069,NA
"18",0,18,8,5,1,1,0.0368670250573661,0.161947443371173,0.00642700874013826,NA,FALSE,TRUE,1991.518,-7.13554859161377,6.73446695009867,NA
"19",0,19,3,10,1,1,0.00765179633221123,0.247372715126257,0.0896215230599046,NA,FALSE,TRUE,2346.076,-7.14474566777547,6.74414932727814,NA
"20",0,20,8,5,2,1,0.453459672308667,0.340379429941531,0.435791166638955,NA,FALSE,TRUE,800.088000000003,-11.1581802368164,10.7833344936371,NA
"21",0,21,6,6,1,2,0.0723490617904579,0.156139970691875,0.469018973635975,NA,FALSE,TRUE,1803.682,-7.93540382385254,7.45979674657186,NA
"22",0,22,7,7,1,2,0.385315830000048,0.0706275130668655,0.375909943312872,NA,FALSE,TRUE,2023.148,-13.6206639607747,12.2849622567495,NA
"23",0,23,5,5,2,2,0.272712453688239,0.364371533645317,0.0457637543254532,NA,FALSE,TRUE,1053.217,-7.14325984319051,6.74112105369568,NA
