"","Epoch","Iteration","eta","max_depth","min_child_weight","subsample","lambda","alpha","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,0.0116080719117935,4,16.4754677120632,0.561651178308888,5.19409114342684,7.61729708183199,NA,FALSE,TRUE,358.357,-8.39496224347364,9.08520858940166,NA
"2",0,2,0.364880345367755,13,36.3537426751394,0.658990037827305,12.6543559166245,1.64602428768726,NA,FALSE,TRUE,156.165000000001,-8.39632281723896,9.08425719199811,NA
"3",0,3,0.765880313558647,2,26.2017483634946,0.679175950778792,11.7274347077518,14.401212576329,NA,FALSE,TRUE,133.196,-8.39545639169807,9.08728100158135,NA
"4",0,4,0.494671689444938,25,3.72729031637741,0.896567469312218,9.1530598144835,0.662670304345039,NA,FALSE,TRUE,159.628000000001,-8.39646638250158,9.08270685413184,NA
"5",0,5,0.20227585430257,10,40.4274040936098,0.939411898128187,3.115843370324,10.6214352865041,NA,FALSE,TRUE,157.163,-8.39680693058284,9.08226335138903,NA
"6",0,6,0.0810273388723055,2,8.10344401442518,0.917915717371775,8.1369551820591,1.92654332960956,NA,FALSE,TRUE,317.706,-8.3943818726974,9.08559362897606,NA
"7",0,7,0.326214523350175,17,18.9144288270304,0.605228779878503,0.730651415024812,13.7890175718348,NA,FALSE,TRUE,159.096,-8.39918431827711,9.08207833238115,NA
"8",0,8,0.858713885142396,15,12.6440843746353,0.537582591178003,0.095622953108082,14.9121796453031,NA,FALSE,TRUE,156.334000000001,-8.40151758852136,9.08703783663473,NA
"9",0,9,0.155051126708993,19,29.92304233664,0.863696575864272,13.0291629980694,11.6075577168242,NA,FALSE,TRUE,169.625,-8.39593276411303,9.08291396303083,NA
"10",0,10,0.541710464265914,5,44.9154020636342,0.712131220017058,2.15733835603505,2.52357472038756,NA,FALSE,TRUE,115.901,-8.39534828171815,9.08502289840812,NA
"11",0,11,0.258874483567734,7,31.2707074367119,0.740535111578289,10.8410675200867,11.3668363557484,NA,FALSE,TRUE,147.186,-8.39522785679197,9.08390927373903,NA
"12",0,12,0.955668099743959,16,4.63960301489211,0.682894642034886,6.56179369986953,12.5622680967298,NA,FALSE,TRUE,158.182000000001,-8.39828913482037,9.08433289421301,NA
"13",0,13,0.118349136748853,4,1.38030243195737,0.879753944081559,10.2353646998885,9.81176018097008,NA,FALSE,TRUE,177.581,-8.39449597123819,9.08440414734054,NA
"14",0,14,0.269757366927269,13,6.6178590824935,0.810154377231822,2.49571861703701,3.49452123560835,NA,FALSE,TRUE,159.169,-8.39864131775823,9.08001041167536,NA
"15",0,15,0.586039876690708,9,10.3035532999246,0.8204692503398,6.97627734728695,9.5780599279365,NA,FALSE,TRUE,136.097,-8.39624549385103,9.08345564442655,NA
"16",0,16,0.686835399264685,6,42.4123348350314,0.989057844418567,1.7053025878536,8.2464078544245,NA,FALSE,TRUE,115.439,-8.39505830044029,9.08368336977874,NA
"17",0,17,0.388483160309708,12,14.8440839319776,0.955585937484418,14.6267726966807,5.02207041131512,NA,FALSE,TRUE,153.838,-8.39597378113216,9.08415395695249,NA
