"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,2,8,1,2,0.171480166830297,0.40564077628369,0.125521987200045,NA,FALSE,TRUE,2657.28,-7.22030289967855,7.49469184875488,NA
"2",0,2,8,4,1,2,0.484098238249717,0.0738630205960362,0.411136270296993,NA,FALSE,TRUE,2493.60000000001,-11.1626043319702,10.147258122762,NA
"3",0,3,10,10,1,2,0.0248478487668763,0.192324028623261,0.316712243660731,NA,FALSE,TRUE,3273.892,-7.87971607844035,8.10393089718289,NA
"4",0,4,8,9,1,2,0.182998715973663,0.186566426160425,0.0493938882136717,NA,FALSE,TRUE,2770.961,-7.88266293207804,8.00915659798516,NA
"5",0,5,6,9,1,2,0.196285157208877,0.485329513725446,0.164907588979986,NA,FALSE,TRUE,2775.252,-7.99039681752523,8.12569660610623,NA
"6",0,6,9,9,2,1,0.396302077352811,0.163041731437261,0.46432204300072,NA,FALSE,TRUE,2486.73,-28.7045440673828,28.7230258517795,NA
"7",0,7,7,8,1,2,0.11716022116485,0.226916674771928,0.258556246342778,NA,FALSE,TRUE,2728.74099999999,-8.55137093861898,8.55834621853299,NA
"8",0,8,7,8,1,2,0.424385824251294,0.346695667947643,0.226575071475963,NA,FALSE,TRUE,2677.217,-11.2070360183716,10.4301591449314,NA
"9",0,9,2,7,1,2,0.0887645237842298,0.258649508745293,0.0152919793363253,NA,FALSE,TRUE,2991.497,-7.05839888254801,7.31834697723389,NA
"10",0,10,6,6,1,2,0.141045849953298,0.366538078571466,0.0847476377530256,NA,FALSE,TRUE,2785.265,-7.31635348002116,7.5684200392829,NA
"11",0,11,4,9,2,2,0.409337031462092,0.206786280738015,0.383056175815,NA,FALSE,TRUE,2259.212,-12.8666168848673,12.7856697506375,NA
"12",0,12,7,3,2,1,0.361979609490554,0.296832614287268,0.0250989037194813,NA,FALSE,TRUE,2781.524,-7.03909397125244,7.34191285239326,NA
"13",0,13,6,7,2,1,0.100600293607968,0.419378335172951,0.427728073627804,NA,FALSE,TRUE,2375.937,-7.9656286239624,8.19077491760254,NA
"14",0,14,10,7,2,1,0.265574311605415,0.101483262984402,0.107724203593534,NA,FALSE,TRUE,2593.27699999999,-7.62821340560913,7.92232078976101,NA
"15",0,15,9,10,1,1,0.282383043932532,0.0154650061922439,0.177574363529857,NA,FALSE,TRUE,3159.902,-12.1571172078451,12.14268122779,NA
"16",0,16,8,6,2,2,0.21965370808899,0.435494445046061,0.449291103312135,NA,FALSE,TRUE,2177.77,-9.2391185760498,9.37978967030843,NA
"17",0,17,5,3,1,2,0.305198658401241,0.336484788171219,0.200387117172795,NA,FALSE,TRUE,2477.555,-7.24563264846802,7.53836684756809,NA
"18",0,18,4,2,1,1,0.347055903285836,0.146807879798871,0.0636380733922124,NA,FALSE,TRUE,2429.395,-7.11878538131714,7.39551173316108,NA
"19",0,19,3,8,1,1,0.33971572983537,0.0177084473471041,0.278784391604859,NA,FALSE,TRUE,2992.81,-8.83741696675619,9.09041701422797,NA
"20",0,20,5,7,1,1,0.0681254332459866,0.38203688012436,0.149623049470392,NA,FALSE,TRUE,3121.66,-7.20155080159505,7.49242311053806,NA
"21",0,21,4,2,2,1,0.0490668792476572,0.237196141584718,0.210087166848098,NA,FALSE,TRUE,2766.095,-7.04940891265869,7.35084083345201,NA
"22",0,22,8,6,2,1,0.31608146479648,0.0787594692592393,0.29088233596849,NA,FALSE,TRUE,2096.336,-10.3990421295166,10.4419541888767,NA
"23",0,23,3,4,1,1,0.0145957769594679,0.0493659126004786,0.403120702816523,NA,FALSE,TRUE,3036.976,-7.06544764836629,7.36625162760417,NA
"24",0,24,5,5,1,1,0.152296786380175,0.0377760136907455,0.353893240444449,NA,FALSE,TRUE,3079.263,-7.98208665847778,8.14395915137397,NA
"25",0,25,5,4,2,2,0.246551427307131,0.441993607990298,0.042497178146732,NA,FALSE,TRUE,2757.36700000001,-7.04098685582479,7.34370040893555,NA
"26",0,26,3,5,2,2,0.057844889163207,0.468260982848733,0.121176175791334,NA,FALSE,TRUE,2906.36399999999,-7.04389810562134,7.34674257702298,NA
"27",0,27,4,5,2,1,0.298778612276874,0.129245067775628,0.244804084391944,NA,FALSE,TRUE,2140.899,-7.71234607696533,7.98570495181614,NA
"28",0,28,3,5,2,2,0.233722405948793,0.272653463638562,0.311196049751743,NA,FALSE,TRUE,2151.96999999999,-7.47849829991658,7.76710907618205,NA
"29",0,29,7,3,2,1,0.467143932949475,0.120658622454357,0.360583362711623,NA,FALSE,TRUE,2154.541,-8.67094643910726,8.92816702524821,NA
"30",0,30,9,3,2,1,0.49116341864461,0.321088124528615,0.478923854399909,NA,FALSE,TRUE,2090.282,-9.63458792368571,9.73023234473334,NA
"31",0,31,6,6,2,1,0.389989413353396,0.297161723923637,0.498541395758366,NA,FALSE,TRUE,2119.579,-12.5932149887085,12.6060223049588,NA
"32",0,32,9,4,2,2,0.453235582369416,0.483999425472575,0.330454549584829,NA,FALSE,TRUE,2122.001,-8.10305690765381,8.39996571011013,NA
"33",1,33,10,4,2,1,0.005,0.5,0.222987773417439,0.466582058298808,TRUE,TRUE,8501.936,-7.04088179270426,7.34331846237183,NA
"34",1,34,10,2,2,1,0.042568297069854,0.429498392000816,0.221676130494574,0.431239811650903,FALSE,TRUE,3223.574,-7.05116399129232,7.35345437791612,NA
