"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,9,3,2,2,0.0495881768254185,0.0800487247033743,0.437808798844344,NA,FALSE,TRUE,4017.08499999999,-7.56565205256144,7.40865655740102,NA
"2",0,2,2,9,2,2,0.0756512076681975,0.0601693272910779,0.487212110991095,NA,FALSE,TRUE,4048.747,-8.15721130371094,8.00199584166209,NA
"3",0,3,4,6,2,1,0.294553374133429,0.0712025532811822,0.215873042754538,NA,FALSE,TRUE,1259.24099999998,-7.98834482828776,7.85854772726695,NA
"4",0,4,9,2,2,1,0.319771486809877,0.122664527654706,0.154725202082773,NA,FALSE,TRUE,3450.247,-7.33828576405843,7.18925682703654,NA
"5",0,5,5,5,2,2,0.158632488821677,0.0116420470367302,0.366648321407411,NA,FALSE,TRUE,1224.81099999999,-8.45826657613119,8.32258133093516,NA
"6",0,6,6,6,2,1,0.264561260337832,0.169883681133797,0.472185089645791,NA,FALSE,TRUE,2513.92300000001,-11.5018990834554,11.3527889251709,NA
"7",0,7,7,3,2,1,0.208767678179793,0.404570630973467,0.349861284987128,NA,FALSE,TRUE,1270.88400000002,-7.53137270609538,7.3846382300059,NA
"8",0,8,2,3,2,2,0.0281889193822644,0.289236961540155,0.174100720221759,NA,FALSE,TRUE,1958.51300000001,-7.22311798731486,7.0770320892334,NA
"9",0,9,4,2,1,1,0.167762831982691,0.228782640122517,0.406797509527678,NA,FALSE,TRUE,1499.49899999998,-7.39571984608968,7.22035765647888,NA
"10",0,10,7,10,1,2,0.187433821751838,0.213978585568839,0.0703159141776268,NA,FALSE,TRUE,1707.913,-8.55880928039551,8.17031705379486,NA
"11",0,11,8,4,2,2,0.196076605609233,0.367731713460671,0.0347285169373208,NA,FALSE,TRUE,1823.628,-7.22510019938151,7.07752462228139,NA
"12",0,12,3,9,2,1,0.45822542845588,0.140901250342722,0.233890889900067,NA,FALSE,TRUE,2531.70999999999,-9.09303855895996,8.94540214538574,NA
"13",0,13,8,4,2,2,0.353744655626178,0.32804964054958,0.0554353057959815,NA,FALSE,TRUE,1455.516,-7.25030485788981,7.1030338605245,NA
"14",0,14,3,3,2,2,0.241163909883435,0.125786297980085,0.0991174093651352,NA,FALSE,TRUE,1381.14199999999,-7.24518299102783,7.09915685653687,NA
"15",0,15,8,9,1,2,0.403698808495465,0.475116559169692,0.274109933368891,NA,FALSE,TRUE,1678.81900000002,-15.6722895304362,12.4406218528748,NA
"16",0,16,9,4,2,2,0.114451627536873,0.345869853197655,0.308597322651622,NA,FALSE,TRUE,2846.88800000001,-7.5613210995992,7.41265388329824,NA
"17",0,17,3,10,2,1,0.283294517754293,0.0357383215232403,0.296186308009055,NA,FALSE,TRUE,4020.41099999999,-10.0115063985189,9.85563063621521,NA
"18",0,18,4,5,2,1,0.365640417861032,0.312329192562174,0.330708845565823,NA,FALSE,TRUE,1189.79000000001,-8.17107836405436,8.02315644423167,NA
"19",0,19,10,7,2,1,0.139471723852657,0.409140072049922,0.398363427415461,NA,FALSE,TRUE,1549.86299999998,-9.08904584248861,8.94623231887817,NA
"20",0,20,7,6,1,1,0.0855597245370882,0.447113513379009,0.458105800662452,NA,FALSE,TRUE,1699.05800000002,-8.18892002105713,7.81418295701345,NA
"21",0,21,5,8,1,1,0.234128639713126,0.430729226554831,0.42391422935907,NA,FALSE,TRUE,1706.25700000001,-8.53340021769206,8.66716448465983,NA
"22",0,22,9,5,1,2,0.0158910608279984,0.3371237669744,0.00911884581364575,NA,FALSE,TRUE,2179.58100000001,-7.22189585367839,7.07422077655792,NA
"23",0,23,6,7,1,2,0.0621513314360345,0.240509569113783,0.264493193495582,NA,FALSE,TRUE,2211.56399999998,-7.73292620976766,7.53095118204753,NA
"24",0,24,7,5,1,2,0.105221936233393,0.109312740169116,0.0822441032833012,NA,FALSE,TRUE,2060.33199999999,-7.39463996887207,7.24650812149048,NA
"25",0,25,6,4,1,2,0.3877253636553,0.181927819467091,0.0305022205793648,NA,FALSE,TRUE,1484.42599999998,-7.37981255849202,7.20539303620656,NA
"26",0,26,4,9,1,1,0.436314506250092,0.0255545195504965,0.118768664095114,NA,FALSE,TRUE,1662.73000000001,-9.05591678619385,8.74042654037476,NA
"27",0,27,6,8,1,2,0.330217526013512,0.265465948661586,0.375188778831216,NA,FALSE,TRUE,1748.783,-11.0138947168986,10.4570304552714,NA
"28",0,28,3,8,1,1,0.484680779830269,0.389508508204017,0.193789998040302,NA,FALSE,TRUE,1521.08399999997,-9.08374818166097,8.30169689655304,NA
"29",0,29,5,6,1,1,0.407410865188904,0.457861271923321,0.320310720755515,NA,FALSE,TRUE,1458.783,-9.68429025014242,8.71910897890727,NA
"30",0,30,5,7,1,2,0.307303333863601,0.272071558636526,0.13628022037301,NA,FALSE,TRUE,1697.06400000001,-8.24921035766602,7.91549686590831,NA
"31",0,31,8,7,1,1,0.469480653310311,0.196500341415231,0.167090270213521,NA,FALSE,TRUE,1436.89600000001,-10.4323625564575,9.46860265731812,NA
"32",0,32,10,8,1,1,0.443637504971412,0.496834301924537,0.247688296585693,NA,FALSE,TRUE,1718.13,-15.6672299702962,12.6181081930796,NA
"33",1,33,2,2,1,1,0.005,0.5,0.344024060504823,0.585064131492623,TRUE,TRUE,3073.81000000003,-7.2198265393575,7.07110242048899,NA
"34",1,34,2,2,1,1,0.005,0.5,0.318038869278327,0.582786853006954,FALSE,TRUE,3048.052,-7.21993732452393,7.07123223940531,NA
"35",1,35,2,2,1,1,0.0159908246360733,0.5,0.352925656025036,0.582668438074007,FALSE,TRUE,2343.649,-7.22306839625041,7.07377898693085,NA
"36",1,36,2,2,1,1,0.0457581189205993,0.479227991583455,0.34419646867351,0.569492369072593,FALSE,TRUE,2012.93299999999,-7.2342537244161,7.0854412317276,NA
"37",1,37,2,2,1,1,0.0297877529059449,0.469845307535502,0.332390191411563,0.570274476699915,FALSE,TRUE,1794.413,-7.22562249501546,7.07430561383565,NA
"38",1,38,2,2,1,1,0.00646575473575629,0.479374451118765,0.305837650552782,0.575060302986374,FALSE,TRUE,2763.48300000001,-7.2196003595988,7.07080185413361,NA
"39",1,39,2,2,1,1,0.0234590748044248,0.48454007224881,0.37805985949344,0.57110543306638,FALSE,TRUE,3068.03099999999,-7.22890281677246,7.0772012869517,NA
"40",1,40,2,2,1,1,0.0178462501709766,0.479130178602985,0.291891088620628,0.570076960831065,FALSE,TRUE,2403.745,-7.22275559107463,7.07254552841187,NA
"41",1,41,2,2,1,1,0.005,0.485789723057044,0.400498345935051,0.569011298558421,FALSE,TRUE,3000.35199999998,-7.2197413444519,7.07124225298564,NA
"42",1,42,2,2,1,1,0.0345134490934387,0.496085249195263,0.320563089365898,0.577161584708969,FALSE,TRUE,2129.348,-7.22483476003011,7.07505698998769,NA
"43",1,43,2,2,1,1,0.0391468591534153,0.476463407548767,0.377002256547555,0.563685925211783,FALSE,TRUE,1906.41,-7.23197158177694,7.08015433947245,NA
"44",1,44,2,2,1,1,0.0233520550154007,0.5,0.322681484187999,0.580483848608679,FALSE,TRUE,1770.40400000001,-7.22690216700236,7.07533689339956,NA
"45",1,45,2,2,1,1,0.005,0.498344928288693,0.357407236285719,0.58394369090685,FALSE,TRUE,2910.524,-7.21979824701945,7.07116035620372,NA
"46",1,46,2,2,1,1,0.005,0.495641968769678,0.330637185201856,0.583325005851959,FALSE,TRUE,2936.71800000002,-7.21970589955648,7.07133531570435,NA
"47",1,47,2,2,1,1,0.0551355725640495,0.5,0.320239540430925,0.574033459193414,FALSE,TRUE,2407.924,-7.23462041219075,7.08468921979268,NA
"48",1,48,2,2,1,1,0.0514435854243761,0.484942541165219,0.346318987427896,0.570064182842871,FALSE,TRUE,2141.228,-7.23210302988688,7.08080140749613,NA
"49",1,49,2,2,1,1,0.00674668995595265,0.5,0.328067983618077,0.583907338499254,FALSE,TRUE,2822.74799999999,-7.21982876459758,7.07037941614787,NA
"50",1,50,2,2,1,1,0.005,0.5,0.362862648561805,0.583820024756449,FALSE,TRUE,3007.22200000001,-7.22011311848958,7.07135117053986,NA
"51",1,51,2,2,1,1,0.005,0.5,0.334392593474781,0.584742971886095,FALSE,TRUE,3046.33900000001,-7.21981207529704,7.07123553752899,NA
"52",1,52,2,2,1,1,0.0245219486007435,0.5,0.358926796500934,0.580318318822664,FALSE,TRUE,3037.486,-7.22465928395589,7.07509895165761,NA
"53",1,53,2,2,1,1,0.00942017829900535,0.5,0.346064966229964,0.584244043166103,FALSE,TRUE,2918.80899999998,-7.22096951802572,7.07180917263031,NA
"54",1,54,2,2,1,1,0.0238014352811055,0.463914849815986,0.312752855935208,0.56835534015115,FALSE,TRUE,1881.79699999999,-7.22701676686605,7.07592300573985,NA
"55",1,55,2,2,1,1,0.0318162829295501,0.498369580227133,0.328021320090967,0.579015329622261,FALSE,TRUE,2596.16900000002,-7.22579097747803,7.0751797358195,NA
"56",1,56,2,2,1,1,0.005,0.5,0.285437339943126,0.574497584375372,FALSE,TRUE,3049.334,-7.21961863835653,7.07099747657776,NA
"57",1,57,2,2,1,1,0.0149234117902794,0.448379415634091,0.356068641661033,0.562170315026373,FALSE,TRUE,2903.55799999999,-7.22379620869954,7.07422518730164,NA
"58",1,58,2,2,1,1,0.0221991296672076,0.465072843977326,0.374572941846721,0.563782460401079,FALSE,TRUE,2876.22199999998,-7.22762314478556,7.07783965269725,NA
"59",1,59,2,2,1,1,0.0283416232438515,0.488340040973346,0.354421862651456,0.576035387357349,FALSE,TRUE,2524.772,-7.22593148549398,7.07603355248769,NA
"60",1,60,2,2,1,1,0.005,0.5,0.339082947532302,0.58497918254715,FALSE,TRUE,3019.24599999998,-7.21989520390828,7.07125862439473,NA
"61",1,61,2,2,1,1,0.0083684175470594,0.463079984727929,0.363869365595987,0.569244948963144,FALSE,TRUE,3007.52600000001,-7.22100814183553,7.07192591826121,NA
"62",1,62,2,2,1,1,0.005,0.482950078696673,0.309450774807469,0.576971556649996,FALSE,TRUE,3069.83100000001,-7.21926466623942,7.07078433036804,NA
"63",1,63,2,2,1,1,0.005,0.493076841595132,0.331210259859663,0.582683666685404,FALSE,TRUE,2951.74799999999,-7.21946827570597,7.0708767970403,NA
"64",1,64,2,2,1,1,0.0110128592991443,0.475887558704946,0.325669787097403,0.576062468032014,FALSE,TRUE,2472.97,-7.22177203496297,7.07258077462514,NA
"65",2,65,2,4,1,1,0.291884502637494,0.415170621321551,0,0.458295522905989,TRUE,TRUE,1535.17300000001,-7.22083981831868,7.05566724141439,NA
"66",2,66,2,2,1,1,0.35363372656783,0.440540206801466,0.022682550577654,0.434042532208359,FALSE,TRUE,1478.37599999999,-7.228835105896,7.07978562513987,NA
"67",2,67,2,2,1,1,0.275590082714749,0.385415886517452,0.00218502239136939,0.422270207710339,FALSE,TRUE,1617.842,-7.21947987874349,7.07217498620351,NA
"68",2,68,2,2,1,1,0.316223081031635,0.421304213067617,0,0.440004226185744,FALSE,TRUE,1488.25700000001,-7.21875921885173,7.05546442667643,NA
"69",2,69,2,2,1,1,0.308571580823276,0.430380376597389,0,0.438790975801803,FALSE,TRUE,1447.17199999999,-7.2180593808492,7.05614018440247,NA
"70",2,70,2,2,1,1,0.317490537694351,0.374095542274064,0,0.438568748303673,FALSE,TRUE,1451.394,-7.21857118606567,7.05533015727997,NA
"71",2,71,2,2,1,1,0.273674705504448,0.409051481866827,0.0244013584675591,0.421432985796673,FALSE,TRUE,1420.85799999998,-7.22454992930094,7.07737604777018,NA
"72",2,72,2,2,1,1,0.300164420988472,0.384725749044265,0,0.435106631942791,FALSE,TRUE,1671.13400000002,-7.21664667129517,7.05760502815247,NA
"73",2,73,2,2,1,1,0.286594458494928,0.402900871422367,0.0445622096689379,0.427745026879059,FALSE,TRUE,1538.17600000001,-7.23059479395549,7.08308625221252,NA
"74",2,74,2,2,1,1,0.310186172749124,0.382099003680175,0,0.437856736710337,FALSE,TRUE,1467.23700000002,-7.21895424524943,7.05658451716105,NA
"75",2,75,2,2,1,1,0.320670347329358,0.381951136399231,0,0.439347403588525,FALSE,TRUE,1460.54399999999,-7.21715831756592,7.05597949028015,NA
"76",2,76,2,2,1,1,0.295539252757093,0.401206294090608,0,0.434302244817006,FALSE,TRUE,1634.35799999998,-7.21691751480103,7.05582761764526,NA
"77",2,77,2,2,1,1,0.297602138581541,0.439420460060434,0.0352843074813721,0.434425153116413,FALSE,TRUE,1424.81699999998,-7.23213704427083,7.0831849972407,NA
"78",2,78,2,2,1,1,0.27747664322044,0.400390946102343,0.00462867592472823,0.424588467314776,FALSE,TRUE,1662.44200000001,-7.22825145721436,7.06755133469899,NA
"79",2,79,2,2,1,1,0.292147643385168,0.41037113212498,0.0134994349860024,0.432694744821472,FALSE,TRUE,1448.37599999999,-7.22322956720988,7.07559557755788,NA
