"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,4,5,2,1,0.264268024653793,0.0880022488272516,0.0627949349291157,NA,FALSE,TRUE,2153.255,-6.95146401723226,7.31661415100098,NA
"2",0,2,6,9,2,2,0.282380539290534,0.00129867211217061,0.296745523897698,NA,FALSE,TRUE,2042.96500000001,-12.3935349782308,12.739865620931,NA
"3",0,3,7,10,2,1,0.140746104238569,0.0742433979576163,0.473833935713628,NA,FALSE,TRUE,2206.329,-15.8230454126994,15.9523072772556,NA
"4",0,4,4,7,2,1,0.147621350070112,0.0292094436881598,0.278202664023411,NA,FALSE,TRUE,2057.69,-7.92668422063192,8.19534757402208,NA
"5",0,5,8,9,2,2,0.0508353877315676,0.0608840562526893,0.233869057781703,NA,FALSE,TRUE,2470.686,-7.65003410975138,8.01520575417413,NA
"6",0,6,3,8,1,2,0.171520369402024,0.287322560565372,0.204463735717582,NA,FALSE,TRUE,2336.85799999999,-7.65444787343343,7.87613492541843,NA
"7",0,7,10,10,2,1,0.457263983722696,0.213172640880657,0.0792179167547147,NA,FALSE,TRUE,2358.136,-7.76615333557129,8.11734029981825,NA
"8",0,8,6,2,2,2,0.106164078016554,0.44826173162437,0.0330797958704352,NA,FALSE,TRUE,2859.001,-6.90905427932739,7.27634848488702,NA
"9",0,9,2,9,2,1,0.421359537877761,0.258720451318368,0.0197030358685879,NA,FALSE,TRUE,2472.524,-6.91365337371826,7.28089099460178,NA
"10",0,10,2,7,1,2,0.087833364022008,0.395699903438071,0.3079621071156,NA,FALSE,TRUE,2433.939,-7.06217304865519,7.41781526141697,NA
"11",0,11,3,6,2,1,0.0672549971275293,0.314796116952493,0.325841218542337,NA,FALSE,TRUE,2114.62300000001,-7.07083368301392,7.4381463792589,NA
"12",0,12,5,4,1,2,0.492412502058105,0.0337045010783186,0.422769828270248,NA,FALSE,TRUE,2173.97900000001,-9.38714917500814,9.12533696492513,NA
"13",0,13,5,8,1,1,0.392138165134129,0.303519263434282,0.242027487547603,NA,FALSE,TRUE,2467.572,-9.21197191874186,8.83008193969727,NA
"14",0,14,10,2,1,2,0.353514434210083,0.415698570552195,0.442384081878117,NA,FALSE,TRUE,2202.19899999999,-7.4350848197937,7.70981126361423,NA
"15",0,15,5,5,1,1,0.423377609974414,0.106940242530982,0.493848741658439,NA,FALSE,TRUE,2239.28199999999,-10.4926153818766,9.89834870232476,NA
"16",0,16,3,3,1,2,0.12430693794744,0.437355412243051,0.37149088688966,NA,FALSE,TRUE,2264.56600000001,-7.00637594858805,7.36186493767632,NA
"17",0,17,7,4,2,1,0.310167226319936,0.193802837384283,0.0475842458727129,NA,FALSE,TRUE,2211.15700000001,-6.93377463022868,7.30140108532376,NA
"18",0,18,8,3,1,2,0.0291932545425152,0.488698530833062,0.419271048169321,NA,FALSE,TRUE,2591.18800000001,-6.97111638387044,7.33042165968153,NA
"19",0,19,4,4,2,1,0.249818182279851,0.46730681664485,0.345814925767627,NA,FALSE,TRUE,1870.117,-7.22051350275675,7.55711751514011,NA
"20",0,20,9,3,1,2,0.386390253474092,0.229446439094318,0.460226596314897,NA,FALSE,TRUE,2160.74500000001,-8.99251047770182,8.59122541215685,NA
"21",0,21,3,8,1,1,0.288877102628612,0.138583492549515,0.329904672678822,NA,FALSE,TRUE,2226.523,-9.48720423380534,9.06383874681261,NA
"22",0,22,4,4,1,1,0.34442160082046,0.249204737316177,0.405563135049306,NA,FALSE,TRUE,2168.193,-8.37298234303792,8.1057628525628,NA
"23",0,23,5,7,1,2,0.476861548719098,0.270179072769679,0.387087824583432,NA,FALSE,TRUE,2439.31099999999,-11.2893222173055,10.2609173456828,NA
"24",0,24,6,5,1,2,0.20124344737771,0.34281624569121,0.110914962668176,NA,FALSE,TRUE,2300.235,-7.26898813247681,7.54617516199748,NA
"25",0,25,9,5,2,2,0.315689507561765,0.374572157375951,0.161600591040042,NA,FALSE,TRUE,1933.31,-7.28258514404297,7.63870350519816,NA
"26",0,26,7,9,1,2,0.442901602294805,0.18651859052261,0.177506764313875,NA,FALSE,TRUE,2463.53,-11.7423477172852,10.7212871975369,NA
"27",0,27,7,3,2,1,0.18891165535344,0.482244664832251,0.193749343452509,NA,FALSE,TRUE,2064.61599999999,-6.97312879562378,7.33977566825019,NA
"28",0,28,9,6,2,2,0.367118721154366,0.354625296949962,0.151122380517336,NA,FALSE,TRUE,1953.735,-7.50029770533244,7.82799853218926,NA
"29",0,29,8,6,2,1,0.0106078916646948,0.38028145590215,0.256571482594154,NA,FALSE,TRUE,2881.917,-6.94598134358724,7.31246874067518,NA
"30",0,30,6,8,2,1,0.219909499720015,0.160995278780319,0.0078166712228267,NA,FALSE,TRUE,3112.57800000001,-6.91024589538574,7.27744648191664,NA
"31",0,31,8,6,1,1,0.0530267747264588,0.117208635714633,0.0970516908964782,NA,FALSE,TRUE,2946.788,-7.09160216649373,7.43945344289144,NA
"32",0,32,9,7,1,2,0.230909959168639,0.143275060770975,0.130572409401793,NA,FALSE,TRUE,2381.466,-9.15469233194987,8.95764138963487,NA
"33",1,33,2,10,2,2,0.005,0.5,0.067833497123637,0.631600574484466,TRUE,TRUE,10175.944,-7.19151528676351,7.55322567621867,NA
"34",1,34,2,10,2,2,0.0225571102193627,0.487804945883237,0.037414471790819,0.611816906150381,FALSE,TRUE,10087.143,-6.96136713027954,7.3198012775845,NA
"35",1,35,2,10,2,2,0.005,0.489435070516515,0.07622568252398,0.628927776638299,FALSE,TRUE,10186.214,-7.1272292137146,7.49373229344686,NA
"36",1,36,2,10,2,2,0.00778660719943746,0.49210037537621,0.0906086035912342,0.624629659938984,FALSE,TRUE,10168.867,-6.92999776204427,7.29824956258138,NA
"37",1,37,2,10,2,2,0.0288844948037498,0.5,0.0998371463486813,0.605168694290504,FALSE,TRUE,5215.56599999999,-6.91405296325684,7.28094201617771,NA
"38",1,38,2,10,2,2,0.005,0.5,0.0517919348110111,0.630414012860455,FALSE,TRUE,10130.205,-7.23448785146077,7.58580085966322,NA
"39",1,39,2,10,2,2,0.005,0.44500380681363,0.0385493272441708,0.617023785550563,FALSE,TRUE,10138.323,-7.21484835942586,7.55779027938843,NA
"40",1,40,2,10,2,2,0.005,0.5,0.0518297693133345,0.630419351694649,FALSE,TRUE,10204.79,-7.2344552675883,7.58578093846639,NA
"41",1,41,2,10,2,2,0.005,0.5,0.0718781194623201,0.631517123128702,FALSE,TRUE,10168.056,-7.14710076649984,7.51180171966553,NA
"42",1,42,2,10,2,2,0.005,0.490497419596656,0.107010622050963,0.620420178412244,FALSE,TRUE,10182.618,-7.01569223403931,7.38485050201416,NA
"43",1,43,2,10,2,2,0.005,0.5,0.0882543472214162,0.629329044196134,FALSE,TRUE,10153.452,-7.09883753458659,7.46727101008097,NA
"44",1,44,2,10,2,2,0.005,0.461953790203454,0.0588411818464602,0.623256691569102,FALSE,TRUE,10188.062,-7.22176011403402,7.57943773269653,NA
"45",1,45,2,10,2,2,0.005,0.473554220213204,0,0.612505020643077,FALSE,TRUE,6050.83100000001,-6.88852214813232,7.21552064683702,NA
"46",1,46,2,10,2,2,0.005,0.48975356816687,0.0718080697052389,0.629314348082483,FALSE,TRUE,10120.503,-7.17505423227946,7.53900655110677,NA
