"","Epoch","Iteration","eta","max_depth","min_child_weight","subsample","lambda","alpha","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,0.0132211384479888,1,19.542346977687,0.144726722259657,32.5554019931587,24.2325336192152,NA,FALSE,TRUE,13.095,7.23894746697628,8.62438183554679,NA
"2",0,2,0.241058169369353,4,49.6234814738273,0.77549310841132,46.7928779835347,2.41732018475886,NA,FALSE,TRUE,14.726,7.20485895300617,8.58991759055642,NA
"3",0,3,0.34408869521576,8,38.3994418632938,0.985122316618799,2.42555981094483,44.9371202732436,NA,FALSE,TRUE,15.254,7.2025751479715,8.58608491869695,NA
"4",0,4,0.417942154366756,7,11.4395498545491,0.491820658295183,40.81988883554,41.7709990259027,NA,FALSE,TRUE,14.13,7.2021324430068,8.58694969731885,NA
"5",0,5,0.768048893252853,5,28.5906014498323,0.216511440949398,7.6201857678825,33.3066435618093,NA,FALSE,TRUE,14.723,7.20292199895079,8.58769030294566,NA
"6",0,6,0.997276438050903,13,35.9144786663819,0.568413771540509,13.8164903983125,14.6451270687976,NA,FALSE,TRUE,15.712,7.20170904713501,8.58670393245516,NA
"7",0,7,0.500257087260252,10,5.29761820944259,0.676844786782749,23.3239583307295,30.2780364450882,NA,FALSE,TRUE,14.92,7.20179001788431,8.58636171483035,NA
"8",0,8,0.718139491451439,14,17.135615949519,0.380204034718918,28.2479440807947,6.85002245445503,NA,FALSE,TRUE,14.809,7.20208168478499,8.58671522324062,NA
"9",1,9,0,14,0,0.1,0,0,0.408529312415447,TRUE,TRUE,35.515,7.24343919032142,8.62902594147784,NA
"10",1,10,0.0859383225784598,15,0,0.194025855228196,0,0,0.328752718336049,FALSE,TRUE,34.885,7.21864970029942,8.60253916883573,NA
"11",1,11,0,15,0,0.154305449511128,0.0944479145712329,1.10961148220739,0.401125420746305,FALSE,TRUE,33.461,7.24348551597475,8.6290286859869,NA
"12",1,12,0,15,4.72312538364595,0.1,0,1.6779858355667,0.406296352855134,FALSE,TRUE,33.421,7.24343919032142,8.62902594147784,NA
"13",1,13,0,15,2.42184613905079,0.130144209760998,4.28739005313046,1.3071064398389,0.401794518211559,FALSE,TRUE,21.908,7.24343919032142,8.62902594147784,NA
"14",1,14,0.0821709128969114,15,0,0.1,2.11762669137655,0,0.351996662799633,FALSE,TRUE,28.019,7.21992830028233,8.60447146880853,NA
"15",1,15,0.0123039083309165,15,3.88613320430112,0.1,1.21445919207057,1.94272513726686,0.399892082390735,FALSE,TRUE,27.694,7.23865490738671,8.62407854340274,NA
