"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,9,3,2,2,0.0495881768254185,0.0800487247033743,0.437808798844344,NA,FALSE,TRUE,2350.424,-7.38303311665853,7.66691875457764,NA
"2",0,2,2,9,2,2,0.0756512076681975,0.0601693272910779,0.487212110991095,NA,FALSE,TRUE,2289.519,-7.99247439702352,8.25368563334147,NA
"3",0,3,4,6,2,1,0.294553374133429,0.0712025532811822,0.215873042754538,NA,FALSE,TRUE,2170.481,-7.8285854657491,8.1164952384101,NA
"4",0,4,9,2,2,1,0.319771486809877,0.122664527654706,0.154725202082773,NA,FALSE,TRUE,2207.469,-7.14830652872721,7.45203585094876,NA
"5",0,5,5,5,2,2,0.158632488821677,0.0116420470367302,0.366648321407411,NA,FALSE,TRUE,2122.243,-8.35070037841797,8.56102424197727,NA
"6",0,6,6,6,2,1,0.264561260337832,0.169883681133797,0.472185089645791,NA,FALSE,TRUE,2116.971,-11.6875613530477,11.4872407913208,NA
"7",0,7,7,3,2,1,0.208767678179793,0.404570630973467,0.349861284987128,NA,FALSE,TRUE,2084.404,-7.38001426060994,7.63279978434245,NA
"8",0,8,2,3,2,2,0.0281889193822644,0.289236961540155,0.174100720221759,NA,FALSE,TRUE,2839.284,-7.03305435180664,7.33777941597833,NA
"9",0,9,4,2,1,1,0.167762831982691,0.228782640122517,0.406797509527678,NA,FALSE,TRUE,2415.784,-7.21428648630778,7.45334471596612,NA
"10",0,10,7,10,1,2,0.187433821751838,0.213978585568839,0.0703159141776268,NA,FALSE,TRUE,2632.408,-8.43852710723877,8.3627545038859,NA
"11",0,11,8,4,2,2,0.196076605609233,0.367731713460671,0.0347285169373208,NA,FALSE,TRUE,2751.741,-7.03423341115316,7.33933618333605,NA
"12",0,12,3,9,2,1,0.45822542845588,0.140901250342722,0.233890889900067,NA,FALSE,TRUE,2257.227,-9.07545534769694,9.1502268049452,NA
"13",0,13,8,4,2,2,0.353744655626178,0.32804964054958,0.0554353057959815,NA,FALSE,TRUE,2383.729,-7.06045055389404,7.36496183607313,NA
"14",0,14,3,3,2,2,0.241163909883435,0.125786297980085,0.0991174093651352,NA,FALSE,TRUE,2288.545,-7.05722777048747,7.36010858747694,NA
"15",0,15,8,9,1,2,0.403698808495465,0.475116559169692,0.274109933368891,NA,FALSE,TRUE,2396.468,-14.2197453180949,11.8405616548326,NA
"16",0,16,9,4,2,2,0.114451627536873,0.345869853197655,0.308597322651622,NA,FALSE,TRUE,2272.075,-7.37557601928711,7.67410924699571,NA
"17",0,17,3,10,2,1,0.283294517754293,0.0357383215232403,0.296186308009055,NA,FALSE,TRUE,2270.543,-9.88093376159668,10.0979273054335,NA
"18",0,18,4,5,2,1,0.365640417861032,0.312329192562174,0.330708845565823,NA,FALSE,TRUE,2194.04,-7.97995233535767,8.28510443369547,NA
"19",0,19,10,7,2,1,0.139471723852657,0.409140072049922,0.398363427415461,NA,FALSE,TRUE,2443.491,-8.92745590209961,9.20439783732096,NA
"20",0,20,7,6,1,1,0.0855597245370882,0.447113513379009,0.458105800662452,NA,FALSE,TRUE,2689.219,-7.85770225524902,7.94688320159912,NA
"21",0,21,5,8,1,1,0.234128639713126,0.430729226554831,0.42391422935907,NA,FALSE,TRUE,2592.419,-8.5388863881429,8.62928538852268,NA
"22",0,22,9,5,1,2,0.0158910608279984,0.3371237669744,0.00911884581364575,NA,FALSE,TRUE,2966.108,-7.03080145517985,7.33583715226915,NA
"23",0,23,6,7,1,2,0.0621513314360345,0.240509569113783,0.264493193495582,NA,FALSE,TRUE,2709.326,-7.49365282058716,7.74154297510783,NA
"24",0,24,7,5,1,2,0.105221936233393,0.109312740169116,0.0822441032833012,NA,FALSE,TRUE,2784.722,-7.25527699788411,7.51886086993747,NA
"25",0,25,6,4,1,2,0.3877253636553,0.181927819467091,0.0305022205793648,NA,FALSE,TRUE,2489.224,-7.20555750528971,7.45393906699287,NA
"26",0,26,4,9,1,1,0.436314506250092,0.0255545195504965,0.118768664095114,NA,FALSE,TRUE,3013.804,-9.10215059916178,9.01630804273817,NA
"27",0,27,6,8,1,2,0.330217526013512,0.265465948661586,0.375188778831216,NA,FALSE,TRUE,2683.551,-12.3492107391357,10.6575560039944,NA
"28",0,28,3,8,1,1,0.484680779830269,0.389508508204017,0.193789998040302,NA,FALSE,TRUE,2884.29,-8.66540050506592,8.47818152109782,NA
"29",0,29,5,6,1,1,0.407410865188904,0.457861271923321,0.320310720755515,NA,FALSE,TRUE,2461.776,-9.22473748524984,8.8529790242513,NA
"30",0,30,5,7,1,2,0.307303333863601,0.272071558636526,0.13628022037301,NA,FALSE,TRUE,2602.352,-8.26460711161296,8.16581376393636,NA
"31",0,31,8,7,1,1,0.469480653310311,0.196500341415231,0.167090270213521,NA,FALSE,TRUE,2654.518,-10.9583431879679,9.64543183644613,NA
"32",0,32,10,8,1,1,0.443637504971412,0.496834301924537,0.247688296585693,NA,FALSE,TRUE,2453.271,-15.0382906595866,11.8430789311727,NA
"33",1,33,4,2,2,1,0.362389190415409,0.5,0,0.629912031286176,TRUE,TRUE,6359.392,-7.01547813415527,7.27561977174547,NA
"34",1,34,2,2,2,1,0.353636055087666,0.5,0,0.6179868652844,FALSE,TRUE,6379.097,-7.01500844955444,7.27546723683675,NA
"35",1,35,2,2,2,1,0.373380015051482,0.5,0.0089015955202131,0.617307980259903,FALSE,TRUE,4798.695,-7.02834781010946,7.33333953221639,NA
"36",1,36,2,2,2,1,0.403147309336008,0.479227991583455,0.000172408168687113,0.611657250253729,FALSE,TRUE,6276.142,-7.01573435465495,7.27614047792223,NA
"37",1,37,2,2,2,1,0.387176943321354,0.469845307535502,0,0.611607890513429,FALSE,TRUE,6107.446,-7.01516612370809,7.27544938193427,NA
"38",1,38,2,2,2,1,0.363854945151165,0.479374451118765,0,0.614107977721597,FALSE,TRUE,6274.061,-7.01508855819702,7.27543216281467,NA
"39",1,39,2,2,2,1,0.380848265219834,0.48454007224881,0.034035798988617,0.609562945874535,FALSE,TRUE,2616.185,-7.02904542287191,7.33402962154812,NA
"40",1,40,2,2,2,1,0.375235440586386,0.479130178602985,0,0.61408829204028,FALSE,TRUE,6363.005,-7.01512145996094,7.27544954087999,NA
"41",1,41,2,2,2,1,0.361460834510531,0.485789723057044,0.0564742854302285,0.606814659074809,FALSE,TRUE,2433.449,-7.0302103360494,7.33515304989285,NA
"42",1,42,2,2,2,1,0.391902639508848,0.496085249195263,0,0.616121361707869,FALSE,TRUE,6102.445,-7.01517057418823,7.27544954087999,NA
"43",1,43,2,2,2,1,0.396536049568824,0.476463407548767,0.0329781960427324,0.605819169103543,FALSE,TRUE,2615.79,-7.02905495961507,7.33403412501017,NA
"44",1,44,2,2,2,1,0.38074124543081,0.5,0,0.617852457758604,FALSE,TRUE,6149.1,-7.01515086491903,7.27544906404283,NA
"45",1,45,2,2,2,1,0.354001707823107,0.498344928288693,0.0133831757808962,0.616512215658859,FALSE,TRUE,3724.664,-7.02839136123657,7.33339579900106,NA
"46",1,46,2,2,2,1,0.335215276715736,0.495641968769678,0,0.614998658011672,FALSE,TRUE,6428.995,-7.01504643758138,7.27552456325955,NA
"47",1,47,2,2,2,1,0.412524762979458,0.5,0,0.613512936021974,FALSE,TRUE,5950.202,-7.01515769958496,7.27544864018758,NA
"48",1,48,2,2,2,1,0.408832775839785,0.484942541165219,0.00229492692307262,0.611412376832078,FALSE,TRUE,6874.132,-7.02833906809489,7.33330980936686,NA
"49",1,49,2,2,2,1,0.364135880371362,0.5,0,0.618364647921174,FALSE,TRUE,6334.049,-7.01508871714274,7.27543195088704,NA
"50",1,50,2,2,2,1,0.329845404766128,0.5,0.0188385880569821,0.613964669819511,FALSE,TRUE,3434.366,-7.02848180135091,7.33347023857964,NA
"51",1,51,2,2,2,1,0.352565754282892,0.5,0,0.6179170092916,FALSE,TRUE,6380.679,-7.01496934890747,7.27547348870171,NA
"52",1,52,2,2,2,1,0.381911139016152,0.5,0.0149027359961115,0.615957581740795,FALSE,TRUE,3494.181,-7.02787748972575,7.33332178327772,NA
"53",1,53,2,2,2,1,0.366809368714414,0.5,0.00204090572514079,0.618186486152198,FALSE,TRUE,6944.609,-7.02833223342896,7.33338684505886,NA
"54",1,54,2,2,2,1,0.381190625696514,0.463914849815986,0,0.610676013289028,FALSE,TRUE,6169.301,-7.0151515007019,7.27544927597046,NA
"55",1,55,2,2,2,1,0.389205473344959,0.498369580227133,0,0.616816428904449,FALSE,TRUE,6104.336,-7.01517772674561,7.27544917000665,NA
"56",1,56,2,2,2,1,0.36025519569298,0.5,0,0.618289768086528,FALSE,TRUE,6361.508,-7.01506233215332,7.27543942133586,NA
"57",1,57,2,2,2,1,0.372312602205688,0.448379415634091,0.0120445811562105,0.605045480486087,FALSE,TRUE,3758.098,-7.02839136123657,7.333396964603,NA
"58",1,58,2,2,2,1,0.379588320082617,0.465072843977326,0.0305488813418985,0.605522158481839,FALSE,TRUE,2734.648,-7.02836338678996,7.33382919099596,NA
"59",1,59,2,2,2,1,0.38573081365926,0.488340040973346,0.0103978021466332,0.613915230074697,FALSE,TRUE,4004.772,-7.02835988998413,7.33336316214667,NA
"60",1,60,2,2,2,1,0.361466110530181,0.5,0,0.618321236044466,FALSE,TRUE,6349.853,-7.01507520675659,7.27543767293294,NA
"61",1,61,2,2,2,1,0.365757607962468,0.463079984727929,0.0198453050911637,0.607423443801173,FALSE,TRUE,3105.439,-7.02855030695597,7.33356025483873,NA
"62",1,62,2,2,2,1,0.341928598278481,0.482950078696673,0,0.613069800903855,FALSE,TRUE,6401.324,-7.01509396235148,7.27550331751506,NA
"63",1,63,2,2,2,1,0.318925567427161,0.493076841595132,0,0.611137473575193,FALSE,TRUE,6485.434,-7.01518901189168,7.27547046873305,NA
"64",1,64,2,2,2,1,0.368402049714553,0.475887558704946,0,0.61344591366802,FALSE,TRUE,6216.621,-7.01507170995076,7.27545547485352,NA
"65",2,65,2,4,1,1,0.005,0.5,0.286612569507983,0.57644733405466,TRUE,TRUE,4613.531,-7.03088839848836,7.33580250210232,NA
"66",2,66,2,2,1,1,0.0667492239303357,0.5,0.309295120085637,0.528850758161996,FALSE,TRUE,2539.361,-7.04195054372152,7.34232441584269,NA
"67",2,67,2,2,1,1,0.005,0.470245265195901,0.288797591899352,0.549650004725827,FALSE,TRUE,4944.731,-7.02942911783854,7.33423810535007,NA
"68",2,68,2,2,1,1,0.0293385783941408,0.5,0.281480425445063,0.547776532042838,FALSE,TRUE,3666.875,-7.03500159581502,7.33893489837646,NA
"69",2,69,2,2,1,1,0.0216870781857817,0.5,0.215858354377085,0.472717455313297,FALSE,TRUE,4789.512,-7.03153451283773,7.33581246270074,NA
"70",2,70,2,2,1,1,0.0306060350568571,0.458924920952513,0.262231474611904,0.53974999819999,FALSE,TRUE,3873.428,-7.03380552927653,7.33757448196411,NA
"71",2,71,2,2,1,1,0.005,0.493880860545276,0.311013927975542,0.537086890039075,FALSE,TRUE,4888.241,-7.02920166651408,7.33420790566338,NA
