"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,5,7,2,1,0.49210847642424,0.175761249177158,0.00867781015345827,NA,FALSE,TRUE,1509.887,-6.88204574584961,7.2542101542155,NA
"2",0,2,9,3,2,1,0.407341028965288,0.278700113738887,0.226032758255024,NA,FALSE,TRUE,1047.798,-7.35549100240072,7.72397173775567,NA
"3",0,3,2,7,1,2,0.459833175436687,0.483114131628536,0.0317910139262676,NA,FALSE,TRUE,1412.975,-6.97276449203491,7.31705066892836,NA
"4",0,4,8,4,1,2,0.437499088628916,0.419273254852742,0.49847320422763,NA,FALSE,TRUE,1280.747,-10.0861199696859,9.41792138417562,NA
"5",0,5,5,9,1,1,0.129374592289189,0.3161600592779,0.392527320482768,NA,FALSE,TRUE,1399.772,-9.03963915506999,8.96567418840196,NA
"6",0,6,10,3,1,2,0.23350868564772,0.260406945375726,0.352306403738912,NA,FALSE,TRUE,1244.516,-7.7579919497172,7.91851223839654,NA
"7",0,7,8,3,1,2,0.172977679156628,0.438630865516607,0.439906207958702,NA,FALSE,TRUE,1203.942,-7.2317681312561,7.54248889287313,NA
"8",0,8,2,9,2,1,0.426810546529735,0.0765739038819447,0.419190148129128,NA,FALSE,TRUE,1422.102,-10.945411046346,10.9831613964505,NA
"9",0,9,6,3,1,2,0.052726606554538,0.135431460270192,0.0537264550011605,NA,FALSE,TRUE,1356.368,-6.89806365966797,7.2688512802124,NA
"10",0,10,6,3,2,1,0.143505412665196,0.033792693996802,0.452462732882705,NA,FALSE,TRUE,1274.288,-7.71988360087077,8.01811822255453,NA
"11",0,11,9,9,2,2,0.188639815156953,0.228912531714886,0.464240015582182,NA,FALSE,TRUE,1255.587,-15.6754207611084,15.706032011244,NA
"12",0,12,4,7,2,1,0.468210042354907,0.453346822077874,0.311650139670819,NA,FALSE,TRUE,1334.505,-8.22662576039632,8.55976867675781,NA
"13",0,13,3,5,2,1,0.385562612240203,0.111834514166694,0.408272846853361,NA,FALSE,TRUE,1025.821,-8.82316621144613,9.03616894616021,NA
"14",0,14,10,5,2,1,0.0801088197562378,0.163655635318719,0.204861396311317,NA,FALSE,TRUE,1304.09499999999,-7.17053524653117,7.54009691874186,NA
"15",0,15,7,8,2,2,0.330546849011071,0.00196016489993781,0.0124257246428169,NA,FALSE,TRUE,1535.226,-6.88987890879313,7.26204045613607,NA
"16",0,16,7,7,2,2,0.216542014024151,0.152708174407016,0.12448404553812,NA,FALSE,TRUE,1280.317,-7.27093585332235,7.64166975021362,NA
"17",0,17,9,10,1,2,0.488240741193062,0.0584928087820299,0.268158513247035,NA,FALSE,TRUE,1534.457,-21.7580935160319,18.944798151652,NA
"18",0,18,4,2,1,2,0.212356358637987,0.332416532742791,0.107170614174102,NA,FALSE,TRUE,1199.663,-6.91869401931763,7.28392367892795,NA
"19",0,19,8,5,2,1,0.333737995452504,0.299523251878563,0.0786727582174353,NA,FALSE,TRUE,1232.939,-6.97937742869059,7.35133075714111,NA
