"","Epoch","Iteration","eta","max_depth","min_child_weight","subsample","lambda","alpha","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,0.4770609716943,4,19.6517537347972,0.26939966698701,15.3419262365787,1.6806997533422,NA,FALSE,TRUE,20.22,-7.41746329504712,8.80206493112006,NA
"2",0,2,0.358254881954053,25,2.69357514480362,0.736504831915954,27.7312167119817,48.268013598863,NA,FALSE,TRUE,18.545,-7.41772492660547,8.80292584876246,NA
"3",0,3,0.517503588285763,9,35.3657192681567,0.88779543460987,9.69426433584886,29.31500266277,NA,FALSE,TRUE,23.42,-7.41692758388499,8.80120394968748,NA
"4",0,4,0.716501917951973,18,10.6240660519688,0.858729933525319,2.60462737787748,20.2585881532286,NA,FALSE,TRUE,24.151,-7.41752731073781,8.80109524962649,NA
"5",0,5,0.987497522495687,2,13.5541038631345,0.621212893442134,49.0104793047067,7.39690507762134,NA,FALSE,TRUE,21.636,-7.41666025846265,8.80219407349849,NA
"6",0,6,0.828059979365207,15,28.8309720650432,0.528165574089508,34.4592688998091,16.9592868624022,NA,FALSE,TRUE,19.492,-7.41661030142356,8.80203727383924,NA
"7",0,7,0.0548452145012561,12,47.8766929882113,0.327746037495672,19.4562289034366,38.7008629943011,NA,FALSE,TRUE,20.631,-7.44865928557569,8.83422104979988,NA
"8",0,8,0.215235435840441,21,42.8108306412469,0.185071316940594,38.7245129124494,34.4383679228486,NA,FALSE,TRUE,19.179,-7.42405991629443,8.80949363943041,NA
"9",1,9,0.618072356978655,25,50,0.1,50,50,0.641858295860972,TRUE,TRUE,18.448,-7.41839597544003,8.80376070754607,NA
"10",1,10,0.647198022915956,25,50,0.133501795158908,50,46.0546501961582,0.631794405675285,FALSE,TRUE,22.433,-7.41778836981103,8.80300503679341,NA
"11",1,11,0.579252667655248,25,48.2224097699498,0.1,45.382106367578,50,0.627485574913017,FALSE,TRUE,21.636,-7.41839601533564,8.80373657908787,NA
"12",1,12,0.53791431544512,25,50,0.151282848215317,47.4659027059884,50,0.607503597825521,FALSE,TRUE,28.866,-7.41803463829435,8.80320207219636,NA
"13",1,13,0.568877460358712,25,48.6636777752343,0.1,48.1822512316913,49.738779366565,0.62697091951933,FALSE,TRUE,16.257,-7.41846564987742,8.80389004984011,NA
"14",1,14,0.655334684720796,25,48.6025306729141,0.1,48.3436983831084,50,0.631020103185108,FALSE,TRUE,22.427,-7.41818462842025,8.80358835334543,NA
"15",1,15,0.561323343193636,25,50,0.1,50,49.4384245880459,0.626758156881046,FALSE,TRUE,22.5,-7.41873167021003,8.80408515553902,NA
"16",1,16,0.619065625642175,25,50,0.132979506725116,46.8190582883297,46.1794580569858,0.633405912471561,FALSE,TRUE,25.757,-7.4177758745779,8.80303563038895,NA
"17",1,17,0.563990910502949,25,50,0.1,50,45.0590192750941,0.624416062808229,FALSE,TRUE,23.453,-7.41869398135461,8.80405114923359,NA
"18",1,18,0.478777143437617,25,48.5955449843783,0.1,48.7042077193216,50,0.601086451071827,FALSE,TRUE,22.248,-7.41922710190151,8.8045319589528,NA
"19",1,19,0.628105032126475,25,46.0678560854113,0.1,48.8647352557296,48.0374089307329,0.63674857185971,FALSE,TRUE,21.464,-7.41845368818557,8.80396431300863,NA
"20",1,20,0.533677063630689,25,46.7308969256005,0.118635629903964,50,50,0.611721520650622,FALSE,TRUE,23.066,-7.41828565264895,8.80373908157381,NA
"21",1,21,0.621695460949458,25,50,0.112150504678671,44.6015468626251,50,0.635106471253197,FALSE,TRUE,19.063,-7.41768809285566,8.80305069616279,NA
"22",1,22,0.575978003737179,25,47.6083831131358,0.105336001450838,44.5399056737061,48.5938841695828,0.622947335308843,FALSE,TRUE,18.842,-7.41784061652163,8.80323439045659,NA
"23",1,23,0.651843425141637,25,50,0.1,50,50,0.635215188178561,FALSE,TRUE,21.637,-7.41773098671549,8.80298132126638,NA
"24",1,24,0.685769044022619,25,50,0.1,50,50,0.61607058135173,FALSE,TRUE,22.178,-7.41785544896594,8.80297406975317,NA
"25",1,25,0.629699678518288,25,47.7170058060018,0.1,49.7263680965263,48.9618779006509,0.638941281312052,FALSE,TRUE,17.764,-7.41778773718207,8.80302473607486,NA
"26",1,26,0.584916512715165,25,50,0.1,46.9492685970161,43.4604827184997,0.627865198774444,FALSE,TRUE,26.65,-7.41846554007297,8.80387458821976,NA
"27",1,27,0.552558819561418,25,50,0.117817686155795,50,50,0.621711758455133,FALSE,TRUE,21.724,-7.41819923366241,8.80356897343838,NA
"28",1,28,0.651979901539938,25,48.8374271350885,0.1,50,50,0.634380642665941,FALSE,TRUE,23.21,-7.41783649105684,8.80330461990119,NA
"29",1,29,0.647848489064728,25,50,0.1,48.5377138931415,46.4415664724549,0.632806308791331,FALSE,TRUE,21.384,-7.41802944045087,8.80349707743698,NA
"30",1,30,0.694659506499518,25,49.1498809341419,0.101821047583469,50,48.4271119597432,0.606604421751376,FALSE,TRUE,21.274,-7.41743161815378,8.80306896054223,NA
"31",1,31,0.624685119078368,25,47.9008060801411,0.169034348178459,50,45.3876708502736,0.632195024931266,FALSE,TRUE,23.721,-7.41745059145355,8.80265750581485,NA
"32",1,32,0.52172777772446,25,49.0803500753328,0.1,50,50,0.611594617363688,FALSE,TRUE,20.439,-7.41851536814648,8.80384831352183,NA
"33",1,33,0.545515217102776,25,50,0.1,49.0306545005182,48.2175225723882,0.617430406405447,FALSE,TRUE,19.062,-7.41823316198596,8.80364062998632,NA
"34",1,34,0.626725168949113,25,45.6651219676347,0.1,48.7744468450754,49.2946391784646,0.63743578532415,FALSE,TRUE,23.98,-7.41797073960128,8.80355432152612,NA
"35",1,35,0.702887016249718,25,48.940901836811,0.1,45.6173230529465,49.7951330802612,0.595601199895289,FALSE,TRUE,23.278,-7.41787033497026,8.80332571741599,NA
"36",1,36,0.637373995160389,25,49.1583547804838,0.1,46.2570374391813,49.0626486131287,0.634654186757898,FALSE,TRUE,20.115,-7.41776411473547,8.80322191901007,NA
"37",1,37,0.697883421294726,25,50,0.1,47.9564019550656,48.6564100667553,0.602713392188111,FALSE,TRUE,19.923,-7.41777540177305,8.80325888190222,NA
"38",1,38,0.517793838017781,25,50,0.201032246180943,49.9563442843887,50,0.599183938640627,FALSE,TRUE,18.01,-7.41754484865261,8.80294688343288,NA
"39",1,39,0.596063108641467,25,50,0.1,50,50,0.639239070938953,FALSE,TRUE,16.967,-7.41811937798745,8.80340470218099,NA
"40",1,40,0.682243251493385,25,49.7473129178079,0.142970759349426,50,47.6026476443051,0.612359655855002,FALSE,TRUE,17.533,-7.41716112252532,8.80259384046944,NA
"41",1,41,0.498827355311421,25,46.8079940047676,0.1,50,47.7826540928871,0.601051916599176,FALSE,TRUE,16.845,-7.41927673998158,8.80455076881879,NA
"42",1,42,0.600329847875506,25,49.7546179819373,0.198163571889277,48.662878473245,50,0.629930305139701,FALSE,TRUE,18.15,-7.41716847432684,8.80240310916024,NA
"43",1,43,0.501375596850782,25,46.8657327092572,0.125397757322029,50,50,0.601597833104787,FALSE,TRUE,16.106,-7.4183651023009,8.803716906915,NA
"44",1,44,0.533713312737421,25,44.8386258468269,0.1,48.6829947437849,50,0.61028471261484,FALSE,TRUE,14.851,-7.41866143685601,8.80389133560174,NA
"45",1,45,0.583524743171642,25,48.3506917147884,0.1,50,47.1886790104451,0.633050693393788,FALSE,TRUE,13.015,-7.4179551621224,8.80339835509029,NA
"46",1,46,0.590816405160698,25,47.955340709098,0.125066943234513,50,50,0.634898767284751,FALSE,TRUE,14.744,-7.41777188081221,8.80308872825301,NA
"47",1,47,0.66946334067843,25,48.5225169171254,0.109709988145041,48.8350755186065,47.8604629560956,0.62154012316941,FALSE,TRUE,13.793,-7.41742327944152,8.80311604428902,NA
"48",1,48,0.619439548596491,25,49.7955106704659,0.129969794712751,50,50,0.639504668820507,FALSE,TRUE,13.124,-7.41746870663264,8.80327832430757,NA
