"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,8,10,1,2,0.185842936542977,0.0120433818119636,0.244346095165383,NA,FALSE,TRUE,1925.39899999999,-12.4040864308675,11.3915895620982,NA
"2",0,2,10,9,2,1,0.0616154347334304,0.201108589386422,0.232999486070185,NA,FALSE,TRUE,1840.871,-8.03192265828451,7.87475287914276,NA
"3",0,3,9,2,1,2,0.419873472547879,0.362961836926843,0.358148637722479,NA,FALSE,TRUE,1769.77299999999,-7.83501275380452,7.53178572654724,NA
"4",0,4,4,6,1,2,0.482793360063552,0.258952287607826,0.448538725740946,NA,FALSE,TRUE,1779.69300000001,-9.59439690907796,9.01842006047567,NA
"5",0,5,6,3,2,1,0.0147029462983483,0.0239381609426346,0.490939741866896,NA,FALSE,TRUE,1799.338,-7.3026401201884,7.15003522237142,NA
"6",0,6,5,2,2,1,0.191375176454603,0.0916416954169108,0.388604173775093,NA,FALSE,TRUE,1295.427,-7.49564997355143,7.34434322516123,NA
"7",0,7,4,4,1,2,0.43923207079748,0.12821878966497,0.0139563206430466,NA,FALSE,TRUE,1838.68200000001,-7.25771935780843,7.09783101081848,NA
"8",0,8,6,3,2,1,0.271251372343031,0.20784768543308,0.404820443080098,NA,FALSE,TRUE,2237.43000000001,-8.03687413533529,7.87598399321238,NA
"9",0,9,4,5,1,1,0.0214589626530142,0.0564189482392976,0.436729669214401,NA,FALSE,TRUE,1884.85800000001,-7.31885592142741,7.15253229935964,NA
"10",0,10,6,3,2,1,0.211955179379038,0.0700206185028946,0.252812947255734,NA,FALSE,TRUE,3739.337,-7.55950482686361,7.38841112454732,NA
"11",0,11,3,8,2,2,0.487609355038512,0.143267516090418,0.462623036673904,NA,FALSE,TRUE,2602.065,-13.6563107172648,13.4943798383077,NA
"12",0,12,3,7,1,2,0.0763955082832763,0.40801606817331,0.146003612066124,NA,FALSE,TRUE,1864.48,-7.32830715179443,7.16324325402578,NA
"13",0,13,3,9,2,2,0.0956466291168181,0.468920876865013,0.33913344721077,NA,FALSE,TRUE,1476.70299999999,-7.52476485570272,7.36883497238159,NA
"14",0,14,3,3,1,2,0.366226073629005,0.178728222232166,0.362571454370482,NA,FALSE,TRUE,1508.812,-7.99221642812093,7.6152773698171,NA
"15",0,15,6,8,2,2,0.236916628502549,0.462599375438003,0.474779627558746,NA,FALSE,TRUE,1475.976,-10.1549857457479,9.99729235967,NA
"16",0,16,9,10,2,1,0.135663780700852,0.113762478489662,0.416147978714434,NA,FALSE,TRUE,3654.282,-15.038405418396,14.8788424332937,NA
"17",0,17,9,7,1,1,0.342066738121284,0.329195869842806,0.208595993222843,NA,FALSE,TRUE,1808.374,-9.36583137512207,8.92654486497243,NA
"18",0,18,8,8,1,2,0.468864664547655,0.383978495061456,0.12016859486539,NA,FALSE,TRUE,1728.692,-10.3463220596313,9.25283360481262,NA
"19",0,19,2,9,1,2,0.23908081910653,0.356205275838875,0.0844517504847317,NA,FALSE,TRUE,1687.93,-7.42638381322225,7.25266412893931,NA
"20",0,20,9,6,2,1,0.123543331850415,0.248426209465833,0.0725685856268683,NA,FALSE,TRUE,1761.242,-7.27032788594564,7.11187926928202,NA
"21",0,21,7,6,2,2,0.174074895037302,0.493251000782038,0.267872610253107,NA,FALSE,TRUE,1330.36900000001,-7.61054229736328,7.45346303780874,NA
"22",0,22,2,4,2,2,0.431972100447965,0.272513532301673,0.295434954874509,NA,FALSE,TRUE,1214.415,-7.55345598856608,7.39185663064321,NA
"23",0,23,8,5,1,2,0.292715698359389,0.0408835785710835,0.126670291610935,NA,FALSE,TRUE,1609.833,-8.46213181813558,8.16550286610921,NA
"24",0,24,5,5,2,1,0.0384952368101585,0.398264648014447,0.30550006624253,NA,FALSE,TRUE,1698.09499999999,-7.29054927825928,7.13218975067139,NA
"25",0,25,5,7,2,1,0.10036629044087,0.102840242874663,0.178231869162119,NA,FALSE,TRUE,3847.595,-7.501784324646,7.34159819285075,NA
"26",0,26,7,7,2,1,0.152092469392992,0.31733004418129,0.318085848015471,NA,FALSE,TRUE,2695.07000000001,-8.3947213490804,8.23512987295786,NA
"27",0,27,4,4,2,1,0.259939914314891,0.294287989854638,0.194814710914216,NA,FALSE,TRUE,2627.24,-7.37485980987549,7.21474667390188,NA
"28",0,28,5,6,1,2,0.323452250005394,0.308121926536842,0.157596535162156,NA,FALSE,TRUE,1664.484,-8.00475486119588,7.74488282203674,NA
"29",0,29,8,9,1,1,0.353026269337206,0.168752366680565,0.042129217137699,NA,FALSE,TRUE,1676.49,-8.1332311630249,7.83882554372152,NA
"30",0,30,7,8,1,1,0.299144962106548,0.440604496161541,0.0948682827438461,NA,FALSE,TRUE,1684.947,-8.19916375478109,7.86309659481049,NA
"31",0,31,10,5,1,1,0.382068030514238,0.433704773768113,0.0601406336754735,NA,FALSE,TRUE,1464.736,-7.80485963821411,7.49172671635946,NA
"32",0,32,7,4,1,2,0.392034988228988,0.226063073048863,0.0211398669125629,NA,FALSE,TRUE,1687.584,-7.33517456054688,7.15775001049042,NA
"33",1,33,2,10,2,1,0.005,0.416687318185572,0,0.688575091896592,TRUE,TRUE,7535.69,-7.20960505803426,7.04457183678945,NA
"34",1,34,2,10,2,1,0.005,0.372945328832894,0,0.687118605455459,FALSE,TRUE,7532.242,-7.20960505803426,7.04457183678945,NA
"35",1,35,2,10,2,1,0.0055671868771184,0.420117411656505,0,0.688397121324109,FALSE,TRUE,6852.284,-7.20960998535156,7.04502518971761,NA
"36",1,36,2,10,2,1,0.0172561998301994,0.437410945074657,0,0.684596871715037,FALSE,TRUE,3094.014,-7.20967086156209,7.04419445991516,NA
"37",1,37,2,10,2,1,0.005,0.372500623772811,0,0.687087176604626,FALSE,TRUE,7578.677,-7.20960505803426,7.04457183678945,NA
