"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,3,10,1,2,0.118023414788222,0.0144594096600485,0.307033883327676,NA,FALSE,TRUE,919.857,-8.69378630320231,8.69779253005981,NA
"2",0,2,4,8,2,1,0.0612740536192359,0.212062972597778,0.338954340524651,NA,FALSE,TRUE,592.656000000001,-7.81738837560018,7.83310769853138,NA
"3",0,3,2,9,2,1,0.409285493530952,0.091124340382521,0.257749933483865,NA,FALSE,TRUE,465.234,-9.61638991038004,9.60491194043841,NA
"4",0,4,7,10,1,2,0.192445171721884,0.274068117807474,0.325009480882727,NA,FALSE,TRUE,993.558000000001,-12.4866377512614,12.4668404715402,NA
"5",0,5,6,6,1,2,0.0288616254851877,0.149645380988659,0.182754585959628,NA,FALSE,TRUE,1065.606,-7.26322507858276,7.31435943785168,NA
"6",0,6,2,7,2,2,0.13460690221229,0.0390685342717916,0.2245970326112,NA,FALSE,TRUE,473.897000000001,-7.58972771962484,7.63382509776524,NA
"7",0,7,5,8,2,1,0.47621853249133,0.115761520737578,0.0205193940382742,NA,FALSE,TRUE,699.453000000001,-7.12919632593791,7.18003949664888,NA
"8",0,8,3,5,1,1,0.163392937591925,0.301075925330224,0.369557537640503,NA,FALSE,TRUE,595.886999999999,-7.80865812301636,7.94024858020601,NA
"9",0,9,6,4,2,2,0.267796437444777,0.0955059639381943,0.480563668093964,NA,FALSE,TRUE,418.822,-10.7172714869181,10.7580412910098,NA
"10",0,10,8,4,1,2,0.156178804623851,0.156606708234904,0.498172989951854,NA,FALSE,TRUE,604.392,-8.78081130981445,8.73420908337548,NA
"11",0,11,3,5,2,2,0.217319758294216,0.125977691277512,0.00832667038412183,NA,FALSE,TRUE,1269.47,-7.09700711568197,7.15095860617501,NA
"12",0,12,3,4,1,1,0.383953430961628,0.174748081550206,0.416632399075752,NA,FALSE,TRUE,789.610000000001,-9.09980551401774,8.70230956304641,NA
"13",0,13,4,3,2,2,0.404371094313392,0.247419638035353,0.193739748130611,NA,FALSE,TRUE,450.262999999999,-7.44538307189941,7.46651451928275,NA
"14",0,14,4,6,2,1,0.446597432185554,0.074533291222906,0.39596716824235,NA,FALSE,TRUE,387.804999999998,-13.2121839523315,13.203406106858,NA
"15",0,15,10,2,1,2,0.0717644857289997,0.348098442351329,0.351447130960878,NA,FALSE,TRUE,772.102000000001,-7.23318942387899,7.28488288606916,NA
"16",0,16,5,9,2,1,0.31058108977646,0.264849707738904,0.0496747614706692,NA,FALSE,TRUE,664.531999999999,-7.19461027781169,7.24590957732428,NA
"17",0,17,6,6,2,1,0.459816482349233,0.322481294413592,0.246663653848373,NA,FALSE,TRUE,403.312,-8.95381959279378,8.98329080854143,NA
