"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,4,4,2,2,0.127404832266085,0.0766446100617759,0.472266995578539,NA,FALSE,TRUE,752.970000000001,-7.84251228968302,7.54337271054586,NA
"2",0,2,7,2,1,2,0.393418346128357,0.479058290142566,0.42839421343524,NA,FALSE,TRUE,1210.68599999999,-7.54413525263468,7.08106863498688,NA
"3",0,3,5,8,1,2,0.0652279437952908,0.0654388158721849,0.454414962965529,NA,FALSE,TRUE,1269.77100000001,-8.39285850524902,7.91412476698558,NA
"4",0,4,10,3,1,1,0.0143821459302213,0.227734081309754,0.187427887637168,NA,FALSE,TRUE,1558.74600000001,-7.15637985865275,6.77002624670664,NA
"5",0,5,4,7,2,2,0.320028960750974,0.295189720413182,0.0024380134884268,NA,FALSE,TRUE,2621.62899999999,-7.14996004104614,6.70806924502055,NA
"6",0,6,3,9,1,2,0.103378911546874,0.363374677847605,0.445982987810858,NA,FALSE,TRUE,1612.837,-8.0642147064209,7.53988548119863,NA
"7",0,7,2,9,2,2,0.0764139379511354,0.150798922947142,0.28911491941195,NA,FALSE,TRUE,933.920000000013,-7.39582904179891,7.01972778638204,NA
"8",0,8,9,8,2,2,0.237541959919524,0.0594876288133673,0.23171141912695,NA,FALSE,TRUE,1443.72399999999,-10.1572049458822,9.83038278420766,NA
"9",0,9,6,3,1,2,0.0639383029311197,0.342179873411078,0.101417403391097,NA,FALSE,TRUE,1817.408,-7.16095797220866,6.77569806575775,NA
"10",0,10,7,4,2,1,0.418093007974583,0.351752413455397,0.127851590870414,NA,FALSE,TRUE,2322.25899999999,-7.29759979248047,6.91135573387146,NA
"11",0,11,9,5,1,2,0.161609217368322,0.0988512957724743,0.486145687501412,NA,FALSE,TRUE,1649.51800000001,-9.60711701711019,8.81638888518015,NA
"12",0,12,4,9,2,2,0.345476813747827,0.126426861619111,0.415070216571912,NA,FALSE,TRUE,885.546000000002,-13.2559429804484,13.2560442288717,NA
"13",0,13,3,4,2,1,0.0444492129937047,0.219342702536378,0.243351367788855,NA,FALSE,TRUE,1377.74400000001,-7.17050266265869,6.78534932931264,NA
"14",0,14,3,5,1,1,0.423506026098458,0.0853584097069688,0.0227616505580954,NA,FALSE,TRUE,1212.372,-7.22031879425049,6.82912806669871,NA
"15",0,15,10,3,2,1,0.151458247716678,0.246074634764809,0.363347758264281,NA,FALSE,TRUE,2502.14300000001,-7.6717103322347,7.28341313203176,NA
"16",0,16,8,6,1,1,0.35466898672583,0.280938178615179,0.338701804643497,NA,FALSE,TRUE,1140.46900000001,-10.3320601781209,9.45368409156799,NA
"17",0,17,9,7,1,1,0.30752078250281,0.236609389926307,0.0501246108184569,NA,FALSE,TRUE,1265.291,-7.9023118019104,7.39320127169291,NA
"18",0,18,3,10,2,2,0.294803837983566,0.0424713897937909,0.074736044104211,NA,FALSE,TRUE,3306.95700000002,-7.31456391016642,6.9248966773351,NA
"19",0,19,6,7,1,1,0.197854590468062,0.0245061752805486,0.313803741233423,NA,FALSE,TRUE,2007.51699999999,-9.52660846710205,8.96321733792623,NA
"20",0,20,9,3,2,2,0.18114617547486,0.111823944370262,0.166486875792034,NA,FALSE,TRUE,3261.921,-7.29949410756429,6.91101145744324,NA
"21",0,21,7,3,1,1,0.134875231167395,0.432082084054127,0.469277168032713,NA,FALSE,TRUE,1304.25,-7.53937292098999,7.02779956658681,NA
"22",0,22,10,5,2,2,0.448135889405152,0.00273124747443944,0.327751332740299,NA,FALSE,TRUE,784.997999999992,-12.869930267334,12.6171933809916,NA
"23",0,23,5,4,1,1,0.284309076059843,0.383761645983905,0.274476073351689,NA,FALSE,TRUE,1373.068,-7.48394187291463,7.13790857791901,NA
"24",0,24,9,5,1,1,0.486128275038535,0.480164358627517,0.116865544945467,NA,FALSE,TRUE,990.861000000004,-8.44703610738119,7.67513374487559,NA
"25",0,25,7,5,2,2,0.469949399998132,0.315471008985769,0.355974531366956,NA,FALSE,TRUE,1379.071,-9.70721530914307,9.32059530417124,NA
"26",0,26,3,6,2,1,0.222803188693267,0.1483057991229,0.492358885987196,NA,FALSE,TRUE,1837.34699999998,-9.06011199951172,8.6720841328303,NA
"27",0,27,9,2,1,2,0.452352465550392,0.168107178981882,0.0147236560890451,NA,FALSE,TRUE,1024.25199999998,-7.1754051844279,6.78207369645437,NA
"28",0,28,6,2,1,2,0.477828695088369,0.189443287053145,0.157505681668408,NA,FALSE,TRUE,950.263000000006,-7.44974184036255,6.98467969894409,NA
"29",0,29,2,6,1,2,0.192596996243834,0.19584816356888,0.17320963883074,NA,FALSE,TRUE,1765.38199999998,-7.40016969045003,6.98713020483653,NA
"30",0,30,8,5,2,1,0.332683762667608,0.262632882031612,0.343936163249891,NA,FALSE,TRUE,680.678000000014,-9.31554667154948,8.93262414137522,NA
"31",0,31,4,6,2,1,0.21315017880043,0.32085295450408,0.397486015777104,NA,FALSE,TRUE,1852.10399999999,-8.20105425516764,7.81314436594645,NA
"32",0,32,7,4,1,1,0.26921608220397,0.394702792004682,0.094710645347368,NA,FALSE,TRUE,1512.64799999999,-7.316086769104,6.94084509213765,NA
"33",0,33,8,3,1,2,0.371222049623169,0.109344214275479,0.297379806062672,NA,FALSE,TRUE,1041.88100000002,-8.71206951141357,8.00665215651194,NA
"34",0,34,5,7,1,2,0.279529012160748,0.0126787962461822,0.0412917084223591,NA,FALSE,TRUE,1636.64499999999,-7.47576649983724,7.04990617434184,NA
"35",0,35,7,8,1,2,0.379615719590127,0.0330629412923008,0.375703168981709,NA,FALSE,TRUE,1229.78599999999,-16.5607350667318,14.1721534729004,NA
"36",0,36,6,3,2,2,0.251287872602395,0.176860398738645,0.0355925560696051,NA,FALSE,TRUE,3019.283,-7.13840548197428,6.76564506689707,NA
"37",0,37,5,8,1,1,0.492481821507006,0.493720476890448,0.400832295902073,NA,FALSE,TRUE,1415.86599999998,-13.70392481486,11.1665910879771,NA
"38",0,38,4,9,2,1,0.112968108771602,0.208282253860962,0.385013363666367,NA,FALSE,TRUE,868.857000000018,-8.59758122762044,8.23928276697795,NA
"39",0,39,3,7,2,1,0.404200677196751,0.458422225916293,0.0854641575342975,NA,FALSE,TRUE,2468.82699999999,-7.1880784034729,6.81536157925924,NA
"40",0,40,6,6,1,2,0.209271805077326,0.133847287429962,0.227817352288403,NA,FALSE,TRUE,1065.478,-8.6850954691569,8.13826970259348,NA
"41",0,41,5,8,2,2,0.255466137461271,0.259489042626228,0.250433309075888,NA,FALSE,TRUE,864.008000000002,-8.391188621521,8.06008283297221,NA
"42",0,42,2,4,2,2,0.117920682705916,0.447571578922216,0.0640415388857946,NA,FALSE,TRUE,1559.981,-7.13443326950073,6.76444681485494,NA
