"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,9,3,2,2,0.404361565739346,0.138889028981794,0.0212427357764682,NA,FALSE,TRUE,2249.051,-7.35629494984945,7.30334142843882,NA
"2",0,2,9,2,2,1,0.190579375404632,0.294439432695071,0.101465858704614,NA,FALSE,TRUE,2030.408,-7.37057240804036,7.31719847520192,NA
"3",0,3,3,9,2,1,0.218273900594504,0.0399125218391418,0.232057173285284,NA,FALSE,TRUE,1980.415,-8.38976224263509,8.37321579456329,NA
"4",0,4,4,4,2,2,0.249209046272445,0.317773519596813,0.496704530596617,NA,FALSE,TRUE,1744.945,-8.29796822865804,8.26979899406433,NA
"5",0,5,7,7,2,2,0.158802121488297,0.410972949950519,0.371173083844042,NA,FALSE,TRUE,2094.556,-8.61876614888509,8.56534846623739,NA
"6",0,6,10,9,1,2,0.263536713104731,0.348240333205467,0.250342013783666,NA,FALSE,TRUE,2517.097,-11.3843774795532,10.9218920866648,NA
"7",0,7,10,3,1,2,0.0230835151809151,0.215471130435617,0.438432459413889,NA,FALSE,TRUE,2511.733,-7.44155915578206,7.38174696763356,NA
"8",0,8,7,5,2,1,0.353035645142227,0.200348216694692,0.128509464248054,NA,FALSE,TRUE,3497.324,-7.67506535847982,7.61844392617544,NA
"9",0,9,8,8,1,2,0.172966058534294,0.307778266702371,0.16067660493718,NA,FALSE,TRUE,2342.058,-9.05078887939453,8.68243678410848,NA
"10",0,10,9,10,2,1,0.269706726832228,0.243725890668429,0.409967309173226,NA,FALSE,TRUE,3176.281,-18.696787516276,18.6432857513428,NA
"11",0,11,7,3,1,1,0.0648793462509275,0.112929420549335,0.426143956556189,NA,FALSE,TRUE,2461.244,-7.60138845443726,7.52389979362488,NA
"12",0,12,9,8,2,1,0.234548871621482,0.101679323888675,0.110318125709455,NA,FALSE,TRUE,2311.836,-7.97934325536092,7.92650286356608,NA
"13",0,13,7,7,1,1,0.0470503347043996,0.369658461870131,0.043992702208925,NA,FALSE,TRUE,3307.016,-7.39882453282674,7.34190817674001,NA
"14",0,14,8,7,2,1,0.0942454488585645,0.183473725024669,0.309916630285443,NA,FALSE,TRUE,2190.731,-8.47811603546143,8.42620158195496,NA
"15",0,15,6,9,1,1,0.00604174416610476,0.437933062621596,0.456209163992753,NA,FALSE,TRUE,3086.545,-7.4391991297404,7.38091699282328,NA
"16",0,16,8,5,1,1,0.441220711588576,0.422266034878703,0.357111332341447,NA,FALSE,TRUE,2330.647,-11.525520324707,10.1205183664958,NA
"17",0,17,5,4,1,2,0.190668426481861,0.0738400270711281,0.382531470273534,NA,FALSE,TRUE,2181.424,-8.27882544199626,8.06395769119263,NA
"18",0,18,6,6,1,1,0.122224049864926,0.488232903953758,0.279636836472491,NA,FALSE,TRUE,2092.544,-7.92244021097819,7.72954281171163,NA
"19",0,19,8,8,2,2,0.33555851056899,0.464256419290905,0.0566517756597023,NA,FALSE,TRUE,3559.855,-7.42656501134237,7.37243525187175,NA
"20",0,20,6,5,2,2,0.075963833410533,0.155240375490393,0.235103633145627,NA,FALSE,TRUE,1990.145,-7.5680882136027,7.51545731226603,NA
"21",0,21,3,5,2,2,0.329614679435254,0.0561800681789464,0.470661417155497,NA,FALSE,TRUE,2597.376,-9.45878918965658,9.60239752133687,NA
"22",0,22,4,6,2,2,0.109063209021915,0.0104769931494957,0.198485346092639,NA,FALSE,TRUE,1936.687,-7.59933153788249,7.57487531503042,NA
"23",0,23,6,8,2,1,0.45650936635604,0.34150702504121,0.0908366218500305,NA,FALSE,TRUE,2196.546,-7.64461660385132,7.59086275100708,NA
"24",0,24,4,10,1,2,0.488090807060253,0.221271080325096,0.398660470349569,NA,FALSE,TRUE,2429.832,-14.2256180445353,13.5516088803609,NA
"25",0,25,5,6,1,1,0.430506293233775,0.473099532773631,0.31916644818557,NA,FALSE,TRUE,1983.105,-9.89269256591797,8.99974091847738,NA
"26",0,26,5,2,1,2,0.481854633896437,0.392619843099965,0.329213617365895,NA,FALSE,TRUE,2235.052,-7.77719100316366,7.62022419770559,NA
"27",0,27,4,7,2,2,0.375084510650559,0.0263525266127544,0.288788754136476,NA,FALSE,TRUE,3089.892,-10.1040617624919,9.90247162183126,NA
"28",0,28,3,9,2,2,0.287053783354095,0.258550429814932,0.00654446817134158,NA,FALSE,TRUE,3638.369,-7.34479808807373,6.98433208465576,NA
"29",0,29,2,4,1,1,0.143197503160591,0.378275116065197,0.205259186601324,NA,FALSE,TRUE,2170.618,-7.45173041025798,7.38018115361532,NA
"30",0,30,5,3,1,1,0.387399259195154,0.0908677804291074,0.0715047201920243,NA,FALSE,TRUE,2000.529,-7.62365293502808,7.5146324634552,NA
"31",0,31,2,6,1,1,0.314237163063481,0.15672517494022,0.141152305070136,NA,FALSE,TRUE,2150.356,-7.71960703531901,7.60803258419037,NA
"32",0,32,3,4,1,2,0.409015918440018,0.278859389749414,0.18548317562454,NA,FALSE,TRUE,2374.897,-7.73481750488281,7.632195353508,NA
"33",1,33,2,5,2,2,0.005,0.5,0.455192301865115,0.541185339189467,TRUE,TRUE,4184.978,-7.3567632039388,7.30308449268341,NA
"34",1,34,2,2,2,2,0.005,0.5,0.452017245149744,0.523173952714927,FALSE,TRUE,4240.895,-7.35254096984863,7.29891908168793,NA
"35",1,35,2,2,2,2,0.005,0.479322493322466,0.468844351399389,0.518225238535591,FALSE,TRUE,4170.866,-7.35291242599487,7.29916282494863,NA
"36",1,36,2,2,2,2,0.005,0.5,0.450855310518762,0.523321531028088,FALSE,TRUE,5535.671,-7.35267845789592,7.29878135522207,NA
"37",1,37,2,2,2,2,0.005,0.492716820291195,0.479923271488151,0.517446221784086,FALSE,TRUE,4828.067,-7.35293515523275,7.29903423786163,NA
"38",1,38,2,2,2,2,0.005,0.5,0.47070532869264,0.520054136916619,FALSE,TRUE,5073.627,-7.35288429260254,7.29903622468313,NA
"39",1,39,2,2,2,2,0.005,0.5,0.440448066682879,0.524317038777282,FALSE,TRUE,4276.962,-7.35246674219767,7.29878028233846,NA
"40",1,40,2,2,2,2,0.005,0.445747439280273,0.459422443423053,0.516189419082482,FALSE,TRUE,4138.548,-7.35302098592122,7.29931998252869,NA
"41",1,41,2,2,2,2,0.0310128585154031,0.5,0.436744414606672,0.509142304448937,FALSE,TRUE,2143.865,-7.36002540588379,7.30620523293813,NA
"42",1,42,2,2,2,2,0.005,0.495681255830385,0.4424491086734,0.52366674066973,FALSE,TRUE,6031.04,-7.35271279017131,7.29854051272074,NA
"43",1,43,2,2,2,2,0.0092949998456294,0.499931428360842,0.46056079052215,0.519256209981138,FALSE,TRUE,3093.588,-7.35378901163737,7.30021087328593,NA
"44",1,44,2,2,2,2,0.005,0.471077898700707,0.452690136999245,0.519823661289597,FALSE,TRUE,4228.272,-7.35262966156006,7.2990939617157,NA
"45",1,45,2,2,2,2,0.005,0.5,0.422456267585989,0.524342586864162,FALSE,TRUE,5854.94,-7.35253365834554,7.29839638868968,NA
"46",1,46,2,2,2,2,0.040385300850982,0.471458581159832,0.5,0.482947573355149,FALSE,TRUE,2005.436,-7.36811796824137,7.31440766652425,NA
"47",1,47,2,2,2,2,0.005,0.5,0.469486938649302,0.520290578173273,FALSE,TRUE,4143.577,-7.35268783569336,7.29902744293213,NA
"48",1,48,2,2,2,2,0.0289916812672805,0.475210811886368,0.461317355339425,0.502880693547254,FALSE,TRUE,5094.639,-7.36150010426839,7.3074723482132,NA
"49",1,49,2,2,2,2,0.005,0.47800902854879,0.478233731779246,0.516303469673921,FALSE,TRUE,5703.212,-7.35308202107747,7.29906499385834,NA
"50",1,50,2,2,2,2,0.005,0.488330351132435,0.458318055208817,0.520972062841522,FALSE,TRUE,5089.111,-7.35257434844971,7.29902386665344,NA
"51",1,51,2,2,2,2,0.005,0.481394794285658,0.498803508191977,0.512612096949857,FALSE,TRUE,3998.807,-7.35311603546143,7.29938248793284,NA
"52",1,52,2,2,2,2,0.0210934494543772,0.5,0.5,0.502217272369104,FALSE,TRUE,2297.626,-7.35885190963745,7.30521388848623,NA
"53",1,53,2,2,2,2,0.00595636158445339,0.495682532583024,0.492853207708847,0.514434862728456,FALSE,TRUE,3652.494,-7.35310586293538,7.29959221680959,NA
"54",1,54,2,2,2,2,0.00719943001591839,0.464292856914699,0.452139070175918,0.517808581019562,FALSE,TRUE,6014.221,-7.35398419698079,7.29958323637644,NA
"55",1,55,2,2,2,2,0.0326749673315439,0.496256867421438,0.42990703334278,0.50828180081828,FALSE,TRUE,2131.843,-7.36032708485921,7.30653329690297,NA
"56",1,56,2,2,2,2,0.005,0.499100325579017,0.453870850308711,0.522823436417034,FALSE,TRUE,4228.824,-7.35244544347127,7.29893704255422,NA
"57",1,57,2,2,2,2,0.0102772190215433,0.5,0.5,0.510364491495881,FALSE,TRUE,6043.101,-7.35513162612915,7.30091202259064,NA
"58",1,58,2,2,2,2,0.0112179241483738,0.499440046817336,0.463365405943934,0.517463173254858,FALSE,TRUE,2884.895,-7.35467592875163,7.30081470807393,NA
"59",1,59,2,2,2,2,0.0389596169849531,0.478342615684079,0.444786958727334,0.499593287718005,FALSE,TRUE,2047.834,-7.3637277285258,7.30998357137044,NA
"60",1,60,2,2,2,2,0.005,0.455473556007317,0.431828644898711,0.519202860607988,FALSE,TRUE,4259.654,-7.35267225901286,7.29898492495219,NA
"61",1,61,2,2,2,2,0.005,0.481957192084717,0.461455880982815,0.519780458852175,FALSE,TRUE,4147.968,-7.35246404012044,7.2990890343984,NA
"62",1,62,2,2,2,2,0.005,0.474842599361835,0.39977538472846,0.517024347307327,FALSE,TRUE,5190.101,-7.35239442189534,7.2984977165858,NA
"63",1,63,2,2,2,2,0.005,0.5,0.460097397879627,0.521978311453199,FALSE,TRUE,5096.251,-7.35257816314697,7.29896159966787,NA
"64",1,64,2,2,2,2,0.005,0.484487074390163,0.446356156106278,0.522030241545955,FALSE,TRUE,6001.176,-7.35279146830241,7.29863460858663,NA
"65",2,65,2,10,2,1,0.005,0.5,0.110203510528036,0.457721389641056,TRUE,TRUE,9689.505,-7.35544029871623,7.30217345555623,NA
"66",2,66,2,10,2,1,0.005,0.488551028867809,0.0952515186280519,0.456639492481384,FALSE,TRUE,9700.077,-7.36919975280762,7.31606431802114,NA
"67",2,67,2,10,2,1,0.005,0.491453376449609,0.100003984135226,0.457022093973351,FALSE,TRUE,9717.615,-7.36278072992961,7.30968459447225,NA
"68",2,68,2,10,2,1,0.005,0.499048261015886,0.135488530316352,0.456303822617833,FALSE,TRUE,9696.94500000001,-7.35288635889689,7.29915122191111,NA
"69",2,69,2,10,2,1,0.0335380440958813,0.4984151626782,0.0884536363066797,0.448536456263505,FALSE,TRUE,9635.532,-7.35601997375488,7.30186939239502,NA
"70",2,70,2,10,2,1,0.005,0.498950536395363,0.182469582749997,0.446018063939295,FALSE,TRUE,8840.226,-7.35419003168742,7.30027016003927,NA
"71",2,71,2,10,2,1,0.00630198922544497,0.5,0.117220960603158,0.457169609308393,FALSE,TRUE,9548.642,-7.35278161366781,7.29896493752797,NA
"72",2,72,2,10,2,1,0.0832591414790729,0.494676144589069,0.118083629487711,0.425707000854837,FALSE,TRUE,2490.676,-7.37202151616414,7.31832039356232,NA
"73",2,73,2,10,2,1,0.005,0.460614858358512,0.0830514701408176,0.454146128833397,FALSE,TRUE,9705.986,-7.39237467447917,7.33988420168559,NA
"74",2,74,2,10,2,1,0.0606527598325282,0.455086934784523,0.132745005980507,0.427279672990122,FALSE,TRUE,2628.841,-7.37326685587565,7.31975416342417,NA
"75",2,75,2,10,2,1,0.005,0.5,0.118945175937218,0.457565415717955,FALSE,TRUE,9685.08700000001,-7.35259342193604,7.29914057254791,NA
"76",2,76,2,10,2,1,0.005,0.5,0.104901704118808,0.457666463648831,FALSE,TRUE,9708.88400000001,-7.35829655329386,7.30511279900869,NA
"77",2,77,2,10,2,1,0.0151669482656183,0.452653406535181,0.133140392113038,0.448730237470026,FALSE,TRUE,9657.75900000001,-7.35698811213175,7.30288334687551,NA
"78",2,78,2,10,2,1,0.0134893159065351,0.5,0.13815834685306,0.452523930068668,FALSE,TRUE,5356.055,-7.35573355356852,7.30203243096669,NA
"79",2,79,2,10,2,1,0.005,0.5,0.111639124507657,0.457717272842515,FALSE,TRUE,9678.825,-7.35469071070353,7.30143614610036,NA
"80",2,80,2,10,2,1,0.0210180989130893,0.5,0.0899047461810174,0.452282699386772,FALSE,TRUE,8028.914,-7.35426219304403,7.30021917819977,NA
"81",2,81,2,10,2,1,0.005,0.476702148766441,0.125237140719864,0.45570946663933,FALSE,TRUE,9723.555,-7.35280625025431,7.29908688863118,NA
"82",2,82,2,10,2,1,0.005,0.5,0.101975656937453,0.457590527428142,FALSE,TRUE,9663.41699999999,-7.36101690928141,7.30792661507924,NA
"83",2,83,2,10,2,1,0.005,0.472458872240931,0.153932662466671,0.451465829254697,FALSE,TRUE,9446.852,-7.35361893971761,7.29971671104431,NA
"84",2,84,2,10,2,1,0.0415030775400059,0.484207162919694,0.116386091564131,0.442973615125601,FALSE,TRUE,3196.524,-7.3616140683492,7.3078734477361,NA
"85",2,85,2,10,2,1,0.005,0.489103970647538,0.105242183922205,0.457021852173284,FALSE,TRUE,9701.325,-7.35761626561483,7.30434008439382,NA
"86",2,86,2,10,2,1,0.0156445678594483,0.462258170842459,0.0712624515541511,0.450115253108341,FALSE,TRUE,7389.065,-7.35267702738444,7.29872767130534,NA
"87",2,87,2,10,2,1,0.005,0.5,0.0811680639202596,0.456237902598605,FALSE,TRUE,9619.613,-7.40718364715576,7.35455290476481,NA
"88",2,88,2,10,2,1,0.0206695274068774,0.5,0.13610408156053,0.449799152628279,FALSE,TRUE,9670.989,-7.35807625452677,7.30395221710205,NA
