"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,3,8,1,2,0.494262303187897,0.303239414402924,0.0616165821593313,NA,FALSE,TRUE,2317.71299999999,-7.37102397282918,7.69600915908813,NA
"2",0,2,2,10,2,2,0.417369793217877,0.496203809136205,0.138843799421011,NA,FALSE,TRUE,1995.247,-7.05850505828857,7.42210902108086,NA
"3",0,3,4,9,1,1,0.401945043185951,0.0825060405259137,0.444064388990228,NA,FALSE,TRUE,2297.75900000002,-14.6313648223877,12.5714903937446,NA
"4",0,4,4,4,1,2,0.0168418353991001,0.0311345353729848,0.195360273835831,NA,FALSE,TRUE,2620.552,-6.93388827641805,7.29558451970418,NA
"5",0,5,2,5,1,1,0.341642411436151,0.0441930918314029,0.362431913988985,NA,FALSE,TRUE,2216.617,-8.01042970021566,8.0937066078186,NA
"6",0,6,9,3,1,1,0.465246624412794,0.157670861623046,0.48120862853466,NA,FALSE,TRUE,2250.712,-9.96576499938965,9.05905575222439,NA
"7",0,7,3,6,2,1,0.0478548732011768,0.460188803084748,0.117629141383077,NA,FALSE,TRUE,2528.587,-6.91741132736206,7.28200138939752,NA
"8",0,8,6,3,1,1,0.327091355039338,0.128851178407785,0.245647582316451,NA,FALSE,TRUE,2175.70699999999,-7.63565174738566,7.873160733117,NA
"9",0,9,9,4,1,2,0.440174614818025,0.396508423375053,0.468221875125892,NA,FALSE,TRUE,2317.41200000001,-10.1846701304118,9.50125937991672,NA
"10",0,10,10,6,1,2,0.233746070107481,0.275593276208383,0.498153316068056,NA,FALSE,TRUE,2270.193,-12.6084721883138,11.3734231524997,NA
"11",0,11,5,5,2,2,0.387891682368208,0.0611731787139433,0.378406173218536,NA,FALSE,TRUE,1841.867,-9.94001229604085,10.2378104527791,NA
"12",0,12,7,3,2,2,0.106778472102815,0.319767618802871,0.264180173220666,NA,FALSE,TRUE,2056.554,-7.02613353729248,7.38799312379625,NA
"13",0,13,7,7,2,1,0.0308860770941828,0.0672718680762046,0.305439177642256,NA,FALSE,TRUE,2418.86800000002,-7.33835236231486,7.66823207007514,NA
"14",0,14,7,9,1,2,0.151550046099546,0.175821097829612,0.411814763770963,NA,FALSE,TRUE,2527.171,-11.8734906514486,10.9789811240302,NA
"15",0,15,9,5,2,2,0.367061137013661,0.257772835931974,0.0745851807878353,NA,FALSE,TRUE,2079.054,-7.03482341766357,7.39788680606418,NA
"16",0,16,8,6,2,1,0.436834752902869,0.288508701727551,0.355937778516818,NA,FALSE,TRUE,1930.51500000001,-11.0520499547323,11.4155140982734,NA
"17",0,17,4,6,2,2,0.24758181770605,0.355407141214528,0.404990765306138,NA,FALSE,TRUE,1859.867,-8.09389082590739,8.44798670874702,NA
"18",0,18,8,8,2,2,0.309601135658777,0.00604684756763163,0.284222343780129,NA,FALSE,TRUE,2094.30600000001,-13.1101814905802,13.1195714738634,NA
"19",0,19,5,9,2,2,0.0620891500378639,0.329423441235122,0.432514473955962,NA,FALSE,TRUE,2191.10500000001,-7.86215798060099,8.22560766008165,NA
"20",0,20,5,3,2,2,0.190559733101145,0.37859436637882,0.041766540005483,NA,FALSE,TRUE,2453.78599999999,-6.91215181350708,7.27600246005588,NA
"21",0,21,6,7,1,1,0.0916818517713909,0.470407958593569,0.316799053929572,NA,FALSE,TRUE,2405.03,-7.5714282989502,7.85583681530423,NA
"22",0,22,8,4,2,2,0.126419147209417,0.368720312326332,0.106310064955323,NA,FALSE,TRUE,2260.087,-6.94529438018799,7.30957105424669,NA
"23",0,23,9,7,2,2,0.1347477933552,0.215315193512652,0.00132300668337848,NA,FALSE,TRUE,3278.986,-6.95988273620605,7.27188396453857,NA
"24",0,24,8,8,2,1,0.190788363125503,0.238618663421221,0.205345869231678,NA,FALSE,TRUE,2184.924,-8.04723580678304,8.40810097588433,NA
"25",0,25,6,9,2,1,0.0774294318184184,0.434539625694015,0.0166842465368973,NA,FALSE,TRUE,3343.82400000002,-6.9104601542155,7.27440187666151,NA
"26",0,26,5,10,2,2,0.207511104596451,0.452457408497139,0.229794421753468,NA,FALSE,TRUE,2170.40900000001,-7.66013161341349,8.01902914047241,NA
