"","Epoch","Iteration","minbucket","cp","minsplit","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"28",0,28,33,0.00523049123210015,3.23769236601423,NA,FALSE,TRUE,0.192000000000007,-0.886074697665511,0.886034109245547,NA
"29",0,29,10,0.00714609973790529,42.9086741714412,NA,FALSE,TRUE,0.72199999999998,-0.886115805088034,0.886034109245547,NA
"30",0,30,22,0.00758123484286212,40.41201080353,NA,FALSE,TRUE,0.763999999999896,-0.886115805088034,0.886034109245547,NA
"31",0,31,39,0.00853282721394241,42.1020243587205,NA,FALSE,TRUE,0.672000000000025,-0.886115805088034,0.886034109245547,NA
"32",0,32,39,0.00817966705463321,11.0685224514781,NA,FALSE,TRUE,0.463999999999942,-0.886074697665511,0.886034109245547,NA
"33",0,33,29,0.00890728768694521,23.928008542005,NA,FALSE,TRUE,0.684999999999945,-0.886115805088034,0.886034109245547,NA
"34",0,34,48,0.00279413642081175,26.0338898473093,NA,FALSE,TRUE,0.257000000000062,-0.886074697665511,0.886034109245547,NA
"35",0,35,42,0.0061112351152818,47.0977656720672,NA,FALSE,TRUE,0.70900000000006,-0.886115805088034,0.886034109245547,NA
"36",0,36,47,0.00377605274769749,1.68937015640084,NA,FALSE,TRUE,0.618999999999915,-0.886115805088034,0.886034109245547,NA
"37",0,37,27,0.00139598181223357,45.9758634165628,NA,FALSE,TRUE,0.770000000000209,-0.886115805088034,0.886034109245547,NA
"38",0,38,7,0.00140730724327856,17.6365176799987,NA,FALSE,TRUE,0.596000000000004,-0.886115805088034,0.886034109245547,NA
"39",0,39,13,0.00877820875175473,9.06559891571291,NA,FALSE,TRUE,0.723000000000184,-0.886115805088034,0.886034109245547,NA
"40",0,40,35,0.00643768969441299,21.15754410055,NA,FALSE,TRUE,0.186999999999898,-0.886074697665511,0.886034109245547,NA
"41",0,41,23,0.00689770150201495,7.40345952178817,NA,FALSE,TRUE,0.366000000000213,-0.886074697665511,0.886034109245547,NA
"42",0,42,44,0.0050240144673669,12.272202765625,NA,FALSE,TRUE,0.72199999999998,-0.886115805088034,0.886034109245547,NA
"43",0,43,26,0.00462246886927083,13.8125956066279,NA,FALSE,TRUE,0.664000000000215,-0.886115805088034,0.886034109245547,NA
"44",0,44,33,0.00590840432294022,37.5570848946879,NA,FALSE,TRUE,0.701999999999998,-0.886115805088034,0.886034109245547,NA
"45",0,45,18,0.00334125624867135,27.8418642027956,NA,FALSE,TRUE,0.614000000000033,-0.886115805088034,0.886034109245547,NA
"46",0,46,36,0.00387186277967881,22.5378481657384,NA,FALSE,TRUE,0.18100000000004,-0.886074697665511,0.886034109245547,NA
"47",0,47,30,0.00348874946734067,34.2129510123609,NA,FALSE,TRUE,0.510999999999967,-0.886115805088034,0.886034109245547,NA
"48",0,48,28,0.00113691557712542,32.5061522982456,NA,FALSE,TRUE,1.00200000000018,-0.886115805088034,0.886034109245547,NA
"49",0,49,31,0.000790989536687824,20.2535591647308,NA,FALSE,TRUE,1.00600000000009,-0.886017636637657,0.885115270201843,NA
"50",0,50,19,0.000805817800920622,23.317679215637,NA,FALSE,TRUE,0.296000000000049,-0.886017636637657,0.885115270201843,NA
