"","Epoch","Iteration","eta","max_depth","min_child_weight","subsample","lambda","alpha","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,0.267604992411529,10,37.9438121476246,0.276195347755073,11.4009733222282,3.89804523751641,NA,FALSE,TRUE,881.246000000014,-8.97335861353264,10.3587602781934,NA
"2",0,2,6.96904831924117e-05,20,0.758994319655288,0.179015476066762,1.09761179415867,18.8554608066065,NA,FALSE,TRUE,1650.19700000001,-8.98432094582437,10.3703966691183,NA
"3",0,3,0.608006412637993,13,41.5619416959369,0.748515526801706,9.55375072259742,9.15549239860131,NA,FALSE,TRUE,821.277999999991,-8.97302609494074,10.357931801079,NA
"4",0,4,0.529347005568875,17,4.7586137527385,0.453473727191046,27.9165577398649,48.5567582166718,NA,FALSE,TRUE,842.109000000026,-8.97345862761667,10.3588927276632,NA
"5",0,5,0.0509409649619976,25,10.6558177655993,0.895125776755874,18.5250075189218,37.833787737271,NA,FALSE,TRUE,1757.09599999999,-8.97262948860797,10.3574618289646,NA
"6",0,6,0.332244015531614,23,43.4976809349162,0.810651861231488,4.44345515033302,11.8378626294613,NA,FALSE,TRUE,930.674999999988,-8.9731028133345,10.3575416949431,NA
"7",0,7,0.432711088519472,16,36.2406517952108,0.985097579069686,35.9543581408126,42.5873393179455,NA,FALSE,TRUE,1000.85199999998,-8.97328151096957,10.3586368322268,NA
"8",0,8,0.111565081805636,3,40.2678026361033,0.490749504726129,15.6645335440631,21.5544591030966,NA,FALSE,TRUE,1489.791,-8.97334903725367,10.3588507873884,NA
"9",0,9,0.125039976421529,23,6.00134444226009,0.253625007914917,48.8012012833049,11.4640849611113,NA,FALSE,TRUE,1537.67700000003,-8.9739428263175,10.3595159821262,NA
"10",0,10,0.719280718440691,21,44.4628075557725,0.687442618378331,19.7961124188553,25.756171426306,NA,FALSE,TRUE,835.54700000002,-8.97338980621375,10.3586988817115,NA
"11",0,11,0.97228768588796,19,17.2224614746833,0.421268890038706,24.241988239989,2.04441158208423,NA,FALSE,TRUE,805.470000000001,-8.97367179851522,10.3589839724223,NA
"12",0,12,0.194794505771894,11,20.2733607806015,0.168756492046389,31.7048413786464,44.928727394346,NA,FALSE,TRUE,1095.85699999999,-8.9741821166114,10.3597742561165,NA
"13",0,13,0.542019245205805,22,2.72275726803435,0.962757038454024,6.80967472189178,38.6965535218433,NA,FALSE,TRUE,967.837999999989,-8.97243837544224,10.3567173202386,NA
"14",0,14,0.931647414010233,13,14.686608710774,0.342445844318718,3.56786432989443,29.6665399635318,NA,FALSE,TRUE,809.563999999984,-8.97386952206426,10.3590362074168,NA
"15",0,15,0.786773747021261,15,21.2885729113343,0.782839231688279,15.2198237819203,34.8116779346198,NA,FALSE,TRUE,868.905999999988,-8.97283780784309,10.3577589765568,NA
"16",0,16,0.412255294065779,11,49.7325126560799,0.545294083714879,29.8711842028961,40.638578979997,NA,FALSE,TRUE,864.025999999983,-8.97350541712931,10.3589902690103,NA
"17",0,17,0.903391260277623,6,47.3042084656369,0.625329487772587,12.3172033390102,32.1986189398628,NA,FALSE,TRUE,685.543000000005,-8.97333497745887,10.3587286388979,NA
"18",0,18,0.382835028540845,15,18.6372077549235,0.119288223911113,41.28519163664,23.5345698422931,NA,FALSE,TRUE,946.414999999979,-8.97506979851731,10.3608633236245,NA
"19",0,19,0.474508689447808,4,31.6409478304335,0.911851415337207,25.7208706314067,32.8109413304796,NA,FALSE,TRUE,912.736999999994,-8.97321464964882,10.3587293885662,NA
"20",0,20,0.763681031960564,18,24.5697495626071,0.713457605649287,47.4510848974415,0.485641924359907,NA,FALSE,TRUE,833.141999999993,-8.97357916351303,10.3592248806655,NA
"21",0,21,0.677726105079413,7,11.5573981678328,0.391912520529093,46.0153752825975,16.802713925986,NA,FALSE,TRUE,663.217000000004,-8.97399722679647,10.3597468472854,NA
