"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,4,4,2,2,0.434096337307492,0.201946839941229,0.380616542744974,NA,FALSE,TRUE,4329.584,-8.51222546895345,8.24455698331197,NA
"2",0,2,2,4,2,1,0.105622358129804,0.49188182679427,0.0404418061880278,NA,FALSE,TRUE,3102.978,-7.16172091166178,6.89685845375061,NA
"3",0,3,6,6,2,1,0.280319519865152,0.0726219350253814,0.473645859365206,NA,FALSE,TRUE,4287.372,-12.7737693786621,12.4927021662394,NA
"4",0,4,7,5,2,2,0.0336954896856332,0.0904742171769612,0.0237062727501325,NA,FALSE,TRUE,4433.99299999999,-7.16234302520752,6.89897310733795,NA
"5",0,5,7,4,2,2,0.0163093867665521,0.362877467548969,0.146682773745852,NA,FALSE,TRUE,3421.415,-7.16875251134237,6.90506291389465,NA
"6",0,6,8,2,1,2,0.0813060328681968,0.0965355428234034,0.235270220706298,NA,FALSE,TRUE,2801.839,-7.24162864685059,6.96569605668386,NA
"7",0,7,3,3,2,2,0.130089284484893,0.330827748577576,0.28300006266727,NA,FALSE,TRUE,2181.292,-7.22862005233765,6.96895309289296,NA
"8",0,8,4,6,2,1,0.0969319399379674,0.161785019645322,0.36932267823795,NA,FALSE,TRUE,2192.063,-7.7770881652832,7.51468710104624,NA
"9",0,9,10,3,1,2,0.456500429776825,0.391234582792094,0.0798339263637899,NA,FALSE,TRUE,2327.548,-7.43139886856079,7.1667343378067,NA
"10",0,10,8,2,2,1,0.410662360878086,0.294496517712105,0.187221644864621,NA,FALSE,TRUE,2110.901,-7.29444758097331,7.03021132946014,NA
"11",0,11,2,5,1,2,0.243808229123206,0.344366062094196,0.220457567698759,NA,FALSE,TRUE,2725.189,-7.42831548055013,7.12557578086853,NA
"12",0,12,5,3,1,2,0.359378231626069,0.311883054444479,0.0538622036183369,NA,FALSE,TRUE,2526.251,-7.25633875528971,6.98107226689657,NA
"13",0,13,5,6,1,2,0.0534234171660864,0.422504031030257,0.0952688150282484,NA,FALSE,TRUE,2796.683,-7.22889137268066,6.96031367778778,NA
"14",0,14,3,8,2,2,0.400311894815313,0.461226132800221,0.212761545510148,NA,FALSE,TRUE,2167.64,-7.60783942540487,7.3435887893041,NA
"15",0,15,7,3,1,2,0.125926164520752,0.242850727438054,0.0652359188279661,NA,FALSE,TRUE,2911.88200000001,-7.21705722808838,6.94826451937358,NA
"16",0,16,3,7,2,2,0.212608471883614,0.012362584911898,0.275937246507965,NA,FALSE,TRUE,4846.862,-8.15147590637207,7.89061502615611,NA
"17",0,17,6,10,2,2,0.452769281179862,0.450197640751867,0.138708362497709,NA,FALSE,TRUE,3392.79,-7.9037496248881,7.63825873533885,NA
"18",0,18,7,5,2,2,0.203266432890996,0.416461145541689,0.402596700601862,NA,FALSE,TRUE,2177.069,-8.16567548116048,7.90149235725403,NA
"19",0,19,5,9,2,2,0.322942529310276,0.223180698387296,0.334639545380924,NA,FALSE,TRUE,3790.24000000001,-11.2360556920369,10.9705142974854,NA
"20",0,20,6,9,2,1,0.339229776772881,0.376152787110186,0.305705102222419,NA,FALSE,TRUE,2383.41,-10.049508412679,9.78443026542664,NA
"21",0,21,4,10,1,1,0.236300602175215,0.017646389624133,0.459031206108193,NA,FALSE,TRUE,2679.2,-13.0816418329875,11.8566318353017,NA
"22",0,22,9,9,1,1,0.493201276845793,0.0531990800664062,0.119841288986208,NA,FALSE,TRUE,2640.589,-13.2577406565348,11.8872987429301,NA
"23",0,23,9,6,2,2,0.177715504653643,0.478116423328174,0.313744264320121,NA,FALSE,TRUE,2115.487,-7.92853625615438,7.67096551259359,NA
"24",0,24,8,7,2,1,0.038828422129227,0.263717960377107,0.35292456838215,NA,FALSE,TRUE,4916.847,-7.65008083979289,7.38447630405426,NA
"25",0,25,9,4,1,1,0.155786058123922,0.187498784198397,0.195338630222977,NA,FALSE,TRUE,2452.61900000001,-7.61965815226237,7.30267445246379,NA
"26",0,26,6,7,1,1,0.31241062141311,0.213093331010896,0.257320960892685,NA,FALSE,TRUE,2515.584,-9.96825472513835,9.05386137962341,NA
"27",0,27,8,8,1,1,0.162347635110818,0.270070029659109,0.0123605883891287,NA,FALSE,TRUE,2694.55,-7.29530239105225,7.00230912367503,NA
"28",0,28,4,5,1,1,0.367016393906051,0.323012679444219,0.497100314132695,NA,FALSE,TRUE,2429.038,-8.3734442392985,7.92211170991262,NA
