"","Epoch","Iteration","eta","max_depth","min_child_weight","subsample","lambda","alpha","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,0.0782220509315196,24,3.26065467491459,0.736369379553944,8.97014544802145,4.52878449936039,NA,FALSE,TRUE,148.228000000003,-7.7111770525998,8.38723735004456,NA
"2",0,2,0.928087597175573,13,19.7769193556339,0.869458159227551,14.3385809633541,3.70226884524947,NA,FALSE,TRUE,73.5950000000012,-7.71214884390326,8.39090903776098,NA
"3",0,3,0.741475203522266,9,7.51364208677282,0.808022562703476,14.4733321167027,11.24606688986,NA,FALSE,TRUE,78.5310000000027,-7.71106556527624,8.39245355866108,NA
"4",0,4,0.593680884089106,6,31.8948355767554,0.908354341601684,10.0713761450383,1.58201677268013,NA,FALSE,TRUE,119.469000000012,-7.71138305985649,8.39092625593834,NA
"5",0,5,0.822335344676573,22,43.3725710846305,0.523780710907259,2.41404551667914,14.6628213916063,NA,FALSE,TRUE,74.125,-7.7164231381359,8.39293253220067,NA
"6",0,6,0.355582298845268,8,44.7692040210733,0.610721959588745,7.88323533748133,0.352837734972127,NA,FALSE,TRUE,97.4640000000072,-7.71132233744859,8.39114154644703,NA
"7",0,7,0.855221500459056,14,18.728859453068,0.757644020575546,13.3805651133074,2.16607920507578,NA,FALSE,TRUE,76.6100000000006,-7.71280357495427,8.39152111259762,NA
"8",0,8,0.298724542416704,24,38.5692920598488,0.969871402669949,11.9722227638032,7.12279918966278,NA,FALSE,TRUE,90.6410000000033,-7.71042962023995,8.39022329226242,NA
"9",0,9,0.168016197338987,5,0.970065317456969,0.858646232864031,12.7515303794868,7.50192620957163,NA,FALSE,TRUE,133.360000000001,-7.70925338118385,8.39238796568217,NA
"10",0,10,0.979490075833522,21,4.51829224296559,0.642128447732673,1.63169460147261,11.7878556123021,NA,FALSE,TRUE,72.2350000000006,-7.72484203675873,8.38184849975206,NA
"11",0,11,0.773179333379421,4,48.9358106337022,0.666216788354527,6.50568232826817,4.76641083852603,NA,FALSE,TRUE,79.127999999997,-7.7154748966936,8.39864236445284,NA
"12",0,12,0.26909027425035,11,8.15206692563012,0.541636956477753,2.28788643869428,10.728625685084,NA,FALSE,TRUE,91.8819999999978,-7.71461090845434,8.38417884613372,NA
"13",0,13,0.0643787150754808,20,41.6238446366221,0.824746849268156,10.5919473656328,12.7342591129799,NA,FALSE,TRUE,176.498000000007,-7.71044078043302,8.38938551954916,NA
"14",0,14,0.518330321503946,18,24.8786467431973,0.728878667645622,8.57697715445493,6.78449061327578,NA,FALSE,TRUE,77.8990000000049,-7.71235000153472,8.38916383265417,NA
"15",0,15,0.0133270847414119,18,26.0138191976764,0.634138885790464,4.32774571209358,5.67536635028843,NA,FALSE,TRUE,393.307000000001,-7.71307511951823,8.38440882806404,NA
"16",0,16,0.1154149375641,14,16.2976119841915,0.943453967419023,5.70463702337852,5.79698911541177,NA,FALSE,TRUE,108.812999999995,-7.71304261572693,8.38542913935876,NA
"17",0,17,0.411311222867181,19,35.9800702963884,0.548267510851773,0.726252323589646,9.56767737905746,NA,FALSE,TRUE,94.1680000000051,-7.71660401917492,8.38489375033205,NA
"18",0,18,0.675576176154069,16,14.0840537984891,0.597827470737169,6.29135905836637,13.5657144117599,NA,FALSE,TRUE,83.6630000000005,-7.71326085799175,8.39034729623263,NA
