"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,2,4,2,2,0.069370401342785,0.489390827202442,0.447772597923176,NA,FALSE,TRUE,447.326000000001,-7.24165217081706,7.28378200531006,NA
"2",0,2,3,5,2,2,0.0895109812240844,0.213747242909449,0.460961558630515,NA,FALSE,TRUE,421.131999999998,-7.85585467020671,7.88713895706903,NA
"3",0,3,3,7,1,2,0.0179693747681085,0.18138529283533,0.269423149340582,NA,FALSE,TRUE,1078.415,-7.19699541727702,7.23958728426979,NA
"4",0,4,6,3,2,1,0.184083740483147,0.139898173663823,0.346009131106257,NA,FALSE,TRUE,415.191999999995,-7.8892453511556,7.88144933609735,NA
"5",0,5,6,2,1,2,0.0593078906885421,0.356678477972309,0.38109101217924,NA,FALSE,TRUE,660.025000000001,-7.19017330805461,7.21792464029221,NA
"6",0,6,7,2,1,1,0.226082990676114,0.417904393128993,0.167861812617048,NA,FALSE,TRUE,485.061000000002,-7.21628952026367,7.24939393997192,NA
"7",0,7,5,5,1,1,0.20712335661894,0.445637323453411,0.0177348525758134,NA,FALSE,TRUE,858.781000000003,-7.14080286026001,7.17582423346383,NA
"8",0,8,3,3,1,2,0.110571195055636,0.146096994256368,0.410795119074464,NA,FALSE,TRUE,1149.147,-7.49734671910604,7.53968109403338,NA
"9",0,9,2,8,1,2,0.358813282974334,0.0109462176806119,0.373108681160375,NA,FALSE,TRUE,817.027999999998,-10.1645367940267,10.1006950650896,NA
"10",0,10,5,5,1,2,0.148251738796389,0.270020204090542,0.486815462245431,NA,FALSE,TRUE,709.063000000002,-8.5444434483846,8.69460814339774,NA
"11",0,11,9,4,1,2,0.0332010869404985,0.237297957814008,0.430382764534443,NA,FALSE,TRUE,707.928,-7.38790146509806,7.40275187719436,NA
"12",0,12,4,9,2,1,0.165483061384111,0.403586925469426,0.22802773199146,NA,FALSE,TRUE,545.542000000001,-7.69707584381104,7.73428453717913,NA
"13",0,13,8,3,2,1,0.118928842947862,0.302840262917016,0.342820978879899,NA,FALSE,TRUE,451.413999999997,-7.47848971684774,7.51597422645206,NA
