"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,4,5,1,2,0.359849282189505,0.182898358986713,0.403322916491888,NA,FALSE,TRUE,1035.428,-8.95831425984701,8.26530468463898,NA
"2",0,2,9,3,1,1,0.162972272473155,0.211394191554282,0.101686283741146,NA,FALSE,TRUE,1302.82,-7.3181619644165,6.98014406363169,NA
"3",0,3,9,5,2,2,0.242859153826139,0.197322257875931,0.466762439978775,NA,FALSE,TRUE,2189.112,-11.0253861745199,10.7217094103495,NA
"4",0,4,7,7,1,2,0.48892010936155,0.14145013197558,0.492248495249078,NA,FALSE,TRUE,966.334999999999,-15.8062057495117,14.1335206031799,NA
"5",0,5,8,6,1,2,0.457306092082849,0.12127454076428,0.230651511058677,NA,FALSE,TRUE,921.972999999998,-10.328906695048,9.66285359859467,NA
"6",0,6,4,8,1,1,0.345042322362703,0.0259683537157252,0.182846051256638,NA,FALSE,TRUE,1553.781,-8.94567139943441,8.49583657582601,NA
"7",0,7,10,3,2,2,0.271650585485762,0.112961156640667,0.0054551240708679,NA,FALSE,TRUE,3076.396,-7.14703877766927,6.84349910418193,NA
"8",0,8,4,4,2,2,0.365944135232596,0.274043761936482,0.26746864271583,NA,FALSE,TRUE,771.834000000003,-7.60434357325236,7.30359399318695,NA
"9",0,9,9,7,1,1,0.26112624531542,0.38297113585053,0.0160214810818434,NA,FALSE,TRUE,1832.521,-7.23387575149536,6.94291857878367,NA
"10",0,10,6,4,2,2,0.40135815517467,0.0784379124431871,0.117802322618663,NA,FALSE,TRUE,3397.548,-7.37417952219645,7.07103852430979,NA
"11",0,11,9,8,2,1,0.0595913323812885,0.497740797756705,0.286802430518437,NA,FALSE,TRUE,3394.65700000001,-7.48640966415405,7.18288012345632,NA
"12",0,12,8,6,1,2,0.334900408661529,0.0161453035986051,0.0310897600534372,NA,FALSE,TRUE,1459.659,-7.52240530649821,7.19617422421773,NA
