"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,8,4,2,1,0.432775878992943,0.423956640974211,0.493893596951239,NA,FALSE,TRUE,443.357,-10.581989924113,10.6307691846575,NA
"2",0,2,10,2,2,1,0.187220113069379,0.480659489807294,0.483880501054955,NA,FALSE,TRUE,447.861,-7.52338616053263,7.56943891161964,NA
"3",0,3,9,5,2,2,0.482894563468908,0.00245639041895629,0.140105598682567,NA,FALSE,TRUE,446.32,-8.44065920511881,8.44492085774739,NA
"4",0,4,8,2,2,1,0.0760411928869871,0.145025566678669,0.184312808636605,NA,FALSE,TRUE,540.224,-7.16218439737956,7.2073403767177,NA
"5",0,5,2,3,2,1,0.0979318060792866,0.267165160297736,0.340786640012084,NA,FALSE,TRUE,489.933,-7.27347628275553,7.31975455511184,NA
"6",0,6,6,3,1,1,0.318025493304449,0.184710943271057,0.405298378384032,NA,FALSE,TRUE,602.969,-8.46972179412842,8.40322685241699,NA
"7",0,7,6,6,2,1,0.343465314221758,0.264241582874092,0.0769410201282881,NA,FALSE,TRUE,477.004,-7.25792598724365,7.30318866457258,NA
"8",0,8,10,7,2,1,0.250863534002019,0.203160618166294,0.117152610931953,NA,FALSE,TRUE,706.989,-7.72760613759359,7.75323029926845,NA
"9",0,9,8,9,1,2,0.448730064577685,0.290021799472015,0.0363470706215594,NA,FALSE,TRUE,834.792,-8.37644640604655,8.1694480123974,NA
"10",0,10,4,9,1,2,0.292570217309876,0.464338534577109,0.26478178387697,NA,FALSE,TRUE,818.113,-9.40073045094808,9.16189289093018,NA
"11",0,11,8,6,2,2,0.0110052312514381,0.400366757170559,0.272076311350247,NA,FALSE,TRUE,930.708,-7.15265130996704,7.20298306147258,NA
"12",0,12,3,4,1,2,0.127700224206856,0.322708820338448,0.430980275737966,NA,FALSE,TRUE,738.313,-7.56796900431315,7.6893056233724,NA
"13",0,13,5,9,1,1,0.404133050645614,0.388817522671161,0.352935027742205,NA,FALSE,TRUE,816.322,-13.8642412821452,12.5819901965913,NA
"14",0,14,6,5,1,1,0.140620049789177,0.2196125616465,0.00586088469208335,NA,FALSE,TRUE,573,-7.11853631337484,7.1705131757827,NA
"15",0,15,7,8,2,2,0.409495797322925,0.0594682537303015,0.361031510870816,NA,FALSE,TRUE,590.184,-19.6945635477702,19.1406504313151,NA
"16",0,16,7,5,2,1,0.218991736382668,0.302528969750711,0.233755844725238,NA,FALSE,TRUE,410.419,-7.79140837987264,7.82175936017718,NA
"17",0,17,9,3,1,2,0.149455866935677,0.419136116510344,0.452314873884461,NA,FALSE,TRUE,599.679,-7.71332391103109,7.76357930047171,NA
"18",0,18,9,4,2,2,0.164082888954108,0.328726722094871,0.325680557158194,NA,FALSE,TRUE,421.39,-7.86518780390422,7.90994228635515,NA
"19",0,19,7,10,2,2,0.355953056473991,0.0309910166361078,0.107989067284507,NA,FALSE,TRUE,606.712,-8.5869353612264,8.61518296741304,NA
"20",0,20,4,10,2,2,0.461804124517766,0.439027503634861,0.167007347965409,NA,FALSE,TRUE,592.572,-8.06280835469564,8.11346733002436,NA
"21",0,21,7,5,2,2,0.224336299342867,0.0680488047219114,0.300204911305627,NA,FALSE,TRUE,361.108,-9.12489159901937,9.13883150191534,NA
"22",0,22,9,7,1,1,0.49983146212584,0.192666890641704,0.050127108257584,NA,FALSE,TRUE,824.841,-8.79023392995199,8.32676412945702,NA
"23",0,23,5,8,1,1,0.371134423730509,0.370131676671008,0.143349278430833,NA,FALSE,TRUE,686.978,-8.64885743459066,8.65242224647885,NA
"24",0,24,5,8,2,2,0.38400034462331,0.129032530214317,0.296778460906353,NA,FALSE,TRUE,551.782,-12.1716140111287,12.0732335590181,NA
"25",0,25,3,9,1,1,0.273906048240096,0.495789278902521,0.193206226576876,NA,FALSE,TRUE,679.28,-8.32497851053874,8.23000440143404,NA
"26",0,26,2,7,1,2,0.311996558132669,0.343944121785171,0.419549877195095,NA,FALSE,TRUE,530.679,-8.72659174601237,8.36338034130278,NA
"27",0,27,5,4,1,1,0.0651098402000207,0.106762020801398,0.453651443927811,NA,FALSE,TRUE,625.365,-7.50878016153971,7.55764711470831,NA
"28",0,28,6,3,1,1,0.0444380545115564,0.11646206772275,0.245835353234725,NA,FALSE,TRUE,736.239,-7.21695439020793,7.25674620128813,NA
