"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,2,7,1,1,0.0610685613474561,0.00909677816162002,0.0869007567453082,NA,FALSE,TRUE,3551.113,-7.2253246307373,6.97160450617472,NA
"2",0,2,5,3,2,1,0.00956269106562104,0.107723069610074,0.238135760289879,NA,FALSE,TRUE,3457.74400000001,-7.17463366190592,6.92765442530314,NA
"3",0,3,6,5,1,1,0.166963580435186,0.0836648023250746,0.318160949780577,NA,FALSE,TRUE,2737.651,-8.3121592203776,7.82917443911235,NA
"4",0,4,7,4,2,1,0.152053340263446,0.0280615563206084,0.216917794565234,NA,FALSE,TRUE,2230.333,-7.54035345713298,7.2956291437149,NA
"5",0,5,7,9,2,1,0.124598206196788,0.0484131339944724,0.301794359809719,NA,FALSE,TRUE,2500.197,-9.82834815979004,9.60687859853109,NA
"6",0,6,9,9,2,2,0.200961757253208,0.124215306532278,0.363341556072555,NA,FALSE,TRUE,2504.658,-14.2071803410848,13.971077521642,NA
"7",0,7,10,8,2,1,0.0266326619164465,0.0732938645378454,0.278168758122774,NA,FALSE,TRUE,3009.98899999999,-7.69066174825033,7.45472101370494,NA
"8",0,8,5,2,1,2,0.136579984758318,0.437266392200399,0.437667810350831,NA,FALSE,TRUE,2439.3,-7.25779231389364,7.01225507259369,NA
"9",0,9,8,10,1,2,0.232756786515747,0.032493982645974,0.378877486113197,NA,FALSE,TRUE,2760.29000000001,-18.6611944834391,16.1953519980113,NA
"10",0,10,10,5,1,2,0.273393155634731,0.381802159790823,0.0709825325502607,NA,FALSE,TRUE,2478.54999999999,-7.40257374445597,7.18939399719238,NA
"11",0,11,3,8,1,2,0.248003083471413,0.307062201503868,0.454464396054391,NA,FALSE,TRUE,2652.167,-8.94452476501465,8.44446551799774,NA
"12",0,12,9,5,2,2,0.0806499512385199,0.177922386381397,0.497703350167285,NA,FALSE,TRUE,4511.341,-8.66694037119547,8.4169119199117,NA
"13",0,13,5,6,2,2,0.0992762747274173,0.161024257307872,0.335175586860714,NA,FALSE,TRUE,4838.356,-7.83134953180949,7.57941055297852,NA
"14",0,14,4,9,1,1,0.0473715340568015,0.205450831028429,0.47528304995285,NA,FALSE,TRUE,3517.944,-7.84845542907715,7.54006985823313,NA
"15",0,15,8,6,1,2,0.181234388179073,0.321828268908575,0.224385137338686,NA,FALSE,TRUE,2489.966,-8.47444216410319,7.99481821060181,NA
