"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,7,5,2,2,0.366265561434593,0.0537322183299693,0.34559781387361,NA,FALSE,TRUE,2131.66,-10.6203670501709,10.6053522957696,NA
"2",0,2,3,9,2,2,0.438800996314894,0.474650571217353,0.218537104072311,NA,FALSE,TRUE,2298.12400000001,-7.63748598098755,7.93282673094008,NA
"3",0,3,8,9,2,2,0.461417834543172,0.411904654658429,0.454094325486949,NA,FALSE,TRUE,2455.17300000001,-18.4512208302816,18.6840797000461,NA
"4",0,4,4,4,2,1,0.480294687586465,0.0170372137508821,0.0445454641667311,NA,FALSE,TRUE,2392.492,-7.04325326283773,7.35005648930867,NA
"5",0,5,9,9,1,2,0.392285607135454,0.240222845153767,0.132833353152819,NA,FALSE,TRUE,2793.33200000002,-11.2086658477783,9.7542937596639,NA
"6",0,6,7,6,2,2,0.351708390786807,0.11663493643573,0.478297385565384,NA,FALSE,TRUE,2117.91499999998,-15.2890450159709,14.9172899458143,NA
"7",0,7,3,8,2,1,0.408304724094087,0.0397513113457535,0.238394454798254,NA,FALSE,TRUE,2274.03999999998,-8.94635995229085,8.97222646077474,NA
"8",0,8,8,7,1,1,0.429156083255039,0.341883037970547,0.364597670468356,NA,FALSE,TRUE,2587.32000000001,-12.8812328974406,11.5137495464749,NA
"9",0,9,4,5,2,1,0.0660300691200246,0.487258296521759,0.335925102721376,NA,FALSE,TRUE,2415.75099999999,-7.10764853159587,7.41517416636149,NA
"10",0,10,7,6,1,2,0.288259114791217,0.390370105706097,0.487687462737085,NA,FALSE,TRUE,2464.557,-9.19923973083496,9.17672390407986,NA
"11",0,11,3,9,2,1,0.255920395498833,0.140889530190179,0.443782224010647,NA,FALSE,TRUE,2301.698,-11.1010243097941,10.9909864001804,NA
