"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,2,10,2,1,0.257982756755827,0.0600517023447901,0.227477953094058,NA,FALSE,TRUE,5597.217,-7.9238912264506,7.36368680000305,NA
"2",0,2,2,4,2,1,0.298839939534804,0.450305906208232,0.423068903326057,NA,FALSE,TRUE,2176.482,-7.39577802022298,6.83560927708944,NA
"3",0,3,4,9,1,2,0.459470329622435,0.0330532168503851,0.409857534125913,NA,FALSE,TRUE,2435.412,-13.8673807779948,12.7482887109121,NA
"4",0,4,4,10,1,1,0.494706813315186,0.290665002767928,0.34488975510234,NA,FALSE,TRUE,3306.95999999999,-14.2192284266154,11.7415840625763,NA
"5",0,5,7,8,2,2,0.0569467303174548,0.0709962555184029,0.0160010169097222,NA,FALSE,TRUE,5489.215,-7.11499277750651,6.55715608596802,NA
"6",0,6,3,4,2,1,0.130029453188716,0.358514405696187,0.393924267082475,NA,FALSE,TRUE,3384.579,-7.31719573338826,6.75679512818654,NA
"7",0,7,3,2,1,2,0.383029916811385,0.435367273467127,0.120488261135761,NA,FALSE,TRUE,2298.568,-7.19002755482992,6.61707198619843,NA
"8",0,8,4,8,2,2,0.375502336635161,0.415608650352806,0.339104755371809,NA,FALSE,TRUE,3906.03600000001,-8.90510686238607,8.34861075878143,NA
"9",0,9,6,2,1,1,0.399127648941521,0.325063744082581,0.48331401378382,NA,FALSE,TRUE,2264.683,-7.46423244476318,6.96362523237864,NA
"10",0,10,8,3,1,1,0.211910971008614,0.449494586302899,0.087311877864413,NA,FALSE,TRUE,2560.35399999999,-7.20090961456299,6.63837738831838,NA
"11",0,11,9,4,1,1,0.027852849944192,0.201308401029091,0.280215656678192,NA,FALSE,TRUE,4094.905,-7.22962474822998,6.66681700944901,NA
"12",0,12,10,6,1,1,0.434945774726849,0.306819547691848,0.00196553538786247,NA,FALSE,TRUE,2066.515,-7.1321382522583,6.57553786039352,NA
"13",0,13,3,3,2,1,0.279790439479845,0.462960948292166,0.0394409336196259,NA,FALSE,TRUE,4853.94600000001,-7.11416308085124,6.55035235484441,NA
"14",0,14,7,4,2,2,0.286848049185239,0.426478271910455,0.213625561739318,NA,FALSE,TRUE,1842.07100000001,-7.36316378911336,6.80581804116567,NA
"15",0,15,5,3,2,1,0.321245876959106,0.364948055616114,0.241758233420551,NA,FALSE,TRUE,1873.716,-7.30201387405396,6.74239534139633,NA
"16",0,16,5,5,1,1,0.30524000523123,0.282089551521931,0.174331011530012,NA,FALSE,TRUE,1858.33500000001,-7.77232519785563,7.12424381573995,NA
"17",0,17,4,7,1,1,0.108719606773369,0.0096716021723114,0.068639169621747,NA,FALSE,TRUE,3251.045,-7.2917914390564,6.70449427763621,NA
"18",0,18,4,7,1,1,0.350529031885555,0.492438169873785,0.0750122184050269,NA,FALSE,TRUE,3015.64899999999,-7.55802726745605,6.90369518597921,NA
"19",0,19,3,5,1,1,0.450242475839215,0.183818150924053,0.0914943780191243,NA,FALSE,TRUE,1775.46100000001,-7.38292296727498,6.7995327313741,NA
"20",0,20,5,4,1,2,0.0737126904473407,0.0516607602941804,0.444587124090176,NA,FALSE,TRUE,3541.85000000001,-7.47985633214315,6.91121939818064,NA
"21",0,21,9,3,1,1,0.461356508663646,0.409474624623545,0.250816467648838,NA,FALSE,TRUE,2378.307,-8.29750378926595,7.38878790537516,NA
"22",0,22,4,9,1,2,0.195317806727625,0.175196860998403,0.383239764077589,NA,FALSE,TRUE,2070.984,-10.6698487599691,9.4971839984258,NA
"23",0,23,3,7,2,2,0.084232961532264,0.266222426078748,0.455762085055467,NA,FALSE,TRUE,5347.247,-7.71528021494548,7.15119067827861,NA
