"","Epoch","Iteration","eta","max_depth","min_child_weight","subsample","lambda","alpha","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,0.0132211384479888,2,19.542346977687,0.144726722259657,32.5554019931587,24.2325336192152,NA,FALSE,TRUE,16.803,-7.38664951935682,8.77222819312655,NA
"2",0,2,0.241058169369353,5,49.6234814738273,0.77549310841132,46.7928779835347,2.41732018475886,NA,FALSE,TRUE,18.498,-7.37649288459903,8.7616649518288,NA
"3",0,3,0.34408869521576,13,38.3994418632938,0.985122316618799,2.42555981094483,44.9371202732436,NA,FALSE,TRUE,20.753,-7.37578818652087,8.75914861571415,NA
"4",0,4,0.417942154366756,12,11.4395498545491,0.491820658295183,40.81988883554,41.7709990259027,NA,FALSE,TRUE,19.089,-7.37569479630023,8.76081730972522,NA
"5",0,5,0.768048893252853,8,28.5906014498323,0.216511440949398,7.6201857678825,33.3066435618093,NA,FALSE,TRUE,20.02,-7.37630803231555,8.76122690225345,NA
"6",0,6,0.997276438050903,21,35.9144786663819,0.568413771540509,13.8164903983125,14.6451270687976,NA,FALSE,TRUE,20.527,-7.37539957888387,8.76019904225896,NA
"7",0,7,0.500257087260252,17,5.29761820944259,0.676844786782749,23.3239583307295,30.2780364450882,NA,FALSE,TRUE,20.299,-7.37533739638302,8.76021894478012,NA
"8",0,8,0.718139491451439,23,17.135615949519,0.380204034718918,28.2479440807947,6.85002245445503,NA,FALSE,TRUE,19.538,-7.37566515863718,8.76043688444717,NA
"9",1,9,0.707505645344121,1,50,1,50,46.0753956511386,0.647186400931426,TRUE,TRUE,17.219,-7.37918664860305,8.76443200030493,NA
"10",1,10,0.793443967922581,1,48.2399133716468,1,47.953736628705,42.7519362217173,0.638861681726715,FALSE,TRUE,16.543,-7.37910645026449,8.76432895714186,NA
"11",1,11,0.636694304360144,1,45.1131327343698,1,50,47.185007133346,0.637662866495904,FALSE,TRUE,15.774,-7.37929121548796,8.7645764196523,NA
"12",1,12,0.683319100567163,1,50,0.967879789341829,49.9295733926775,47.7533814867053,0.64586881180953,FALSE,TRUE,18.042,-7.3791624360975,8.76448447396673,NA
"13",1,13,0.590475742109473,1,50,1,50,47.3825020909775,0.633873283441815,FALSE,TRUE,17.793,-7.37945815213089,8.76467483607449,NA
"14",1,14,0.789676558241033,1,49.8203071655097,0.994623378016812,50,45.3818679109915,0.641679783872558,FALSE,TRUE,15.981,-7.37910566007573,8.76433514340722,NA
"15",1,15,0.719809553675038,1,50,0.985457667204904,50,48.0181207884055,0.646703513052338,FALSE,TRUE,16.456,-7.37907391728901,8.76439831678987,NA
"16",1,16,0.697661086641307,1,50,1,50,44.6863188998834,0.647089999353938,FALSE,TRUE,16.469,-7.3792001633962,8.76445240995237,NA
"17",1,17,0.720294520967985,1,48.9662591423646,1,50,46.5120533430131,0.646445162808015,FALSE,TRUE,16.149,-7.3792040066074,8.76440474754124,NA
"18",1,18,0.693592675697618,1,44.9145010225716,1,46.3822366363725,50,0.638850573599574,FALSE,TRUE,16.341,-7.37923191575753,8.76444684654075,NA
"19",1,19,0.708735892027154,1,50,1,45.9463107585979,46.3357621355497,0.642492660931451,FALSE,TRUE,16.502,-7.37932452854046,8.76467845429902,NA
"20",1,20,0.706131541592499,1,48.112315868803,0.993285915263105,48.0186111137267,48.7226607587103,0.64353431807431,FALSE,TRUE,15.34,-7.37935066486794,8.76469242971294,NA
"21",1,21,0.684290744687123,1,48.624439019034,0.952244706110433,47.8151600619675,48.6969696434081,0.641432019649996,FALSE,TRUE,15.924,-7.37926404291317,8.76443884326259,NA
"22",1,22,0.731580774632229,1,50,1,49.648840451487,49.243918009357,0.646302103217993,FALSE,TRUE,17.499,-7.37929184179355,8.76463312909185,NA
"23",1,23,0.661505655893997,1,50,1,50,46.4721808629094,0.645309027631591,FALSE,TRUE,16.386,-7.37935036222342,8.76447272841334,NA
