"","Epoch","Iteration","eta","max_depth","min_child_weight","subsample","lambda","alpha","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,0.273504646083053,22,39.5499255172371,0.902522180965439,0.498224325128831,7.68786916921202,NA,FALSE,TRUE,79.1869999999908,-7.63195741233964,8.29666965683151,NA
"2",0,2,0.571243713412864,21,42.8201095577186,0.79582309775932,4.487782257224,2.52937338695539,NA,FALSE,TRUE,74.6239999999962,-7.62760188603692,8.31135988046869,NA
"3",0,3,0.202276872793356,17,34.4671613756173,0.661730647541654,8.83648762380919,13.0573697465185,NA,FALSE,TRUE,82.968000000008,-7.62530619597706,8.31249036574408,NA
"4",0,4,0.739106153827519,11,48.9030288272681,0.606835901246209,0.67621801675369,6.73103898745747,NA,FALSE,TRUE,92.877999999997,-7.63019194091252,8.31340638378336,NA
"5",0,5,0.942045817124801,17,27.1919997274661,0.987843440628539,7.38044981370107,5.0919860648439,NA,FALSE,TRUE,66.6999999999971,-7.62459481704814,8.31503403115952,NA
"6",0,6,0.816392154647754,23,18.9595815165936,0.945479498154735,1.33246056999689,1.31130297699621,NA,FALSE,TRUE,63.0339999999997,-7.63471257782208,8.30527316778706,NA
"7",0,7,0.881052154698409,20,30.1090733560089,0.769912074119963,2.52939237626449,5.96996613133412,NA,FALSE,TRUE,67.4170000000013,-7.62599340160659,8.31343422853141,NA
"8",0,8,0.630490992200346,6,32.1296201580061,0.514454961020249,5.86839260470767,5.52517699288169,NA,FALSE,TRUE,71.6129999999976,-7.62499847884312,8.31406820187606,NA
"9",0,9,0.088840313300562,5,37.0821306755086,0.696558626699172,5.23053539554194,1.00931464931749,NA,FALSE,TRUE,105.245999999999,-7.62440950673897,8.31101526157864,NA
"10",0,10,0.912171624305371,18,3.19861096661323,0.856377726382343,9.88330385370108,0.0546933819378655,NA,FALSE,TRUE,69.5560000000114,-7.62497599968389,8.31524478057644,NA
"11",0,11,0.175162962861717,1,46.9496060355316,0.939105780699756,4.63719589958111,3.29151726815885,NA,FALSE,TRUE,99.5299999999988,-7.62306516456416,8.31573754961987,NA
"12",0,12,0.781446192744904,15,34.9997233666587,0.81616495518587,8.10723207653679,11.8335474995771,NA,FALSE,TRUE,65.3739999999962,-7.62525419855674,8.31243558537615,NA
"13",0,13,0.344889013231016,3,40.7176926911164,0.977959264937717,3.32479828592533,11.3970734881989,NA,FALSE,TRUE,78.8970000000118,-7.62392550308716,8.31346712190476,NA
"14",0,14,0.695516579139691,13,20.9607991457093,0.629322264328456,1.90481717143065,10.7407260661981,NA,FALSE,TRUE,68.0149999999994,-7.62898735323528,8.31631480097086,NA
"15",0,15,0.3660722436258,11,17.1987823044989,0.535231443765806,13.5568682375239,4.06407507987192,NA,FALSE,TRUE,71.6560000000027,-7.62463427055864,8.31415008016483,NA
"16",0,16,0.588151653368886,14,23.3432616205671,0.780793853102055,12.5228022927723,1.86130015792934,NA,FALSE,TRUE,67.4939999999915,-7.62463859353137,8.31557170210297,NA
"17",0,17,0.431822718541998,9,0.243665555563684,0.730931335926199,3.77240478083527,7.30418204822434,NA,FALSE,TRUE,70.6020000000135,-7.62616406371472,8.30749524968791,NA
"18",0,18,0.152388504715278,7,44.6059462157651,0.747232910941015,6.88843358585683,12.4787799278811,NA,FALSE,TRUE,91.1149999999907,-7.62496324310316,8.3108326807056,NA
"19",0,19,0.974002847859923,10,11.8885713078691,0.848435605068225,9.54477476757557,14.6154225016765,NA,FALSE,TRUE,62.5449999999983,-7.62411694383831,8.31516478794938,NA
"20",0,20,0.462584952358156,25,10.0039482188339,0.870857912846035,11.9116803083587,3.61804667058795,NA,FALSE,TRUE,69.2189999999973,-7.62450730570758,8.31444192383368,NA
"21",0,21,0.046589074557862,8,25.2377574618619,0.570209829390873,7.55170439768475,9.66578448836047,NA,FALSE,TRUE,141.960000000006,-7.62498724231518,8.31048456090141,NA
"22",0,22,0.658491911760603,19,15.3096754730751,0.922977840286375,14.0392146485213,14.3565781111381,NA,FALSE,TRUE,68.1850000000122,-7.62447784677939,8.31352495293726,NA
"23",0,23,0.506003394812489,21,4.56327356738397,0.715142667667869,12.7659973130526,9.89014597855902,NA,FALSE,TRUE,69.6879999999946,-7.62462775076797,8.31388049298116,NA
"24",0,24,0.000830452799653778,15,9.59167510288982,0.646420388394931,11.0957641386015,8.13679001155274,NA,FALSE,TRUE,634.988999999987,-7.65230225689292,8.34464958671693,NA
"25",0,25,0.239469045325397,5,22.9601612565323,0.551595583599634,14.545015075844,13.6444043577201,NA,FALSE,TRUE,82.9689999999973,-7.62410451220841,8.31420289128116,NA
"26",0,26,0.405115818954073,3,6.83071397629996,0.603427573781138,10.9434776264691,8.93851685691446,NA,FALSE,TRUE,74.3859999999986,-7.62431268413425,8.31484691253853,NA
"27",1,27,1,1,30.3372430054472,0.51,15,15,0.455216473392388,TRUE,TRUE,121.369999999995,-7.62303499035739,8.31563022024753,NA
"28",1,28,1,1,27.9389298537705,0.51,14.5878215957667,15,0.449579262415864,FALSE,TRUE,125.680000000008,-7.62303634742002,8.31563083964487,NA
"29",1,29,1,1,32.2537605567904,0.51,15,15,0.4528248341413,FALSE,TRUE,117.332000000009,-7.62303499035739,8.31563022024753,NA
"30",1,30,1,1,31.6079137770774,0.51,15,15,0.454139537362912,FALSE,TRUE,124.34599999999,-7.62283722206756,8.31559452741822,NA
"31",1,31,0.922610012184387,1,28.7576561818813,0.527942560442248,15,14.9507301247644,0.427284659324179,FALSE,TRUE,126.769,-7.62295135705223,8.31574779492826,NA
"32",1,32,1,1,30.1822741761442,0.51,14.6712730524694,15,0.454020835586698,FALSE,TRUE,128.043999999994,-7.6230360702625,8.31563071214392,NA
"33",1,33,0.999998324700515,1,32.0452475243167,0.510622740811001,14.741044793003,14.5612861502892,0.451920017020354,FALSE,TRUE,112.699999999997,-7.62303681551765,8.3156318989682,NA
"34",1,34,1,1,28.0845525380024,0.511350171148091,15,13.215800968374,0.447881078114185,FALSE,TRUE,126.134000000005,-7.6228414375839,8.3155603372547,NA
"35",1,35,0.947504847853899,1,31.0153626129312,0.542788033191263,15,15,0.43251918760699,FALSE,TRUE,123.192999999999,-7.62277963615091,8.3155051163431,NA
"36",1,36,0.961303327508997,1,33.1699676870658,0.520176796486663,13.4490823829363,15,0.426545132404433,FALSE,TRUE,121.111999999994,-7.62285384104549,8.31564883835648,NA
"37",1,37,1,1,28.9661719009081,0.51,14.7031481290276,14.5438321218394,0.451833727114274,FALSE,TRUE,119.360000000001,-7.6230369612729,8.31563141441983,NA
"38",1,38,0.993547681204756,1,34.1305294302688,0.51,15,15,0.444241800934409,FALSE,TRUE,125.611000000004,-7.62282499782364,8.31554593194642,NA
"39",1,39,1,1,28.7978731444595,0.51,14.8305290076987,15,0.452920210756485,FALSE,TRUE,117.669999999998,-7.62303554542561,8.31563047210185,NA
"40",1,40,1,1,30.1327210900534,0.51,15,15,0.455187717954534,FALSE,TRUE,117.921000000002,-7.62303499035739,8.31563022024753,NA
"41",1,41,0.971288618768324,1,27.2151206287255,0.51,13.0621060925245,15,0.431112402912003,FALSE,TRUE,117.714999999997,-7.62278513242737,8.31551197596599,NA
"42",1,42,0.932176577617534,1,32.0459565159222,0.557388494099793,13.8231371604538,15,0.413125115509903,FALSE,TRUE,129.523000000001,-7.62291868679349,8.31572561244193,NA
"43",1,43,1,1,28.0904683788943,0.542487273105666,14.9612795254634,14.8841875632554,0.448537723092957,FALSE,TRUE,122.709000000003,-7.6229275507756,8.31569245638796,NA
"44",1,44,0.986671232509767,1,32.8196048761641,0.5254138355446,13.9689675417748,15,0.441911021059151,FALSE,TRUE,126.188999999998,-7.62279942501172,8.31552094931126,NA
"45",1,45,0.927837685963471,1,32.8858353766248,0.522778783264216,14.6645087794241,14.7098098092743,0.413330266226753,FALSE,TRUE,128.831000000006,-7.62289046970011,8.315668752052,NA
"46",1,46,1,1,29.0363148534196,0.524136453409165,15,14.2823491292532,0.451509589777329,FALSE,TRUE,122.577000000005,-7.62284271441211,8.31557827331018,NA
"47",1,47,1,1,32.4211875163036,0.513186699529087,14.5154493491124,15,0.450777047395241,FALSE,TRUE,142.587,-7.62284353555821,8.31556648786282,NA
"48",1,48,0.963368352743045,1,30.9494580496314,0.561697192326507,14.8532883765725,14.7880983761589,0.436857381927263,FALSE,TRUE,123.241999999998,-7.62286736032428,8.31567443886596,NA
"49",1,49,0.988324954188951,1,34.131926753648,0.51,14.301688322864,15,0.439976770675514,FALSE,TRUE,129.424000000014,-7.6227632208736,8.31560912278059,NA
"50",1,50,0.99962566128307,1,29.2105831621943,0.517097734119414,15,15,0.453709046958466,FALSE,TRUE,121.396000000008,-7.62279772677181,8.31561367216823,NA
"51",1,51,1,1,28.479515340038,0.521895328564104,13.9781700331507,14.1680368503387,0.445641406754814,FALSE,TRUE,123.330000000002,-7.62279792654864,8.31561581442249,NA
"52",1,52,0.994528224955935,1,35.7657213183303,0.55544215955838,14.4379395318179,14.3190281897319,0.434177394914436,FALSE,TRUE,119.069000000003,-7.62297549955918,8.31558371119124,NA
"53",1,53,0.981030595052019,1,29.6852647990522,0.51,14.04407441704,13.5556662669339,0.44201649423547,FALSE,TRUE,122.647000000012,-7.62279331703576,8.31551051482216,NA
"54",1,54,0.996716538009569,1,30.4829784952446,0.521199612695636,15,15,0.453467080556014,FALSE,TRUE,116.298999999999,-7.62277621570439,8.31562707962142,NA
"55",1,55,1,1,29.6044948816489,0.51,15,15,0.454846636702638,FALSE,TRUE,122.205000000002,-7.62303499035739,8.31563022024753,NA
"56",1,56,0.962281650915522,1,27.2595057825366,0.534881949746697,14.4927032606971,14.4648398697054,0.432572234565561,FALSE,TRUE,106.899000000005,-7.62285294931219,8.31566781228119,NA
"57",1,57,0.933950519561417,1,30.805614786819,0.550900525691088,14.1721109062892,15,0.421414313636854,FALSE,TRUE,110.403000000006,-7.62290395048124,8.31570910524408,NA
"58",1,58,0.976858977539603,1,35.5468957746317,0.51,15,15,0.43064948001001,FALSE,TRUE,124.354000000007,-7.62282285933489,8.31558503145926,NA
"59",1,59,0.94135733614646,1,30.7628546373345,0.513864306072406,15,15,0.432823438378978,FALSE,TRUE,119.341,-7.62287732767354,8.31567779087286,NA
"60",1,60,0.93478185260803,1,27.4733476948555,0.550432494300764,14.6093741613372,14.4787265796185,0.424171850199583,FALSE,TRUE,123.715000000011,-7.62285800546293,8.31557795913753,NA
"61",1,61,0.997881962673484,1,32.0263519756755,0.51,15,14.9228809587091,0.452527335223487,FALSE,TRUE,130.475999999995,-7.62282822384818,8.3155533057229,NA
"62",1,62,0.950688543994448,1,35.5560468627912,0.51,15,15,0.4163791761119,FALSE,TRUE,123.677000000011,-7.62285385013839,8.31548670624745,NA
"63",1,63,1,1,29.2676242284232,0.519582745514635,15,14.7781158776105,0.453279850470563,FALSE,TRUE,119.395000000004,-7.62283417878328,8.31557242675294,NA
"64",1,64,0.968695264999602,1,30.2339181211055,0.551923628772312,14.5272666423298,14.7216699704455,0.438823205685828,FALSE,TRUE,128.709999999992,-7.62275796962911,8.31551431728148,NA
"65",1,65,1,1,35.9093696006032,0.539328958598042,13.7781762646095,14.6278516460163,0.435137530656861,FALSE,TRUE,124.372000000003,-7.62292772141119,8.3156843602904,NA
"66",1,66,0.924618048094164,1,37.2964737045821,0.51,15,13.6816322969215,0.390931821303307,FALSE,TRUE,128.210999999996,-7.62287156382973,8.31565591145276,NA
"67",1,67,1,1,25.8850438577661,0.51,15,15,0.442543095247637,FALSE,TRUE,111.108999999997,-7.62303499035739,8.31563022024753,NA
