"","Epoch","Iteration","num_layers","num_nodes","optim","activation","lr","xi","eps","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,10,8,2,1,0.408831269378097,0.0173791956731293,0.0949749271530891,NA,FALSE,TRUE,5208.822,-8.22791290283203,7.87637861569722,NA
"2",0,2,5,7,2,2,0.452400966256537,0.166871086079482,0.429780294478405,NA,FALSE,TRUE,2236.273,-13.954558690389,13.619402329127,NA
"3",0,3,2,4,1,1,0.0702923595921675,0.359090144516813,0.349273147439817,NA,FALSE,TRUE,2725.00999999999,-7.21514431635539,6.85812715689341,NA
"4",0,4,5,4,2,1,0.051989597892134,0.465163755899994,0.494300175465469,NA,FALSE,TRUE,4012.93900000001,-7.29279232025146,6.93965824445089,NA
"5",0,5,3,5,2,2,0.307725173489744,0.416536449636624,0.400624301018979,NA,FALSE,TRUE,2017.071,-7.77981456120809,7.42998548348745,NA
"6",0,6,4,10,1,2,0.496132720882524,0.301674312951945,0.229233649602975,NA,FALSE,TRUE,2439.098,-11.840612411499,10.5535793304443,NA
"7",0,7,7,3,2,1,0.10962443489163,0.376104193874198,0.44671635908162,NA,FALSE,TRUE,2136.867,-7.4267365137736,7.08397018909454,NA
"8",0,8,7,3,2,2,0.189073328680715,0.145046625279065,0.4121186124612,NA,FALSE,TRUE,4025.80899999999,-7.93062686920166,7.58062489827474,NA
"9",0,9,4,6,1,1,0.28646606034752,0.361012671164644,0.390037229906739,NA,FALSE,TRUE,2427.522,-7.77776749928792,7.55369138717651,NA
"10",0,10,3,5,1,2,0.19083552490134,0.0851041608657397,0.267202501454449,NA,FALSE,TRUE,2473.493,-7.63592720031738,7.20310938358307,NA
"11",0,11,2,5,1,2,0.26266817266991,0.280322748589242,0.162872911849263,NA,FALSE,TRUE,2671.81600000001,-7.3471196492513,6.98296217123667,NA
"12",0,12,4,9,1,1,0.13523383349715,0.397675632324535,0.466168824830675,NA,FALSE,TRUE,2528.66499999999,-8.87909921010335,8.20669333140055,NA
"13",0,13,5,8,2,1,0.0371009929110733,0.447680529880017,0.361714963826671,NA,FALSE,TRUE,2604.822,-7.3555744489034,7.00874594847361,NA
"14",0,14,5,10,2,2,0.22082024060197,0.131680603648419,0.0187805747409584,NA,FALSE,TRUE,4512.15199999999,-7.20969072977702,6.82611091931661,NA
"15",0,15,3,4,1,1,0.4298826089453,0.3257470785029,0.00170085373247275,NA,FALSE,TRUE,3701.698,-7.1466711362203,6.74409766991933,NA
"16",0,16,3,8,1,2,0.354649145940239,0.212090198307124,0.287250101671816,NA,FALSE,TRUE,2532.796,-8.76239395141602,8.34256605307261,NA
"17",0,17,6,2,2,1,0.155428039880462,0.495140104783786,0.251077894754417,NA,FALSE,TRUE,2196.67899999999,-7.17860651016235,6.8275158405304,NA
"18",0,18,10,7,1,2,0.0357161005638409,0.182801893446594,0.0495424455621105,NA,FALSE,TRUE,3456.94600000001,-7.23303492863973,6.88163038094838,NA
"19",0,19,6,3,1,1,0.467647835880853,0.263602099272248,0.150270085297961,NA,FALSE,TRUE,2393.74000000001,-7.43518590927124,7.05390556653341,NA
"20",0,20,4,8,1,2,0.344497828343156,0.065040571083955,0.0409796712738171,NA,FALSE,TRUE,2879.47,-7.49450572331746,7.13330721855164,NA
"21",0,21,9,7,1,1,0.362987395519303,0.283636358824879,0.341785545733728,NA,FALSE,TRUE,2694.709,-11.4557504653931,10.5699867010117,NA
"22",0,22,8,4,1,2,0.251048072768572,0.112121334383119,0.17752672048664,NA,FALSE,TRUE,2570.674,-8.0589968363444,7.56833958625793,NA
"23",0,23,6,9,1,2,0.282308638606446,0.0597181997291045,0.201141167326568,NA,FALSE,TRUE,2651.61099999999,-11.5073207219442,10.3011055787404,NA
"24",0,24,9,6,2,2,0.479705173205766,0.0376310559768172,0.119271927309455,NA,FALSE,TRUE,2123.322,-8.12179629007975,7.78055806954702,NA
"25",0,25,7,3,1,1,0.399791230495903,0.241613404683449,0.482629674927011,NA,FALSE,TRUE,2408.14600000001,-8.38432312011719,7.87619090080261,NA
"26",0,26,6,2,1,1,0.223767719746284,0.0962572590105992,0.29758552140629,NA,FALSE,TRUE,2511.04000000001,-7.40778350830078,7.02583841482798,NA
"27",0,27,7,5,2,1,0.386845056184211,0.00462351054738974,0.131310030457826,NA,FALSE,TRUE,2087.45999999999,-7.64135376612345,7.3540776570638,NA
"28",0,28,9,7,2,2,0.327757885865794,0.190454230247269,0.0699740595264302,NA,FALSE,TRUE,2581.673,-7.36094681421916,7.01526562372843,NA
"29",0,29,9,9,2,1,0.168802819958692,0.223208946918021,0.204321337612782,NA,FALSE,TRUE,4859.63200000001,-8.61547470092773,8.26393747329712,NA
"30",0,30,8,6,2,1,0.115900521472795,0.476524330042594,0.248351614998683,NA,FALSE,TRUE,3762.838,-7.41885121663411,7.0673223733902,NA
"31",0,31,8,6,2,2,0.0882178619129627,0.42447899351464,0.0878591312575736,NA,FALSE,TRUE,4990.46799999999,-7.17428461710612,6.82212952772776,NA
"32",0,32,8,9,2,2,0.0144009936786097,0.336139344006369,0.322896846573713,NA,FALSE,TRUE,3246.82399999999,-7.34247557322184,6.99669400850932,NA
"33",1,33,10,2,2,1,0.340256592874766,0,0,0.600545647735665,TRUE,TRUE,2022.13800000001,-7.1428918838501,6.79536179701487,NA
"34",1,34,10,2,2,1,0.385660933898783,0.0187759550686761,0,0.594096533682317,FALSE,TRUE,2030.50100000002,-7.14289220174154,6.7953618367513,NA
"35",1,35,10,2,2,1,0.346192747315632,0,0.00189308725503652,0.596803749210618,FALSE,TRUE,4457.783,-7.14313681920369,6.7934455871582,NA
"36",1,36,10,2,2,1,0.321387487842644,0.0416469082661225,0.0334706315038153,0.58609704926245,FALSE,TRUE,2376.46100000001,-7.15001853307088,6.80225344498952,NA
"37",1,37,10,2,2,1,0.317415404849383,0.00204463403878252,0.0188387433397281,0.591379730513045,FALSE,TRUE,2761.97500000001,-7.14515399932861,6.79785621166229,NA
"38",1,38,10,2,2,1,0.327115962380505,0.0608961257153253,0,0.597752243551148,FALSE,TRUE,1977.38399999999,-7.1428918838501,6.79536179701487,NA
"39",1,39,10,2,2,1,0.325840239313062,0,0.0071687126645638,0.595390248046999,FALSE,TRUE,3292.63800000001,-7.14305241902669,6.79388888676961,NA
"40",1,40,10,2,2,1,0.388987387843163,0,0,0.593390893975704,FALSE,TRUE,2008.85999999999,-7.14289204279582,6.7953618367513,NA
"41",1,41,10,2,2,1,0.3453243315264,0.0123426389196231,0.0263173263091372,0.588495241472594,FALSE,TRUE,2648.709,-7.14801820119222,6.80010692278544,NA
"42",1,42,10,2,2,1,0.313340597497111,0.0195702948004425,0,0.597139024744481,FALSE,TRUE,1948.72899999999,-7.1428918838501,6.79536179701487,NA
"43",1,43,10,2,2,1,0.313181595202969,0,0,0.597091731621781,FALSE,TRUE,1959.272,-7.1428918838501,6.79536179701487,NA
"44",1,44,10,2,2,1,0.334323413832993,0.00866288946792658,0,0.597641636782847,FALSE,TRUE,2014.55100000001,-7.1428918838501,6.79536179701487,NA
"45",1,45,10,2,2,1,0.330725840650771,0.0128600445174188,0,0.597650943171967,FALSE,TRUE,1947.66100000002,-7.14289204279582,6.79536179701487,NA
"46",1,46,10,2,2,1,0.334038944099593,0,0.0185557760060259,0.591626830934475,FALSE,TRUE,2664.84900000002,-7.14547936121623,6.79791867733002,NA
"47",1,47,10,2,2,1,0.359734980059136,0.0273058914319933,0,0.596891491523902,FALSE,TRUE,2018.65100000001,-7.14289204279582,6.79536179701487,NA
"48",1,48,10,2,2,1,0.308700015110142,0.0319501826563646,0.037506747189372,0.584057412526949,FALSE,TRUE,4460.82400000002,-7.15240907669067,6.80159044265747,NA
"49",1,49,10,2,2,1,0.315352979008195,0,0.031367840966659,0.586742492577941,FALSE,TRUE,2889.05799999999,-7.14904721577962,6.80051640669505,NA
