"","Epoch","Iteration","minbucket","cp","minsplit","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"41",0,41,33,0.00852882733426956,8.7507049439149,NA,FALSE,TRUE,0.969999999999914,-0.888546818633445,0.88850322188524,NA
"42",0,42,5,0.00749025980019459,42.3798810321698,NA,FALSE,TRUE,0.606999999999971,-0.888546818633445,0.88850322188524,NA
"43",0,43,13,0.00870347416344298,21.7338044039207,NA,FALSE,TRUE,0.375,-0.888828567685818,0.88850322188524,NA
"44",0,44,43,0.00596272895222994,20.5662915661279,NA,FALSE,TRUE,0.561999999999898,-0.888546818633445,0.88850322188524,NA
"45",0,45,17,0.00734355661459484,35.2427468261542,NA,FALSE,TRUE,0.524000000000001,-0.888547567704225,0.88850322188524,NA
"46",0,46,23,0.00937854644923218,31.0788050468825,NA,FALSE,TRUE,0.535999999999945,-0.888547567704225,0.88850322188524,NA
"47",0,47,34,0.00906963655948543,35.7774940024735,NA,FALSE,TRUE,0.59800000000007,-0.888546818633445,0.88850322188524,NA
"48",0,48,31,0.0065227019877487,25.6599937607255,NA,FALSE,TRUE,0.371999999999957,-0.888828567685818,0.88850322188524,NA
"49",0,49,38,0.00885423094959023,22.978310389393,NA,FALSE,TRUE,0.815999999999917,-0.888546818633445,0.88850322188524,NA
"50",0,50,45,0.00811742186799776,11.648020940912,NA,FALSE,TRUE,0.739000000000033,-0.888546818633445,0.88850322188524,NA
"51",1,51,5,0.00611078358534679,12.1662534903554,0.749484622337304,TRUE,TRUE,0.855000000000018,-0.888562742298113,0.88850322188524,NA
"52",1,52,1,0.00642209650636616,10.5463470795602,0.730378462746383,FALSE,TRUE,0.682000000000016,-0.888562742298113,0.88850322188524,NA
"53",1,53,1,0.0054134333307148,13.2541825799857,0.720673090988071,FALSE,TRUE,0.649000000000001,-0.888562742298113,0.88850322188524,NA
"54",1,54,1,0.00580618858998621,11.0444587176593,0.735263970832529,FALSE,TRUE,0.756999999999948,-0.888562742298113,0.88850322188524,NA
"55",1,55,1,0.00628185921929128,11.8955758421413,0.738204074804576,FALSE,TRUE,0.692999999999984,-0.888562742298113,0.88850322188524,NA
"56",1,56,1,0.00574731794323516,12.5401554676744,0.737980180872588,FALSE,TRUE,0.697000000000003,-0.888562742298113,0.88850322188524,NA
"57",1,57,1,0.0053321617790641,12.9313820379351,0.71636323248026,FALSE,TRUE,0.711000000000013,-0.888562742298113,0.88850322188524,NA
"58",1,58,1,0.00619242084962125,7.11660745733673,0.710734956807088,FALSE,TRUE,0.638000000000034,-0.888562742298113,0.88850322188524,NA
"59",1,59,1,0.00554733348346853,14.5612103612702,0.720922942552887,FALSE,TRUE,0.812999999999988,-0.888562742298113,0.88850322188524,NA
"60",1,60,1,0.0054766400809642,13.1359271108277,0.725347118184863,FALSE,TRUE,0.779999999999973,-0.888562742298113,0.88850322188524,NA
"61",1,61,1,0.0057455993066997,12.6509520941386,0.737953170392156,FALSE,TRUE,0.879999999999995,-0.888562742298113,0.88850322188524,NA
"62",1,62,1,0.00625176028825418,9.49503961700776,0.726949994992174,FALSE,TRUE,0.965000000000032,-0.888562742298113,0.88850322188524,NA
"63",1,63,1,0.00652967081003504,12.3954033743617,0.73261615682574,FALSE,TRUE,0.624000000000024,-0.888562742298113,0.88850322188524,NA
"64",1,64,1,0.00561134421882298,10.2024453884528,0.727170408030823,FALSE,TRUE,0.816000000000031,-0.888562742298113,0.88850322188524,NA
"65",1,65,1,0.0060166520564247,12.0825260635162,0.74088205141211,FALSE,TRUE,0.635999999999967,-0.888562742298113,0.88850322188524,NA
"66",1,66,1,0.00574870002069307,13.9017727349633,0.735283109023813,FALSE,TRUE,0.59699999999998,-0.888562742298113,0.88850322188524,NA
"67",1,67,1,0.00614972636234741,12.9047172592514,0.741704724614661,FALSE,TRUE,0.926000000000045,-0.888562742298113,0.88850322188524,NA
"68",1,68,1,0.00554902775087131,13.0936610948176,0.729580183716043,FALSE,TRUE,0.649000000000001,-0.888619398894639,0.88850322188524,NA
"69",1,69,1,0.00567978476320139,11.4183906021798,0.734190884514185,FALSE,TRUE,0.896999999999935,-0.888562742298113,0.88850322188524,NA
"70",1,70,1,0.00609748932237071,11.5588320527272,0.739047737550926,FALSE,TRUE,0.620999999999981,-0.888562742298113,0.88850322188524,NA
"71",1,71,1,0.00581192913746113,9.24971992328795,0.724347631961186,FALSE,TRUE,0.55499999999995,-0.888562742298113,0.88850322188524,NA
"72",1,72,1,0.00555987390547603,12.2162333971519,0.731449019850099,FALSE,TRUE,0.494000000000028,-0.888562742298113,0.88850322188524,NA
"73",1,73,1,0.00625306184094095,12.4668031372475,0.739953952662032,FALSE,TRUE,0.782000000000039,-0.888562742298113,0.88850322188524,NA
"74",1,74,1,0.00538241163764015,15.3262891147196,0.69978958242173,FALSE,TRUE,0.725999999999999,-0.888562742298113,0.88850322188524,NA
"75",1,75,1,0.00634489014854723,15.3470872879259,0.727348036595731,FALSE,TRUE,0.783999999999992,-0.888562742298113,0.88850322188524,NA
"76",1,76,1,0.006063745430942,9.70509242590424,0.729048840983368,FALSE,TRUE,0.721000000000004,-0.888562742298113,0.88850322188524,NA
"77",1,77,1,0.00519122491189684,12.3503135037726,0.70809991818707,FALSE,TRUE,0.404999999999973,-0.888619398894639,0.88850322188524,NA
"78",1,78,1,0.00419797988275851,14.9407364165278,0.534651786522573,FALSE,TRUE,0.774999999999977,-0.888562742298113,0.88850322188524,NA
"79",1,79,1,0.00709295787711555,15.7353538310811,0.674574405224149,FALSE,TRUE,0.793000000000006,-0.888562742298113,0.88850322188524,NA
"80",1,80,1,0.00670595331706259,9.85309018521771,0.720814727648691,FALSE,TRUE,0.863999999999919,-0.888562742298113,0.88850322188524,NA
"81",1,81,1,0.00563558602334099,12.0160201908131,0.734197354652104,FALSE,TRUE,1,-0.888562742298113,0.88850322188524,NA
"82",1,82,1,0.0059426875602133,9.82177432411857,0.729502582391414,FALSE,TRUE,0.777000000000044,-0.888562742298113,0.88850322188524,NA
"83",1,83,1,0.00634162094952393,9.43950817551358,0.725773427879704,FALSE,TRUE,0.820999999999913,-0.888562742298113,0.88850322188524,NA
"84",1,84,1,0.00506701099622418,10.4161498292043,0.704722240446045,FALSE,TRUE,0.241999999999962,-0.888619398894639,0.88850322188524,NA
"85",1,85,1,0.00588439171628608,13.1907855027514,0.7407260399553,FALSE,TRUE,0.847999999999956,-0.888562742298113,0.88850322188524,NA
"86",1,86,1,0.00583275469932085,7.10567471104128,0.707465097215777,FALSE,TRUE,0.530000000000086,-0.888562742298113,0.88850322188524,NA
"87",1,87,1,0.00577796372957807,12.2625893140695,0.738483619834039,FALSE,TRUE,0.88900000000001,-0.888562742298113,0.88850322188524,NA
"88",1,88,1,0.00645188059275738,15.5269879513659,0.721894111570129,FALSE,TRUE,0.754999999999995,-0.888562742298113,0.88850322188524,NA
"89",1,89,1,0.00594238998150574,11.8246036235781,0.73981039879714,FALSE,TRUE,0.97199999999998,-0.888562742298113,0.88850322188524,NA
"90",1,90,1,0.00536004567550471,10.1868072275473,0.719139198537971,FALSE,TRUE,0.669999999999959,-0.888562742298113,0.88850322188524,NA
"91",1,91,1,0.00522709979204999,12.2360680665741,0.711558610804619,FALSE,TRUE,0.980000000000018,-0.888562742298113,0.88850322188524,NA
"92",1,92,1,0.00659806252994182,10.8460510832129,0.727187132244359,FALSE,TRUE,0.694999999999936,-0.888562742298113,0.88850322188524,NA
"93",1,93,1,0.00555872145207963,13.1270143711452,0.729977026633974,FALSE,TRUE,0.650999999999954,-0.888562742298113,0.88850322188524,NA
"94",1,94,1,0.00675593169167939,10.4864933611593,0.721202587580867,FALSE,TRUE,0.764999999999986,-0.888562742298113,0.88850322188524,NA
"95",1,95,1,0.00559904371711727,10.4796784223771,0.728307553013137,FALSE,TRUE,0.697000000000003,-0.888562742298113,0.88850322188524,NA
"96",1,96,1,0.0066146993527131,15.017237636288,0.719390088720294,FALSE,TRUE,0.269999999999982,-0.888619398894639,0.88850322188524,NA
"97",1,97,1,0.00565672818177979,10.8803271579253,0.731606850806321,FALSE,TRUE,0.701000000000022,-0.888562742298113,0.88850322188524,NA
"98",1,98,1,0.00611155046862755,10.5971677183152,0.734419597993248,FALSE,TRUE,0.69500000000005,-0.888562742298113,0.88850322188524,NA
"99",1,99,1,0.0061342965266884,10.3780376086798,0.73307842161253,FALSE,TRUE,0.254999999999995,-0.888619398894639,0.88850322188524,NA
"100",1,100,1,0.00570935947293252,10.2396271016978,0.729451865960067,FALSE,TRUE,0.815000000000055,-0.888562742298113,0.88850322188524,NA
"101",2,101,1,0.00557360872749901,17.6759292135417,0.681053850049048,TRUE,TRUE,0.768000000000029,-0.888868099504259,0.88850322188524,NA
"102",2,102,1,0.00587500817323933,21.6600825808123,0.518403100932566,FALSE,TRUE,0.828999999999951,-0.888868099504259,0.88850322188524,NA
"103",2,103,1,0.00611739445437936,20.5980438900583,0.519620585093274,FALSE,TRUE,0.812000000000012,-0.888868099504259,0.88850322188524,NA
"104",2,104,1,0.00585736561820267,16.6434875534417,0.482041049974041,FALSE,TRUE,0.661000000000058,-0.888868099504259,0.88850322188524,NA
"105",2,105,1,0.00598530073794072,16.4204458007524,0.496906424866789,FALSE,TRUE,1.005,-0.888868099504259,0.88850322188524,NA
"106",2,106,1,0.00612336368992468,20.9264022890458,0.521377502567216,FALSE,TRUE,0.758000000000038,-0.888868099504259,0.88850322188524,NA
"107",2,107,1,0.00602997772172298,15.627043289463,0.448466692833336,FALSE,TRUE,0.63799999999992,-0.888868099504259,0.88850322188524,NA
"108",2,108,1,0.00606199946394599,18.8616351805694,0.507849946953653,FALSE,TRUE,0.731999999999971,-0.888868099504259,0.88850322188524,NA
"109",2,109,1,0.00510746714163342,15.9104714908752,0.479065389936487,FALSE,TRUE,0.800999999999931,-0.888868099504259,0.88850322188524,NA
"110",2,110,1,0.00591126838250133,23.2366098797981,0.521417827628011,FALSE,TRUE,0.860000000000014,-0.888868099504259,0.88850322188524,NA
"111",2,111,1,0.00566842397050074,20.3924313302424,0.515842779897414,FALSE,TRUE,0.694000000000074,-0.888868099504259,0.88850322188524,NA
"112",2,112,1,0.00576776122895804,16.5911908529804,0.367158503200523,FALSE,TRUE,0.654999999999973,-0.888868099504259,0.88850322188524,NA
"113",2,113,1,0.00568802436966064,16.8529784854357,0.488985211223858,FALSE,TRUE,0.746000000000095,-0.888868099504259,0.88850322188524,NA
"114",2,114,1,0.00536685698698686,16.3862505983991,0.271610480110573,FALSE,TRUE,0.828000000000088,-0.888868099504259,0.88850322188524,NA
"115",2,115,1,0.00560808773880423,17.3080006997173,0.577287807105054,FALSE,TRUE,0.784999999999968,-0.888868099504259,0.88850322188524,NA
"116",2,116,1,0.00571224220153644,15.3029929976448,0.406454146103642,FALSE,TRUE,0.744000000000028,-0.888868099504259,0.88850322188524,NA
"117",2,117,1,0.00572469068989011,18.2666392819418,0.480260146074064,FALSE,TRUE,0.372000000000071,-0.888764261223777,0.88850322188524,NA
"118",2,118,1,0.00514709737265155,18.355867678845,0.489865617136272,FALSE,TRUE,0.245000000000005,-0.888764261223777,0.88850322188524,NA
"119",2,119,1,0.00525010416809246,17.4222013103242,0.516048071255038,FALSE,TRUE,0.935000000000059,-0.888868099504259,0.88850322188524,NA
"120",2,120,1,0.00582538810786847,21.3569293506271,0.515758360516226,FALSE,TRUE,0.759999999999991,-0.888868099504259,0.88850322188524,NA
"121",2,121,1,0.00629003947938718,13.5944189178691,0.260105286667353,FALSE,TRUE,0.820999999999913,-0.888868099504259,0.88850322188524,NA
"122",2,122,1,0.00579730494587388,20.9152078880869,0.514187288862466,FALSE,TRUE,0.965999999999894,-0.888868099504259,0.88850322188524,NA
"123",2,123,1,0.00574232585759285,15.6405064902143,0.217172849356773,FALSE,TRUE,0.855000000000018,-0.888868099504259,0.88850322188524,NA
"124",2,124,1,0.00487249938142895,18.8557915161878,0.515046934046334,FALSE,TRUE,0.815000000000055,-0.888868099504259,0.88850322188524,NA
"125",2,125,1,0.00531833216249965,16.0756906945569,0.423149297701985,FALSE,TRUE,0.237999999999943,-0.888764261223777,0.88850322188524,NA
"126",2,126,1,0.00551524711099152,16.3337393381279,0.46611792122082,FALSE,TRUE,0.930999999999926,-0.888868099504259,0.88850322188524,NA
"127",2,127,1,0.00507721811212504,15.3812552556587,0.425349541508611,FALSE,TRUE,0.201000000000022,-0.888764261223777,0.88850322188524,NA
"128",2,128,1,0.00510011221279898,15.486933882934,0.465295290892367,FALSE,TRUE,0.875,-0.888868099504259,0.88850322188524,NA
"129",2,129,1,0.00519618451131196,21.1274479651448,0.49999248456944,FALSE,TRUE,0.753000000000043,-0.888868099504259,0.88850322188524,NA
"130",2,130,1,0.00582913526153185,18.5566518190622,0.514118787206338,FALSE,TRUE,0.654999999999973,-0.888868099504259,0.88850322188524,NA
"131",2,131,1,0.00619065017915495,19.45772617774,0.533555954874318,FALSE,TRUE,0.666000000000054,-0.888868099504259,0.88850322188524,NA
"132",2,132,1,0.0050477504203241,19.1854644995792,0.504319109244212,FALSE,TRUE,0.76400000000001,-0.888868099504259,0.88850322188524,NA
"133",2,133,1,0.00611332990228414,18.0088937368585,0.502943343001798,FALSE,TRUE,0.504000000000019,-0.888868099504259,0.88850322188524,NA
"134",2,134,1,0.00613980178287803,17.0848712335879,0.503558791387996,FALSE,TRUE,0.605999999999995,-0.888868099504259,0.88850322188524,NA
"135",2,135,1,0.00466168344171813,18.4853970635732,0.515077369145667,FALSE,TRUE,0.721000000000004,-0.888868099504259,0.88850322188524,NA
"136",2,136,1,0.00464074875708197,19.249075603794,0.515853940385821,FALSE,TRUE,0.797000000000025,-0.888868099504259,0.88850322188524,NA
"137",2,137,1,0.00599882876756237,18.1231628047956,0.505105293958564,FALSE,TRUE,0.807999999999993,-0.888868099504259,0.88850322188524,NA
"138",2,138,1,0.00638236945984026,18.7563442386079,0.500145960009429,FALSE,TRUE,0.403999999999996,-0.888764261223777,0.88850322188524,NA
"139",2,139,1,0.00470913986016016,17.6490447650996,0.514344527835295,FALSE,TRUE,0.567999999999984,-0.888868099504259,0.88850322188524,NA
"140",2,140,1,0.00500302809690725,19.2359643990741,0.292911359022938,FALSE,TRUE,0.689000000000078,-0.888868099504259,0.88850322188524,NA
"141",2,141,1,0.00505549010699891,19.3198157043317,0.506721040928976,FALSE,TRUE,0.690000000000055,-0.888868099504259,0.88850322188524,NA
"142",2,142,1,0.00494916731920864,15.511359166569,0.519586103204351,FALSE,TRUE,0.605999999999995,-0.888868099504259,0.88850322188524,NA
"143",2,143,1,0.00550120214346477,24.9755685939001,0.526852274906068,FALSE,TRUE,0.859000000000037,-0.888868099504259,0.88850322188524,NA
"144",2,144,1,0.00617098360339137,14.7249406698029,0.450576007183098,FALSE,TRUE,0.782999999999902,-0.888868099504259,0.88850322188524,NA
"145",2,145,1,0.00555398677144721,18.4405475866076,0.633032337451232,FALSE,TRUE,0.680000000000064,-0.888868099504259,0.88850322188524,NA
"146",2,146,1,0.00474576163805588,19.9420065908127,0.514745994544729,FALSE,TRUE,0.788000000000011,-0.888868099504259,0.88850322188524,NA
"147",2,147,1,0.00554072196594665,19.8593936239692,0.599351137626498,FALSE,TRUE,0.730000000000018,-0.888868099504259,0.88850322188524,NA
"148",2,148,1,0.00561360763058705,20.1969313834131,0.545076056823825,FALSE,TRUE,0.183999999999969,-0.888764261223777,0.88850322188524,NA
"149",2,149,1,0.00563283280868594,16.2695789633321,0.473078830000052,FALSE,TRUE,0.774000000000001,-0.888868099504259,0.88850322188524,NA
"150",2,150,1,0.0059069552889831,17.4986965791633,0.495954232633071,FALSE,TRUE,0.594000000000051,-0.888868099504259,0.88850322188524,NA
"151",3,151,20,0.0070187740058066,7.67385784911661,0.783190832010932,TRUE,TRUE,0.226999999999975,-0.888799538512226,0.88850322188524,NA
"152",3,152,22,0.00855631118090255,44.9206726551453,0.783190832010932,TRUE,TRUE,0.779999999999973,-0.888598591610825,0.88850322188524,NA
"153",3,153,20,0.00703595928820268,22.2326743895356,0.783190832010932,TRUE,TRUE,0.595000000000027,-0.888598591610825,0.88850322188524,NA
"154",3,154,17,0.00693782639043489,14.0252072897922,0.783190832010932,TRUE,TRUE,0.577999999999975,-0.888598591610825,0.88850322188524,NA
"155",3,155,41,0.00765510733111596,29.9146928953784,0.783190832010932,TRUE,TRUE,0.41700000000003,-0.888799538512226,0.88850322188524,NA
"156",3,156,14,0.00864894999283876,28.5730329780941,0.783190832010932,TRUE,TRUE,0.877000000000066,-0.888598591610825,0.88850322188524,NA
"157",3,157,7,0.00565219685357557,25.647231201942,0.783190832010932,TRUE,TRUE,0.523000000000025,-0.888598591610825,0.88850322188524,NA
"158",3,158,39,0.00825252002656662,40.611108602642,0.783190832010932,TRUE,TRUE,0.777999999999906,-0.888598591610825,0.88850322188524,NA
"159",3,159,44,0.00505069140704165,44.6156273155707,0.783190832010932,TRUE,TRUE,1.01499999999999,-0.888598591610825,0.88850322188524,NA
"160",3,160,43,0.00284785717093946,24.9459720711233,0.783190832010932,TRUE,TRUE,0.482999999999947,-0.888799538512226,0.88850322188524,NA
"161",3,161,38,0.00652973150791186,34.6813026330698,0.783190832010932,TRUE,TRUE,0.361999999999966,-0.888799538512226,0.88850322188524,NA
"162",3,162,17,0.0038814209882684,23.6858336496749,0.783190832010932,TRUE,TRUE,0.617000000000075,-0.888598591610825,0.88850322188524,NA
"163",3,163,32,0.00101333716976164,35.7433069201269,0.783190832010932,TRUE,TRUE,0.176000000000045,-0.888799538512226,0.88850322188524,NA
"164",3,164,7,0.00608246530065581,17.5271924944892,0.783190832010932,TRUE,TRUE,0.596000000000004,-0.888598591610825,0.88850322188524,NA
"165",3,165,25,0.00476791065337427,3.05496419388306,0.783190832010932,TRUE,TRUE,0.653999999999996,-0.888598591610825,0.88850322188524,NA
"166",3,166,36,0.00732844275144823,12.4836223146095,0.783190832010932,TRUE,TRUE,0.615000000000009,-0.888598591610825,0.88850322188524,NA
"167",3,167,40,0.00950376167444776,3.61097558785657,0.783190832010932,TRUE,TRUE,0.672000000000025,-0.888598591610825,0.88850322188524,NA
"168",3,168,7,0.00824217434864739,12.1305860918819,0.783190832010932,TRUE,TRUE,0.587999999999965,-0.888598591610825,0.88850322188524,NA
"169",3,169,40,0.00675119124322649,14.0970649990313,0.783190832010932,TRUE,TRUE,0.644999999999982,-0.888598591610825,0.88850322188524,NA
"170",3,170,24,0.00796652409419193,33.7577930292214,0.783190832010932,TRUE,TRUE,0.588000000000079,-0.888598591610825,0.88850322188524,NA
"171",3,171,32,0.00855140190656744,22.360358500387,0.783190832010932,TRUE,TRUE,0.668000000000006,-0.888598591610825,0.88850322188524,NA
"172",3,172,25,0.00691815243928552,6.03399673387049,0.783190832010932,TRUE,TRUE,0.677999999999997,-0.888598591610825,0.88850322188524,NA
"173",3,173,4,0.00860994777131016,44.6487375837151,0.783190832010932,TRUE,TRUE,0.738000000000056,-0.888598591610825,0.88850322188524,NA
"174",3,174,28,0.00370628056992963,47.6388136357476,0.783190832010932,TRUE,TRUE,0.847999999999956,-0.888598591610825,0.88850322188524,NA
"175",3,175,38,0.00852335576236181,3.43745848977638,0.783190832010932,TRUE,TRUE,0.578999999999951,-0.888598591610825,0.88850322188524,NA
"176",3,176,6,0.00386090435189072,41.540333385848,0.783190832010932,TRUE,TRUE,0.502000000000066,-0.888613249175206,0.88850322188524,NA
"177",3,177,7,0.000452898081029297,9.29971857230053,0.783190832010932,TRUE,TRUE,0.713999999999942,-0.888598591610825,0.88850322188524,NA
"178",3,178,37,0.00652113390403682,16.3453103187826,0.783190832010932,TRUE,TRUE,0.767000000000053,-0.888613249175206,0.88850322188524,NA
"179",3,179,44,0.00842363468825827,14.1512800404632,0.783190832010932,TRUE,TRUE,1.04899999999998,-0.888598591610825,0.88850322188524,NA
"180",3,180,29,0.00558140320751472,8.86827223629438,0.783190832010932,TRUE,TRUE,0.33299999999997,-0.888613249175206,0.88850322188524,NA
"181",3,181,6,0.00591418588425695,40.7646172883222,0.783190832010932,TRUE,TRUE,0.961000000000013,-0.888598591610825,0.88850322188524,NA
"182",3,182,17,0.00315807621319313,27.0125510822844,0.783190832010932,TRUE,TRUE,0.812999999999988,-0.888598591610825,0.88850322188524,NA
"183",3,183,12,0.00200846850024595,42.6117233704718,0.783190832010932,TRUE,TRUE,0.883000000000038,-0.888598591610825,0.88850322188524,NA
"184",3,184,42,0.00129432429485483,32.5705086846663,0.783190832010932,TRUE,TRUE,0.826999999999998,-0.888598591610825,0.88850322188524,NA
"185",3,185,8,0.00781855292954678,44.0414518120935,0.783190832010932,TRUE,TRUE,0.595000000000027,-0.888598591610825,0.88850322188524,NA
"186",3,186,27,0.00309945051011943,42.4222123086822,0.783190832010932,TRUE,TRUE,0.455000000000041,-0.888799538512226,0.88850322188524,NA
"187",3,187,11,0.00172358714817214,38.5541012361513,0.783190832010932,TRUE,TRUE,0.548999999999978,-0.888598591610825,0.88850322188524,NA
"188",3,188,13,0.00797844008785887,17.4563183539433,0.783190832010932,TRUE,TRUE,0.686000000000035,-0.888598591610825,0.88850322188524,NA
"189",3,189,35,0.000541409180092006,18.7875239431436,0.783190832010932,TRUE,TRUE,1.15600000000006,-0.888598591610825,0.88850322188524,NA
"190",3,190,10,0.000721190412101495,46.9976000367117,0.783190832010932,TRUE,TRUE,0.622000000000071,-0.888598591610825,0.88850322188524,NA
"191",3,191,36,0.00734558202426333,41.3300373838168,0.783190832010932,TRUE,TRUE,0.682999999999993,-0.888598591610825,0.88850322188524,NA
"192",3,192,44,0.000898143162687117,29.0173771924815,0.783190832010932,TRUE,TRUE,0.663000000000011,-0.888598591610825,0.88850322188524,NA
"193",3,193,47,0.00145918805487144,28.494918229586,0.783190832010932,TRUE,TRUE,0.886000000000081,-0.888598591610825,0.88850322188524,NA
"194",3,194,34,0.00588922500675773,15.2913901707097,0.783190832010932,TRUE,TRUE,0.631999999999948,-0.888598591610825,0.88850322188524,NA
"195",3,195,3,0.00597159998620476,5.75381557059639,0.783190832010932,TRUE,TRUE,0.240000000000009,-0.888799538512226,0.88850322188524,NA
"196",3,196,12,0.00512720356763344,16.0183581513041,0.783190832010932,TRUE,TRUE,0.497999999999934,-0.888598591610825,0.88850322188524,NA
