"","Epoch","Iteration","eta","max_depth","min_child_weight","subsample","lambda","alpha","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,0.502319270337466,1,5.18980641209055,0.1777021214657,13.9864186799969,47.1187566654407,NA,FALSE,TRUE,17.857,8.36088548713188,9.7468596695058,NA
"2",0,2,0.667134943359997,3,10.6217214372009,0.236213393634534,38.7469145614887,6.52350041345926,NA,FALSE,TRUE,18.659,8.36088433988565,9.74677959525177,NA
"3",0,3,0.928113190893782,6,39.7325843179715,0.878208067367086,29.2846420328715,24.4769780460047,NA,FALSE,TRUE,20.198,8.36074345935771,9.74643708170558,NA
"4",0,4,0.802357691776706,11,44.1278338650591,0.659572975290939,1.74013558425941,41.2298366063624,NA,FALSE,TRUE,21.105,8.36109573189811,9.74631869092483,NA
"5",0,5,0.47650128317764,9,18.0068555288017,0.355392138060415,32.5320366100641,2.13320481125265,NA,FALSE,TRUE,19.195,8.36101265526607,9.74678805440176,NA
"6",0,6,0.0513607251632493,7,19.5777606626507,0.951636722727562,22.3983692339971,13.0535124597372,NA,FALSE,TRUE,19.148,8.39184364356153,9.77781450671379,NA
"7",0,7,0.16379294366925,15,36.411531813792,0.478465660125948,11.6844500225852,27.9120388746378,NA,FALSE,TRUE,19.435,8.36995717418338,9.75587672715273,NA
"8",0,8,0.252069934154861,13,27.6462995927432,0.747989136373508,47.7568611328024,32.7013589063426,NA,FALSE,TRUE,18.528,8.3639896805857,9.74995272290862,NA
"9",1,9,0,1,0,1,0,50,0.425928441911371,TRUE,TRUE,19.249,8.41319268658309,9.79920527637397,NA
"10",1,10,0,1,0,0.98529164487883,0,50,0.425138971834822,FALSE,TRUE,19.617,8.41319268658309,9.79920527637397,NA
"11",1,11,0.0228685189730229,1,2.96396382897077,0.987480200495247,3.14793450638177,46.3168400636107,0.400988320347149,FALSE,TRUE,19.084,8.40241292329696,9.78841819796483,NA
"12",1,12,0,1,0,1,1.08860740581569,50,0.425602428774546,FALSE,TRUE,19.314,8.41319268658309,9.79920527637397,NA
"13",1,13,0.0513565549314877,1,0,1,1.91385394895653,50,0.384829485556315,FALSE,TRUE,19.221,8.39188747999691,9.77788471945953,NA
"14",1,14,0.0479429396144024,1,1.57168932838656,0.970038532891257,0,50,0.384245856905785,FALSE,TRUE,19.341,8.39298692923529,9.77898503654249,NA
"15",1,15,0.053125319562248,1,3.35399743326226,1,2.32928883599239,50,0.377681429286949,FALSE,TRUE,18.694,8.39132441901872,9.77732119089227,NA
"16",1,16,0.0454623142116644,1,0.842429866482855,1,1.67632363457699,46.7199241288819,0.386016367467409,FALSE,TRUE,20.225,8.3938347285533,9.77983355303243,NA
"17",1,17,0.0851485398835035,1,1.06824839314383,1,0,47.7806131122879,0.344611169203691,FALSE,TRUE,20.245,8.38260770114381,9.76859663292172,NA
"18",1,18,0.0413419973238185,1,0,0.845860549133675,0,50,0.380463374361697,FALSE,TRUE,19.825,8.39527061131405,9.78127059455429,NA
"19",1,19,0,1,1.36397783979935,1,2.29661981700028,50,0.424462959458642,FALSE,TRUE,19.015,8.41317252265863,9.79920401800332,NA
"20",1,20,0,1,0,0.966919232457554,4.25326428400329,45.2897275034852,0.420842188772744,FALSE,TRUE,19.957,8.41317252265863,9.79920401800332,NA
"21",1,21,0,1,2.17677091484795,1,0.377717109940393,46.2817363894669,0.42350327591102,FALSE,TRUE,19.277,8.41317759707668,9.79920433963402,NA
"22",1,22,0.0836992754522548,1,0,0.967502627114236,0,49.7543384840773,0.34393131229477,FALSE,TRUE,19.136,8.38292029580416,9.76893948223593,NA
"23",1,23,0.0229358556904276,1,0,0.911193717683518,0,44.729655067636,0.400630867923063,FALSE,TRUE,18.647,8.40237033060333,9.78839469680271,NA
"24",1,24,0.0205234932569924,1,0.254295386718768,0.967726352925094,0,48.2681570131319,0.409177008689903,FALSE,TRUE,19.296,8.40339706993675,9.78942169347872,NA
"25",1,25,0.0485763630555982,1,0.259919285385336,0.970886450605127,0.462787570069824,47.8751929248632,0.383198421896928,FALSE,TRUE,19.218,8.39276333064929,9.77878533715595,NA
"26",1,26,0,1,0,0.941245587125151,0,50,0.422670126550808,FALSE,TRUE,19.01,8.41317759707668,9.79920433963402,NA
"27",1,27,0.0662536496104503,1,0,0.998685202859617,0,50,0.370985710518723,FALSE,TRUE,19.777,8.38739533540779,9.77341597720311,NA
"28",1,28,0.000911719620288775,1,0,1,0,48.7369248110796,0.425241046176838,FALSE,TRUE,18.928,8.4127403544497,9.79873073067108,NA
"29",1,29,0.0631605871266717,1,0.924268029995835,0.9674674368285,2.04067206553447,48.6515061242455,0.365519265691347,FALSE,TRUE,19.011,8.38826360435391,9.77428878847629,NA
"30",1,30,0,1,2.78183796155539,0.851889708035448,0,50,0.415400935256494,FALSE,TRUE,18.893,8.4131935609954,9.79920536718462,NA
"31",1,31,0,1,2.16615446122913,0.923984805458834,0,50,0.420442897800035,FALSE,TRUE,19.514,8.4131935609954,9.79920536718462,NA
"32",1,32,0,1,5.09909912468413,1,0,50,0.423242725235313,FALSE,TRUE,19.453,8.4131935609954,9.79920536718462,NA
"33",1,33,0,1,0,1,1.39504809223761,50,0.425506633532369,FALSE,TRUE,19.558,8.4131935609954,9.79920536718462,NA
"34",1,34,0.0322198231541177,1,0.270261156555318,1,2.39474457805866,48.2594830685466,0.399929100745815,FALSE,TRUE,19.318,8.39863693129339,9.78464335752698,NA
"35",1,35,0,1,0,0.970681633327219,0,50,0.424337951402912,FALSE,TRUE,18.894,8.4131935609954,9.79920536718462,NA
"36",1,36,0.0541474433916778,1,0,0.98640623358779,0,50,0.38217236762922,FALSE,TRUE,19.259,8.39100033424423,9.77700240455134,NA
"37",1,37,0,1,3.52755209325561,0.998249152423274,0,50,0.424016795986391,FALSE,TRUE,19.29,8.41319699776206,9.79920560304651,NA
"38",1,38,0,1,0,1,7.20385351124767,49.411905038599,0.423219363041867,FALSE,TRUE,19.899,8.41323754779614,9.79920810216705,NA
"39",1,39,0,1,1.82099421706399,0.988366609131653,2.74913114906288,48.5678512305304,0.422877695839712,FALSE,TRUE,19.303,8.41319762506859,9.79920561596948,NA
"40",1,40,0.0506027524869027,1,0,0.938532742228618,1.68171119313747,50,0.378834151040215,FALSE,TRUE,18.866,8.39212570805735,9.77812884993642,NA
"41",1,41,0,1,3.79731751019458,1,0,50,0.423969091425773,FALSE,TRUE,18.89,8.41317138989442,9.79920397061211,NA
"42",1,42,0.093770265780804,1,4.88671320888232,0.94673748354264,2.35357300816389,45.8221261305308,0.309504368520953,FALSE,TRUE,18.939,8.38065800878565,9.76668091463436,NA
"43",1,43,0,1,2.27042211388709,0.996906303284646,1.08598950869344,50,0.424227293390833,FALSE,TRUE,19.163,8.41317138989442,9.79920397061211,NA
"44",1,44,0.0360171763381198,1,4.44871969410246,0.88224097383873,1.60853842444179,47.3488553398383,0.379220438062754,FALSE,TRUE,18.359,8.39717484784402,9.78320274919196,NA
"45",1,45,0.0787396107043501,1,0,0.967920239875443,0.593284852272588,49.7661867283335,0.350396398680268,FALSE,TRUE,18.544,8.384095052057,9.77011961558461,NA
"46",1,46,0.0376018652660306,1,4.96067550792743,1,0,50,0.392956734548869,FALSE,TRUE,18.133,8.39658318438605,9.78261158481087,NA
"47",1,47,0.0334086698477806,1,0,0.94708408566285,4.31043969455882,50,0.394683481335809,FALSE,TRUE,18.579,8.39816168639134,9.78419037621625,NA
"48",1,48,0.036645589957721,1,0,1,0.868915544255597,46.9165318264063,0.396461727830832,FALSE,TRUE,17.946,8.39694043457117,9.78296295897252,NA
"49",2,49,0,15,13.7214824677576,0.1,0,50,0.398316321210323,TRUE,TRUE,26.103,8.41315499953209,9.79920294635865,NA
"50",2,50,0,15,18.0541835377764,0.107499119404269,1.18838389801894,48.0581547202682,0.377661378845661,FALSE,TRUE,24.967,8.41315499953209,9.79920294635865,NA
"51",2,51,0.00202752711946209,15,13.2361486712592,0.1,0,45.3738730122448,0.386465055491481,FALSE,TRUE,25.48,8.41211964407912,9.79816512939033,NA
"52",2,52,0.0320293405948619,15,17.2631910504004,0.1,0,50,0.237817368589947,FALSE,TRUE,24.212,8.39890509102825,9.78491163126256,NA
"53",2,53,0.0846310102582906,15,16.53942519967,0.100237952379608,0,50,0.0563981084702476,FALSE,TRUE,25.745,8.38318372700748,9.76911978725041,NA
"54",2,54,0,15,18.250007457962,0.1,2.0520693672421,49.3054260276271,0.376127850131533,FALSE,TRUE,24.509,8.41315499953209,9.79920294635865,NA
"55",2,55,0,15,11.6256742554601,0.104774122770266,2.66663466163905,50,0.390169545427052,FALSE,TRUE,24.898,8.41315499953209,9.79920294635865,NA
"56",2,56,0.00853766642025445,15,11.5389000849702,0.121100323192029,3.32537722109657,49.3927929065055,0.34002641936465,FALSE,TRUE,24.521,8.40893196291273,9.7949713240581,NA
"57",2,57,0,15,10.0243363133333,0.129353233894332,0,46.8806405349581,0.386506402463646,FALSE,TRUE,25.08,8.41315499953209,9.79920294635865,NA
"58",2,58,0.0837431896663666,15,13.074868985815,0.101386864584205,0,50,0.0456193200023693,FALSE,TRUE,26.379,8.38338027096274,9.76931938816545,NA
"59",2,59,0.0138159262183401,15,17.0136675835155,0.1,0,47.3926022520881,0.31827059023896,FALSE,TRUE,24.925,8.40653664509904,9.79251943271584,NA
"60",2,60,0,15,13.9046369294924,0.126236786274209,0.770033987542602,48.9350850920398,0.396278038665983,FALSE,TRUE,24.349,8.41316672581679,9.7992037007778,NA
