"","Epoch","Iteration","eta","max_depth","min_child_weight","subsample","lambda","alpha","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,0.0132211384479888,1,19.542346977687,0.144726722259657,32.5554019931587,24.2325336192152,NA,FALSE,TRUE,14.482,7.38714380162081,8.77274222540845,NA
"2",0,2,0.241058169369353,4,49.6234814738273,0.77549310841132,46.7928779835347,2.41732018475886,NA,FALSE,TRUE,20.585,7.37675380339685,8.76170713259936,NA
"3",0,3,0.34408869521576,8,38.3994418632938,0.985122316618799,2.42555981094483,44.9371202732436,NA,FALSE,TRUE,19.801,7.37598519243847,8.75934300049142,NA
"4",0,4,0.417942154366756,7,11.4395498545491,0.491820658295183,40.81988883554,41.7709990259027,NA,FALSE,TRUE,13.982,7.37571460838003,8.76080889275388,NA
"5",0,5,0.768048893252853,5,28.5906014498323,0.216511440949398,7.6201857678825,33.3066435618093,NA,FALSE,TRUE,16.61,7.3762052637871,8.76129215156377,NA
"6",0,6,0.997276438050903,13,35.9144786663819,0.568413771540509,13.8164903983125,14.6451270687976,NA,FALSE,TRUE,21.933,7.37592959896314,8.75983658319319,NA
"7",0,7,0.500257087260252,10,5.29761820944259,0.676844786782749,23.3239583307295,30.2780364450882,NA,FALSE,TRUE,21.06,7.37538766685547,8.7602377841106,NA
"8",0,8,0.718139491451439,14,17.135615949519,0.380204034718918,28.2479440807947,6.85002245445503,NA,FALSE,TRUE,20.377,7.37560544101201,8.76068805167957,NA
"9",1,9,0,14,0,0.1,0,0,0.39917082866023,TRUE,TRUE,35.029,7.38772630470942,8.7733569314385,NA
"10",1,10,0.0859383225784598,15,0,0.194025855228196,0,0,0.320118300298925,FALSE,TRUE,37.864,7.38007973588256,8.76437561850681,NA
"11",1,11,0,15,0,0.154305449511128,0.0944479145712329,1.10961148220739,0.39109116062512,FALSE,TRUE,39.727,7.38772630470942,8.7733569314385,NA
"12",1,12,0,15,4.72312538364595,0.1,0,1.6779858355667,0.396973752439721,FALSE,TRUE,40.792,7.38772630470942,8.7733569314385,NA
"13",1,13,0,15,2.42184613905079,0.130144209760998,4.28739005313046,1.3071064398389,0.391858953862257,FALSE,TRUE,37.046,7.38772630470942,8.7733569314385,NA
"14",1,14,0.0821709128969114,15,0,0.1,2.11762669137655,0,0.344278408912477,FALSE,TRUE,35.294,7.38059445804055,8.76534501897409,NA
"15",1,15,0.0123039083309165,15,3.88613320430112,0.1,1.21445919207057,1.94272513726686,0.390526109374021,FALSE,TRUE,48.259,7.38620793429031,8.77168286723504,NA
"16",1,16,0,15,0.73513145569367,0.164304957934264,0.283193430765674,0,0.389165375485704,FALSE,TRUE,41.485,7.38772630470942,8.7733569314385,NA
"17",1,17,0.0127888756238639,15,0,0.123000561635693,0.734837235534464,0.436657691874469,0.388906990485706,FALSE,TRUE,29.873,7.38608469484252,8.77150526375263,NA
"18",1,18,0,15,0,0.100071070779963,0,4.2240196401677,0.398769304055782,FALSE,TRUE,39.972,7.38772630470942,8.7733569314385,NA
"19",1,19,0.00123024668303269,15,3.34514606186203,0.111044013287493,0,0.260366484411146,0.395452414267599,FALSE,TRUE,42.49,7.38765101613724,8.77316562494281,NA
"20",1,20,0,15,0,0.1,0,2.64726510757171,0.39883186234812,FALSE,TRUE,35.368,7.38763901294219,8.7733513709175,NA
"21",1,21,0,15,0,0.1,0,2.62157399226949,0.398832317523275,FALSE,TRUE,36.77,7.38768769197505,8.77335450930203,NA
"22",1,22,0.0240751292881077,15,2.49210495302419,0.153781293499414,0,3.16852235821845,0.376075960048177,FALSE,TRUE,46.816,7.38503325739444,8.77026698988645,NA
"23",1,23,0,15,2.10570717173507,0.118938961009432,0.145269667761766,0.396785211770845,0.395398095683259,FALSE,TRUE,47.65,7.38768769197505,8.77335450930203,NA
"24",1,24,0.0847377924186075,15,1.7062548327583,0.121257845654066,0.837860480479631,0.50847609688414,0.337015990405552,FALSE,TRUE,35.228,7.38064521296209,8.76511908875184,NA
"25",1,25,0,15,0.0551880137655244,0.135441222339713,0,0,0.393890216623621,FALSE,TRUE,31.219,7.38778426643257,8.77336065556256,NA
"26",1,26,0.0177438509683182,15,0,0.164102337188559,0.814567058941035,3.85584390396914,0.379105736018328,FALSE,TRUE,53.601,7.38570917716819,8.77100447880577,NA
"27",1,27,0,15,3.91843085990214,0.151368956791276,0,1.81092344685343,0.389732275552378,FALSE,TRUE,29.851,7.38771941333802,8.77335659700404,NA
"28",1,28,0.00022050250175343,15,0,0.188635882147953,2.37017034100621,0,0.384689685807825,FALSE,TRUE,28.171,7.38770978731108,8.77332553141381,NA
"29",1,29,0.0869318603661364,15,0,0.1,3.10125053207723,0,0.339513877746654,FALSE,TRUE,39.116,7.38063300993877,8.7652774457674,NA
"30",1,30,0.00620558363956906,15,0,0.1,2.22477553434116,0,0.395190728681998,FALSE,TRUE,42.497,7.38704139343966,8.77250788343018,NA
"31",1,31,0,15,0.0997338231151356,0.1,0,0.0820694045911486,0.398772811130289,FALSE,TRUE,45.203,7.38777934757717,8.77336032761314,NA
"32",1,32,0,15,1.02641777605734,0.108232386910812,0.35809494180659,1.53131188493019,0.397241374125525,FALSE,TRUE,25.264,7.38787329142574,8.77336612551535,NA
"33",1,33,0,15,0.652260906793722,0.1,1.98049181311962,4.32764069339791,0.397773661876306,FALSE,TRUE,48.871,7.38770466889914,8.77335577991092,NA
"34",1,34,0,15,3.2915273418964,0.1,0,0,0.39760926400061,FALSE,TRUE,32.216,7.38765434497842,8.77335240152939,NA
"35",1,35,0.0317708892623414,15,0,0.1,3.33310064928751,1.42997792305277,0.380394119845061,FALSE,TRUE,32.4,7.38458108865314,8.76974450339621,NA
"36",1,36,0.0132932427413439,15,1.12789767674276,0.139121335489298,0,0,0.38589727204918,FALSE,TRUE,39.336,7.38592634786592,8.77133583311347,NA
"37",1,37,0,15,0.923625071914768,0.1,0,1.73811267896017,0.398500788801511,FALSE,TRUE,21.974,7.38778970966168,8.77336097675073,NA
"38",1,38,0.0547537850505031,15,1.28891849972303,0.167329233787309,3.60665086912327,0,0.350742311870328,FALSE,TRUE,40.71,7.38237035042344,8.76755825342274,NA
"39",1,39,0.0496989452552349,15,4.29726548635192,0.121870923685273,0.00960336188802916,3.08975005604794,0.363668584875369,FALSE,TRUE,37.079,7.38255171025526,8.76755914036383,NA
"40",1,40,0,15,0,0.1,0,0,0.398803026825084,FALSE,TRUE,38.059,7.38758818201847,8.77334870753506,NA
"41",1,41,0,15,1.73553671825224,0.1,0,0,0.398195987307757,FALSE,TRUE,30.811,7.38771274100492,8.77335617610141,NA
"42",1,42,0.0851537123835246,15,1.0398990704674,0.121548980037282,0,0.729765468335902,0.337493439225565,FALSE,TRUE,34.816,7.38103130256804,8.76447301291092,NA
"43",1,43,0.0703555536106875,15,0,0.179827670377021,0.39652534358853,0,0.337911637800895,FALSE,TRUE,38.774,7.38118363422711,8.76570504506399,NA
"44",1,44,0.0139667946125707,15,0,0.1,6.10984123721151,0,0.389571752650254,FALSE,TRUE,33.818,7.38611056372018,8.77173562373146,NA
"45",1,45,0,15,0,0.1,0,1.6027127499895,0.398839142904586,FALSE,TRUE,33.036,7.38759365291407,8.77334857639569,NA
"46",1,46,0,15,0.277872707189776,0.1,3.67260020434492,1.55575958277465,0.397537626552282,FALSE,TRUE,19.999,7.38783771672152,8.77336404692213,NA
"47",1,47,0,15,1.1999433154338,0.1,0,0,0.398388963560933,FALSE,TRUE,26.448,7.38773906578311,8.77335773082086,NA
