"","Epoch","Iteration","eta","max_depth","min_child_weight","subsample","lambda","alpha","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,0.0132211384479888,1,19.542346977687,0.144726722259657,32.5554019931587,24.2325336192152,NA,FALSE,TRUE,13.035,7.23890684453513,8.62442419871946,NA
"2",0,2,0.241058169369353,4,49.6234814738273,0.77549310841132,46.7928779835347,2.41732018475886,NA,FALSE,TRUE,13.85,7.20463056755377,8.58991226679427,NA
"3",0,3,0.34408869521576,8,38.3994418632938,0.985122316618799,2.42555981094483,44.9371202732436,NA,FALSE,TRUE,15.015,7.20254087310166,8.58604060079812,NA
"4",0,4,0.417942154366756,7,11.4395498545491,0.491820658295183,40.81988883554,41.7709990259027,NA,FALSE,TRUE,14.378,7.20194566039962,8.58704385041385,NA
"5",0,5,0.768048893252853,5,28.5906014498323,0.216511440949398,7.6201857678825,33.3066435618093,NA,FALSE,TRUE,15.251,7.20214729104109,8.58730735619087,NA
"6",0,6,0.997276438050903,13,35.9144786663819,0.568413771540509,13.8164903983125,14.6451270687976,NA,FALSE,TRUE,15.718,7.20165984364708,8.58657221937442,NA
"7",0,7,0.500257087260252,10,5.29761820944259,0.676844786782749,23.3239583307295,30.2780364450882,NA,FALSE,TRUE,14.992,7.20156056120925,8.58617441734506,NA
"8",0,8,0.718139491451439,14,17.135615949519,0.380204034718918,28.2479440807947,6.85002245445503,NA,FALSE,TRUE,14.962,7.20126705978279,8.58627322191947,NA
"9",1,9,0,14,0,0.1,0,0,0.407875384833099,TRUE,TRUE,34.406,7.24336283209694,8.62902114717841,NA
"10",1,10,0.0859383225784598,15,0,0.194025855228196,0,0,0.328385047061289,FALSE,TRUE,33.169,7.21851018587766,8.60247670843054,NA
"11",1,11,0,15,0,0.154305449511128,0.0944479145712329,1.10961148220739,0.400408053611502,FALSE,TRUE,32.899,7.24336283209694,8.62902114717841,NA
"12",1,12,0,15,4.72312538364595,0.1,0,1.6779858355667,0.405609950244116,FALSE,TRUE,31.06,7.24336283209694,8.62902114717841,NA
"13",1,13,0,15,2.42184613905079,0.130144209760998,4.28739005313046,1.3071064398389,0.401026250989515,FALSE,TRUE,25.175,7.24336283209694,8.62902114717841,NA
"14",1,14,0.0821709128969114,15,0,0.1,2.11762669137655,0,0.351630477972508,FALSE,TRUE,27.723,7.22021221302071,8.60505855448812,NA
"15",1,15,0.0123039083309165,15,3.88613320430112,0.1,1.21445919207057,1.94272513726686,0.399204067844354,FALSE,TRUE,29.857,7.23866287877507,8.62418761592285,NA
"16",1,16,0,15,0.73513145569367,0.164304957934264,0.283193430765674,0,0.398516337491924,FALSE,TRUE,32.296,7.24336283209694,8.62902114717841,NA
"17",1,17,0.0127888756238639,15,0,0.123000561635693,0.734837235534464,0.436657691874469,0.397841447717835,FALSE,TRUE,35.206,7.23831261196012,8.6237662525104,NA
"18",1,18,0,15,0,0.100071070779963,0,4.2240196401677,0.407680108577917,FALSE,TRUE,31.919,7.24336283209694,8.62902114717841,NA
"19",1,19,0.00123024668303269,15,3.34514606186203,0.111044013287493,0,0.260366484411146,0.40415863059885,FALSE,TRUE,32.405,7.24301361260637,8.62843526047824,NA
"20",1,20,0,15,0,0.1,0,2.64726510757171,0.407650348067807,FALSE,TRUE,32.773,7.24353507507337,8.62903181020834,NA
"21",1,21,0,15,0,0.1,0,2.62157399226949,0.40764928672734,FALSE,TRUE,29.473,7.24342975971908,8.62902514896401,NA
"22",1,22,0.0240751292881077,15,2.49210495302419,0.153781293499414,0,3.16852235821845,0.385364946062148,FALSE,TRUE,34.044,7.2348041734313,8.61988536234617,NA
"23",1,23,0,15,2.10570717173507,0.118938961009432,0.145269667761766,0.396785211770845,0.404236702934491,FALSE,TRUE,33.606,7.24348202786876,8.62902813942426,NA
"24",1,24,0.0847377924186075,15,1.7062548327583,0.121257845654066,0.837860480479631,0.50847609688414,0.344412023799844,FALSE,TRUE,35.426,7.2192684031989,8.60340912891469,NA
"25",1,25,0,15,0.0551880137655244,0.135441222339713,0,0,0.4029203773673,FALSE,TRUE,36.08,7.24348202786876,8.62902813942426,NA
"26",1,26,0.0177438509683182,15,0,0.164102337188559,0.814567058941035,3.85584390396914,0.388722309700469,FALSE,TRUE,27.936,7.23681858595118,8.62212100424672,NA
"27",1,27,0,15,3.91843085990214,0.151368956791276,0,1.81092344685343,0.398958960836471,FALSE,TRUE,35.075,7.24336568400629,8.62902113071641,NA
"28",1,28,0.00022050250175343,15,0,0.188635882147953,2.37017034100621,0,0.394435385210629,FALSE,TRUE,27.711,7.2434094818914,8.62893612121639,NA
"29",1,29,0.0869318603661364,15,0,0.1,3.10125053207723,0,0.346720874000682,FALSE,TRUE,25.255,7.21961611394064,8.60459660850637,NA
"30",1,30,0.00620558363956906,15,0,0.1,2.22477553434116,0,0.403929748157137,FALSE,TRUE,26.16,7.24088441993017,8.62646607579943,NA
"31",1,31,0,15,0.0997338231151356,0.1,0,0.0820694045911486,0.407433991857401,FALSE,TRUE,35.21,7.24362681581889,8.62903759532981,NA
"32",1,32,0,15,1.02641777605734,0.108232386910812,0.35809494180659,1.53131188493019,0.406071509853341,FALSE,TRUE,31.738,7.24362681581889,8.62903759532981,NA
"33",1,33,0,15,0.652260906793722,0.1,1.98049181311962,4.32764069339791,0.406752408875917,FALSE,TRUE,24.793,7.24351666193651,8.6290307512115,NA
"34",1,34,0,15,3.2915273418964,0.1,0,0,0.406188625173938,FALSE,TRUE,32.623,7.24351920545111,8.62903093190099,NA
"35",1,35,0.0317708892623414,15,0,0.1,3.33310064928751,1.42997792305277,0.389090338582919,FALSE,TRUE,23.851,7.23215163423892,8.61758659999707,NA
"36",1,36,0.0132932427413439,15,1.12789767674276,0.139121335489298,0,0,0.394918038870757,FALSE,TRUE,31.121,7.23788651065431,8.62315115579521,NA
"37",1,37,0,15,0.923625071914768,0.1,0,1.73811267896017,0.407245069220439,FALSE,TRUE,32.966,7.24353347595602,8.62903168055695,NA
"38",1,38,0.0547537850505031,15,1.28891849972303,0.167329233787309,3.60665086912327,0,0.359707496370396,FALSE,TRUE,25.989,7.22596017146876,8.61111077601449,NA
"39",1,39,0.0496989452552349,15,4.29726548635192,0.121870923685273,0.00960336188802916,3.08975005604794,0.372136633279089,FALSE,TRUE,29.368,7.22735740790356,8.61205371881196,NA
"40",1,40,0,15,0,0.1,0,0,0.407461102224457,FALSE,TRUE,34.364,7.24362379185503,8.6290374692187,NA
"41",1,41,0,15,1.73553671825224,0.1,0,0,0.406815884483575,FALSE,TRUE,33.376,7.24355561627283,8.62903332357598,NA
"42",1,42,0.0851537123835246,15,1.0398990704674,0.121548980037282,0,0.729765468335902,0.344899077627914,FALSE,TRUE,29.379,7.21846405521843,8.60276848506638,NA
"43",1,43,0.0703555536106875,15,0,0.179827670377021,0.39652534358853,0,0.346552763721706,FALSE,TRUE,28.5,7.22216401335787,8.60595123669349,NA
