"","Epoch","Iteration","eta","max_depth","min_child_weight","subsample","lambda","alpha","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,0.396104621620347,24,29.3005111018339,0.789903211716043,7.56662408431741,1.41090979938431,NA,FALSE,TRUE,78.6280000000042,-7.70764166564409,8.39330658823454,NA
"2",0,2,0.946285937751572,11,41.531215518122,0.898748263651684,8.74736919412569,10.0808867723502,NA,FALSE,TRUE,72.0910000000003,-7.70674359430083,8.39862657043791,NA
"3",0,3,0.596229067752854,20,37.0317553470019,0.686081108531216,7.12649153782807,12.2766788930256,NA,FALSE,TRUE,75.8810000000012,-7.7082068265581,8.3954462015151,NA
"4",0,4,0.136867964317879,16,49.4520238421571,0.513766314129417,4.78318036712993,2.26854560211695,NA,FALSE,TRUE,94.6759999999995,-7.70835680480359,8.39151323073515,NA
"5",0,5,0.825870892928483,18,15.6502320668481,0.910044706468023,0.00401910175032054,13.3732604993454,NA,FALSE,TRUE,74.6670000000013,-7.71467666632179,8.38743203201169,NA
"6",0,6,0.302068788038853,8,6.43400917492377,0.996106210362184,10.6448404754225,1.02815667870275,NA,FALSE,TRUE,84.2220000000016,-7.70684983826235,8.3949234553774,NA
"7",0,7,0.88785483466927,5,19.4572232878552,0.965922046100022,11.2113127937146,6.63790106151002,NA,FALSE,TRUE,69.8470000000016,-7.70674187430897,8.39740275092385,NA
"8",0,8,0.54652815253044,15,13.1714546076882,0.877495864999498,9.58504748351585,8.14967938228689,NA,FALSE,TRUE,77.0580000000045,-7.70684320932335,8.39410516048348,NA
"9",0,9,0.487711034151009,3,39.2167633175492,0.70887230463711,14.3671087507839,13.9346366217181,NA,FALSE,TRUE,75.8090000000011,-7.70601143770588,8.39763522060229,NA
"10",0,10,0.992508238862054,17,10.5926041701773,0.556817590668439,6.04339735573516,11.4615596994722,NA,FALSE,TRUE,68.1380000000063,-7.70743887799595,8.39886633637032,NA
"11",0,11,0.0399489799747244,24,8.8060497933139,0.951689000400858,14.8660991378039,4.25516708789823,NA,FALSE,TRUE,179.945,-7.70644688286358,8.39536533526082,NA
"12",0,12,0.24293626508174,22,34.3451628161487,0.851729802950285,12.8163972258783,7.33510124676216,NA,FALSE,TRUE,87.3940000000002,-7.70651241612519,8.39565744384206,NA
"13",0,13,0.652142439843514,9,18.6860666126729,0.848670006091169,2.63829492001185,11.8507847135278,NA,FALSE,TRUE,74.9950000000026,-7.70924926570119,8.3909638564356,NA
"14",0,14,0.879377406296464,15,3.29469394726822,0.6452257547438,12.264739351768,0.0256619223196489,NA,FALSE,TRUE,67.1570000000065,-7.70683001270281,8.3982562367618,NA
"15",0,15,0.314476383321632,5,44.0647356785261,0.929166918091404,8.10666959683518,6.05800145807175,NA,FALSE,TRUE,79.8539999999994,-7.70645514163364,8.3946518941637,NA
"16",0,16,0.694215645610641,21,1.8518258110047,0.623292787952456,5.23262613475358,3.00330842446643,NA,FALSE,TRUE,70.6390000000029,-7.7109704144527,8.39939970046793,NA
"17",0,17,0.759859412451848,22,26.9839632929339,0.621079607846018,2.13162445866216,13.1280300121916,NA,FALSE,TRUE,73.1569999999992,-7.71060392095101,8.39782448998278,NA
"18",0,18,0.653982412302867,19,46.3238531472878,0.829977574498088,1.15167481471032,14.5007354344797,NA,FALSE,TRUE,103.130000000005,-7.71227131787227,8.39314782578133,NA
"19",0,19,0.158685199208916,1,26.7855230974069,0.735226321066282,1.32986942122583,10.6225639099004,NA,FALSE,TRUE,103.432000000001,-7.70594921075817,8.39863532312826,NA
"20",0,20,0.454937789571257,13,44.8198002700407,0.811403891344716,3.65165589372807,8.77506241936666,NA,FALSE,TRUE,71.9619999999995,-7.70955799401238,8.39183967558832,NA
"21",0,21,0.206091979670768,11,32.0136803694857,0.738097852067932,13.3434773889334,9.71253259228363,NA,FALSE,TRUE,89.1080000000002,-7.70657679337375,8.39501945613447,NA
"22",0,22,0.780425920975036,13,23.4165411326103,0.530647324422965,4.2409546541659,2.32763448685336,NA,FALSE,TRUE,69.3870000000024,-7.71048204161147,8.40124859850162,NA
"23",0,23,0.113462365187633,10,34.8489183690757,0.601620765239036,6.70099173009825,7.87926738065345,NA,FALSE,TRUE,97.8349999999991,-7.70733645957283,8.39394601918968,NA
"24",0,24,0.504979097624668,6,15.381952151298,0.663953114050315,3.05364760717986,5.473461071289,NA,FALSE,TRUE,70.9309999999969,-7.70797321607703,8.39354128316262,NA
"25",0,25,0.00415698771114246,7,4.30674103688664,0.767260684133149,12.0641485414951,5.04239130299538,NA,FALSE,TRUE,661.059999999998,-7.70729944167073,8.3976840216064,NA
"26",0,26,0.363394581121751,4,22.1743138627901,0.571927586475011,10.0583507133146,3.85075137166915,NA,FALSE,TRUE,86.2569999999978,-7.70640297342166,8.39568792145096,NA
"27",1,27,1,1,0,0.51,8.43466021037861,15,0.543924328749142,TRUE,TRUE,126.798000000003,-7.70617691572703,8.39886010533208,NA
"28",1,28,1,1,2.53396374059782,0.51,8.21938557827179,14.6056702323864,0.537559256878134,FALSE,TRUE,130.170999999995,-7.70617697848042,8.39886059566085,NA
"29",1,29,1,1,0,0.539356096860752,8.79178848778736,15,0.537654227205809,FALSE,TRUE,136.644,-7.70615036031136,8.39880889306048,NA
"30",1,30,1,1,1.7557920730235,0.531720970756824,8.63533428222833,15,0.538795946789073,FALSE,TRUE,131.152999999998,-7.70601958908263,8.39884462333831,NA
"31",1,31,0.95399030471372,1,1.02819080652603,0.548140589243442,9.58121584196517,14.7437730977619,0.519093955208955,FALSE,TRUE,127.825000000004,-7.70603244016706,8.39886103429595,NA
"32",1,32,1,1,3.43750765379874,0.51,8.46173405309478,15,0.542390652853317,FALSE,TRUE,112.920000000006,-7.70617689216111,8.39886003104775,NA
"33",1,33,0.872143678936112,1,0,0.535177147248431,9.14689975859069,15,0.51770098969807,FALSE,TRUE,120.839,-7.70605706401106,8.39886355485445,NA
"34",1,34,1,1,2.49371960999629,0.51,8.73395989994905,15,0.542358542861249,FALSE,TRUE,130.548000000003,-7.70617666741712,8.39885929451061,NA
"35",1,35,1,1,0,0.521075256103594,8.56865623562588,15,0.541840117172206,FALSE,TRUE,132.343999999997,-7.70604267589905,8.39879575666696,NA
"36",1,36,0.958212757734241,1,2.87559473747162,0.51,8.92069652761166,15,0.535615062683668,FALSE,TRUE,122.993000000002,-7.70605055892453,8.39887634937017,NA
"37",1,37,1,1,0.177411512592168,0.525638896425462,9.20340207594412,15,0.538158515202281,FALSE,TRUE,129.848000000005,-7.70605121912496,8.39879815239255,NA
"38",1,38,1,1,3.94657028054578,0.512332901491548,9.55223767700394,15,0.535931499154088,FALSE,TRUE,130.694000000003,-7.7060570127779,8.39881789838303,NA
"39",1,39,1,1,2.28989225079498,0.51,8.2836986269688,14.7842925076867,0.540100471752743,FALSE,TRUE,135.313999999998,-7.70617697786376,8.39886046352871,NA
"40",1,40,0.957397799562742,1,0,0.51,8.53120454148555,14.5562433465436,0.532383034679063,FALSE,TRUE,127.659,-7.70599335813838,8.3988700518982,NA
"41",1,41,1,1,0,0.520438207386558,9.16134621320609,14.3628684813773,0.531598521094176,FALSE,TRUE,137.924000000006,-7.70602853082994,8.39885445727935,NA
"42",1,42,0.962020749015769,1,0,0.51,9.83655796224116,14.9189616096626,0.529124286917809,FALSE,TRUE,125.501000000004,-7.7060473031486,8.39886621766066,NA
"43",1,43,1,1,3.41741849919842,0.512444395689463,7.78282223757559,15,0.540339599204611,FALSE,TRUE,140.567000000003,-7.70600243289694,8.3988162608122,NA
"44",1,44,0.940833185567692,1,0,0.541626466392996,8.0271782141526,14.4963389510126,0.522722533263547,FALSE,TRUE,150.392,-7.70603400800148,8.39889986899392,NA
"45",1,45,1,1,1.09236329704165,0.531515894292424,8.05686466517604,15,0.538998259489938,FALSE,TRUE,129.061999999998,-7.70602158658972,8.39884653155487,NA
"46",1,46,1,1,0,0.560774061192421,8.45060997481196,15,0.533905897245468,FALSE,TRUE,137.207999999999,-7.70603838585084,8.39879158975495,NA
"47",1,47,0.968725502681102,1,3.32912692755256,0.530732501395635,9.17467828863263,13.3339758582536,0.507602201264366,FALSE,TRUE,135.012999999999,-7.70597527093745,8.3988323425761,NA
"48",1,48,1,1,0,0.519332623833329,7.21307878770142,14.3555824673424,0.527023101248687,FALSE,TRUE,130.682000000001,-7.70605177729393,8.39879862042025,NA
"49",1,49,1,1,2.09944107937012,0.51,8.84494977890724,15,0.542179357473431,FALSE,TRUE,130.296999999999,-7.7061765796481,8.39885899842841,NA
"50",1,50,0.979813966334894,1,0.0862959934803568,0.522168415891105,8.46860659875699,15,0.539096889731858,FALSE,TRUE,132.466,-7.70604917540069,8.39880631407052,NA
"51",1,51,0.972129709856775,1,0,0.51,8.08112250281723,14.4165454262659,0.532018743088157,FALSE,TRUE,128.868999999999,-7.70598474224999,8.39884137672958,NA
