"","Epoch","Iteration","eta","max_depth","min_child_weight","subsample","lambda","alpha","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,0.0615514464264449,6,22.09897656531,0.821351220741008,11.5561057702423,14.7497781233575,NA,FALSE,TRUE,128.934000000001,-7.63955988442913,8.3276386281559,NA
"2",0,2,0.217338348309008,4,37.3102876823395,0.550087810622242,0.340549407947737,11.2466627780276,NA,FALSE,TRUE,79.6510000000053,-7.64000069144419,8.32734326277683,NA
"3",0,3,0.984860453844214,24,48.9422508099009,0.572097260945011,8.06459412923477,9.22402066729354,NA,FALSE,TRUE,63.9050000000061,-7.63888226293941,8.3311509104286,NA
"4",0,4,0.170735720401773,17,42.5738019707541,0.512253275527261,4.77781366194204,13.1210298591759,NA,FALSE,TRUE,87.2419999999984,-7.64103932445771,8.32510440429937,NA
"5",0,5,0.32967603198575,18,21.1052506315844,0.776973608557332,0.704011508227827,11.632968255256,NA,FALSE,TRUE,93.3960000000006,-7.646940741888,8.31635162042634,NA
"6",0,6,0.764051775000273,24,16.6232538284161,0.971196638186677,1.51177417925702,4.70876874509626,NA,FALSE,TRUE,64.6189999999988,-7.64653880145155,8.32449819143116,NA
"7",0,7,0.928113214877577,21,5.2996344170354,0.838273598407127,14.2196564220537,6.96652312951091,NA,FALSE,TRUE,66.823000000004,-7.63898044323559,8.33121067293246,NA
"8",0,8,0.374287952248079,5,27.7300808856335,0.994166490890336,3.34654740031021,13.6981347367579,NA,FALSE,TRUE,90.0979999999981,-7.63982704647097,8.32610681787059,NA
"9",0,9,0.722017628445218,20,34.3546277794163,0.923280504726482,5.21156674112158,9.561939845981,NA,FALSE,TRUE,67.112000000001,-7.64181611032602,8.3251641708733,NA
"10",0,10,0.276744972887592,19,41.2137698279156,0.87047352624887,10.9503962451932,8.61111662646111,NA,FALSE,TRUE,72.4649999999965,-7.64001017247812,8.32766882595603,NA
"11",0,11,0.0214885122214372,10,24.1370243226321,0.66628706336711,6.70359042325379,5.21003781979044,NA,FALSE,TRUE,216.620000000003,-7.64071668155733,8.3242706010386,NA
"12",0,12,0.643674137106595,22,11.0142291044422,0.635769289772993,14.6752876085408,13.8886337975362,NA,FALSE,TRUE,76.3369999999995,-7.63942403839973,8.32879072722302,NA
"13",0,13,0.532131005123329,2,32.6079894166189,0.859754003149618,10.0062739083436,10.5497311357892,NA,FALSE,TRUE,70.2219999999943,-7.63886828460172,8.33051352392689,NA
