"","Epoch","Iteration","eta","max_depth","min_child_weight","subsample","lambda","alpha","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,0.0132211384479888,2,19.542346977687,0.144726722259657,32.5554019931587,24.2325336192152,NA,FALSE,TRUE,13.831,-7.23884679268326,8.62437462306039,NA
"2",0,2,0.241058169369353,5,49.6234814738273,0.77549310841132,46.7928779835347,2.41732018475886,NA,FALSE,TRUE,14.845,-7.20459316191802,8.58983739771926,NA
"3",0,3,0.34408869521576,13,38.3994418632938,0.985122316618799,2.42555981094483,44.9371202732436,NA,FALSE,TRUE,15.764,-7.20256083092031,8.58601221749752,NA
"4",0,4,0.417942154366756,12,11.4395498545491,0.491820658295183,40.81988883554,41.7709990259027,NA,FALSE,TRUE,14.768,-7.20185496966233,8.58702882409577,NA
"5",0,5,0.768048893252853,8,28.5906014498323,0.216511440949398,7.6201857678825,33.3066435618093,NA,FALSE,TRUE,15.659,-7.20216683084834,8.58702598830256,NA
"6",0,6,0.997276438050903,21,35.9144786663819,0.568413771540509,13.8164903983125,14.6451270687976,NA,FALSE,TRUE,16.027,-7.20123806731799,8.5864769559586,NA
"7",0,7,0.500257087260252,17,5.29761820944259,0.676844786782749,23.3239583307295,30.2780364450882,NA,FALSE,TRUE,14.736,-7.20142876772973,8.5863520023062,NA
"8",0,8,0.718139491451439,23,17.135615949519,0.380204034718918,28.2479440807947,6.85002245445503,NA,FALSE,TRUE,14.919,-7.20136510554469,8.58672319379852,NA
"9",1,9,0.709955196180381,1,50,1,50,50,0.668296776340131,TRUE,TRUE,12.95,-7.20137669259923,8.58674832975338,NA
"10",1,10,0.795893518758841,1,48.2399133716468,1,47.953736628705,46.6765405705787,0.659780408030018,FALSE,TRUE,13.307,-7.20127603925616,8.58679388402823,NA
"11",1,11,0.639143855196403,1,45.1131327343698,1,50,50,0.658005169688267,FALSE,TRUE,13.315,-7.20129248160244,8.58677737474099,NA
"12",1,12,0.685768651403422,1,50,0.967879789341829,49.9295733926775,50,0.666609593317976,FALSE,TRUE,12.81,-7.20139384865623,8.58676363949763,NA
"13",1,13,0.592925292945732,1,50,1,50,50,0.654886967561464,FALSE,TRUE,13.496,-7.201395330585,8.58678098232813,NA
"14",1,14,0.792126109077292,1,49.8203071655097,0.994623378016812,50,49.3064722598529,0.662829352977799,FALSE,TRUE,14.067,-7.2013806314734,8.58673725293725,NA
"15",1,15,0.722259104511297,1,50,0.985457667204904,50,50,0.66764797844819,FALSE,TRUE,13.436,-7.201375714786,8.58674576323936,NA
"16",1,16,0.700110637477567,1,50,1,50,48.6109232487448,0.668107929118703,FALSE,TRUE,14.694,-7.20138013148188,8.58675204322126,NA
"17",1,17,0.722744071804245,1,48.9662591423646,1,50,50,0.667487950834403,FALSE,TRUE,14.983,-7.20137277432403,8.58674406010117,NA
"18",1,18,0.696042226533877,1,44.9145010225716,1,46.3822366363725,50,0.659325990657311,FALSE,TRUE,14.954,-7.20137864823995,8.58675626698182,NA
"19",1,19,0.711185442863414,1,50,1,45.9463107585979,50,0.663703911524819,FALSE,TRUE,13.892,-7.20123362198874,8.58677112169763,NA
"20",1,20,0.708581092428759,1,48.112315868803,0.993285915263105,48.0186111137267,50,0.664382117924951,FALSE,TRUE,13.708,-7.20119994491777,8.58676430122614,NA
"21",1,21,0.686740295523383,1,48.624439019034,0.952244706110433,47.8151600619675,50,0.661823216378922,FALSE,TRUE,13.929,-7.20120495871214,8.58677534724276,NA
"22",1,22,0.734030325468489,1,50,1,49.648840451487,50,0.667491110549196,FALSE,TRUE,13.75,-7.20122269169537,8.58676228317919,NA
"23",1,23,0.663955206730257,1,50,1,50,50,0.666420025980725,FALSE,TRUE,13.586,-7.20121850227217,8.58676937327235,NA
