are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.470718899388985,0.0784027281983319,0.0784027281983319,0.99040053249157,,MW_months,alpha,20
0.122773392432352,0.0428960309781597,0.0278227660859301,0.983367142748009,,CL,alpha,20
0.162948996278338,0.0544879207815556,0.0544879207815556,0.950900694690175,,MW_quarters,alpha,20
