are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.406788601727462,0.199639341271102,0.199639341271102,0.946130780024044,,MW_months,zeta,5
0.169477760444616,0.074538818002859,0.0515693425826208,0.935824597342192,,CL,zeta,5
0.15936951329269,0.0706260648494635,0.0706260648494635,1.09355163604489,,MW_quarters,zeta,5
