are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.691089685795288,0.691089685795288,0.691089685795288,1.58821019028201,,MW_months,gamma,13
0.303318530217929,0.287097378029401,0.21455057048796,1.2870973780294,,CL,gamma,13
0.345382197662305,0.345382197662305,0.345382197662305,1.72885893009946,,MW_quarters,gamma,13
