are_tot,are_cal_q,are_cal_y,ei_r,m_crps,model,scenario,seed
0.463391283429832,0.463391283429832,0.463391283429832,1.15793316475834,,MW_months,beta,6
0.229054848153519,0.16710643111999,0.173108490617498,1.16710643111999,,CL,beta,6
0.216707641578828,0.216707641578828,0.216707641578828,1.46302400525747,,MW_quarters,beta,6
